#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
210,Josiah Turner,,,,Turnover,Turnover,00:00:11.5,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,2:12,Josiah Turner,33 Josiah Turner > No Play Type > Turnover,
211,Jack Wirtanen,,,,"Cut, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:19.3,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,2:12,"Jackson Otis, Jack Wirtanen",32 Jack Wirtanen > Cut > Flash > Miss 2 Pts,
212,Jack Wirtanen,,,,"Off Reb, Off Reb, Foul",Foul,00:00:07.3,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,2:03,"Brock Bowen, Jack Wirtanen",32 Jack Wirtanen > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
213,Jack Wirtanen,,,,FTm,Free Throw,00:00:04.2,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,,Jack Wirtanen,32 Jack Wirtanen > Non Possession > Free Throw,
214,Jack Wirtanen,,,,FTM,Free Throw,00:00:05.1,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,,Jack Wirtanen,32 Jack Wirtanen > Non Possession > Free Throw,
215,Mark Osime,,,,"Turnover, Steal",Turnover,00:00:19.0,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,1:55,"Troy McPherson, Mark Osime",23 Mark Osime > No Play Type > Turnover,
216,Troy McPherson,,,,Foul,Foul,00:00:08.7,,,,SLS@RIT,02/02/2024,2,1:54,Jackson Otis,4 Troy McPherson > No Play Type > Foul,
217,Troy McPherson,,,,"FTm, Def Reb",Free Throw,00:00:05.1,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,,"Troy McPherson, Keegan Ocorr",4 Troy McPherson > Non Possession > Free Throw,
218,Brody Brown,,,,,No Violation,00:00:30.9,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,,Brody Brown,12 Brody Brown > Non Possession > No Violation,
219,Keegan Ocorr,,,,"Turnover, Steal",Turnover,00:00:11.2,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,1:22,"Keegan Ocorr, Troy McPherson",1 Keegan Ocorr > No Play Type > Turnover,
220,Troy McPherson,,,,"Transition, 2FGM",Make 2 Pts,00:00:13.4,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,1:18,Troy McPherson,4 Troy McPherson > Transition > Ballhandler > To Basket > Make 2 Pts,
221,Brock Bowen,,,,"Transition, Foul",Foul,00:00:12.0,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,1:10,"Aiden Macaulay, Brock Bowen",10 Brock Bowen > Transition > Ballhandler > Foul,
222,Brock Bowen,,,,FTM,Free Throw,00:00:04.5,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
223,Brock Bowen,,,,FTM,Free Throw,00:00:04.3,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
224,Carter Storey,,,,"Foul, Turnover",Turnover,00:00:13.7,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,1:02,Carter Storey,10 Carter Storey > No Play Type > To Basket > Turnover,
225,Kenny Wilburn,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:11.0,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,1:02,"Brock Bowen, Kenny Wilburn",3 Kenny Wilburn > Transition > Leak Outs > To Basket > Make 2 Pts,
226,Carter Storey,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:10.8,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,0:47,"Carter Storey, Kenny Wilburn",10 Carter Storey > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
227,Mark Osime,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:31.3,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,0:21,"Mark Osime, Carter Storey",23 Mark Osime > Cut > Flash > Miss 2 Pts,
228,Adam Dudzinski,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.1,,,St. Lawrence Saints,SLS@RIT,02/02/2024,2,0:13,"Adam Dudzinski, Mark Osime",33 Adam Dudzinski > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts,
229,Mark Osime,,,,,No Violation,00:00:18.4,,,Rochester Institute of Technology Tigers,SLS@RIT,02/02/2024,2,,Mark Osime,23 Mark Osime > Non Possession > No Violation,
