#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
208,Aidan Holmes,,,,"P&R BH, Foul",Foul,00:00:17.7,,,Ithaca College,RIT@IC,02/06/2024,2,1:49,"Mark Osime, Aidan Holmes",3 Aidan Holmes > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Foul,
209,Aidan Holmes,,,,FTM,Free Throw,00:00:07.1,,,Ithaca College,RIT@IC,02/06/2024,2,,Aidan Holmes,3 Aidan Holmes > Non Possession > Free Throw,
210,Aidan Holmes,,,,FTM,Free Throw,00:00:07.1,,,Ithaca College,RIT@IC,02/06/2024,2,,Aidan Holmes,3 Aidan Holmes > Non Possession > Free Throw,
211,Matt Caggiano,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:17.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,1:30,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > To Basket > Make 2 Pts,
212,Logan Wendell,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:29.0,,,Ithaca College,RIT@IC,02/06/2024,2,0:57,"Mark Osime, Logan Wendell",1 Logan Wendell > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
213,Brock Bowen,,,,"Transition, 3FGm",Miss 3 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,0:49,Brock Bowen,10 Brock Bowen > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
214,Josiah Turner,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:10.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,0:49,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
215,Aidan Holmes,,,,,No Violation,00:00:16.7,,,Ithaca College,RIT@IC,02/06/2024,2,,Aidan Holmes,3 Aidan Holmes > Non Possession > No Violation,
216,Logan Wendell,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:15.2,,,Ithaca College,RIT@IC,02/06/2024,2,0:25,Logan Wendell,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
217,Matt Caggiano,,,,"P&R BH, Foul",Foul,00:00:06.7,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,0:18,"Triston Wennersten, Matt Caggiano",5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Foul,
218,Matt Caggiano,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
219,Matt Caggiano,,,,FTM,Free Throw,00:00:04.2,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
220,Logan Wendell,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:16.0,,,Ithaca College,RIT@IC,02/06/2024,2,0:08,"Logan Wendell, Chase Dickens",1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
221,Chase Dickens,,,,Foul,Foul,00:00:07.3,,,,RIT@IC,02/06/2024,2,0:06,Aidan Holmes,11 Chase Dickens > No Play Type > Foul,
222,Chase Dickens,,,,FTm,Free Throw,00:00:05.3,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
223,Chase Dickens,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,"Chase Dickens, Andrew Geschickter",11 Chase Dickens > Non Possession > Free Throw,
224,Andrew Geschickter,,,,,No Violation,00:00:09.3,,,Ithaca College,RIT@IC,02/06/2024,2,,Andrew Geschickter,4 Andrew Geschickter > Non Possession > No Violation,
225,Logan Wendell,,,,"Turnover, Steal",Turnover,00:00:09.1,,,Ithaca College,RIT@IC,02/06/2024,2,,"Logan Wendell, Chase Dickens",1 Logan Wendell > No Play Type > Turnover,
226,Chase Dickens,,,,,No Violation,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@IC,02/06/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > No Violation,
