#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
105,Carter Seeberger,,,,"Transition, Foul",Foul,00:00:10.4,,,Elmira,Elm@RIT,12/09/2023,1,0:54,"Ronnie Toole, Carter Seeberger",10 Carter Seeberger > Transition > First Middle > To Basket > Foul,
106,Carter Seeberger,,,,FTM,Free Throw,00:00:08.9,,,Elmira,Elm@RIT,12/09/2023,1,,Carter Seeberger,10 Carter Seeberger > Non Possession > Free Throw,
107,Carter Seeberger,,,,"FTm, Def Reb",Free Throw,00:00:08.6,,,Elmira,Elm@RIT,12/09/2023,1,,"Carter Seeberger, Kenny Wilburn",10 Carter Seeberger > Non Possession > Free Throw,
108,Brock Bowen,,,,"Off Screen, 3FGM, Assist",Make 3 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,1,0:38,"Brock Bowen, Ronnie Toole",10 Brock Bowen > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
109,Tyler Cardello,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:24.9,,,Elmira,Elm@RIT,12/09/2023,1,0:05,"Tyler Cardello, Ronnie Toole",30 Tyler Cardello > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
110,Brock Bowen,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:12.2,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,1,,"Brock Bowen, Ronnie Toole",10 Brock Bowen > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
111,Owen Evans,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:25.5,,,Elmira,Elm@RIT,12/09/2023,2,19:47,Owen Evans,22 Owen Evans > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
112,Dylan Jacob,,,,"Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:11.8,,,Elmira,Elm@RIT,12/09/2023,2,19:47,"Dylan Jacob, Matt Caggiano",1 Dylan Jacob > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
113,Kenny Wilburn,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:16.4,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,19:29,"Owen Evans, Kenny Wilburn",3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts,
114,Tyler Cardello,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:24.8,,,Elmira,Elm@RIT,12/09/2023,2,19:07,"Tyler Cardello, Brock Bowen",30 Tyler Cardello > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
115,Matt Caggiano,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:27.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,18:43,"Matt Caggiano, Brock Bowen",5 Matt Caggiano > Cut > Basket > Make 2 Pts,
116,Owen Evans,,,,"Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:15.0,,,Elmira,Elm@RIT,12/09/2023,2,18:24,"Owen Evans, Kenny Wilburn",22 Owen Evans > Hand Off > From Stationary > Top > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
117,Brock Bowen,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:13.8,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,18:16,"Brock Bowen, Marc Anthony Artuz",10 Brock Bowen > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
118,Tyler Cardello,,,,Foul,Non Shooting Foul,00:00:15.3,,,,Elm@RIT,12/09/2023,2,,Kenny Wilburn,30 Tyler Cardello > Non Possession > Non Shooting Foul,
119,Riley Spencer,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:12.4,,,Elmira,Elm@RIT,12/09/2023,2,18:03,Riley Spencer,14 Riley Spencer > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
120,Jackson Otis,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,17:47,"Jackson Otis, Brock Bowen",25 Jackson Otis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
121,Owen Evans,,,,"Cut, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:23.5,,,Elmira,Elm@RIT,12/09/2023,2,17:24,"Owen Evans, Brock Bowen, Brody Brown",22 Owen Evans > Cut > Basket > Miss 2 Pts,
122,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,17:15,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Make 2 Pts,
123,Tyler Cardello,,,,"P&R BH, Cut, Foul",Foul,00:00:14.3,,,Elmira,Elm@RIT,12/09/2023,2,17:00,"Jackson Otis, Tyler Cardello",1 Dylan Jacob > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 30 Tyler Cardello > Cut > Basket > Foul,
124,Tyler Cardello,,,,FTM,Free Throw,00:00:09.3,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Non Possession > Free Throw,
125,Tyler Cardello,,,,FTM,Free Throw,00:00:06.7,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Non Possession > Free Throw,
126,Kenny Wilburn,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:13.4,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,16:45,Kenny Wilburn,3 Kenny Wilburn > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
127,Zac Ditzel,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:06.7,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,16:45,Zac Ditzel,20 Zac Ditzel > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
128,Owen Evans,,,,"Post Up, Cut, Foul",Foul,00:00:27.7,,,Elmira,Elm@RIT,12/09/2023,2,16:17,"Matt Caggiano, Owen Evans",1 Dylan Jacob > Post-Up > Left Block > Defense Commits > Ball Delivered > 22 Owen Evans > Cut > Basket > Foul,
129,Owen Evans,,,,FTM,Free Throw,00:00:07.7,,,Elmira,Elm@RIT,12/09/2023,2,,Owen Evans,22 Owen Evans > Non Possession > Free Throw,
130,Owen Evans,,,,FTM,Free Throw,00:00:05.2,,,Elmira,Elm@RIT,12/09/2023,2,,Owen Evans,22 Owen Evans > Non Possession > Free Throw,
131,Matt Caggiano,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:11.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,16:03,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
132,Tyler Cardello,,,,"Spot Up, Turnover, Steal",Turnover,00:00:16.9,,,Elmira,Elm@RIT,12/09/2023,2,15:46,"Tyler Cardello, Kenny Wilburn",30 Tyler Cardello > Spot-Up > Drives Right > Turnover,
133,Brody Brown,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:33.5,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,15:20,"Brody Brown, Owen Evans",5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
134,Riley Spencer,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:22.1,,,Elmira,Elm@RIT,12/09/2023,2,14:59,Riley Spencer,14 Riley Spencer > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
135,Dylan Jacob,,,,"Off Reb, Off Reb",Run Offense,00:00:07.9,,,Elmira,Elm@RIT,12/09/2023,2,,Dylan Jacob,1 Dylan Jacob > Offensive Rebound > Short > Run Offense,
136,Riley Spencer,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:10.9,,,Elmira,Elm@RIT,12/09/2023,2,14:53,"Brock Bowen, Riley Spencer",14 Riley Spencer > Cut > Flash > Miss 2 Pts,
137,Zac Ditzel,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:22.0,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,14:36,"Zac Ditzel, Matt Caggiano",20 Zac Ditzel > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
138,Tyler Cardello,,,,"Iso, Foul",Foul,00:00:33.1,,,Elmira,Elm@RIT,12/09/2023,2,14:05,"Josiah Turner, Tyler Cardello",30 Tyler Cardello > ISO > Top > Drives Right > To Basket > Foul,
139,Tyler Cardello,,,,FTM,Free Throw,00:00:07.5,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Non Possession > Free Throw,
140,Tyler Cardello,,,,FTM,Free Throw,00:00:05.8,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Non Possession > Free Throw,
141,Zac Ditzel,,,,"P&R BH, Cut, 2FGM, Assist",Make 2 Pts,00:00:21.3,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,13:42,"Zac Ditzel, Brody Brown",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 20 Zac Ditzel > Cut > Flash > Make 2 Pts,
142,Marc Anthony Artuz,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:25.0,,,Elmira,Elm@RIT,12/09/2023,2,13:16,"Marc Anthony Artuz, Matt Caggiano",23 Marc Anthony Artuz > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
143,Brody Brown,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,13:10,"Carter Seeberger, Brody Brown",12 Brody Brown > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
144,Carter Seeberger,,,,"Transition, 2FGM",Make 2 Pts,00:00:13.0,,,Elmira,Elm@RIT,12/09/2023,2,13:01,Carter Seeberger,10 Carter Seeberger > Transition > Ballhandler > To Basket > Make 2 Pts,
145,Josiah Turner,,,,"Transition, 2FGm",Miss 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,12:53,Josiah Turner,33 Josiah Turner > Transition > Leak Outs > To Basket > Miss 2 Pts,
146,Josiah Turner,,,,"Off Reb, Off Reb",Run Offense,00:00:07.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
147,Brock Bowen,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:13.6,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,12:47,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
148,Carter Seeberger,,,,"P&R BH, Turnover, Steal",Turnover,00:00:21.3,,,Elmira,Elm@RIT,12/09/2023,2,12:29,"Carter Seeberger, Matt Caggiano",10 Carter Seeberger > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
149,Matt Caggiano,,,,"Transition, Foul",Foul,00:00:09.6,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,12:26,"Jack O'Grady, Matt Caggiano",5 Matt Caggiano > Transition > Ballhandler > To Basket > Foul,
150,Matt Caggiano,,,,FTm,Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
151,Matt Caggiano,,,,FTM,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
152,Marc Anthony Artuz,,,,"Turnover, Steal",Turnover,00:00:16.3,,,Elmira,Elm@RIT,12/09/2023,2,12:13,"Brock Bowen, Marc Anthony Artuz",23 Marc Anthony Artuz > No Play Type > Turnover,
153,Josiah Turner,,,,"Transition, Foul",Foul,00:00:12.6,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,12:06,"Marc Anthony Artuz, Josiah Turner",33 Josiah Turner > Transition > Right Wing > To Basket > Foul,
154,Josiah Turner,,,,FTm,Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
155,Josiah Turner,,,,FTM,Free Throw,00:00:05.6,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
156,Carter Seeberger,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:28.3,,,Elmira,Elm@RIT,12/09/2023,2,11:45,"Brody Brown, Carter Seeberger",10 Carter Seeberger > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
157,Matt Caggiano,,,,"Transition Turnover, Turnover",Turnover,00:00:14.5,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,11:37,Matt Caggiano,5 Matt Caggiano > Transition > Left Wing > Turnover,
158,Owen Evans,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:36.2,,,Elmira,Elm@RIT,12/09/2023,2,11:12,Owen Evans,22 Owen Evans > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
159,Jack O'Grady,,,,"Off Reb, Off Reb",Run Offense,00:00:09.9,,,Elmira,Elm@RIT,12/09/2023,2,,Jack O'Grady,32 Jack O'Grady > Offensive Rebound > Short > Run Offense,
160,Marc Anthony Artuz,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:16.5,,,Elmira,Elm@RIT,12/09/2023,2,11:01,"Marc Anthony Artuz, Brock Bowen",23 Marc Anthony Artuz > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
161,Zac Ditzel,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:16.1,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,10:51,"Zac Ditzel, Carter Seeberger",20 Zac Ditzel > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
162,Carter Seeberger,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:15.9,,,Elmira,Elm@RIT,12/09/2023,2,10:44,"Carter Seeberger, Josiah Turner",10 Carter Seeberger > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts,
163,Matt Caggiano,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:10.8,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,10:38,"Matt Caggiano, Josiah Turner",5 Matt Caggiano > Transition > Leak Outs > To Basket > Make 2 Pts,
164,Dylan Jacob,,,,"Post Up, 2FGm",Miss 2 Pts,00:00:25.4,,,Elmira,Elm@RIT,12/09/2023,2,10:19,Dylan Jacob,1 Dylan Jacob > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Miss 2 Pts,
165,Brody Brown,,,,"Off Screen, 2FGM, Assist",Make 2 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,10:02,"Brody Brown, Matt Caggiano",12 Brody Brown > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Make 2 Pts,
166,Tyler Cardello,,,,"Transition, 2FGm",Miss 2 Pts,00:00:12.9,,,Elmira,Elm@RIT,12/09/2023,2,9:48,Tyler Cardello,30 Tyler Cardello > Transition > Left Wing > To Basket > Miss 2 Pts,
167,Jack O'Grady,,,,"Off Reb, Off Reb",Run Offense,00:00:06.3,,,Elmira,Elm@RIT,12/09/2023,2,,Jack O'Grady,32 Jack O'Grady > Offensive Rebound > Short > Run Offense,
168,Dylan Jacob,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:08.8,,,Elmira,Elm@RIT,12/09/2023,2,9:43,"Dylan Jacob, Jack O'Grady",1 Dylan Jacob > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
169,Matt Caggiano,,,,"Off Screen, 2FGM",Make 2 Pts,00:00:15.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,9:23,Matt Caggiano,5 Matt Caggiano > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts,
170,Riley Spencer,,,,"Post Up, Foul",Foul,00:00:29.1,,,Elmira,Elm@RIT,12/09/2023,2,8:57,"Brody Brown, Riley Spencer",14 Riley Spencer > Post-Up > Right Block > Right Shoulder > Dribble Move > To Jumper > Foul,
171,Riley Spencer,,,,FTm,Free Throw,00:00:06.7,,,Elmira,Elm@RIT,12/09/2023,2,,Riley Spencer,14 Riley Spencer > Non Possession > Free Throw,
172,Riley Spencer,,,,FTM,Free Throw,00:00:05.3,,,Elmira,Elm@RIT,12/09/2023,2,,Riley Spencer,14 Riley Spencer > Non Possession > Free Throw,
173,Jackson Otis,,,,"Cut, Foul",Foul,00:00:11.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,8:46,"Tyler Cardello, Jackson Otis",25 Jackson Otis > Cut > Screen > Foul,
174,Jackson Otis,,,,FTM,Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
175,Jackson Otis,,,,FTM,Free Throw,00:00:08.3,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
176,Tyler Cardello,,,,"Post Up, Foul",Foul,00:00:22.0,,,Elmira,Elm@RIT,12/09/2023,2,8:30,"Josiah Turner, Tyler Cardello",30 Tyler Cardello > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Foul,
177,Tyler Cardello,,,,FTM,Free Throw,00:00:08.1,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Non Possession > Free Throw,
178,Tyler Cardello,,,,FTM,Free Throw,00:00:07.2,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Non Possession > Free Throw,
179,Matt Caggiano,,,,,No Violation,00:00:12.7,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
180,Jackson Otis,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:05.2,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,8:20,"Jackson Otis, Brody Brown",25 Jackson Otis > Cut > Flash > Make 2 Pts,
181,Jack O'Grady,,,,"Transition Turnover, Turnover",Turnover,00:00:12.9,,,Elmira,Elm@RIT,12/09/2023,2,8:07,Jack O'Grady,32 Jack O'Grady > Transition > Trailer > Turnover,
182,Matt Caggiano,,,,"Transition, 2FGM, Foul",1 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,8:01,"Matt Caggiano, Dylan Jacob",5 Matt Caggiano > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 1 Pts,
183,Matt Caggiano,,,,FTM,Free Throw,00:00:06.3,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
184,Dylan Jacob,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:29.9,,,Elmira,Elm@RIT,12/09/2023,2,7:37,"Dylan Jacob, Josiah Turner",1 Dylan Jacob > No Play Type > To Basket > Miss 2 Pts,
185,Matt Caggiano,,,,"Handoff, 3FGM, Assist",Make 3 Pts,00:00:17.6,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,7:19,"Matt Caggiano, Josiah Turner",5 Matt Caggiano > Hand Off > From Dribble > Left > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
186,Tyler Cardello,,,,"Cut, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:17.5,,,Elmira,Elm@RIT,12/09/2023,2,6:58,"Tyler Cardello, Jackson Otis",30 Tyler Cardello > Cut > Basket > Miss 2 Pts,
187,Tyler Cardello,,,,"Off Reb, Off Reb",Run Offense,00:00:07.1,,,Elmira,Elm@RIT,12/09/2023,2,,Tyler Cardello,30 Tyler Cardello > Offensive Rebound > Short > Run Offense,
188,Carter Seeberger,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:11.7,,,Elmira,Elm@RIT,12/09/2023,2,6:52,Carter Seeberger,10 Carter Seeberger > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Miss 3 Pts,
189,Ronnie Toole,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:34.1,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,6:22,Ronnie Toole,15 Ronnie Toole > Spot-Up > Drives Straight > To Basket > Make 2 Pts,
190,Carter Seeberger,,,,,No Violation,00:00:05.3,,,Elmira,Elm@RIT,12/09/2023,2,,Carter Seeberger,10 Carter Seeberger > Non Possession > No Violation,
191,Tyler Cardello,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:25.3,,,Elmira,Elm@RIT,12/09/2023,2,5:58,Tyler Cardello,30 Tyler Cardello > Spot-Up > Drives Left > To Basket > Make 2 Pts,
192,Josiah Turner,,,,"P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:28.7,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,5:32,"Josiah Turner, Matt Caggiano",5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts,
193,Marc Anthony Artuz,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:16.5,,,Elmira,Elm@RIT,12/09/2023,2,5:09,"Marc Anthony Artuz, Tyler Cardello",23 Marc Anthony Artuz > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
194,Ronnie Toole,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:12.3,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,4:57,"Ronnie Toole, Carter Seeberger",15 Ronnie Toole > Transition > Right Wing > Turnover,
195,Riley Spencer,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:15.8,,,Elmira,Elm@RIT,12/09/2023,2,4:48,"Riley Spencer, Josiah Turner",14 Riley Spencer > Transition > Left Wing > Dribble Jumper > Short to < 17' > Miss 2 Pts,
196,Matt Caggiano,,,,"Handoff, Turnover, Steal",Turnover,00:00:17.3,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,4:28,"Matt Caggiano, Tyler Cardello",5 Matt Caggiano > Hand Off > From Dribble > Top > Turnover,
197,Tyler Cardello,,,,"Transition, 2FGM",Make 2 Pts,00:00:09.8,,,Elmira,Elm@RIT,12/09/2023,2,4:22,Tyler Cardello,30 Tyler Cardello > Transition > Ballhandler > To Basket > Make 2 Pts,
198,Matt Caggiano,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:22.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,3:55,"Matt Caggiano, Brody Brown",5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
199,Dylan Jacob,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:27.4,,,Elmira,Elm@RIT,12/09/2023,2,3:36,Dylan Jacob,1 Dylan Jacob > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
200,Jack O'Grady,,,,"Off Reb, Off Reb",Run Offense,00:00:11.0,,,Elmira,Elm@RIT,12/09/2023,2,,Jack O'Grady,32 Jack O'Grady > Offensive Rebound > Short > Run Offense,
201,Dylan Jacob,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:24.4,,,Elmira,Elm@RIT,12/09/2023,2,3:17,Dylan Jacob,1 Dylan Jacob > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
202,Luke Granto,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:30.6,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,2:47,"Luke Granto, Jack O'Grady",2 Luke Granto > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
203,Lane Aaron,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:17.1,,,Elmira,Elm@RIT,12/09/2023,2,2:33,"Lane Aaron, Brandon Weiss",24 Lane Aaron > Cut > Basket > Miss 2 Pts,
204,Nolan Smih,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:22.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,2:15,"Dylan Jacob, Nolan Smih",22 Nolan Smih > Cut > Basket > Miss 2 Pts,
205,Owen Evans,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:14.1,,,Elmira,Elm@RIT,12/09/2023,2,1:57,"Owen Evans, Brandon Weiss",22 Owen Evans > Cut > Basket > Miss 2 Pts,
206,Ronnie Toole,,,,"Transition, 3FGm",Miss 3 Pts,00:00:15.2,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,1:52,Ronnie Toole,15 Ronnie Toole > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
207,Luke Granto,,,,"Off Reb, Off Reb",Run Offense,00:00:07.5,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Luke Granto,2 Luke Granto > Offensive Rebound > Long > Run Offense,
208,Zac Ditzel,,,,,No Violation,00:00:11.5,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Zac Ditzel,20 Zac Ditzel > Non Possession > No Violation,
209,Luke Granto,,,,"P&R BH, 3FGm",Miss 3 Pts,00:00:25.9,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,1:32,Luke Granto,2 Luke Granto > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
210,Nolan Smih,,,,"Off Reb, Off Reb",Run Offense,00:00:08.3,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,,Nolan Smih,22 Nolan Smih > Offensive Rebound > Long > Run Offense,
211,Cameron Storm,,,,"Turnover, Steal",Turnover,00:00:21.1,,,Rochester Institute of Technology Tigers,Elm@RIT,12/09/2023,2,1:15,"Cameron Storm, Carter Seeberger",21 Cameron Storm > No Play Type > Turnover,
212,Owen Evans,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:13.0,,,Elmira,Elm@RIT,12/09/2023,2,1:09,"Owen Evans, Luke Granto",22 Owen Evans > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
