#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
100,Josiah Turner,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:20.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,19:25,Josiah Turner,33 Josiah Turner > Spot-Up > Drives Left > To Basket > Make 2 Pts,
101,Edward Baptiste,,,,Foul,Non Shooting Foul,00:00:17.9,,,,UNY@RIT,02/16/2024,2,,Jackson Otis,22 Edward Baptiste > Non Possession > Non Shooting Foul,
102,Edward Baptiste,,,,"P&R BH, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:19.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,18:52,"Edward Baptiste, Brock Bowen",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Edward Baptiste > Cut > Flash > Miss 2 Pts,
103,Jackson Otis,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:13.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,18:45,"Jackson Otis, Tanner Tedesco",25 Jackson Otis > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
104,Edward Baptiste,,,,"Spot Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,18:31,"Jackson Otis, Edward Baptiste, Brock Bowen",22 Edward Baptiste > Spot-Up > Drives Straight > To Basket > Miss 2 Pts,
105,Chase Dickens,,,,"Transition, 3FGm",Miss 3 Pts,00:00:17.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,18:23,Chase Dickens,11 Chase Dickens > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
106,Josiah Turner,,,,"Off Reb, Off Reb, Foul",Run Offense,00:00:07.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,"Josiah Turner, Jack Plesser",33 Josiah Turner > Offensive Rebound > Short > Run Offense,
107,Chase Dickens,,,,"Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:26.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,18:03,"Chase Dickens, Tanner Tedesco",11 Chase Dickens > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts,
108,Luke Mcgarrity,,,,"P&R BH, Spot Up, 2FGm",Miss 2 Pts,00:00:22.8,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,17:49,Luke Mcgarrity,5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Luke Mcgarrity > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
109,Luke Mcgarrity,,,,"Off Reb, 2FGM, Off Reb, Foul",1 Pts,00:00:10.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,17:49,"Luke Mcgarrity, Keegan Ocorr",14 Luke Mcgarrity > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts,
110,Luke Mcgarrity,,,,FTM,Free Throw,00:00:05.4,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Luke Mcgarrity,14 Luke Mcgarrity > Non Possession > Free Throw,
111,Brock Bowen,,,,"P&R BH, Foul",Foul,00:00:14.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,17:33,"Edward Baptiste, Brock Bowen",10 Brock Bowen > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Foul,
112,Brock Bowen,,,,FTm,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
113,Brock Bowen,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,"Brock Bowen, Connor Cepiel",10 Brock Bowen > Non Possession > Free Throw,
114,Tanner Tedesco,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:09.2,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,17:20,Tanner Tedesco,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts,
115,Josiah Turner,,,,"Cut, 2FGm",Miss 2 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,17:01,Josiah Turner,33 Josiah Turner > Cut > Basket > Miss 2 Pts,
116,Josiah Turner,,,,"Off Reb, Off Reb",Run Offense,00:00:10.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
117,Josiah Turner,,,,Foul,Non Shooting Foul,00:00:13.3,,,,UNY@RIT,02/16/2024,2,,Aren Cummings,33 Josiah Turner > Non Possession > Non Shooting Foul,
118,Zac Ditzel,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:27.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,16:33,"Zac Ditzel, Josiah Turner",20 Zac Ditzel > Cut > Basket > Make 2 Pts,
119,Luke Mcgarrity,,,,"Off Screen, 3FGM, Assist",Make 3 Pts,00:00:16.7,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,16:16,"Tanner Tedesco, Luke Mcgarrity",14 Luke Mcgarrity > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
120,Chase Dickens,,,,"Post Up, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:23.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,15:48,"Chase Dickens, Connor Cepiel",33 Josiah Turner > Post-Up > Left Block > Face-up > Drive Baseline > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
121,Aren Cummings,,,,"P&R BH, P&R Roll Man, 2FGm, Def Reb",Miss 2 Pts,00:00:19.4,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,15:35,"Aren Cummings, Josiah Turner",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Aren Cummings > P&R Roll Man > Rolls to Basket > Miss 2 Pts,
122,Josiah Turner,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,15:26,"Josiah Turner, Edward Baptiste",33 Josiah Turner > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
123,Edward Baptiste,,,,"P&R BH, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:14.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,15:10,"Edward Baptiste, Josiah Turner",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Edward Baptiste > Cut > Flash > Miss 2 Pts,
124,Keegan Ocorr,,,,,No Violation,00:00:07.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
125,Josiah Turner,,,,"P&R BH, P&R Roll Man, 2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,14:48,"Josiah Turner, Christian Dufort",23 Mark Osime > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Miss 2 Pts,
126,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:25.4,,,,UNY@RIT,02/16/2024,2,,Keegan Ocorr,5 Tanner Tedesco > Non Possession > Non Shooting Foul,
127,Luke Mcgarrity,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:08.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,14:20,"Luke Mcgarrity, Tanner Tedesco",14 Luke Mcgarrity > Cut > Basket > Make 2 Pts,
128,Chase Dickens,,,,"P&R BH, Foul",Foul,00:00:18.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,14:02,"Connor Cepiel, Chase Dickens",11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul,
129,Chase Dickens,,,,FTm,Free Throw,00:00:04.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
130,Chase Dickens,,,,"FTm, Def Reb",Free Throw,00:00:07.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,"Chase Dickens, Christian Dufort",11 Chase Dickens > Non Possession > Free Throw,
131,Tanner Tedesco,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:15.1,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,13:52,"Tanner Tedesco, Mark Osime",5 Tanner Tedesco > Transition > Ballhandler > To Basket > Miss 2 Pts,
132,Matt Caggiano,,,,"Transition, Foul",Foul,00:00:13.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,13:46,"Tanner Tedesco, Matt Caggiano",5 Matt Caggiano > Transition > Left Wing > To Basket > Foul,
133,Matt Caggiano,,,,FTM,Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
134,Matt Caggiano,,,,FTM,Free Throw,00:00:06.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
135,Tanner Tedesco,,,,"P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:36.1,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,13:16,Tanner Tedesco,15 Connor Cepiel > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Tanner Tedesco > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts,
136,Christian Dufort,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:08.4,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,13:16,Christian Dufort,24 Christian Dufort > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
137,Mark Osime,,,,"Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,12:56,"Mark Osime, Christian Dufort",23 Mark Osime > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts,
138,Aren Cummings,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.8,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,12:39,Aren Cummings,23 Aren Cummings > Spot-Up > Drives Left > To Basket > Make 2 Pts,
139,Matt Caggiano,,,,"Iso, 2FGM",Make 2 Pts,00:00:21.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,12:20,Matt Caggiano,5 Matt Caggiano > ISO > Right > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts,
140,Connor Cepiel,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:19.3,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,12:01,Connor Cepiel,15 Connor Cepiel > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
141,Matt Caggiano,,,,"Transition, Foul",Foul,00:00:10.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,11:54,"Aren Cummings, Matt Caggiano",5 Matt Caggiano > Transition > Ballhandler > To Basket > Foul,
142,Matt Caggiano,,,,FTM,Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
143,Matt Caggiano,,,,FTM,Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
144,Tanner Tedesco,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:20.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,11:37,Tanner Tedesco,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
145,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,11:27,Matt Caggiano,5 Matt Caggiano > Transition > Left Wing > Dribble Jumper > Short to < 17' > Make 2 Pts,
146,Christian Dufort,,,,"P&R BH, P&R Roll Man, Foul",Foul,00:00:15.4,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,11:14,"Nolan Smih, Christian Dufort",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Foul,
147,Christian Dufort,,,,FTM,Free Throw,00:00:05.9,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
148,Christian Dufort,,,,FTM,Free Throw,00:00:04.3,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
149,Mark Osime,,,,"Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:13.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,11:00,"Mark Osime, Christian Dufort",23 Mark Osime > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
150,Tanner Tedesco,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:22.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,10:42,Tanner Tedesco,5 Tanner Tedesco > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
151,Matt Caggiano,,,,,No Violation,00:00:08.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
152,Matt Caggiano,,,,"Spot Up, Foul",Foul,00:00:09.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,10:31,"Tanner Tedesco, Matt Caggiano",5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Foul,
153,Matt Caggiano,,,,FTm,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
154,Matt Caggiano,,,,FTM,Free Throw,00:00:05.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
155,Aren Cummings,,,,"Handoff, Foul, Turnover",Turnover,00:00:31.2,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,10:04,Aren Cummings,23 Aren Cummings > Hand Off > From Dribble > Top > To Basket > Turnover,
156,Brock Bowen,,,,"P&R BH, Turnover",Turnover,00:00:17.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,9:46,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
157,Connor Cepiel,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:23.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,9:28,"Connor Cepiel, Christian Dufort",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Connor Cepiel > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
158,Brock Bowen,,,,"P&R BH, 3FGM",Make 3 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,9:08,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
159,Tanner Tedesco,,,,Turnover,Turnover,00:00:15.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,8:56,Tanner Tedesco,5 Tanner Tedesco > No Play Type > Turnover,
160,Matt Caggiano,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:14.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,8:45,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
161,Josiah Turner,,,,"Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:09.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,8:45,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
162,Josiah Turner,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:11.3,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,8:37,"Josiah Turner, Brock Bowen",33 Josiah Turner > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
163,Christian Dufort,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:20.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,8:17,"Mark Osime, Christian Dufort",24 Christian Dufort > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
164,Brock Bowen,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:11.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,8:09,"Brock Bowen, Brendan Reid",10 Brock Bowen > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
165,Christian Dufort,,,,"Iso, 3FGm, Def Reb",Miss 3 Pts,00:00:17.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,7:49,"Christian Dufort, Keegan Ocorr",24 Christian Dufort > ISO > Top > Early Jumper > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
166,Mark Osime,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:16.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,7:40,"Mark Osime, Christian Dufort",23 Mark Osime > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
167,Christian Dufort,,,,"Transition, Foul",Foul,00:00:12.8,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,7:34,"Mark Osime, Christian Dufort",24 Christian Dufort > Transition > First Middle > To Basket > Foul,
168,Christian Dufort,,,,FTM,Free Throw,00:00:04.7,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
169,Christian Dufort,,,,FTM,Free Throw,00:00:06.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > Free Throw,
170,Matt Caggiano,,,,"P&R BH, 2FGM, Foul",1 Pts,00:00:17.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,7:22,"Matt Caggiano, Christian Dufort",5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts Foul > 1 Pts,
171,Matt Caggiano,,,,FTM,Free Throw,00:00:05.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
172,Connor Cepiel,,,,,Kicked Ball,00:00:22.7,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Connor Cepiel,15 Connor Cepiel > Non Possession > Kicked Ball,
173,Matthew Garside,,,,"P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:18.8,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,6:53,Matthew Garside,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
174,Brendan Reid,,,,"Off Reb, Off Reb",Run Offense,00:00:08.2,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Brendan Reid,32 Brendan Reid > Offensive Rebound > Long > Run Offense,
175,Brendan Reid,,,,"P&R BH, P&R Roll Man, 3FGM, Assist",Make 3 Pts,00:00:22.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,6:39,"Tanner Tedesco, Brendan Reid",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Brendan Reid > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
176,Matt Caggiano,,,,"Handoff, 2FGM",Make 2 Pts,00:00:13.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,6:21,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Right > To Basket > Make 2 Pts,
177,Matthew Garside,,,,"Turnover, Steal",Turnover,00:00:20.1,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,6:01,"Matthew Garside, Matt Caggiano",12 Matthew Garside > No Play Type > Turnover,
178,Mark Osime,,,,"P&R BH, Foul",Foul,00:00:18.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,5:45,"Luke Mcgarrity, Mark Osime",23 Mark Osime > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul,
179,Mark Osime,,,,FTM,Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
180,Mark Osime,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
181,Christian Dufort,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:27.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,5:21,"Christian Dufort, Luke Mcgarrity",24 Christian Dufort > Cut > Basket > Make 2 Pts,
182,Mark Osime,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:17.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,5:01,Mark Osime,23 Mark Osime > Spot-Up > Drives Left > To Basket > Make 2 Pts,
183,Brendan Reid,,,,"Transition Turnover, Foul, Turnover",Turnover,00:00:13.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,4:50,Brendan Reid,32 Brendan Reid > Transition > Trailer > To Basket > Turnover,
184,Brock Bowen,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:24.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,4:26,"Brock Bowen, Tanner Tedesco",10 Brock Bowen > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
185,Christian Dufort,,,,"P&R BH, Cut, 2FGm",Miss 2 Pts,00:00:29.3,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,3:55,Christian Dufort,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Cut > Flash > Miss 2 Pts,
186,Brendan Reid,,,,"Off Reb, Off Reb, Foul",Foul,00:00:07.1,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,3:55,"Josiah Turner, Brendan Reid",32 Brendan Reid > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
187,Brendan Reid,,,,FTm,Free Throw,00:00:06.5,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Brendan Reid,32 Brendan Reid > Non Possession > Free Throw,
188,Brendan Reid,,,,FTM,Free Throw,00:00:05.6,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Brendan Reid,32 Brendan Reid > Non Possession > Free Throw,
189,Matt Caggiano,,,,,No Violation,00:00:05.9,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
190,Josiah Turner,,,,"Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,3:41,"Christian Dufort, Josiah Turner",33 Josiah Turner > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
191,Christian Dufort,,,,,No Violation,00:00:18.1,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Christian Dufort,24 Christian Dufort > Non Possession > No Violation,
192,Aren Cummings,,,,"P&R BH, P&R Roll Man, Turnover, Steal",Turnover,00:00:12.9,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,3:10,"Aren Cummings, Keegan Ocorr",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Aren Cummings > P&R Roll Man > Rolls to Basket > Turnover,
193,Brock Bowen,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:14.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,3:03,"Brock Bowen, Matt Caggiano",10 Brock Bowen > Transition > Left Wing > Dribble Jumper > Long/3pt > Make 3 Pts,
194,Aren Cummings,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:23.9,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,2:39,"Aren Cummings, Christian Dufort",23 Aren Cummings > Cut > Basket > Make 2 Pts,
195,Brock Bowen,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:14.1,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,2:24,"Brock Bowen, Tanner Tedesco",10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
196,Christian Dufort,,,,"P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:28.9,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,1:59,"Christian Dufort, Matt Caggiano",5 Tanner Tedesco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Christian Dufort > Spot-Up > Drives Left > Turnover,
197,Keegan Ocorr,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:11.0,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,1:54,"Keegan Ocorr, Matt Caggiano",1 Keegan Ocorr > Transition > First Middle > To Basket > Make 2 Pts,
198,Tanner Tedesco,,,,,No Violation,00:00:13.4,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Non Possession > No Violation,
199,Connor Cepiel,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:27.2,,,Union (NY) Dutchmen,UNY@RIT,02/16/2024,2,1:22,"Christian Dufort, Connor Cepiel",24 Christian Dufort > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Connor Cepiel > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
200,Josiah Turner,,,,"Spot Up, Foul",Foul,00:00:15.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/16/2024,2,1:10,"Brendan Reid, Josiah Turner",33 Josiah Turner > Spot-Up > Drives Right > To Basket > Foul,
