#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
103,Isaiah Washington,,,,FTM,Free Throw,00:00:04.7,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Isaiah Washington,22 Isaiah Washington > Non Possession > Free Throw,
104,Isaiah Washington,,,,FTM,Free Throw,00:00:04.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Isaiah Washington,22 Isaiah Washington > Non Possession > Free Throw,
105,Josiah Turner,,,,"Post Up, Turnover, Steal",Turnover,00:00:20.1,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,16:32,"Josiah Turner, Aidan Rodgers",33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Turnover,
106,Aidan Rodgers,,,,"Transition, 2FGm",Miss 2 Pts,00:00:14.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,16:27,Aidan Rodgers,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Miss 2 Pts,
107,Carter Meshanic,,,,"Off Reb, Off Reb, Foul",Foul,00:00:09.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,16:27,"Carter Meshanic, Chase Dickens",23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
108,Carter Meshanic,,,,FTm,Free Throw,00:00:06.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Carter Meshanic,23 Carter Meshanic > Non Possession > Free Throw,
109,Carter Meshanic,,,,"FTm, Def Reb",Free Throw,00:00:07.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,"Carter Meshanic, Brody Brown",23 Carter Meshanic > Non Possession > Free Throw,
110,Chase Dickens,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:18.8,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,15:58,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
111,Keegan Ocorr,,,,,Run Offense,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Offensive Rebound > Long > Run Offense,
112,Mark Osime,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:13.6,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,15:49,"Carter Meshanic, Mark Osime",23 Mark Osime > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
113,Hunter Meshanic,,,,"Transition, 2FGM",Make 2 Pts,00:00:11.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,15:45,Hunter Meshanic,24 Hunter Meshanic > Transition > Right Wing > To Basket > Make 2 Pts,
114,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,15:39,Josiah Turner,33 Josiah Turner > No Play Type > To Basket > Make 2 Pts,
115,Pat Healy,,,,"P&R BH, 2FGM",Make 2 Pts,00:00:24.2,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,15:15,Pat Healy,3 Pat Healy > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
116,Josiah Turner,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:19.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,14:43,"Josiah Turner, Aidan Rodgers",33 Josiah Turner > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Miss 2 Pts,
117,Isaiah Washington,,,,"Iso, 2FGM, Foul",1 Pts,00:00:21.0,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,14:22,"Isaiah Washington, Josiah Turner",22 Isaiah Washington > ISO > Left > Drives Left > To Basket > Make 2 Pts Foul > 1 Pts,
118,Isaiah Washington,,,,FTM,Free Throw,00:00:05.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Isaiah Washington,22 Isaiah Washington > Non Possession > Free Throw,
119,Matt Caggiano,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:18.6,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,14:03,"Matt Caggiano, Hunter Meshanic",5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
120,Isaiah Washington,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:13.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,13:53,"Isaiah Washington, Mark Osime",22 Isaiah Washington > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
121,Mark Osime,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:20.9,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,13:38,Mark Osime,23 Mark Osime > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts,
122,Pat Healy,,,,"Iso, Spot Up, 2FGM",Make 2 Pts,00:00:10.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,13:23,Pat Healy,55 Aidan Rodgers > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 3 Pat Healy > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts,
123,Mark Osime,,,,"Spot Up, Foul",Foul,00:00:23.7,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,12:57,"Hunter Meshanic, Mark Osime",23 Mark Osime > Spot-Up > Drives Straight > To Basket > Foul,
124,Mark Osime,,,,FTM,Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
125,Mark Osime,,,,"FTm, Def Reb",Free Throw,00:00:06.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,,"Mark Osime, Hunter Meshanic",23 Mark Osime > Non Possession > Free Throw,
126,Hunter Meshanic,,,,"P&R BH, Cut, 2FGm",Miss 2 Pts,00:00:14.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,12:40,Hunter Meshanic,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Cut > Basket > Miss 2 Pts,
127,Dorian Paki,,,,"Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.2,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,12:40,"Dorian Paki, Brody Brown",2 Dorian Paki > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
128,Matt Caggiano,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:11.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,12:28,"Matt Caggiano, Hunter Meshanic",5 Matt Caggiano > Transition > Right Wing > Turnover,
129,Pat Healy,,,,Foul,Non Shooting Foul,00:00:09.8,,,,RIT@HOB,02/23/2024,2,,Mark Osime,3 Pat Healy > Non Possession > Non Shooting Foul,
130,Pat Healy,,,,"Handoff, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,12:26,"Pat Healy, Kenny Wilburn, Keegan Ocorr",3 Pat Healy > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts,
131,Keegan Ocorr,,,,"Transition, 2FGM",Make 2 Pts,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,12:20,Keegan Ocorr,1 Keegan Ocorr > Transition > Ballhandler > To Basket > Make 2 Pts,
132,Aidan Rodgers,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:30.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,11:55,Aidan Rodgers,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
133,Aidan Rodgers,,,,"Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.3,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,11:55,"Aidan Rodgers, Brody Brown",55 Aidan Rodgers > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Miss 2 Pts,
134,Matt Caggiano,,,,"Transition, 2FGM",Make 2 Pts,00:00:14.8,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,11:32,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Make 2 Pts,
135,Isaiah Washington,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:30.4,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,11:05,Isaiah Washington,22 Isaiah Washington > Spot-Up > Drives Left > To Basket > Make 2 Pts,
136,Matt Caggiano,,,,,No Violation,00:00:24.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
137,Matt Caggiano,,,,"Handoff, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,10:35,"Matt Caggiano, Dorian Paki, Isaiah Washington",5 Matt Caggiano > Hand Off > From Stationary > Top > To Basket > Miss 2 Pts,
138,Alex Moesch,,,,"Post Up, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:27.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,10:14,"Alex Moesch, Kenny Wilburn",24 Hunter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
139,Kenny Wilburn,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:21.8,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,9:58,"Kenny Wilburn, Hunter Meshanic",3 Kenny Wilburn > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
140,Isaiah Washington,,,,"Iso, 2FGm",Miss 2 Pts,00:00:21.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,9:33,Isaiah Washington,22 Isaiah Washington > ISO > Left > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
141,Hunter Meshanic,,,,"Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,9:33,"Hunter Meshanic, Kenny Wilburn",24 Hunter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
142,Brock Bowen,,,,"Transition, 2FGM",Make 2 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,9:24,Brock Bowen,10 Brock Bowen > Transition > Ballhandler > To Basket > Make 2 Pts,
143,Hunter Meshanic,,,,"Iso, Cut, 2FGM",Make 2 Pts,00:00:26.8,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,9:00,Hunter Meshanic,55 Aidan Rodgers > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Cut > Basket > Make 2 Pts,
144,Keegan Ocorr,,,,"Iso, 2FGM",Make 2 Pts,00:00:08.7,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,8:51,Keegan Ocorr,1 Keegan Ocorr > ISO > Top > Drives Right > To Basket > Make 2 Pts,
145,Carter Meshanic,,,,,No Violation,00:00:15.8,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Carter Meshanic,23 Carter Meshanic > Non Possession > No Violation,
146,Carter Meshanic,,,,2FGm,Miss 2 Pts,00:00:15.4,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,8:30,Carter Meshanic,23 Carter Meshanic > No Play Type > To Basket > Miss 2 Pts,
147,Carter Meshanic,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:07.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,8:30,Carter Meshanic,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
148,Chase Dickens,,,,"Handoff, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:11.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,8:09,"Chase Dickens, Pat Healy",11 Chase Dickens > Hand Off > From Stationary > Right > To Basket > Miss 2 Pts,
149,Ryan Lucey,,,,"Post Up, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:22.4,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,7:52,"Ryan Lucey, Carter Meshanic",23 Carter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 1 Ryan Lucey > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
150,Matt Caggiano,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:11.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,7:36,"Matt Caggiano, Pat Healy",5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Split > To Basket > Miss 2 Pts,
151,Aidan Rodgers,,,,"Iso, 3FGm",Miss 3 Pts,00:00:21.3,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,7:16,Aidan Rodgers,55 Aidan Rodgers > ISO > Right > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts,
152,Ryan Lucey,,,,"Off Reb, Off Reb",Run Offense,00:00:09.0,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Ryan Lucey,1 Ryan Lucey > Offensive Rebound > Long > Run Offense,
153,Pat Healy,,,,"Iso, 2FGM",Make 2 Pts,00:00:15.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,7:06,Pat Healy,3 Pat Healy > ISO > Top > Drives Left > To Basket > Make 2 Pts,
154,Keegan Ocorr,,,,"Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.0,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,6:59,"Keegan Ocorr, Ryan Lucey, Carter Meshanic",1 Keegan Ocorr > Transition > Ballhandler > To Basket > Miss 2 Pts,
155,Aidan Rodgers,,,,"Transition, 2FGM",Make 2 Pts,00:00:12.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,6:51,Aidan Rodgers,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Make 2 Pts,
156,Matt Caggiano,,,,,No Violation,00:00:04.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
157,Josiah Turner,,,,"P&R BH, P&R Roll Man, 3FGM, Assist",Make 3 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,6:26,"Josiah Turner, Chase Dickens",11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
158,Carter Meshanic,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:23.8,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,6:21,"Carter Meshanic, Hunter Meshanic",23 Carter Meshanic > Cut > Basket > Make 2 Pts,
159,Brandon Weiss,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:18.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,6:02,Brandon Weiss,4 Brandon Weiss > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
160,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:12.1,,,,RIT@HOB,02/23/2024,2,,Keegan Ocorr,55 Aidan Rodgers > Non Possession > Non Shooting Foul,
161,Pat Healy,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:19.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,5:30,Pat Healy,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
162,Pat Healy,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:06.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,5:24,"Pat Healy, Aidan Rodgers",3 Pat Healy > Cut > Basket > Make 2 Pts,
163,Mark Osime,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:11.4,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,5:13,"Mark Osime, Hunter Meshanic",23 Mark Osime > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
164,Carter Meshanic,,,,"Iso, 2FGM",Make 2 Pts,00:00:16.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,4:52,Carter Meshanic,23 Carter Meshanic > ISO > Top > Drives Right > To Basket > Make 2 Pts,
165,Mark Osime,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:11.2,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,4:37,"Mark Osime, Ryan Lucey",23 Mark Osime > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
166,Pat Healy,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:13.5,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,4:21,Pat Healy,3 Pat Healy > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts,
167,Brandon Weiss,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:10.7,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,4:09,"Brandon Weiss, Chase Dickens",4 Brandon Weiss > Transition > Right Wing > Dribble Jumper > Long/3pt > Make 3 Pts,
168,Aidan Rodgers,,,,"Turnover, Steal",Turnover,00:00:11.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,4:02,"Aidan Rodgers, Chase Dickens",55 Aidan Rodgers > No Play Type > Turnover,
169,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:07.5,,,,RIT@HOB,02/23/2024,2,,Aidan Rodgers,11 Chase Dickens > Non Possession > Non Shooting Foul,
170,Chase Dickens,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:14.5,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,3:54,"Chase Dickens, Hunter Meshanic",11 Chase Dickens > ISO > Top > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
171,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:18.3,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,3:38,"Pat Healy, Keegan Ocorr",3 Pat Healy > No Play Type > Turnover,
172,Keegan Ocorr,,,,"Transition, 2FGM",Make 2 Pts,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,3:35,Keegan Ocorr,1 Keegan Ocorr > Transition > Ballhandler > To Basket > Make 2 Pts,
173,Carter Meshanic,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:22.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,3:08,"Carter Meshanic, Hunter Meshanic",23 Carter Meshanic > Cut > Basket > Make 2 Pts,
174,Mark Osime,,,,Foul,Non Shooting Foul,00:00:12.3,,,,RIT@HOB,02/23/2024,2,,Hunter Meshanic,23 Mark Osime > Non Possession > Non Shooting Foul,
175,Brandon Weiss,,,,"Handoff, 3FGm",Miss 3 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,2:59,Brandon Weiss,4 Brandon Weiss > Hand Off > From Dribble > Right > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
176,Keegan Ocorr,,,,"Off Reb, Off Reb",Run Offense,00:00:10.7,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Offensive Rebound > Long > Run Offense,
177,Matt Caggiano,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:16.7,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,2:48,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
178,Ronnie Toole,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,2:32,Ronnie Toole,15 Ronnie Toole > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts,
179,Gabriel Bergeron,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:18.0,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,2:13,"Gabriel Bergeron, Luke Granto",12 Gabriel Bergeron > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
180,Luke Granto,,,,"P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:15.0,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,2:13,"Luke Granto, Gabriel Bergeron",2 Luke Granto > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
181,Matt Brand,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:11.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,2:13,"Matt Brand, Mihail Bossev",14 Matt Brand > Transition > Right Wing > To Basket > Miss 2 Pts,
182,Nolan Smih,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:11.4,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,2:13,"Nolan Smih, Luke Granto",22 Nolan Smih > Transition > Right Wing > To Basket > Make 2 Pts,
183,Sam Pisanelli,,,,,No Violation,00:00:14.7,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Sam Pisanelli,5 Sam Pisanelli > Non Possession > No Violation,
184,Jean Marc Togodgue,,,,,Shot Clock Violation,00:00:28.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Jean Marc Togodgue,31 Jean Marc Togodgue > Non Possession > Shot Clock Violation,
185,Ronnie Toole,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:15.2,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,1:03,Ronnie Toole,15 Ronnie Toole > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
186,Nolan Smih,,,,"Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:10.1,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,1:03,Nolan Smih,22 Nolan Smih > Offensive Rebound > Short > Scoring Attempt > Short to < 17' > Make 2 Pts,
187,Sam Pisanelli,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.1,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,0:46,Sam Pisanelli,5 Sam Pisanelli > Spot-Up > Drives Right > To Basket > Make 2 Pts,
188,Luke Granto,,,,"Iso, 3FGm, Def Reb",Miss 3 Pts,00:00:12.3,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,0:39,"Luke Granto, Jean Marc Togodgue",2 Luke Granto > ISO > Top > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts,
189,Jean Marc Togodgue,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:12.6,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,0:22,"Jean Marc Togodgue, Luke Granto",31 Jean Marc Togodgue > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
190,Luke Granto,,,,"Transition, 2FGM",Make 2 Pts,00:00:10.6,,,Rochester Institute of Technology Tigers,RIT@HOB,02/23/2024,2,0:16,Luke Granto,2 Luke Granto > Transition > Ballhandler > To Basket > Make 2 Pts,
191,Axel Traina,,,,,No Violation,00:00:22.9,,,Hobart College Statesmen,RIT@HOB,02/23/2024,2,,Axel Traina,10 Axel Traina > Non Possession > No Violation,
