#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
207,Jean Marc Togodgue,,,,FTM,Free Throw,00:00:10.5,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Jean Marc Togodgue,31 Jean Marc Togodgue > Non Possession > Free Throw,
208,Zac Ditzel,,,,"Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:16.6,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,1:02,"Zac Ditzel, Jean Marc Togodgue",20 Zac Ditzel > Hand Off > From Dribble > Right > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
209,Niko Lutz,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:10.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,0:53,"Niko Lutz, Jean Marc Togodgue",20 Niko Lutz > Transition > Leak Outs > To Basket > Make 2 Pts,
210,Ronnie Toole,,,,"Transition, 2FGM, Foul",0 Pts,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,0:46,"Ronnie Toole, Sam Pisanelli",15 Ronnie Toole > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 0 Pts,
211,Ronnie Toole,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,,"Ronnie Toole, Axel Traina",15 Ronnie Toole > Non Possession > Free Throw,
212,Axel Traina,,,,"Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:16.1,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,0:36,"Axel Traina, Cameron Storm",10 Axel Traina > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
213,Ronnie Toole,,,,"Transition Turnover, Turnover, Steal",Turnover,00:00:12.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,0:27,"Jaymon Pysnack, Ronnie Toole",15 Ronnie Toole > Transition > Ballhandler > Turnover,
214,Niko Lutz,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:09.9,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,0:23,"Jaymon Pysnack, Niko Lutz",20 Niko Lutz > Transition > Leak Outs > To Basket > Make 2 Pts,
215,Nolan Smih,,,,"P&R BH, 2FGm",Miss 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,0:11,Nolan Smih,22 Nolan Smih > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
216,Cameron Storm,,,,"Off Reb, 2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:11.9,,,Rochester Institute of Technology Tigers,RIT@HOB,01/27/2024,2,0:11,"Cameron Storm, Niko Lutz",21 Cameron Storm > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Miss 2 Pts,
217,Niko Lutz,,,,,No Violation,00:00:06.8,,,Hobart College Statesmen,RIT@HOB,01/27/2024,2,,Niko Lutz,20 Niko Lutz > Non Possession > No Violation,
