#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
210,Brody Brown,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.3,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,7:34,"Brody Brown, Colby Jordan",Spot Up,12 Brody Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
211,Colby Jordan,,,,"2FGM, Foul",0 Pts,00:00:10.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,7:28,"Brody Brown, Colby Jordan",Transition,1 Colby Jordan > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 0 Pts
212,Colby Jordan,,,,"FTm, Def Reb",Free Throw,00:00:13.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,"Colby Jordan, Brock Bowen",,1 Colby Jordan > Non Possession > Free Throw
213,Josiah Turner,,,,"Turnover, Steal",Turnover,00:00:19.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,7:15,"Jakhi Lucas, Josiah Turner","P&R BH, P&R Roll Man",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Rolls to Basket > Turnover
214,Colby Jordan,,,,Foul,Foul,00:00:12.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,7:09,"Matt Caggiano, Colby Jordan",Transition,1 Colby Jordan > Transition > Ballhandler > Foul
215,Colby Jordan,,,,FTM,Free Throw,00:00:12.9,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Colby Jordan,,1 Colby Jordan > Non Possession > Free Throw
216,Colby Jordan,,,,FTM,Free Throw,00:00:12.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Colby Jordan,,1 Colby Jordan > Non Possession > Free Throw
217,Brock Bowen,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,6:48,"Jakhi Lucas, Brock Bowen",Spot Up,10 Brock Bowen > Spot-Up > Drives Left > To Basket > Miss 2 Pts
218,Jakhi Lucas,,,,2FGM,Make 2 Pts,00:00:22.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,6:33,Jakhi Lucas,P&R BH,15 Jakhi Lucas > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
219,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.1,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,6:13,"Chase Dickens, Nathaniel Gordon","P&R BH, P&R Roll Man",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Chase Dickens > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
220,Adewale Fasanmi,,,,"2FGM, Foul, Assist",0 Pts,00:00:13.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,6:08,"Adewale Fasanmi, Colby Jordan, Chase Dickens",Transition,23 Adewale Fasanmi > Transition > First Middle > To Basket > Make 2 Pts Foul > 0 Pts
221,Adewale Fasanmi,,,,FTm,Free Throw,00:00:14.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Adewale Fasanmi,,23 Adewale Fasanmi > Non Possession > Free Throw
222,Chase Dickens,,,,"Turnover, Steal",Turnover,00:00:16.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,5:54,"Chase Dickens, Jakhi Lucas",P&R BH,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
223,Nathaniel Gordon,,,,Foul,Foul,00:00:13.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,5:49,"Nolan Smih, Nathaniel Gordon",Transition,4 Nathaniel Gordon > Transition > First Middle > To Basket > Foul
224,Nathaniel Gordon,,,,FTM,Free Throw,00:00:07.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Nathaniel Gordon,,4 Nathaniel Gordon > Non Possession > Free Throw
225,Nathaniel Gordon,,,,FTM,Free Throw,00:00:06.1,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Nathaniel Gordon,,4 Nathaniel Gordon > Non Possession > Free Throw
226,Matt Caggiano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,5:31,"Matt Caggiano, Jakhi Lucas",P&R BH,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
227,Colby Jordan,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,5:24,"Kenny Wilburn, Colby Jordan",Transition,1 Colby Jordan > Transition > Ballhandler > To Basket > Miss 2 Pts
228,Brock Bowen,,,,"2FGM, Assist",Make 2 Pts,00:00:11.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,5:17,"Brock Bowen, Nolan Smih",Transition,10 Brock Bowen > Transition > Left Wing > To Basket > Make 2 Pts
229,Colby Jordan,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,4:49,"Colby Jordan, Kenny Wilburn",Cut,1 Colby Jordan > Cut > Flash > Miss 2 Pts
230,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:27.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,4:27,"Kenny Wilburn, Brock Bowen",Post Up,3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
231,Alex Tavarez,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.9,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,4:10,"Alex Tavarez, Nolan Smih",Spot Up,22 Alex Tavarez > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
232,Kenny Wilburn,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,3:56,"Alex Tavarez, Kenny Wilburn",Cut,3 Kenny Wilburn > Cut > Flash > Miss 2 Pts
233,Nathaniel Gordon,,,,2FGM,Make 2 Pts,00:00:27.1,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,3:35,Nathaniel Gordon,Spot Up,4 Nathaniel Gordon > Spot-Up > Drives Left > To Basket > Make 2 Pts
234,Chase Dickens,,,,"2FGm, Foul",Miss 2 Pts,00:00:27.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,3:12,"Adewale Fasanmi, Chase Dickens",Iso,11 Chase Dickens > ISO > Left > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
235,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:12.4,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,3:06,"Brock Bowen, Matt Caggiano",Spot Up,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
236,Jakhi Lucas,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.5,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,2:45,"Jakhi Lucas, Kenny Wilburn",P&R BH,15 Jakhi Lucas > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
237,Matt Caggiano,,,,"3FGM, Assist",Make 3 Pts,00:00:15.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,2:35,"Matt Caggiano, Chase Dickens",Transition,5 Matt Caggiano > Transition > First Middle > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
238,Alex Tavarez,,,,2FGM,Make 2 Pts,00:00:23.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,2:08,Alex Tavarez,Spot Up,22 Alex Tavarez > Spot-Up > Drives Left > To Basket > Make 2 Pts
239,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:22.5,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,1:46,"Kenny Wilburn, Chase Dickens","P&R BH, P&R Roll Man",11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Rolls to Basket > Make 2 Pts
240,Tony Arnold,,,,2FGM,Make 2 Pts,00:00:10.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,1:32,Tony Arnold,P&R BH,0 Tony Arnold > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Make 2 Pts
241,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:20.9,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,1:13,"Kenny Wilburn, Matt Caggiano",Cut,3 Kenny Wilburn > Cut > Basket > Make 2 Pts
242,Adewale Fasanmi,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.8,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,0:56,"Adewale Fasanmi, Chase Dickens","Post Up, Cut",0 Tony Arnold > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Adewale Fasanmi > Cut > Flash > Miss 2 Pts
243,Kenny Wilburn,,,,"Turnover, Steal",Turnover,00:00:31.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,0:30,"Tony Arnold, Kenny Wilburn",Post Up,3 Kenny Wilburn > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Turnover
244,Jakhi Lucas,,,,Foul,Foul,00:00:10.2,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,0:27,"Brock Bowen, Jakhi Lucas",Transition,15 Jakhi Lucas > Transition > Ballhandler > Foul
245,Jakhi Lucas,,,,FTM,Free Throw,00:00:05.9,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Jakhi Lucas,,15 Jakhi Lucas > Non Possession > Free Throw
246,Jakhi Lucas,,,,FTM,Free Throw,00:00:07.0,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Jakhi Lucas,,15 Jakhi Lucas > Non Possession > Free Throw
247,Matt Caggiano,,,,Foul,Foul,00:00:06.5,,,,RIT@BRO,12/03/2024,2,0:26,Alex Tavarez,,5 Matt Caggiano > No Play Type > Foul
248,Matt Caggiano,,,,FTM,Free Throw,00:00:05.0,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
249,Matt Caggiano,,,,FTM,Free Throw,00:00:09.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
250,Jakhi Lucas,,,,Turnover,Turnover,00:00:18.3,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,0:14,Jakhi Lucas,Transition,15 Jakhi Lucas > Transition > Ballhandler > Turnover
251,Matt Caggiano,,,,Foul,Foul,00:00:05.8,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,0:13,"Nathaniel Gordon, Matt Caggiano",Off Screen,5 Matt Caggiano > Off Screen > To Shooter's Right > Straight > Foul
252,Matt Caggiano,,,,FTM,Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
253,Matt Caggiano,,,,FTM,Free Throw,00:00:06.2,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
254,Alex Tavarez,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.4,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,0:07,"Alex Tavarez, Mark Osime",Transition,22 Alex Tavarez > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
255,Mark Osime,,,,Foul,Foul,00:00:10.6,,,,RIT@BRO,12/03/2024,2,0:06,Alex Tavarez,,23 Mark Osime > No Play Type > Foul
256,Mark Osime,,,,"FTm, Def Reb",Free Throw,00:00:07.4,,,Rochester Institute of Technology Tigers,RIT@BRO,12/03/2024,2,,"Mark Osime, Colby Jordan",,23 Mark Osime > Non Possession > Free Throw
257,Jakhi Lucas,,,,3FGm,Miss 3 Pts,00:00:11.4,,,Brockport Golden Eagles,RIT@BRO,12/03/2024,2,,Jakhi Lucas,Transition,15 Jakhi Lucas > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
