#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
1,Kenny Wilburn,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:22.9,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,19:44,"Kenny Wilburn, Braeden White, Trevor Oliver",Post Up,3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
2,Kamau Franks,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:39.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,19:12,"Kamau Franks, Matt Caggiano","P&R BH, Spot Up",0 Braeden White > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Kamau Franks > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
3,Kenny Wilburn,,,,Foul,Non Shooting Foul,00:00:16.4,,,,FIT@RIT,11/08/2024,1,,Trevor Oliver,,3 Kenny Wilburn > Non Possession > Non Shooting Foul
4,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:08.9,,,,FIT@RIT,11/08/2024,1,,Jeremiah Simeon,,11 Chase Dickens > Non Possession > Non Shooting Foul
5,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:09.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,18:50,Chase Dickens,Off Screen,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
6,Brody Brown,,,,Off Reb,Run Offense,00:00:07.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Brody Brown,Off Reb,12 Brody Brown > Offensive Rebound > Short > Run Offense
7,Chase Dickens,,,,Foul,Foul,00:00:22.3,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,18:37,"Trevor Oliver, Chase Dickens",Spot Up,11 Chase Dickens > Spot-Up > Drives Left > To Basket > Foul
8,Chase Dickens,,,,FTM,Free Throw,00:00:06.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Chase Dickens,,11 Chase Dickens > Non Possession > Free Throw
9,Chase Dickens,,,,FTM,Free Throw,00:00:07.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Chase Dickens,,11 Chase Dickens > Non Possession > Free Throw
10,Jalen Jackson,,,,2FGm,Miss 2 Pts,00:00:18.9,,,Fitchburg State,FIT@RIT,11/08/2024,1,18:37,Jalen Jackson,Post Up,21 Jalen Jackson > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
11,Jalen Jackson,,,,"Off Reb, Foul",Foul,00:00:09.1,,,Fitchburg State,FIT@RIT,11/08/2024,1,18:37,"Kenny Wilburn, Jalen Jackson",Off Reb,21 Jalen Jackson > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
12,Jalen Jackson,,,,FTM,Free Throw,00:00:06.9,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Jalen Jackson,,21 Jalen Jackson > Non Possession > Free Throw
13,Jalen Jackson,,,,FTM,Free Throw,00:00:06.3,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Jalen Jackson,,21 Jalen Jackson > Non Possession > Free Throw
14,Brody Brown,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.8,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,18:01,"Brody Brown, Braeden White",Spot Up,12 Brody Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
15,Jeremiah Simeon,,,,Turnover,Turnover,00:00:14.9,,,Fitchburg State,FIT@RIT,11/08/2024,1,17:54,Jeremiah Simeon,Transition,4 Jeremiah Simeon > Transition > Right Wing > Turnover
16,Chase Dickens,,,,,Miss 2 Pts,00:00:32.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Chase Dickens,,3 Kenny Wilburn > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > Drives Right > To Basket > Miss 2 Pts
17,Kenny Wilburn,,,,"2FGM, Foul",1 Pts,00:00:07.9,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,17:23,"Jeremiah Simeon, Kenny Wilburn",Off Reb,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts
18,Kenny Wilburn,,,,FTM,Free Throw,00:00:06.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Kenny Wilburn,,3 Kenny Wilburn > Non Possession > Free Throw
19,Kamau Franks,,,,"2FGm, Foul",Miss 2 Pts,00:00:16.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,17:11,"Jalin Pitts, Kamau Franks","P&R BH, Spot Up",1 Alex Moemeka > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Kamau Franks > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts
20,Brody Brown,,,,2FGm,Miss 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,17:08,Brody Brown,Transition,12 Brody Brown > Transition > Left Wing > To Basket > Miss 2 Pts
21,Brody Brown,,,,,Run Offense,00:00:07.9,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Brody Brown,,12 Brody Brown > Offensive Rebound > Short > Run Offense
22,Chase Dickens,,,,3FGM,Make 3 Pts,00:00:26.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,16:58,Chase Dickens,Iso,11 Chase Dickens > ISO > Left > Early Jumper > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
23,Alex Moemeka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.3,,,Fitchburg State,FIT@RIT,11/08/2024,1,16:19,"Alex Moemeka, Brody Brown",Off Screen,1 Alex Moemeka > Off Screen > To Shooter's Right > Straight > To Basket > Miss 2 Pts
24,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:16.8,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,16:09,"Kenny Wilburn, Matt Caggiano",Transition,3 Kenny Wilburn > Transition > First Middle > To Basket > Make 2 Pts
25,Jalen Jackson,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.1,,,Fitchburg State,FIT@RIT,11/08/2024,1,15:45,"Chase Dickens, Jalen Jackson",Post Up,21 Jalen Jackson > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
26,Chase Dickens,,,,2FGm,Miss 2 Pts,00:00:19.0,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,15:34,Chase Dickens,Transition,11 Chase Dickens > Transition > Trailer > To Basket > Miss 2 Pts
27,Chase Dickens,,,,"Off Reb, Foul",Foul,00:00:07.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,15:30,"Chase Dickens, Jalin Pitts",Off Reb,11 Chase Dickens > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
28,Chase Dickens,,,,FTm,Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Chase Dickens,,11 Chase Dickens > Non Possession > Free Throw
29,Chase Dickens,,,,"FTm, Def Reb",Free Throw,00:00:07.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,"Chase Dickens, Jalen Jackson",,11 Chase Dickens > Non Possession > Free Throw
30,Nathaniel Semedo,,,,Foul,No Violation,00:00:13.0,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Jalin Pitts,,10 Nathaniel Semedo > Non Possession > No Violation
31,Matt Caggiano,,,,FTM,Free Throw,00:00:06.8,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,14:41,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
32,Matt Caggiano,,,,FTM,Free Throw,00:00:06.6,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,14:41,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
33,Alex Moemeka,,,,Turnover,Turnover,00:00:16.1,,,Fitchburg State,FIT@RIT,11/08/2024,1,14:35,Alex Moemeka,Spot Up,1 Alex Moemeka > Spot-Up > Drives Left > Turnover
34,Nolan Smih,,,,Turnover,Turnover,00:00:11.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,14:17,Nolan Smih,,22 Nolan Smih > No Play Type > Turnover
35,Jalen Jackson,,,,Foul,Foul,00:00:23.0,,,Fitchburg State,FIT@RIT,11/08/2024,1,14:13,"Brody Brown, Jalen Jackson",P&R BH,21 Jalen Jackson > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Foul
36,Jalen Jackson,,,,FTm,Free Throw,00:00:07.2,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Jalen Jackson,,21 Jalen Jackson > Non Possession > Free Throw
37,Jalen Jackson,,,,FTM,Free Throw,00:00:06.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Jalen Jackson,,21 Jalen Jackson > Non Possession > Free Throw
38,Brody Brown,,,,2FGm,Miss 2 Pts,00:00:17.0,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,14:11,Brody Brown,"P&R BH, Spot Up",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > Drives Left > To Basket > Miss 2 Pts
39,Mark Osime,,,,"Off Reb, Turnover, Steal",Turnover,00:00:08.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,14:11,"Mark Osime, Nathaniel Semedo",Off Reb,23 Mark Osime > Offensive Rebound > Short > Turnover
40,Jalen Jackson,,,,2FGM,Make 2 Pts,00:00:09.9,,,Fitchburg State,FIT@RIT,11/08/2024,1,14:11,Jalen Jackson,Transition,21 Jalen Jackson > Transition > Ballhandler > To Basket > Make 2 Pts
41,Mark Osime,,,,2FGM,Make 2 Pts,00:00:19.0,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,14:06,Mark Osime,Handoff,23 Mark Osime > Hand Off > From Dribble > Left > To Basket > Make 2 Pts
42,Joshua Jean Charles,,,,Foul,Foul,00:00:16.0,,,Fitchburg State,FIT@RIT,11/08/2024,1,13:48,"Brody Brown, Joshua Jean Charles",Spot Up,3 Joshua Jean Charles > Spot-Up > Drives Right > To Basket > Foul
43,Joshua Jean Charles,,,,FTM,Free Throw,00:00:07.8,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Joshua Jean Charles,,3 Joshua Jean Charles > Non Possession > Free Throw
44,Joshua Jean Charles,,,,FTM,Free Throw,00:00:07.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Joshua Jean Charles,,3 Joshua Jean Charles > Non Possession > Free Throw
45,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:27.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,13:34,Chase Dickens,"P&R BH, Spot Up",10 Brock Bowen > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
46,Matthew Drayton,,,,Turnover,Turnover,00:00:12.6,,,Fitchburg State,FIT@RIT,11/08/2024,1,13:23,Matthew Drayton,,11 Matthew Drayton > No Play Type > Turnover
47,Josiah Turner,,,,Foul,Foul,00:00:12.0,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,13:12,"Alex Moemeka, Josiah Turner",Post Up,33 Josiah Turner > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Foul
48,Josiah Turner,,,,FTM,Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Josiah Turner,,33 Josiah Turner > Non Possession > Free Throw
49,Josiah Turner,,,,FTM,Free Throw,00:00:06.4,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Josiah Turner,,33 Josiah Turner > Non Possession > Free Throw
50,Nathaniel Semedo,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.6,,,Fitchburg State,FIT@RIT,11/08/2024,1,12:55,"Nathaniel Semedo, Mark Osime",Spot Up,10 Nathaniel Semedo > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
51,Mark Osime,,,,"Turnover, Steal",Turnover,00:00:25.3,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,12:37,"Nathaniel Semedo, Mark Osime",,23 Mark Osime > No Play Type > Turnover
52,Jalen Jackson,,,,Turnover,Turnover,00:00:11.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,12:29,Jalen Jackson,Transition,21 Jalen Jackson > Transition > Ballhandler > To Basket > Turnover
53,Mark Osime,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.4,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,12:16,"Mark Osime, Jalen Jackson",P&R BH,23 Mark Osime > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
54,Jalen Jackson,,,,,Make 3 Pts,00:00:16.2,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Jalen Jackson,,21 Jalen Jackson > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
55,Chase Dickens,,,,2FGm,Miss 2 Pts,00:00:16.8,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,11:52,Chase Dickens,"P&R BH, Spot Up",10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > Drives Left > To Basket > Miss 2 Pts
56,Josiah Turner,,,,"Foul, Turnover",Turnover,00:00:16.6,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,11:39,Josiah Turner,,33 Josiah Turner > No Play Type > Turnover
57,Kamau Franks,,,,2FGM,Make 2 Pts,00:00:14.4,,,Fitchburg State,FIT@RIT,11/08/2024,1,11:28,Kamau Franks,Off Screen,23 Kamau Franks > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Medium/17' to <3p > Make 2 Pts
58,Mark Osime,,,,2FGM,Make 2 Pts,00:00:13.7,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,11:14,Mark Osime,Spot Up,23 Mark Osime > Spot-Up > Drives Left > To Basket > Make 2 Pts
59,Kamau Franks,,,,"3FGM, Assist",Make 3 Pts,00:00:19.2,,,Fitchburg State,FIT@RIT,11/08/2024,1,10:57,"Kamau Franks, Jireh Joseph","P&R BH, Spot Up",0 Braeden White > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Kamau Franks > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
60,Josiah Turner,,,,"2FGM, Assist",Make 2 Pts,00:00:31.2,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,10:25,"Josiah Turner, Brock Bowen",Post Up,33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
61,Braeden White,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.8,,,Fitchburg State,FIT@RIT,11/08/2024,1,10:08,"Braeden White, Josiah Turner","Post Up, Spot Up",21 Jalen Jackson > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 0 Braeden White > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
62,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:19.6,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,9:50,"Brock Bowen, Zac Ditzel","P&R BH, Spot Up",11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
63,Kamau Franks,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,9:35,"Kamau Franks, Josiah Turner",Spot Up,23 Kamau Franks > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
64,Chase Dickens,,,,"Turnover, Steal",Turnover,00:00:15.9,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,9:26,"Chase Dickens, Kamau Franks",,11 Chase Dickens > No Play Type > Turnover
65,Kamau Franks,,,,Foul,Non Shooting Foul,00:00:07.6,,,,FIT@RIT,11/08/2024,1,,Josiah Turner,,23 Kamau Franks > Non Possession > Non Shooting Foul
66,Braeden White,,,,"Turnover, Steal",Turnover,00:00:07.7,,,Fitchburg State,FIT@RIT,11/08/2024,1,9:18,"Braeden White, Matt Caggiano",,0 Braeden White > No Play Type > Turnover
67,Matt Caggiano,,,,Foul,Foul,00:00:10.2,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,9:13,"Braeden White, Matt Caggiano",Transition,5 Matt Caggiano > Transition > Ballhandler > To Basket > Foul
68,Matt Caggiano,,,,FTm,Free Throw,00:00:07.1,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
69,Matt Caggiano,,,,FTM,Free Throw,00:00:08.1,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,,Matt Caggiano,,5 Matt Caggiano > Non Possession > Free Throw
70,Kamau Franks,,,,3FGM,Make 3 Pts,00:00:11.4,,,Fitchburg State,FIT@RIT,11/08/2024,1,9:25,Kamau Franks,P&R BH,23 Kamau Franks > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
71,Kenny Wilburn,,,,"2FGM, Assist",Make 2 Pts,00:00:14.8,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,8:43,"Kenny Wilburn, Chase Dickens",Post Up,3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
72,Alex Moemeka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.3,,,Fitchburg State,FIT@RIT,11/08/2024,1,8:28,"Alex Moemeka, Kenny Wilburn",P&R BH,1 Alex Moemeka > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
73,Zac Ditzel,,,,"3FGM, Assist",Make 3 Pts,00:00:15.2,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,8:18,"Chase Dickens, Zac Ditzel",Transition,20 Zac Ditzel > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
74,Braeden White,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.6,,,Fitchburg State,FIT@RIT,11/08/2024,1,8:02,"Braeden White, Luke Granto",Handoff,0 Braeden White > Hand Off > From Stationary > Top > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
75,Matt Caggiano,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.5,,,Rochester Institute of Technology Tigers,FIT@RIT,11/08/2024,1,7:53,"Matt Caggiano, Trevor Oliver",Handoff,5 Matt Caggiano > Hand Off > From Stationary > Left > To Basket > Miss 2 Pts
76,Alex Moemeka,,,,Foul,Foul,00:00:15.1,,,Fitchburg State,FIT@RIT,11/08/2024,1,7:44,"Zac Ditzel, Alex Moemeka",Transition,1 Alex Moemeka > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Foul
77,Alex Moemeka,,,,FTM,Free Throw,00:00:07.3,,,Fitchburg State,FIT@RIT,11/08/2024,1,,Alex Moemeka,,1 Alex Moemeka > Non Possession > Free Throw
