Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Year
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,Dribble Jumper,Logan Jagodzinski,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,189,2.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,190,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pMa,No Dribble Jumper,Logan Jagodzinski,PNR,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,191,4.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Brody Brown,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,192,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Logan Jagodzinski,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,193,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,194,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,Dribble Jumper,Malachi Moore,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,195,3.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Keegan Ocorr,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,196,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,Dribble Jumper,Logan Jagodzinski,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,197,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Jack Garside,PNR,High,Off,Logan Jagodzinski,Cuts,N/A,Basket,Liberty League,UNKNOWN,198,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Brock Bowen,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,199,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,C.J. Amsellem,Post,Left,Left Shoulder,Malachi Moore,Cuts,N/A,Basket,Liberty League,UNKNOWN,200,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,Dribble Jumper,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,201,2.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Foul,To Basket,Matt Wiele,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,202,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Foul,To Basket,Matt Caggiano,PNR,High,Off,Keegan Ocorr,Cuts,N/A,Basket,Liberty League,UNKNOWN,205,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Turnover,To Basket,Matt Niemczura,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,208,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Josiah Turner,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,209,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pMa,To Basket,Jackson Otis,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,210,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,3pmi,No Dribble Jumper,Mitchell Kershner,PNR,Left,Off,Matt Wiele,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,211,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pMa,To Basket,Matt Wiele,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,212,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,214,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,And1,Dribble Jumper,Logan Jagodzinski,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,215,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,And1,To Basket,Matt Wiele,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,217,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,219,4.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Foul,N/A,Matt Niemczura,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,220,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,Turnover,N/A,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,223,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,Foul,N/A,Malachi Moore,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,224,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,2pmi,To Basket,Keegan Ocorr,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,227,1.0,2024
RIT,ROY,Rochester (NY) Yellowjackets,2pmi,To Basket,Logan Jagodzinski,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,228,1.0,2024
RIT,ROY,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,229,4.0,2024
