index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
183,ROY,IC,Rochester (NY) Yellowjackets,2pmi,Dribble Jumper,Ethan McEachern,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,184,2.0,2024-12-03
184,ROY,IC,Ithaca College,2pmi,To Basket,Jaylon O'Neal,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,185,1.0,2024-12-03
185,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,Nate Sock,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,186,1.0,2024-12-03
186,ROY,IC,Ithaca College,2pmi,To Basket,Evan Cabral,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,187,1.0,2024-12-03
187,ROY,IC,,Foul,N/A,Ethan McEachern,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,188,1.0,2024-12-03
190,ROY,IC,Ithaca College,Foul,To Basket,Evan Cabral,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,191,1.0,2024-12-03
193,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Ethan McEachern,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,194,1.0,2024-12-03
194,ROY,IC,Ithaca College,2pMa,To Basket,Logan Wendell,Iso,Left,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,195,1.0,2024-12-03
196,ROY,IC,Rochester (NY) Yellowjackets,2pmi,To Basket,Ethan McEachern,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,1.0,2024-12-03
198,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,David Ackles,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,1.0,2024-12-03
199,ROY,IC,Ithaca College,Foul,To Basket,Logan Wendell,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,200,1.0,2024-12-03
202,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,Ethan McEachern,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,203,1.0,2024-12-03
203,ROY,IC,,Foul,To Basket,Evan Cabral,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,204,1.0,2024-12-03
207,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Bennett Kwiecinski,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,208,1.0,2024-12-03
208,ROY,IC,Ithaca College,3pmi,Dribble Jumper,Logan Wendell,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,209,4.0,2024-12-03
210,ROY,IC,Rochester (NY) Yellowjackets,3pMa,No Dribble Jumper,Logan Jagodzinski,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,211,4.0,2024-12-03
211,ROY,IC,Ithaca College,3pMa,Dribble Jumper,Evan Cabral,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,212,4.0,2024-12-03
212,ROY,IC,Rochester (NY) Yellowjackets,Foul,N/A,Luke Razi,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,213,1.0,2024-12-03
214,ROY,IC,Ithaca College,2pMa,To Basket,Logan Wendell,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,215,1.0,2024-12-03
216,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,Bennett Kwiecinski,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,217,1.0,2024-12-03
217,ROY,IC,Ithaca College,3pmi,No Dribble Jumper,Aidan Holmes,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,218,4.0,2024-12-03
218,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Logan Jagodzinski,Iso,Left,N/A,Bennett Kwiecinski,Cuts,N/A,Basket,UNKNOWN,Liberty League,219,1.0,2024-12-03
219,ROY,IC,Ithaca College,3pmi,Dribble Jumper,Logan Wendell,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,220,4.0,2024-12-03
220,ROY,IC,Ithaca College,And1,To Basket,Chris Leysath,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,221,1.0,2024-12-03
222,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,Nate Sock,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,223,1.0,2024-12-03
223,ROY,IC,Ithaca College,Turnover,N/A,Logan Wendell,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,224,1.0,2024-12-03
224,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Bennett Kwiecinski,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,225,1.0,2024-12-03
225,ROY,IC,Ithaca College,And1,To Basket,Logan Wendell,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,226,1.0,2024-12-03
229,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,Ethan McEachern,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,230,1.0,2024-12-03
230,ROY,IC,Ithaca College,Turnover,N/A,Evan Cabral,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,231,1.0,2024-12-03
231,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Bennett Kwiecinski,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,232,1.0,2024-12-03
232,ROY,IC,Ithaca College,2pmi,To Basket,Aidan Holmes,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,233,1.0,2024-12-03
233,ROY,IC,Rochester (NY) Yellowjackets,Turnover,N/A,Luke Razi,Iso,Left,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,234,1.0,2024-12-03
234,ROY,IC,Ithaca College,3pmi,Dribble Jumper,Michael Porter,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,235,4.0,2024-12-03
236,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Theo Murray,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,237,1.0,2024-12-03
240,ROY,IC,Ithaca College,2pMa,To Basket,Michael Porter,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,241,1.0,2024-12-03
241,ROY,IC,Rochester (NY) Yellowjackets,2pMa,To Basket,Bernard Dushie Jr.,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,242,1.0,2024-12-03
242,ROY,IC,Ithaca College,2pmi,To Basket,Yoav Regev,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,243,1.0,2024-12-03
