index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
193,Bar,HOB,Bard College,3pMa,No Dribble Jumper,Sean Wilcox,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,194,4.0,2025-01-17
194,Bar,HOB,Hobart College Statesmen,3pmi,Dribble Jumper,Monty Nedd,Spot Ups,Straight,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,195,4.0,2025-01-17
195,Bar,HOB,Bard College,Turnover,To Basket,Azriel Almodovar,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,196,1.0,2025-01-17
196,Bar,HOB,Hobart College Statesmen,Foul,To Basket,Alex Moesch,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,197,1.0,2025-01-17
199,Bar,HOB,Hobart College Statesmen,2pmi,N/A,Monty Nedd,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,200,2.0,2025-01-17
200,Bar,HOB,Bard College,Turnover,N/A,Azriel Almodovar,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,201,1.0,2025-01-17
201,Bar,HOB,Hobart College Statesmen,And1,To Basket,Monty Nedd,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,202,1.0,2025-01-17
203,Bar,HOB,Bard College,Turnover,N/A,Laz Panagiotounis,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,204,1.0,2025-01-17
204,Bar,HOB,Hobart College Statesmen,2pMa,To Basket,Hunter Meshanic,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,205,1.0,2025-01-17
206,Bar,HOB,Bard College,Turnover,N/A,Ahmad Rauf,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,207,1.0,2025-01-17
207,Bar,HOB,Hobart College Statesmen,Foul,Dribble Jumper,Monty Nedd,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,208,4.0,2025-01-17
211,Bar,HOB,Bard College,2pmi,To Basket,Laz Panagiotounis,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,212,1.0,2025-01-17
212,Bar,HOB,Bard College,Foul,N/A,Sean Wilcox,Post,Left,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,213,1.0,2025-01-17
215,Bar,HOB,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,216,1.0,2025-01-17
216,Bar,HOB,Bard College,2pmi,To Basket,Rowan Heinze,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,217,1.0,2025-01-17
217,Bar,HOB,Hobart College Statesmen,2pMa,To Basket,Hunter Meshanic,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,218,1.0,2025-01-17
218,Bar,HOB,Bard College,Foul,N/A,Ahmad Rauf,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,219,1.0,2025-01-17
221,Bar,HOB,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,222,1.0,2025-01-17
222,Bar,HOB,Bard College,2pmi,To Basket,Azriel Almodovar,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,223,1.0,2025-01-17
223,Bar,HOB,Hobart College Statesmen,Foul,To Basket,Monty Nedd,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,224,1.0,2025-01-17
226,Bar,HOB,Bard College,2pMa,To Basket,Azriel Almodovar,PNR,High,Off,Rowan Heinze,P&R Roll Man,N/A,Roll,Liberty League,Liberty League,227,1.0,2025-01-17
