index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
188,UNY,COL,Union (NY) Chargers,3pMa,No Dribble Jumper,Jaden Jauregui,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,189,4.0,2024-12-01
189,UNY,COL,Colby Mules,2pMa,To Basket,Savion Stroud,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,190,1.0,2024-12-01
191,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,192,1.0,2024-12-01
192,UNY,COL,Colby Mules,2pMa,To Basket,Jack Lawson,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,193,1.0,2024-12-01
193,UNY,COL,Union (NY) Chargers,2pmi,Dribble Jumper,Christian Dufort,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,194,2.0,2024-12-01
194,UNY,COL,Colby Mules,2pMa,To Basket,Marcos Montiel,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,195,1.0,2024-12-01
195,UNY,COL,Union (NY) Chargers,3pmi,No Dribble Jumper,Matthew Garside,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,196,4.0,2024-12-01
196,UNY,COL,Union (NY) Chargers,Foul,To Basket,Jaden Jauregui,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,197,1.0,2024-12-01
199,UNY,COL,Colby Mules,3pMa,No Dribble Jumper,Marcos Montiel,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,200,4.0,2024-12-01
200,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,201,1.0,2024-12-01
202,UNY,COL,Union (NY) Chargers,3pMa,No Dribble Jumper,Jaden Jauregui,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,203,4.0,2024-12-01
203,UNY,COL,Colby Mules,3pMa,No Dribble Jumper,Max Poulton,PNR,Left,Off,Sam Hinman,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,204,4.0,2024-12-01
204,UNY,COL,Union (NY) Chargers,Turnover,N/A,Matthew Garside,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,205,1.0,2024-12-01
205,UNY,COL,Colby Mules,2pMa,Hook Shot,Jack Lawson,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,206,1.0,2024-12-01
206,UNY,COL,Union (NY) Chargers,3pMa,No Dribble Jumper,Tanner Tedesco,Iso,Right,N/A,Jaden Jauregui,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,207,4.0,2024-12-01
207,UNY,COL,Colby Mules,2pMa,To Basket,Jack Lawson,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,208,1.0,2024-12-01
208,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,209,1.0,2024-12-01
209,UNY,COL,Colby Mules,3pmi,Dribble Jumper,Marcos Montiel,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,210,4.0,2024-12-01
210,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Jaden Jauregui,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,211,1.0,2024-12-01
211,UNY,COL,Colby Mules,2pMa,To Basket,Savion Stroud,PNR,High,Off,Jack Lawson,P&R Roll Man,N/A,Roll,Liberty League,UNKNOWN,212,1.0,2024-12-01
212,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Christian Dufort,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,213,1.0,2024-12-01
213,UNY,COL,Colby Mules,Foul,To Basket,Max Poulton,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,214,1.0,2024-12-01
217,UNY,COL,Union (NY) Chargers,2pMa,Dribble Jumper,Jaden Jauregui,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,218,2.0,2024-12-01
219,UNY,COL,Colby Mules,3pmi,No Dribble Jumper,Max Poulton,PNR,High,Off,Marcos Montiel,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,220,4.0,2024-12-01
220,UNY,COL,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,221,1.0,2024-12-01
221,UNY,COL,Colby Mules,2pMa,To Basket,Savion Stroud,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,222,1.0,2024-12-01
222,UNY,COL,Union (NY) Chargers,3pmi,No Dribble Jumper,Tanner Tedesco,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,223,4.0,2024-12-01
223,UNY,COL,Colby Mules,Foul,N/A,Sam Hinman,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,224,1.0,2024-12-01
226,UNY,COL,Union (NY) Chargers,Foul,N/A,Will Yakoobian,Post,Middle,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,227,1.0,2024-12-01
228,UNY,COL,Colby Mules,3pmi,No Dribble Jumper,Mitch Humphrey,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,229,4.0,2024-12-01
229,UNY,COL,Colby Mules,2pMa,To Basket,Mitch Humphrey,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,230,1.0,2024-12-01
230,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Harrison Collins,Iso,Top,N/A,Will Yakoobian,Cuts,N/A,Basket,Liberty League,UNKNOWN,231,1.0,2024-12-01
232,UNY,COL,Union (NY) Chargers,2pmi,To Basket,Harrison Collins,PNR,Right,Off,Will Yakoobian,P&R Roll Man,N/A,Roll,Liberty League,UNKNOWN,233,1.0,2024-12-01
