index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
168,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Nicky Clotfelter,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,169,4.0,2025-01-02
170,OC,SKD,Occidental Tigers,2pMa,To Basket,Ethan Hanninh,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,171,1.0,2025-01-02
171,OC,SKD,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Alexei Downie,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,172,4.0,2025-01-02
172,OC,SKD,Occidental Tigers,2pmi,To Basket,Ethan Hanninh,PNR,High,Off,Nicky Clotfelter,Spot Ups,Left,Drive,UNKNOWN,Liberty League,173,1.0,2025-01-02
173,OC,SKD,Occidental Tigers,2pmi,Dribble Jumper,Nasir Luna,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,174,3.0,2025-01-02
174,OC,SKD,Skidmore Thoroughbreds,And1,Dribble Jumper,Aidan Roy,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,175,4.0,2025-01-02
176,OC,SKD,Occidental Tigers,2pmi,To Basket,Henry Wilson,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,177,1.0,2025-01-02
178,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Nasir Luna,PNR,Right,Off,Henry Wilson,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,179,4.0,2025-01-02
179,OC,SKD,Occidental Tigers,2pmi,To Basket,Ethan Hanninh,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,180,1.0,2025-01-02
181,OC,SKD,Occidental Tigers,2pmi,Dribble Jumper,Nasir Luna,PNR,Left,Off,Henry Wilson,Spot Ups,Left,Drive,UNKNOWN,Liberty League,182,3.0,2025-01-02
182,OC,SKD,Occidental Tigers,2pMa,To Basket,Ethan Hanninh,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,183,1.0,2025-01-02
183,OC,SKD,Skidmore Thoroughbreds,2pmi,N/A,Alexei Downie,Post,Middle,Face Up,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,184,1.0,2025-01-02
185,OC,SKD,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Aidan Roy,Spot Ups,Straight,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,186,4.0,2025-01-02
187,OC,SKD,Occidental Tigers,3pMa,No Dribble Jumper,Nasir Luna,PNR,Left,Off,Nicky Clotfelter,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,188,4.0,2025-01-02
188,OC,SKD,Skidmore Thoroughbreds,3pmi,No Dribble Jumper,Charlie Fantom,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,189,4.0,2025-01-02
189,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Henry Wilson,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,190,4.0,2025-01-02
190,OC,SKD,Occidental Tigers,2pMa,To Basket,Ethan Hanninh,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,191,1.0,2025-01-02
191,OC,SKD,Skidmore Thoroughbreds,Foul,To Basket,Aidan Roy,PNR,High,Off,Joey Skoric,P&R Roll Man,N/A,Roll,UNKNOWN,Liberty League,192,1.0,2025-01-02
194,OC,SKD,Occidental Tigers,2pMa,To Basket,Nasir Luna,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,195,1.0,2025-01-02
195,OC,SKD,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Hakeem Daphnis,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,196,2.0,2025-01-02
196,OC,SKD,Occidental Tigers,Turnover,To Basket,Jacob Hamermesh,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,1.0,2025-01-02
197,OC,SKD,Skidmore Thoroughbreds,2pmi,Dribble Jumper,Aidan Roy,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,2.0,2025-01-02
198,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Henry Wilson,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,4.0,2025-01-02
199,OC,SKD,Skidmore Thoroughbreds,2pMa,To Basket,Joey Skoric,Post,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,200,1.0,2025-01-02
200,OC,SKD,Occidental Tigers,2pmi,To Basket,Henry Wilson,PNR,High,Off,Alex McCleery Brown,Cuts,N/A,Basket,UNKNOWN,Liberty League,201,1.0,2025-01-02
201,OC,SKD,Occidental Tigers,2pmi,To Basket,Henry Wilson,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,202,1.0,2025-01-02
203,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Nasir Luna,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,204,4.0,2025-01-02
205,OC,SKD,Occidental Tigers,2pMa,Dribble Jumper,Ethan Hanninh,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,206,3.0,2025-01-02
207,OC,SKD,Skidmore Thoroughbreds,2pMa,No Dribble Jumper,Joey Skoric,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,208,2.0,2025-01-02
208,OC,SKD,Occidental Tigers,2pMa,Dribble Jumper,Ethan Hanninh,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,209,3.0,2025-01-02
209,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Joey Skoric,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,210,1.0,2025-01-02
210,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Jacob Hamermesh,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,211,4.0,2025-01-02
211,OC,SKD,Occidental Tigers,2pmi,To Basket,Henry Wilson,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,212,1.0,2025-01-02
213,OC,SKD,Occidental Tigers,2pmi,To Basket,Jacob Hamermesh,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,214,1.0,2025-01-02
214,OC,SKD,Occidental Tigers,2pmi,Dribble Jumper,Alex McCleery Brown,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,215,2.0,2025-01-02
216,OC,SKD,Skidmore Thoroughbreds,Foul,N/A,Nick Padilla,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,217,1.0,2025-01-02
220,OC,SKD,Occidental Tigers,3pMa,Dribble Jumper,Henry Wilson,PNR,Right,Off,Nasir Luna,Spot Ups,Right,Drive,UNKNOWN,Liberty League,221,4.0,2025-01-02
221,OC,SKD,Skidmore Thoroughbreds,Turnover,N/A,Hakeem Daphnis,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,222,1.0,2025-01-02
222,OC,SKD,Occidental Tigers,2pMa,To Basket,Nasir Luna,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,223,1.0,2025-01-02
223,OC,SKD,,Foul,N/A,Aidan Roy,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,224,1.0,2025-01-02
226,OC,SKD,Occidental Tigers,3pmi,No Dribble Jumper,Ethan Hanninh,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,227,4.0,2025-01-02
227,OC,SKD,Occidental Tigers,2pMa,To Basket,Atticus Boba,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,228,1.0,2025-01-02
