index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
198,SKD,HOB,Skidmore Thoroughbreds,2pMa,Dribble Jumper,Hakeem Daphnis,PNR,High,Off,Nick Padilla,Spot Ups,Right,Drive,Liberty League,Liberty League,199,2.0,2025-01-18
199,SKD,HOB,Hobart College Statesmen,2pmi,To Basket,Carter Meshanic,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,Liberty League,200,1.0,2025-01-18
200,SKD,HOB,Skidmore Thoroughbreds,2pMa,Dribble Jumper,Charlie Fantom,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,201,2.0,2025-01-18
201,SKD,HOB,Hobart College Statesmen,2pmi,Dribble Jumper,Alex Moesch,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,Liberty League,Liberty League,202,3.0,2025-01-18
202,SKD,HOB,Skidmore Thoroughbreds,3pMa,No Dribble Jumper,Nick Padilla,PNR,Right,Off,Hakeem Daphnis,Spot Ups,N/A,Shot,Liberty League,Liberty League,203,4.0,2025-01-18
204,SKD,HOB,Hobart College Statesmen,Foul,To Basket,Aidan Rodgers,PNR,Right,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,205,1.0,2025-01-18
207,SKD,HOB,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Nick Padilla,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,208,4.0,2025-01-18
208,SKD,HOB,Skidmore Thoroughbreds,Turnover,N/A,Jack LaGarde,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,209,1.0,2025-01-18
209,SKD,HOB,Hobart College Statesmen,3pMa,No Dribble Jumper,Pat Healy,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,210,4.0,2025-01-18
210,SKD,HOB,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Aidan Roy,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,211,4.0,2025-01-18
211,SKD,HOB,Hobart College Statesmen,Foul,To Basket,Monty Nedd,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,212,1.0,2025-01-18
214,SKD,HOB,Skidmore Thoroughbreds,Turnover,N/A,Aidan Roy,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,215,1.0,2025-01-18
215,SKD,HOB,Hobart College Statesmen,2pMa,To Basket,Hunter Meshanic,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,216,1.0,2025-01-18
217,SKD,HOB,Skidmore Thoroughbreds,2pmi,To Basket,Aidan Roy,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,218,1.0,2025-01-18
218,SKD,HOB,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,219,1.0,2025-01-18
219,SKD,HOB,Skidmore Thoroughbreds,Foul,N/A,Joey Skoric,Post,Middle,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,220,1.0,2025-01-18
223,SKD,HOB,Hobart College Statesmen,2pmi,Dribble Jumper,Pat Healy,PNR,Right,Off,Aidan Rodgers,Spot Ups,Right,Drive,Liberty League,Liberty League,224,3.0,2025-01-18
224,SKD,HOB,Skidmore Thoroughbreds,3pmi,Dribble Jumper,Charlie Fantom,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,225,4.0,2025-01-18
225,SKD,HOB,Skidmore Thoroughbreds,Turnover,N/A,Aidan Roy,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,226,1.0,2025-01-18
