index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
182,SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Andrew Kim,PNR,Right,Off,John Kairouz,P&R Roll Man,N/A,Pop,UNKNOWN,Liberty League,183,4.0,2024-11-16
183,SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Aiden Morel,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,184,4.0,2024-11-16
184,SLC,VC,Vassar Brewers,Turnover,To Basket,Shea Fitzgerald,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,185,1.0,2024-11-16
185,SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Aiden Morel,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,186,1.0,2024-11-16
186,SLC,VC,Vassar Brewers,2pMa,To Basket,Kreekor Karageuzian,Spot Ups,Straight,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,187,1.0,2024-11-16
187,SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Kyle Jefferson,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,188,1.0,2024-11-16
190,SLC,VC,Vassar Brewers,2pMa,Dribble Jumper,Sacha Greenberg,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,191,3.0,2024-11-16
191,SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Kyle Jefferson,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,192,2.0,2024-11-16
192,SLC,VC,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Lemar Fulmore,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,193,2.0,2024-11-16
193,SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Kyle Jefferson,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,194,1.0,2024-11-16
194,SLC,VC,Vassar Brewers,Foul,N/A,Shea Fitzgerald,Hand Offs,Top,Stationary,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,195,1.0,2024-11-16
197,SLC,VC,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Eamon Kelly,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,4.0,2024-11-16
198,SLC,VC,Vassar Brewers,2pmi,To Basket,Shea Fitzgerald,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,1.0,2024-11-16
199,SLC,VC,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Braden Burman,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,200,4.0,2024-11-16
201,SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Andrew Kim,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,202,1.0,2024-11-16
202,SLC,VC,Vassar Brewers,Turnover,N/A,Shea Fitzgerald,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,203,1.0,2024-11-16
203,SLC,VC,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Andrew Kim,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,204,4.0,2024-11-16
204,SLC,VC,Vassar Brewers,Turnover,N/A,Nathan Denham,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,205,1.0,2024-11-16
205,SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Lemar Fulmore,PNR,High,Off,Eamon Kelly,Spot Ups,Left,Drive,UNKNOWN,Liberty League,206,1.0,2024-11-16
208,SLC,VC,Vassar Brewers,Foul,N/A,Kreekor Karageuzian,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,209,1.0,2024-11-16
211,SLC,VC,Sarah Lawrence College Gryphons,2pmi,N/A,Braden Burman,Post,Middle,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,212,1.0,2024-11-16
212,SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Chris Dougherty,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,213,1.0,2024-11-16
213,SLC,VC,Vassar Brewers,Foul,N/A,Avery Lee,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,214,1.0,2024-11-16
216,SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Thomas Matonti,PNR,Left,Off,Eamon Kelly,P&R Roll Man,Left,Pop,UNKNOWN,Liberty League,217,1.0,2024-11-16
219,SLC,VC,Vassar Brewers,2pMa,To Basket,Will Gregory,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,220,1.0,2024-11-16
220,SLC,VC,Sarah Lawrence College Gryphons,2pmi,To Basket,Mason Meyers,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,221,1.0,2024-11-16
221,SLC,VC,Vassar Brewers,2pmi,To Basket,Avery Lee,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,222,1.0,2024-11-16
222,SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Peter Fathi,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,223,1.0,2024-11-16
223,SLC,VC,Vassar Brewers,3pmi,No Dribble Jumper,Avery Lee,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,224,4.0,2024-11-16
224,SLC,VC,Sarah Lawrence College Gryphons,Foul,To Basket,Mason Meyers,PNR,High,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,225,1.0,2024-11-16
227,SLC,VC,Vassar Brewers,Turnover,N/A,JP Miranda,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,228,1.0,2024-11-16
228,SLC,VC,Sarah Lawrence College Gryphons,Turnover,N/A,Tolga Yagiz,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,229,1.0,2024-11-16
