index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
203,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,PNR,High,Off,Josiah Turner,P&R Roll Man,N/A,Slips,Liberty League,Liberty League,204,1.0,2025-01-10
204,HOB,RIT,Hobart College Statesmen,Foul,To Basket,Gabriel Bergeron,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,205,1.0,2025-01-10
207,HOB,RIT,Rochester Institute of Technology Tigers,Foul,To Basket,Matt Caggiano,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,208,1.0,2025-01-10
210,HOB,RIT,,Foul,N/A,Pat Healy,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,211,1.0,2025-01-10
213,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Matt Caggiano,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,214,1.0,2025-01-10
214,HOB,RIT,Hobart College Statesmen,2pmi,Dribble Jumper,Pat Healy,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,215,2.0,2025-01-10
215,HOB,RIT,Rochester Institute of Technology Tigers,2pmi,To Basket,Matt Caggiano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,216,1.0,2025-01-10
216,HOB,RIT,,Foul,N/A,Aidan Rodgers,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,217,1.0,2025-01-10
219,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Matt Caggiano,PNR,High,Off,Mark Osime,P&R Roll Man,N/A,Pop,Liberty League,Liberty League,220,4.0,2025-01-10
220,HOB,RIT,Rochester Institute of Technology Tigers,2pMa,To Basket,Mark Osime,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,221,1.0,2025-01-10
221,HOB,RIT,Hobart College Statesmen,,N/A,Gabriel Bergeron,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,222,1.0,2025-01-10
223,HOB,RIT,,Foul,N/A,Allen Mordi,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,224,1.0,2025-01-10
226,HOB,RIT,Rochester Institute of Technology Tigers,Turnover,N/A,Brock Bowen,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,227,1.0,2025-01-10
227,HOB,RIT,,Foul,N/A,Aidan Rodgers,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,228,1.0,2025-01-10
230,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Chase Dickens,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,231,4.0,2025-01-10
231,HOB,RIT,,Foul,N/A,Pat Healy,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,232,1.0,2025-01-10
234,HOB,RIT,Rochester Institute of Technology Tigers,3pmi,Dribble Jumper,Luke Granto,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,235,4.0,2025-01-10
