index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
212,Bar,SLS,St. Lawrence Saints,2pMa,Dribble Jumper,Aiden Macaulay,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,213,2.0,2025-01-31
213,Bar,SLS,Bard College,2pmi,To Basket,Laz Panagiotounis,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,214,1.0,2025-01-31
214,Bar,SLS,Bard College,Foul,N/A,Rowan Heinze,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,215,1.0,2025-01-31
217,Bar,SLS,St. Lawrence Saints,2pMa,To Basket,Gavin Macaulay,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,218,1.0,2025-01-31
218,Bar,SLS,Bard College,2pMa,To Basket,Azriel Almodovar,PNR,High,Off,Rowan Heinze,Cuts,N/A,Basket,Liberty League,Liberty League,219,1.0,2025-01-31
219,Bar,SLS,,Foul,N/A,Adam Dudzinski,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,220,1.0,2025-01-31
222,Bar,SLS,Bard College,3pmi,No Dribble Jumper,Sebastian Matz,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,223,4.0,2025-01-31
223,Bar,SLS,Bard College,2pMa,To Basket,Azikiwe Cuffy-Scott,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,224,1.0,2025-01-31
224,Bar,SLS,St. Lawrence Saints,3pmi,No Dribble Jumper,Aiden Macaulay,PNR,Left,Away,Brayden Shepardson,Spot Ups,N/A,Shot,Liberty League,Liberty League,225,4.0,2025-01-31
226,Bar,SLS,St. Lawrence Saints,2pMa,No Dribble Jumper,Alexi Twahili,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,227,3.0,2025-01-31
227,Bar,SLS,Bard College,2pMa,Hook Shot,Aiden Dunlap,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,228,1.0,2025-01-31
