index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
192,EUE,UNY,Emory University Eagles,Foul,To Basket,Albert Fallas,PNR,Right,Off,Logan Shanahan,P&R Roll Man,N/A,Roll,UNKNOWN,Liberty League,193,1.0,2024-12-30
195,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Matthew Garside,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,196,1.0,2024-12-30
196,EUE,UNY,Emory University Eagles,2pMa,To Basket,Jair Knight,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,1.0,2024-12-30
197,EUE,UNY,Union (NY) Chargers,2pmi,Dribble Jumper,Jaden Jauregui,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,2.0,2024-12-30
198,EUE,UNY,Emory University Eagles,2pmi,Dribble Jumper,Jair Knight,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,2.0,2024-12-30
199,EUE,UNY,Union (NY) Chargers,2pmi,Drop Step,Jack Plesser,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,200,1.0,2024-12-30
200,EUE,UNY,Emory University Eagles,3pMa,No Dribble Jumper,Albert Fallas,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,201,4.0,2024-12-30
201,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Brendan Reid,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,202,1.0,2024-12-30
202,EUE,UNY,Emory University Eagles,3pmi,Dribble Jumper,Ben Pearce,PNR,Left,Off,Jair Knight,Spot Ups,Straight,Drive,UNKNOWN,Liberty League,203,4.0,2024-12-30
203,EUE,UNY,Union (NY) Chargers,2pmi,Dribble Jumper,Jaden Jauregui,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,204,2.0,2024-12-30
205,EUE,UNY,Union (NY) Chargers,Foul,N/A,Matthew Garside,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,206,1.0,2024-12-30
208,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Jair Knight,Iso,Right,N/A,Albert Fallas,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,209,4.0,2024-12-30
209,EUE,UNY,Emory University Eagles,2pmi,Dribble Jumper,Jair Knight,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,210,2.0,2024-12-30
210,EUE,UNY,Union (NY) Chargers,3pmi,Dribble Jumper,Harrison Collins,PNR,High,Off,Tanner Tedesco,Spot Ups,Straight,Drive,UNKNOWN,Liberty League,211,4.0,2024-12-30
211,EUE,UNY,Emory University Eagles,2pmi,To Basket,Jair Knight,Post,Left,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,212,1.0,2024-12-30
212,EUE,UNY,Emory University Eagles,2pmi,To Basket,Jair Knight,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,213,1.0,2024-12-30
213,EUE,UNY,Union (NY) Chargers,2pmi,To Basket,Tanner Tedesco,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,214,1.0,2024-12-30
214,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Jaden Jauregui,Spot Ups,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,215,1.0,2024-12-30
215,EUE,UNY,Emory University Eagles,2pmi,To Basket,Ben Pearce,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,216,1.0,2024-12-30
217,EUE,UNY,Emory University Eagles,3pmi,No Dribble Jumper,Jair Knight,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,218,4.0,2024-12-30
218,EUE,UNY,,Foul,N/A,Matthew Garside,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,219,1.0,2024-12-30
221,EUE,UNY,Emory University Eagles,2pMa,To Basket,AJ Harris,Iso,Right,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,222,1.0,2024-12-30
222,EUE,UNY,Union (NY) Chargers,Turnover,To Basket,Tanner Tedesco,PNR,High,Off,Brendan Reid,P&R Roll Man,N/A,Roll,UNKNOWN,Liberty League,223,1.0,2024-12-30
223,EUE,UNY,Emory University Eagles,2pmi,To Basket,Jair Knight,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,224,1.0,2024-12-30
224,EUE,UNY,,Foul,N/A,Brendan Reid,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,225,1.0,2024-12-30
227,EUE,UNY,Emory University Eagles,2pMa,To Basket,Albert Fallas,PNR,Left,Off,Logan Shanahan,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,228,1.0,2024-12-30
228,EUE,UNY,Union (NY) Chargers,Turnover,N/A,Tanner Tedesco,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,229,1.0,2024-12-30
229,EUE,UNY,,Foul,N/A,AJ Harris,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,230,1.0,2024-12-30
232,EUE,UNY,Union (NY) Chargers,3pMa,No Dribble Jumper,Brendan Reid,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,233,4.0,2024-12-30
233,EUE,UNY,,Foul,N/A,Ben Pearce,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,234,1.0,2024-12-30
236,EUE,UNY,Union (NY) Chargers,3pmi,No Dribble Jumper,Matthew Garside,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,237,4.0,2024-12-30
237,EUE,UNY,,Foul,N/A,Albert Fallas,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,238,1.0,2024-12-30
