index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
196,SLC,Bar,Bard College,3pmi,Dribble Jumper,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,4.0,2024-11-08
197,SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Eamon Kelly,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,4.0,2024-11-08
198,SLC,Bar,Bard College,3pmi,Dribble Jumper,Ahmad Rauf,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,4.0,2024-11-08
199,SLC,Bar,Sarah Lawrence College Gryphons,3pmi,Dribble Jumper,Eamon Kelly,PNR,Left,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,200,4.0,2024-11-08
201,SLC,Bar,Bard College,Turnover,N/A,Azriel Almodovar,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,202,1.0,2024-11-08
202,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Braden Burman,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,203,3.0,2024-11-08
204,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,Dribble Jumper,Lemar Fulmore,PNR,High,Off,Andrew Kim,Spot Ups,Right,Drive,UNKNOWN,Liberty League,205,2.0,2024-11-08
206,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,207,1.0,2024-11-08
207,SLC,Bar,Bard College,Foul,To Basket,Laz Panagiotounis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,208,1.0,2024-11-08
210,SLC,Bar,Sarah Lawrence College Gryphons,3pmi,No Dribble Jumper,Dean Furlong,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,211,4.0,2024-11-08
211,SLC,Bar,Bard College,2pMa,To Basket,Rowan Heinze,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,212,1.0,2024-11-08
213,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Lemar Fulmore,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,214,1.0,2024-11-08
214,SLC,Bar,Bard College,Turnover,N/A,Rowan Heinze,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,215,1.0,2024-11-08
215,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Eamon Kelly,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,216,1.0,2024-11-08
216,SLC,Bar,Bard College,Turnover,N/A,Sean Wilcox,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,217,1.0,2024-11-08
217,SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Braden Burman,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,218,1.0,2024-11-08
218,SLC,Bar,Bard College,3pMa,No Dribble Jumper,Rowan Heinze,Iso,Top,N/A,Laz Panagiotounis,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,219,4.0,2024-11-08
219,SLC,Bar,Sarah Lawrence College Gryphons,Foul,N/A,Lemar Fulmore,PNR,High,Off,Braden Burman,Spot Ups,Right,Drive,UNKNOWN,Liberty League,220,1.0,2024-11-08
222,SLC,Bar,Bard College,3pmi,No Dribble Jumper,Laz Panagiotounis,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,223,4.0,2024-11-08
226,SLC,Bar,Bard College,Foul,To Basket,Azriel Almodovar,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,227,1.0,2024-11-08
229,SLC,Bar,Sarah Lawrence College Gryphons,2pMa,To Basket,Eamon Kelly,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,230,1.0,2024-11-08
231,SLC,Bar,Sarah Lawrence College Gryphons,3pMa,Dribble Jumper,Lemar Fulmore,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,232,4.0,2024-11-08
232,SLC,Bar,Bard College,3pmi,No Dribble Jumper,Azriel Almodovar,PNR,High,Off,Rowan Heinze,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,233,4.0,2024-11-08
233,SLC,Bar,Bard College,Foul,To Basket,Ahmad Rauf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,234,1.0,2024-11-08
236,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Andrew Kim,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,237,1.0,2024-11-08
237,SLC,Bar,Bard College,2pmi,To Basket,Rowan Heinze,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,238,1.0,2024-11-08
238,SLC,Bar,Sarah Lawrence College Gryphons,2pMa,Dribble Jumper,Braden Burman,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,239,2.0,2024-11-08
239,SLC,Bar,Bard College,3pmi,No Dribble Jumper,Sean Wilcox,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,240,4.0,2024-11-08
240,SLC,Bar,Bard College,2pmi,To Basket,Rowan Heinze,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,241,1.0,2024-11-08
242,SLC,Bar,Bard College,3pmi,No Dribble Jumper,Azriel Almodovar,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,243,4.0,2024-11-08
243,SLC,Bar,Sarah Lawrence College Gryphons,2pmi,To Basket,Andrew Kim,PNR,High,Off,Eamon Kelly,Cuts,N/A,Basket,UNKNOWN,Liberty League,244,1.0,2024-11-08
244,SLC,Bar,Bard College,Foul,To Basket,Rowan Heinze,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,245,1.0,2024-11-08
247,SLC,Bar,,Foul,N/A,Chris Dougherty,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,248,1.0,2024-11-08
250,SLC,Bar,Bard College,3pmi,No Dribble Jumper,Laz Panagiotounis,PNR,High,Off,Ahmad Rauf,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,251,4.0,2024-11-08
252,SLC,Bar,Bard College,2pmi,To Basket,Rowan Heinze,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,253,1.0,2024-11-08
253,SLC,Bar,Sarah Lawrence College Gryphons,3pMa,No Dribble Jumper,Andrew Kim,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,254,4.0,2024-11-08
255,SLC,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,Hand Offs,Top,Stationary,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,256,1.0,2024-11-08
256,SLC,Bar,,Foul,N/A,Lemar Fulmore,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,257,1.0,2024-11-08
259,SLC,Bar,Bard College,3pmi,Dribble Jumper,Laz Panagiotounis,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,260,4.0,2024-11-08
261,SLC,Bar,Bard College,3pMa,Dribble Jumper,Laz Panagiotounis,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,262,4.0,2024-11-08
262,SLC,Bar,,Foul,N/A,Eamon Kelly,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,263,1.0,2024-11-08
265,SLC,Bar,Bard College,3pMa,No Dribble Jumper,Azriel Almodovar,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,266,4.0,2024-11-08
266,SLC,Bar,Sarah Lawrence College Gryphons,Turnover,N/A,Eamon Kelly,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,267,1.0,2024-11-08
267,SLC,Bar,Bard College,3pmi,Dribble Jumper,Laz Panagiotounis,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,268,4.0,2024-11-08
268,SLC,Bar,Bard College,Foul,To Basket,Azriel Almodovar,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,269,1.0,2024-11-08
