index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
187,VSUL,CU,Vermont State University Lyndon,Foul,No Dribble Jumper,Wesley McIntyre,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,188,4.0,2024-11-20
191,VSUL,CU,Clarkson University Golden Knights,2pMa,To Basket,Braeden Burns,Post,Middle,Right Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,192,1.0,2024-11-20
192,VSUL,CU,Vermont State University Lyndon,Turnover,N/A,Wesley McIntyre,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,193,1.0,2024-11-20
193,VSUL,CU,Clarkson University Golden Knights,2pMa,To Basket,Casey Montesano,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,194,1.0,2024-11-20
194,VSUL,CU,Vermont State University Lyndon,2pMa,To Basket,Wesley McIntyre,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,195,1.0,2024-11-20
195,VSUL,CU,Clarkson University Golden Knights,2pMa,To Basket,Casey Montesano,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,196,1.0,2024-11-20
196,VSUL,CU,Vermont State University Lyndon,Turnover,N/A,Wesley McIntyre,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,1.0,2024-11-20
197,VSUL,CU,Clarkson University Golden Knights,2pMa,To Basket,Finn Cork,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,1.0,2024-11-20
198,VSUL,CU,Vermont State University Lyndon,2pMa,To Basket,Matt Doyle,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,199,1.0,2024-11-20
199,VSUL,CU,Clarkson University Golden Knights,3pmi,No Dribble Jumper,Finn Cork,Post,Right,Right Shoulder,Braeden Burns,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,200,4.0,2024-11-20
200,VSUL,CU,Vermont State University Lyndon,3pMa,No Dribble Jumper,Chad Martin,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,201,4.0,2024-11-20
201,VSUL,CU,Clarkson University Golden Knights,Turnover,N/A,Steve DeRegis,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,202,1.0,2024-11-20
202,VSUL,CU,Vermont State University Lyndon,3pmi,No Dribble Jumper,Chad Martin,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,203,4.0,2024-11-20
203,VSUL,CU,Clarkson University Golden Knights,Turnover,N/A,Lorenzo Rappa,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,204,1.0,2024-11-20
204,VSUL,CU,Vermont State University Lyndon,Turnover,To Basket,Gregory Gonyea Jr,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,205,1.0,2024-11-20
205,VSUL,CU,Clarkson University Golden Knights,2pmi,To Basket,Finn Cork,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,206,1.0,2024-11-20
207,VSUL,CU,Clarkson University Golden Knights,3pMa,No Dribble Jumper,Lorenzo Rappa,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,208,4.0,2024-11-20
208,VSUL,CU,Vermont State University Lyndon,2pmi,To Basket,Christian Hathorn,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,209,1.0,2024-11-20
209,VSUL,CU,Vermont State University Lyndon,2pMa,To Basket,Matt Doyle,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,210,1.0,2024-11-20
210,VSUL,CU,Clarkson University Golden Knights,Foul,To Basket,Finn Cork,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,211,1.0,2024-11-20
213,VSUL,CU,Vermont State University Lyndon,3pmi,No Dribble Jumper,Wesley McIntyre,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,214,4.0,2024-11-20
214,VSUL,CU,Clarkson University Golden Knights,2pmi,To Basket,Lorenzo Rappa,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,215,1.0,2024-11-20
217,VSUL,CU,Vermont State University Lyndon,3pMa,No Dribble Jumper,Tyler Cooper,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,218,4.0,2024-11-20
218,VSUL,CU,Clarkson University Golden Knights,Turnover,N/A,Ben Rappa,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,219,1.0,2024-11-20
219,VSUL,CU,Vermont State University Lyndon,2pMa,To Basket,Gregory Gonyea Jr,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,220,1.0,2024-11-20
220,VSUL,CU,,Foul,N/A,Matt Toscano,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,221,1.0,2024-11-20
223,VSUL,CU,Vermont State University Lyndon,Foul,No Dribble Jumper,Wesley McIntyre,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,224,4.0,2024-11-20
227,VSUL,CU,,Foul,N/A,Matt Toscano,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,228,1.0,2024-11-20
230,VSUL,CU,Vermont State University Lyndon,3pmi,Dribble Jumper,Christian Hathorn,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,231,4.0,2024-11-20
231,VSUL,CU,,Foul,N/A,Lorenzo Rappa,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,232,1.0,2024-11-20
234,VSUL,CU,Vermont State University Lyndon,3pmi,Dribble Jumper,Tyler Cooper,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,235,4.0,2024-11-20
235,VSUL,CU,Clarkson University Golden Knights,Turnover,N/A,Ben Rappa,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,236,1.0,2024-11-20
236,VSUL,CU,Vermont State University Lyndon,2pMa,To Basket,Wesley McIntyre,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,237,1.0,2024-11-20
237,VSUL,CU,,Foul,N/A,Matt Toscano,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,238,1.0,2024-11-20
240,VSUL,CU,Vermont State University Lyndon,3pmi,Dribble Jumper,Wesley McIntyre,PNR,Right,Off,Victor Kukta Reyes,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,241,4.0,2024-11-20
