index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
195,HOB,SLS,Hobart College Statesmen,Foul,To Basket,Hunter Meshanic,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,Liberty League,196,1.0,2025-01-24
199,HOB,SLS,St. Lawrence Saints,Foul,N/A,Trey Syroka,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,200,1.0,2025-01-24
202,HOB,SLS,Hobart College Statesmen,Foul,To Basket,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,203,1.0,2025-01-24
205,HOB,SLS,,Foul,N/A,Aiden Macaulay,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,206,1.0,2025-01-24
208,HOB,SLS,Hobart College Statesmen,Foul,To Basket,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,209,1.0,2025-01-24
212,HOB,SLS,Hobart College Statesmen,2pMa,To Basket,Allen Mordi,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,213,1.0,2025-01-24
213,HOB,SLS,St. Lawrence Saints,Turnover,N/A,Aiden Macaulay,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,214,1.0,2025-01-24
214,HOB,SLS,Hobart College Statesmen,2pMa,To Basket,Monty Nedd,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,215,1.0,2025-01-24
216,HOB,SLS,,Foul,N/A,Adam Dudzinski,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,217,1.0,2025-01-24
219,HOB,SLS,Hobart College Statesmen,3pmi,Dribble Jumper,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,220,4.0,2025-01-24
220,HOB,SLS,Hobart College Statesmen,3pMa,N/A,Alex Moesch,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,221,4.0,2025-01-24
221,HOB,SLS,,Foul,N/A,Aiden Macaulay,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,222,1.0,2025-01-24
224,HOB,SLS,Hobart College Statesmen,3pmi,Dribble Jumper,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Liberty League,225,4.0,2025-01-24
