index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
197,CU,Bar,Bard College,3pMa,No Dribble Jumper,Sean Wilcox,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,198,4.0,2025-01-10
198,CU,Bar,Clarkson University Golden Knights,Foul,To Basket,Finn Cork,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,199,1.0,2025-01-10
202,CU,Bar,Clarkson University Golden Knights,3pmi,No Dribble Jumper,Ben Rappa,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,203,4.0,2025-01-10
203,CU,Bar,Bard College,3pmi,No Dribble Jumper,Rowan Heinze,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,Liberty League,204,4.0,2025-01-10
205,CU,Bar,Bard College,Foul,N/A,Azriel Almodovar,PNR,Right,Off,Laz Panagiotounis,Spot Ups,Left,Drive,Liberty League,Liberty League,206,1.0,2025-01-10
208,CU,Bar,Bard College,2pMa,To Basket,Rowan Heinze,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,209,1.0,2025-01-10
209,CU,Bar,Clarkson University Golden Knights,3pmi,No Dribble Jumper,Finn Cork,Post,Left,Left Shoulder,Jack Dalgety,Spot Ups,N/A,Shot,Liberty League,Liberty League,210,4.0,2025-01-10
210,CU,Bar,Bard College,2pMa,To Basket,Rowan Heinze,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,211,1.0,2025-01-10
211,CU,Bar,Clarkson University Golden Knights,3pMa,Dribble Jumper,Steve DeRegis,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,Liberty League,212,4.0,2025-01-10
212,CU,Bar,Bard College,3pMa,Dribble Jumper,Laz Panagiotounis,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,Liberty League,213,4.0,2025-01-10
213,CU,Bar,Clarkson University Golden Knights,Turnover,N/A,Lorenzo Rappa,PNR,High,Off,Jack Dalgety,Spot Ups,Left,Drive,Liberty League,Liberty League,214,1.0,2025-01-10
214,CU,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,215,1.0,2025-01-10
215,CU,Bar,Bard College,2pmi,To Basket,Sean Wilcox,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,216,1.0,2025-01-10
218,CU,Bar,Bard College,3pmi,No Dribble Jumper,Sean Wilcox,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,219,4.0,2025-01-10
