index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
165,UNY,SCF,Union (NY) Chargers,2pmi,Dribble Jumper,Tanner Tedesco,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,166,3.0,2024-11-11
167,UNY,SCF,Union (NY) Chargers,3pmi,No Dribble Jumper,Jack Plesser,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,168,4.0,2024-11-11
168,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pMa,To Basket,Marquay Tanksley,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,169,1.0,2024-11-11
169,UNY,SCF,Union (NY) Chargers,2pMa,Dribble Jumper,Tanner Tedesco,PNR,Left,Off,Jack Plesser,P&R Roll Man,N/A,Slips,Liberty League,UNKNOWN,170,2.0,2024-11-11
170,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pMa,To Basket,Marquay Tanksley,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,171,1.0,2024-11-11
171,UNY,SCF,Union (NY) Chargers,Turnover,N/A,Neil Daterao,PNR,Right,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,172,1.0,2024-11-11
172,UNY,SCF,SUNY Cobleskill Fighting Tigers,3pmi,No Dribble Jumper,Chrischen Chung,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,173,4.0,2024-11-11
173,UNY,SCF,Union (NY) Chargers,2pMa,To Basket,Matthew Garside,PNR,Right,Off,Brendan Reid,Spot Ups,Right,Drive,Liberty League,UNKNOWN,174,1.0,2024-11-11
174,UNY,SCF,SUNY Cobleskill Fighting Tigers,Foul,To Basket,Marquay Tanksley,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,175,1.0,2024-11-11
178,UNY,SCF,Union (NY) Chargers,3pMa,No Dribble Jumper,Matthew Garside,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,179,4.0,2024-11-11
179,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pmi,To Basket,Marquay Tanksley,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,180,1.0,2024-11-11
180,UNY,SCF,Union (NY) Chargers,Turnover,N/A,Tanner Tedesco,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,181,1.0,2024-11-11
181,UNY,SCF,SUNY Cobleskill Fighting Tigers,3pmi,No Dribble Jumper,Marquay Tanksley,PNR,Right,Off,Tristian George,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,182,4.0,2024-11-11
182,UNY,SCF,,Foul,N/A,Jermaine Wheeler,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,183,1.0,2024-11-11
185,UNY,SCF,Union (NY) Chargers,2pmi,Dribble Jumper,Brendan Reid,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,186,2.0,2024-11-11
187,UNY,SCF,Union (NY) Chargers,3pmi,No Dribble Jumper,Harrison Collins,PNR,High,Off,Christian Dufort,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,188,4.0,2024-11-11
188,UNY,SCF,Union (NY) Chargers,Turnover,N/A,Will Yakoobian,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,189,1.0,2024-11-11
189,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pmi,To Basket,Elijah Morris,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,190,1.0,2024-11-11
190,UNY,SCF,Union (NY) Chargers,2pmi,To Basket,Matthew Garside,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,191,1.0,2024-11-11
191,UNY,SCF,Union (NY) Chargers,2pMa,To Basket,Brendan Reid,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,192,1.0,2024-11-11
192,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pmi,To Basket,Quanire Greene,Hand Offs,Top,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,193,1.0,2024-11-11
193,UNY,SCF,SUNY Cobleskill Fighting Tigers,Foul,To Basket,Jermaine Wheeler,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,194,1.0,2024-11-11
196,UNY,SCF,Union (NY) Chargers,3pmi,No Dribble Jumper,Christian Dufort,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,197,4.0,2024-11-11
197,UNY,SCF,Union (NY) Chargers,3pmi,Dribble Jumper,Harrison Collins,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,198,4.0,2024-11-11
198,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pmi,Dribble Jumper,Adrian Beato,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,199,3.0,2024-11-11
199,UNY,SCF,Union (NY) Chargers,3pmi,No Dribble Jumper,Zach Benmorits,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,200,4.0,2024-11-11
200,UNY,SCF,SUNY Cobleskill Fighting Tigers,And1,To Basket,Jason Kinscy,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,201,1.0,2024-11-11
202,UNY,SCF,Union (NY) Chargers,2pmi,Hook Shot,Will Yakoobian,Post,Middle,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,203,1.0,2024-11-11
203,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pmi,To Basket,Jason Kinscy,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,204,1.0,2024-11-11
204,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pMa,To Basket,Brady Whipple,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,205,1.0,2024-11-11
205,UNY,SCF,Union (NY) Chargers,2pMa,Dribble Jumper,Sam O'Toole,PNR,Right,Off,Cameron Perez,Spot Ups,Right,Drive,Liberty League,UNKNOWN,206,2.0,2024-11-11
206,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pMa,To Basket,Jason Kinscy,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,207,1.0,2024-11-11
207,UNY,SCF,,Foul,N/A,Sam O'Toole,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,208,1.0,2024-11-11
210,UNY,SCF,SUNY Cobleskill Fighting Tigers,3pmi,Dribble Jumper,Jason Kinscy,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,211,4.0,2024-11-11
211,UNY,SCF,Union (NY) Chargers,Turnover,N/A,Sam O'Toole,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,212,1.0,2024-11-11
212,UNY,SCF,SUNY Cobleskill Fighting Tigers,Turnover,N/A,Adrian Beato,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,213,1.0,2024-11-11
213,UNY,SCF,Union (NY) Chargers,3pMa,No Dribble Jumper,Zach Benmorits,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,214,4.0,2024-11-11
214,UNY,SCF,SUNY Cobleskill Fighting Tigers,Foul,To Basket,Adrian Beato,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,215,1.0,2024-11-11
218,UNY,SCF,SUNY Cobleskill Fighting Tigers,Turnover,To Basket,Brady Whipple,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,219,1.0,2024-11-11
219,UNY,SCF,Union (NY) Chargers,Foul,N/A,Cameron Perez,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,220,1.0,2024-11-11
221,UNY,SCF,SUNY Cobleskill Fighting Tigers,2pmi,Dribble Jumper,Adrian Beato,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,222,3.0,2024-11-11
