#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
182,Brock Bowen,,,,"Off Screen, 3FGm",Miss 3 Pts,00:00:27.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,3:00,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
183,Josiah Turner,,,,"Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:16.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,3:00,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
184,Josiah Turner,,,,"Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:16.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,2:53,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
185,Josiah Turner,,,,,Turnover,00:00:16.6,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Turnover,
186,Luke Mcgarrity,,,,,Miss 3 Pts,00:00:35.1,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Luke Mcgarrity,14 Luke Mcgarrity > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
187,Josiah Turner,,,,Foul,Foul,00:00:17.3,,,,UNY@RIT,02/20/2024,2,2:02,Christian Dufort,33 Josiah Turner > No Play Type > To Basket > Foul,
188,Josiah Turner,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
189,Josiah Turner,,,,FTM,Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
190,Jack Plesser,,,,"P&R BH, P&R Roll Man, Turnover, Steal",Turnover,00:00:29.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,1:35,"Jack Plesser, Mark Osime",5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > P&R Roll Man > Pick and Pops > Drives Left > Turnover,
191,Keegan Ocorr,,,,,Non Shooting Foul,00:00:12.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Non Shooting Foul,
192,Matt Caggiano,,,,"Handoff, 2FGM",Make 2 Pts,00:00:18.4,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,1:15,Matt Caggiano,5 Matt Caggiano > Hand Off > From Stationary > Top > To Basket > Make 2 Pts,
193,Jack Plesser,,,,"Cut, Foul",Foul,00:00:20.7,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,0:56,"Matt Caggiano, Jack Plesser",33 Jack Plesser > Cut > Basket > Foul,
194,Jack Plesser,,,,FTm,Free Throw,00:00:06.2,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Jack Plesser,33 Jack Plesser > Non Possession > Free Throw,
195,Jack Plesser,,,,FTM,Free Throw,00:00:05.8,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Jack Plesser,33 Jack Plesser > Non Possession > Free Throw,
196,Matt Caggiano,,,,"P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:19.2,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,0:34,"Matt Caggiano, Tanner Tedesco",5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
197,Tanner Tedesco,,,,,No Violation,00:00:05.0,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Non Possession > No Violation,
198,Connor Cepiel,,,,,No Violation,00:00:08.2,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Connor Cepiel,15 Connor Cepiel > Non Possession > No Violation,
199,Luke Mcgarrity,,,,"Off Screen, Turnover",Turnover,00:00:20.9,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,0:13,Luke Mcgarrity,14 Luke Mcgarrity > Off Screen > To Shooter's Right > Straight > To Basket > Turnover,
200,Matt Caggiano,,,,Foul,Foul,00:00:10.4,,,,UNY@RIT,02/20/2024,2,0:09,Tanner Tedesco,5 Matt Caggiano > No Play Type > Foul,
201,Matt Caggiano,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
202,Matt Caggiano,,,,FTM,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,UNY@RIT,02/20/2024,2,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
203,Tanner Tedesco,,,,,No Violation,00:00:07.5,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Non Possession > No Violation,
204,Luke Mcgarrity,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:11.6,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,0:02,Luke Mcgarrity,14 Luke Mcgarrity > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
205,Tanner Tedesco,,,,"Off Reb, Off Reb",Run Offense,00:00:06.7,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Tanner Tedesco,5 Tanner Tedesco > Offensive Rebound > Short > Run Offense,
206,Matthew Garside,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:09.3,,,Union (NY) Dutchmen,UNY@RIT,02/20/2024,2,,Matthew Garside,12 Matthew Garside > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
