#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
196,Braeden Burns,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:33.9,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,4:04,Braeden Burns,15 Braeden Burns > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
197,Braeden Burns,,,,"Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:09.6,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,4:04,Braeden Burns,15 Braeden Burns > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
198,Josiah Turner,,,,"Post Up, Turnover",Turnover,00:00:24.8,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,3:38,Josiah Turner,33 Josiah Turner > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Turnover,
199,Ryan Miles-Ferguson,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:27.2,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,3:17,"Ryan Miles-Ferguson, Josiah Turner",3 Ryan Miles-Ferguson > ISO > Right > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
200,Mark Osime,,,,Foul,Non Shooting Foul,00:00:11.8,,,,CU@RIT,02/03/2024,2,,Ryan Miles-Ferguson,23 Mark Osime > Non Possession > Non Shooting Foul,
201,Keegan Ocorr,,,,"P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:22.0,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,2:58,"Jack Dalgety, Keegan Ocorr",10 Brock Bowen > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
202,Ryan Miles-Ferguson,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:21.3,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,2:33,"Ryan Miles-Ferguson, Matt Toscano",4 Matt Toscano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Ryan Miles-Ferguson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
203,Josiah Turner,,,,Foul,Non Shooting Foul,00:00:12.7,,,,CU@RIT,02/03/2024,2,,Finn Cork,33 Josiah Turner > Non Possession > Non Shooting Foul,
204,Brock Bowen,,,,"P&R BH, 3FGm",Miss 3 Pts,00:00:24.7,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,2:04,Brock Bowen,10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
205,Josiah Turner,,,,"Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:11.6,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,2:04,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
206,Kenny Wilburn,,,,"Cut, 2FGM, Assist",Make 2 Pts,00:00:10.5,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,1:53,"Kenny Wilburn, Keegan Ocorr",3 Kenny Wilburn > Cut > Screen > Make 2 Pts,
207,Ryan Miles-Ferguson,,,,"Handoff, 3FGM, Assist",Make 3 Pts,00:00:22.1,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,1:33,"Ryan Miles-Ferguson, Finn Cork",3 Ryan Miles-Ferguson > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
208,Mark Osime,,,,"Spot Up, Foul",Foul,00:00:13.0,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,1:19,"Ryan Miles-Ferguson, Mark Osime",23 Mark Osime > Spot-Up > Drives Right > To Basket > Foul,
209,Mark Osime,,,,FTM,Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
210,Mark Osime,,,,"FTm, Def Reb",Free Throw,00:00:07.0,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,,"Mark Osime, Braeden Burns",23 Mark Osime > Non Possession > Free Throw,
211,Ryan Miles-Ferguson,,,,"P&R BH, 3FGm",Miss 3 Pts,00:00:37.0,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,0:47,Ryan Miles-Ferguson,3 Ryan Miles-Ferguson > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
212,Matt Caggiano,,,,"P&R BH, 3FGM",Make 3 Pts,00:00:14.0,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,0:39,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts,
213,Jack Dalgety,,,,"P&R BH, Foul",Foul,00:00:17.2,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,0:27,"Josiah Turner, Jack Dalgety",21 Jack Dalgety > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Foul,
214,Jack Dalgety,,,,FTM,Free Throw,00:00:07.4,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,,Jack Dalgety,21 Jack Dalgety > Non Possession > Free Throw,
215,Jack Dalgety,,,,FTM,Free Throw,00:00:07.0,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,,Jack Dalgety,21 Jack Dalgety > Non Possession > Free Throw,
216,Matt Caggiano,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:10.4,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,0:17,"Mark Osime, Matt Caggiano",5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
217,Ryan Miles-Ferguson,,,,,No Violation,00:00:11.2,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,,Ryan Miles-Ferguson,3 Ryan Miles-Ferguson > Non Possession > No Violation,
218,Finn Cork,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.9,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,2,0:02,"Finn Cork, Josiah Turner",40 Finn Cork > No Play Type > To Basket > Miss 2 Pts,
219,Keegan Ocorr,,,,,No Violation,00:00:10.8,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
220,Josiah Turner,,,,,Turnover,00:00:07.0,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Josiah Turner,33 Josiah Turner > No Play Type > Turnover,
221,Ryan Miles-Ferguson,,,,"Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:13.8,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,4:51,"Ryan Miles-Ferguson, Josiah Turner",3 Ryan Miles-Ferguson > Hand Off > From Dribble > Top > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
222,Josiah Turner,,,,"Transition, 2FGM, Assist",Make 2 Pts,00:00:14.2,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,4:40,"Josiah Turner, Matt Caggiano",33 Josiah Turner > Transition > Trailer > To Basket > Make 2 Pts,
223,Finn Cork,,,,"Spot Up, Foul",Foul,00:00:12.3,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,4:31,"Josiah Turner, Finn Cork",40 Finn Cork > Spot-Up > Foul,
224,Finn Cork,,,,FTM,Free Throw,00:00:07.2,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Finn Cork,40 Finn Cork > Non Possession > Free Throw,
225,Finn Cork,,,,FTM,Free Throw,00:00:06.9,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Finn Cork,40 Finn Cork > Non Possession > Free Throw,
226,Matt Caggiano,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:31.1,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,4:00,"Matt Caggiano, Ryan Miles-Ferguson",5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
227,Ryan Miles-Ferguson,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:27.9,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,3:37,Ryan Miles-Ferguson,3 Ryan Miles-Ferguson > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
228,Kenny Wilburn,,,,"Iso, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.0,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,3:24,"Kenny Wilburn, Ryan Miles-Ferguson, Jack Dalgety",3 Kenny Wilburn > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
229,Braeden Burns,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:17.2,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,3:12,"Matt Caggiano, Braeden Burns",15 Braeden Burns > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
230,Mark Osime,,,,"P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:23.2,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,2:58,Mark Osime,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Mark Osime > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
231,Braeden Burns,,,,"Spot Up, 2FGm",Miss 2 Pts,00:00:21.8,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,2:38,Braeden Burns,15 Braeden Burns > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
232,Braeden Burns,,,,"Off Reb, Off Reb",Run Offense,00:00:06.3,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Braeden Burns,15 Braeden Burns > Offensive Rebound > Short > Run Offense,
233,Jack Dalgety,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:09.7,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,2:33,"Steve DeRegis, Jack Dalgety",21 Jack Dalgety > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
234,Jackson Otis,,,,"P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:32.7,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,2:04,Jackson Otis,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 25 Jackson Otis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
235,Keegan Ocorr,,,,Foul,Foul,00:00:06.2,,,,CU@RIT,02/03/2024,3,2:03,Ryan Miles-Ferguson,1 Keegan Ocorr > No Play Type > Foul,
236,Keegan Ocorr,,,,FTM,Free Throw,00:00:05.8,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
237,Keegan Ocorr,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
238,Finn Cork,,,,"Post Up, Foul",Foul,00:00:28.1,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,1:39,"Jackson Otis, Finn Cork",40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > Foul,
239,Finn Cork,,,,FTM,Free Throw,00:00:07.8,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Finn Cork,40 Finn Cork > Non Possession > Free Throw,
240,Finn Cork,,,,FTM,Free Throw,00:00:06.9,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Finn Cork,40 Finn Cork > Non Possession > Free Throw,
241,Matt Caggiano,,,,"Iso, Foul",Foul,00:00:15.5,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,1:21,"Braeden Burns, Matt Caggiano",5 Matt Caggiano > ISO > Left > Drives Right > Defense Commits > Foul,
242,Matt Caggiano,,,,FTM,Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
243,Matt Caggiano,,,,"FTm, Def Reb",Free Throw,00:00:08.5,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,"Ryan Miles-Ferguson, Matt Caggiano",5 Matt Caggiano > Non Possession > Free Throw,
244,Jack Dalgety,,,,"Iso, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:29.3,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,0:55,"Jack Dalgety, Jackson Otis",3 Ryan Miles-Ferguson > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
245,Kenny Wilburn,,,,"P&R BH, Spot Up, 2FGm",Miss 2 Pts,00:00:28.3,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,0:35,Kenny Wilburn,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > Spot-Up > No Dribble Jumper > Guarded > Short to < 17' > Miss 2 Pts,
246,Mark Osime,,,,Foul,Foul,00:00:05.4,,,,CU@RIT,02/03/2024,3,0:33,Frankie Rainville,23 Mark Osime > No Play Type > Foul,
247,Mark Osime,,,,FTM,Free Throw,00:00:07.7,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
248,Mark Osime,,,,"FTm, Def Reb",Free Throw,00:00:07.4,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,"Mark Osime, Frankie Rainville",23 Mark Osime > Non Possession > Free Throw,
249,Steve DeRegis,,,,Foul,Foul,00:00:07.5,,,,CU@RIT,02/03/2024,3,0:23,Mark Osime,12 Steve DeRegis > No Play Type > Foul,
250,Steve DeRegis,,,,FTM,Free Throw,00:00:04.9,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Steve DeRegis,12 Steve DeRegis > Non Possession > Free Throw,
251,Steve DeRegis,,,,"FTm, Def Reb",Free Throw,00:00:06.0,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,"Steve DeRegis, Josiah Turner",12 Steve DeRegis > Non Possession > Free Throw,
252,Matt Caggiano,,,,"Transition Turnover, Turnover",Turnover,00:00:11.9,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,0:18,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Turnover,
253,Steve DeRegis,,,,Foul,Foul,00:00:05.4,,,,CU@RIT,02/03/2024,3,0:18,Mark Osime,12 Steve DeRegis > No Play Type > Foul,
254,Steve DeRegis,,,,FTM,Free Throw,00:00:05.1,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Steve DeRegis,12 Steve DeRegis > Non Possession > Free Throw,
255,Steve DeRegis,,,,FTM,Free Throw,00:00:04.6,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Steve DeRegis,12 Steve DeRegis > Non Possession > Free Throw,
256,Matt Caggiano,,,,"P&R BH, 3FGm",Miss 3 Pts,00:00:17.1,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,0:13,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
257,Josiah Turner,,,,"Cut, 2FGm",Miss 2 Pts,00:00:12.3,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,0:05,Josiah Turner,33 Josiah Turner > Cut > Screen > Miss 2 Pts,
258,Mark Osime,,,,"Off Reb, Off Reb, Foul",Foul,00:00:08.5,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,0:05,"Mark Osime, Ryan Miles-Ferguson",23 Mark Osime > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
259,Mark Osime,,,,FTm,Free Throw,00:00:08.1,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
260,Mark Osime,,,,FTm,Free Throw,00:00:07.1,,,Rochester Institute of Technology Tigers,CU@RIT,02/03/2024,3,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
261,Steve DeRegis,,,,Foul,Foul,00:00:05.8,,,,CU@RIT,02/03/2024,3,0:03,Matt Caggiano,12 Steve DeRegis > No Play Type > Foul,
262,Steve DeRegis,,,,FTM,Free Throw,00:00:04.7,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Steve DeRegis,12 Steve DeRegis > Non Possession > Free Throw,
263,Steve DeRegis,,,,FTM,Free Throw,00:00:04.7,,,Clarkson University Golden Knights,CU@RIT,02/03/2024,3,,Steve DeRegis,12 Steve DeRegis > Non Possession > Free Throw,
