#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
109,Dan Anderson,,,,3FGM,Make 3 Pts,00:00:21.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,18:03,Dan Anderson,P&R BH,10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
110,Cole Kattan,,,,"2FGM, Assist",Make 2 Pts,00:00:24.1,,,Oswego State Lakers,OST@SLS,11/13/2024,2,17:34,"Ahkee Anderson, Cole Kattan",Spot Up,24 Cole Kattan > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
111,Gavin Macaulay,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:29.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,17:03,"Gavin Macaulay, Ahkee Anderson","Post Up, Spot Up",24 Andrew Cowan > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
112,Xavier Allen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.9,,,Oswego State Lakers,OST@SLS,11/13/2024,2,16:47,"Xavier Allen, Adam Dudzinski",Spot Up,0 Xavier Allen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
113,Dan Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:13.5,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,16:36,"Aiden Macaulay, Dan Anderson",Transition,10 Dan Anderson > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
114,Ahkee Anderson,,,,Foul,Foul,00:00:26.2,,,Oswego State Lakers,OST@SLS,11/13/2024,2,16:36,"Troy McPherson, Ahkee Anderson",Spot Up,5 Ahkee Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Foul
115,Ahkee Anderson,,,,FTm,Free Throw,00:00:11.8,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Ahkee Anderson,,5 Ahkee Anderson > Non Possession > Free Throw
116,Ahkee Anderson,,,,FTM,Free Throw,00:00:11.2,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Ahkee Anderson,,5 Ahkee Anderson > Non Possession > Free Throw
117,Ahkee Anderson,,,,FTM,Free Throw,00:00:09.5,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Ahkee Anderson,,5 Ahkee Anderson > Non Possession > Free Throw
118,Dan Anderson,,,,"2FGM, Assist",Make 2 Pts,00:00:15.6,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,15:54,"Adam Dudzinski, Dan Anderson","Post Up, Cut",33 Adam Dudzinski > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 10 Dan Anderson > Cut > Basket > Make 2 Pts
119,Billy Reyes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,15:32,"Billy Reyes, Andrew Cowan",Spot Up,15 Billy Reyes > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
120,Andrew Cowan,,,,"Turnover, Steal",Turnover,00:00:10.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,15:29,"Andrew Cowan, Cole Kattan",,24 Andrew Cowan > No Play Type > Turnover
121,Cole Kattan,,,,3FGm,Miss 3 Pts,00:00:19.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,15:22,Cole Kattan,Spot Up,24 Cole Kattan > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
122,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:29.5,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,14:47,"Troy McPherson, Gary Mclane","P&R BH, Spot Up",10 Dan Anderson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Troy McPherson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
123,Gary Mclane,,,,"Turnover, Steal",Turnover,00:00:06.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,14:38,"Gary Mclane, Jack Wirtanen",,32 Gary Mclane > No Play Type > Turnover
124,Dan Anderson,,,,2FGm,Miss 2 Pts,00:00:16.7,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,14:31,Dan Anderson,Transition,10 Dan Anderson > Transition > First Middle > To Basket > Miss 2 Pts
125,Dan Anderson,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,14:31,"Billy Reyes, Dan Anderson",Off Reb,10 Dan Anderson > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
126,Gary Mclane,,,,Foul,Non Shooting Foul,00:00:17.4,,,,OST@SLS,11/13/2024,2,,Dan Anderson,,32 Gary Mclane > Non Possession > Non Shooting Foul
127,Ahkee Anderson,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,14:13,"Ahkee Anderson, Colton Suriano",Cut,5 Ahkee Anderson > Cut > Flash > Miss 2 Pts
128,Gavin Macaulay,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:31.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,13:47,"Gavin Macaulay, Billy Reyes",P&R BH,13 Gavin Macaulay > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
129,Billy Reyes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,13:37,"Billy Reyes, Gavin Macaulay",Spot Up,15 Billy Reyes > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
130,Troy McPherson,,,,"Turnover, Steal",Turnover,00:00:10.6,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,13:30,"Troy McPherson, Deacon Judd",Transition,4 Troy McPherson > Transition > Leak Outs > Turnover
131,Ahkee Anderson,,,,Foul,Foul,00:00:12.5,,,Oswego State Lakers,OST@SLS,11/13/2024,2,13:25,"Gavin Macaulay, Ahkee Anderson",Transition,5 Ahkee Anderson > Transition > Left Wing > To Basket > Foul
132,Ahkee Anderson,,,,FTM,Free Throw,00:00:10.0,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Ahkee Anderson,,5 Ahkee Anderson > Non Possession > Free Throw
133,Ahkee Anderson,,,,FTM,Free Throw,00:00:10.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Ahkee Anderson,,5 Ahkee Anderson > Non Possession > Free Throw
134,Alexi Twahili,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,13:07,"Alexi Twahili, Deacon Judd",Spot Up,1 Alexi Twahili > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
135,Jaden Kennedy,,,,3FGm,Miss 3 Pts,00:00:29.1,,,Oswego State Lakers,OST@SLS,11/13/2024,2,12:45,Jaden Kennedy,Spot Up,4 Jaden Kennedy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
136,Cole Kattan,,,,Off Reb,Run Offense,00:00:09.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Cole Kattan,Off Reb,24 Cole Kattan > Offensive Rebound > Long > Run Offense
137,Deacon Judd,,,,2FGm,Miss 2 Pts,00:00:26.8,,,Oswego State Lakers,OST@SLS,11/13/2024,2,12:27,Deacon Judd,Cut,22 Deacon Judd > Cut > Basket > Miss 2 Pts
138,Deacon Judd,,,,"Off Reb, Foul",Foul,00:00:07.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,12:27,"Deacon Judd, Alexi Twahili",Off Reb,22 Deacon Judd > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
139,Deacon Judd,,,,FTm,Free Throw,00:00:09.1,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Deacon Judd,,22 Deacon Judd > Non Possession > Free Throw
140,Deacon Judd,,,,FTM,Free Throw,00:00:07.1,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Deacon Judd,,22 Deacon Judd > Non Possession > Free Throw
141,Andrew Cowan,,,,"2FGM, Assist",Make 2 Pts,00:00:28.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,11:56,"Andrew Cowan, Troy McPherson",Post Up,24 Andrew Cowan > Post-Up > Right Block > Right Shoulder > Dribble Move > To Jumper > Make 2 Pts
142,Deacon Judd,,,,"2FGm, Foul",Miss 2 Pts,00:00:25.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,11:26,"Deacon Judd, Jaden Kennedy",Spot Up,22 Deacon Judd > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts
143,Brayden Shepardson,,,,3FGm,Miss 3 Pts,00:00:16.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,11:07,Brayden Shepardson,"Post Up, Spot Up",33 Adam Dudzinski > Post-Up > Left Block > Face-up > Defense Commits > Ball Delivered > 5 Brayden Shepardson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
144,Andrew Cowan,,,,Off Reb,Run Offense,00:00:05.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,,Andrew Cowan,Off Reb,24 Andrew Cowan > Offensive Rebound > Long > Run Offense
145,Aiden Macaulay,,,,"2FGm, Def Reb, Foul",Miss 2 Pts,00:00:11.7,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,11:01,"Aiden Macaulay, Cole Kattan, Adam Dudzinski",Spot Up,23 Aiden Macaulay > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
146,Gary Mclane,,,,"2FGM, Assist",Make 2 Pts,00:00:17.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,10:39,"Gary Mclane, Deacon Judd",Cut,32 Gary Mclane > Cut > Basket > Make 2 Pts
147,Brayden Shepardson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,10:15,"Brayden Shepardson, Gary Mclane",Spot Up,5 Brayden Shepardson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
148,Xavier Allen,,,,,Miss 2 Pts,00:00:32.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Xavier Allen,,0 Xavier Allen > Spot-Up > Drives Right > To Basket > Miss 2 Pts
149,Xavier Allen,,,,,Run Offense,00:00:08.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Xavier Allen,,0 Xavier Allen > Offensive Rebound > Short > Run Offense
150,Cole Kattan,,,,"2FGM, Assist",Make 2 Pts,00:00:12.5,,,Oswego State Lakers,OST@SLS,11/13/2024,2,9:46,"Xavier Allen, Cole Kattan",Spot Up,24 Cole Kattan > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
151,Aiden Macaulay,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,9:43,"Aiden Macaulay, Xavier Allen",P&R BH,23 Aiden Macaulay > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
152,Cole Kattan,,,,2FGm,Miss 2 Pts,00:00:30.9,,,Oswego State Lakers,OST@SLS,11/13/2024,2,8:53,Cole Kattan,Cut,24 Cole Kattan > Cut > Flash > Miss 2 Pts
153,Gary Mclane,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:06.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,8:53,"Gary Mclane, Aiden Macaulay",Off Reb,32 Gary Mclane > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
154,Adam Dudzinski,,,,"2FGM, Assist",Make 2 Pts,00:00:28.9,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,8:27,"Adam Dudzinski, Andrew Cowan",P&R BH,33 Adam Dudzinski > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
155,Gary Mclane,,,,"2FGM, Foul, Assist",0 Pts,00:00:19.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,8:05,"Andrew Cowan, Gary Mclane, Deacon Judd",Cut,32 Gary Mclane > Cut > Basket > Make 2 Pts Foul > 0 Pts
156,Gary Mclane,,,,"FTm, Def Reb",Free Throw,00:00:09.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,"Gary Mclane, Andrew Cowan",,32 Gary Mclane > Non Possession > Free Throw
157,Dan Anderson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.5,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,7:42,"Deacon Judd, Dan Anderson",Spot Up,10 Dan Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
158,Xavier Allen,,,,2FGm,Miss 2 Pts,00:00:38.0,,,Oswego State Lakers,OST@SLS,11/13/2024,2,7:12,Xavier Allen,Spot Up,0 Xavier Allen > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
159,Cole Kattan,,,,Off Reb,Run Offense,00:00:10.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Cole Kattan,Off Reb,24 Cole Kattan > Offensive Rebound > Short > Run Offense
160,Deacon Judd,,,,"2FGM, Foul, Assist",1 Pts,00:00:26.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,6:54,"Jaden Kennedy, Deacon Judd, Aiden Macaulay",Cut,22 Deacon Judd > Cut > Flash > Make 2 Pts Foul > 1 Pts
161,Deacon Judd,,,,FTM,Free Throw,00:00:08.0,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Deacon Judd,,22 Deacon Judd > Non Possession > Free Throw
162,Dan Anderson,,,,"Turnover, Steal",Turnover,00:00:07.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,6:49,"Cole Kattan, Dan Anderson",Transition,10 Dan Anderson > Transition > Ballhandler > Turnover
163,Xavier Allen,,,,3FGm,Miss 3 Pts,00:00:37.8,,,Oswego State Lakers,OST@SLS,11/13/2024,2,6:19,Xavier Allen,P&R BH,0 Xavier Allen > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
164,Adam Dudzinski,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.4,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,5:57,"Adam Dudzinski, Xavier Allen","P&R BH, Spot Up",10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Adam Dudzinski > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
165,Xavier Allen,,,,"Turnover, Steal",Turnover,00:00:14.0,,,Oswego State Lakers,OST@SLS,11/13/2024,2,5:50,"Xavier Allen, Troy McPherson",Transition,0 Xavier Allen > Transition > Ballhandler > Turnover
166,Adam Dudzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:12.1,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,5:44,"Adam Dudzinski, Dan Anderson",Transition,33 Adam Dudzinski > Transition > Left Wing > Dribble Jumper > Long/3pt > Make 3 Pts
167,Ahkee Anderson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:30.6,,,Oswego State Lakers,OST@SLS,11/13/2024,2,5:40,"Ahkee Anderson, Aiden Macaulay",P&R BH,5 Ahkee Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
168,Adam Dudzinski,,,,Foul,Non Shooting Foul,00:00:36.0,,,,OST@SLS,11/13/2024,2,,Deacon Judd,,33 Adam Dudzinski > Non Possession > Non Shooting Foul
169,Dan Anderson,,,,2FGM,Make 2 Pts,00:00:22.1,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,4:25,Dan Anderson,P&R BH,10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
170,Cole Kattan,,,,Foul,Foul,00:00:21.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,4:00,"Troy McPherson, Cole Kattan",Spot Up,24 Cole Kattan > Spot-Up > Drives Left > Foul
171,Cole Kattan,,,,FTM,Free Throw,00:00:09.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Cole Kattan,,24 Cole Kattan > Non Possession > Free Throw
172,Cole Kattan,,,,FTM,Free Throw,00:00:10.9,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Cole Kattan,,24 Cole Kattan > Non Possession > Free Throw
173,Adam Dudzinski,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.4,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,3:48,"Ahkee Anderson, Adam Dudzinski",Off Screen,33 Adam Dudzinski > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
174,Xavier Allen,,,,"3FGm, Off Reb, Foul, Turnover, Steal",Miss 3 Pts,00:00:21.1,,,Oswego State Lakers,OST@SLS,11/13/2024,2,3:29,"Xavier Allen, Cole Kattan, Gary Mclane, Troy McPherson",Spot Up,0 Xavier Allen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
175,Gavin Macaulay,,,,3FGm,Miss 3 Pts,00:00:21.8,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,3:24,Gavin Macaulay,"P&R BH, Spot Up",23 Aiden Macaulay > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
176,Aiden Macaulay,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,2:54,"Aiden Macaulay, Steven Bradley",P&R BH,23 Aiden Macaulay > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
177,Gary Mclane,,,,2FGm,Miss 2 Pts,00:00:26.1,,,Oswego State Lakers,OST@SLS,11/13/2024,2,2:26,Gary Mclane,Spot Up,32 Gary Mclane > Spot-Up > Drives Left > To Basket > Miss 2 Pts
178,Deacon Judd,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,2:08,"Deacon Judd, Andrew Cowan, Aiden Macaulay",Spot Up,22 Deacon Judd > Spot-Up > Drives Right > To Basket > Miss 2 Pts
179,Dan Anderson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.7,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,1:54,"Ahkee Anderson, Dan Anderson",P&R BH,10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
180,Xavier Allen,,,,"3FGm, Foul",Miss 3 Pts,00:00:27.8,,,Oswego State Lakers,OST@SLS,11/13/2024,2,1:24,"Xavier Allen, Steven Bradley",Spot Up,0 Xavier Allen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
181,Dan Anderson,,,,,No Violation,00:00:07.9,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,,Dan Anderson,,10 Dan Anderson > Non Possession > No Violation
182,Adam Dudzinski,,,,Foul,Foul,00:00:19.4,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,1:06,"Gary Mclane, Adam Dudzinski",P&R BH,33 Adam Dudzinski > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Foul
183,Adam Dudzinski,,,,FTM,Free Throw,00:00:13.0,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,,Adam Dudzinski,,33 Adam Dudzinski > Non Possession > Free Throw
184,Adam Dudzinski,,,,FTM,Free Throw,00:00:12.7,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,,Adam Dudzinski,,33 Adam Dudzinski > Non Possession > Free Throw
185,Ahkee Anderson,,,,"Turnover, Steal",Turnover,00:00:23.8,,,Oswego State Lakers,OST@SLS,11/13/2024,2,0:44,"Ahkee Anderson, Troy McPherson",Spot Up,5 Ahkee Anderson > Spot-Up > Turnover
186,Aiden Macaulay,,,,"Turnover, Steal",Turnover,00:00:25.5,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,0:26,"Aiden Macaulay, Gary Mclane",,23 Aiden Macaulay > No Play Type > Turnover
187,Gary Mclane,,,,Foul,Foul,00:00:12.7,,,Oswego State Lakers,OST@SLS,11/13/2024,2,0:23,"Andrew Cowan, Gary Mclane",Transition,32 Gary Mclane > Transition > Ballhandler > To Basket > Foul
188,Gary Mclane,,,,FTm,Free Throw,00:00:10.9,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Gary Mclane,,32 Gary Mclane > Non Possession > Free Throw
189,Gary Mclane,,,,FTM,Free Throw,00:00:10.3,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Gary Mclane,,32 Gary Mclane > Non Possession > Free Throw
190,Adam Dudzinski,,,,Foul,Non Shooting Foul,00:00:09.9,,,,OST@SLS,11/13/2024,2,,Deacon Judd,,33 Adam Dudzinski > Non Possession > Non Shooting Foul
191,Adam Dudzinski,,,,Foul,Foul,00:00:07.5,,,,OST@SLS,11/13/2024,2,0:22,Ahkee Anderson,,33 Adam Dudzinski > No Play Type > Foul
192,Adam Dudzinski,,,,"FTm, Def Reb",Free Throw,00:00:12.3,,,St. Lawrence Saints,OST@SLS,11/13/2024,2,,"Adam Dudzinski, Ahkee Anderson",,33 Adam Dudzinski > Non Possession > Free Throw
193,Xavier Allen,,,,3FGm,Miss 3 Pts,00:00:22.0,,,Oswego State Lakers,OST@SLS,11/13/2024,2,,Xavier Allen,Spot Up,0 Xavier Allen > Spot-Up > Drives Right > Dribble Jumper > Long/3pt > Miss 3 Pts
