#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
206,Eamon Kelly,,,,Foul,Foul,00:00:15.9,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,3:22,"Shea Fitzgerald, Eamon Kelly","P&R BH, Spot Up",42 Lemar Fulmore > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Eamon Kelly > Spot-Up > Drives Left > To Basket > Foul
207,Eamon Kelly,,,,FTM,Free Throw,00:00:08.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Eamon Kelly,,5 Eamon Kelly > Non Possession > Free Throw
208,Eamon Kelly,,,,FTM,Free Throw,00:00:08.2,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Eamon Kelly,,5 Eamon Kelly > Non Possession > Free Throw
209,Kreekor Karageuzian,,,,Foul,Foul,00:00:18.9,,,Vassar Brewers,VC@SLC,11/16/2024,2,3:09,"Braden Burman, Kreekor Karageuzian",Spot Up,4 Kreekor Karageuzian > Spot-Up > Drives Right > Foul
210,Kreekor Karageuzian,,,,FTM,Free Throw,00:00:08.8,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Kreekor Karageuzian,,4 Kreekor Karageuzian > Non Possession > Free Throw
211,Kreekor Karageuzian,,,,FTM,Free Throw,00:00:08.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Kreekor Karageuzian,,4 Kreekor Karageuzian > Non Possession > Free Throw
212,Braden Burman,,,,2FGm,Miss 2 Pts,00:00:21.6,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,2:48,Braden Burman,Post Up,12 Braden Burman > Post-Up > Flash Middle > Right Shoulder > Dribble Move > To Jumper > Miss 2 Pts
213,Chris Dougherty,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.2,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,2:48,"Chris Dougherty, Avery Lee",Off Reb,32 Chris Dougherty > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
214,Avery Lee,,,,Foul,Foul,00:00:19.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,2:31,"Braden Burman, Avery Lee",Handoff,2 Avery Lee > Hand Off > From Dribble > Right > Foul
215,Avery Lee,,,,FTM,Free Throw,00:00:07.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,,Avery Lee,,2 Avery Lee > Non Possession > Free Throw
216,Avery Lee,,,,"FTm, Def Reb",Free Throw,00:00:08.5,,,Vassar Brewers,VC@SLC,11/16/2024,2,,"Avery Lee, Andrew Kim",,2 Avery Lee > Non Possession > Free Throw
217,Eamon Kelly,,,,Foul,Foul,00:00:17.7,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,2:13,"Luke Adams, Eamon Kelly","P&R BH, P&R Roll Man",31 Thomas Matonti > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Eamon Kelly > P&R Roll Man > Pick and Pops > Drives Left > To Basket > Foul
218,Eamon Kelly,,,,FTM,Free Throw,00:00:08.6,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Eamon Kelly,,5 Eamon Kelly > Non Possession > Free Throw
219,Eamon Kelly,,,,FTM,Free Throw,00:00:08.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Eamon Kelly,,5 Eamon Kelly > Non Possession > Free Throw
220,Will Gregory,,,,"2FGM, Assist",Make 2 Pts,00:00:17.4,,,Vassar Brewers,VC@SLC,11/16/2024,2,1:59,"Will Gregory, Kreekor Karageuzian",Transition,20 Will Gregory > Transition > Right Wing > To Basket > Make 2 Pts
221,Mason Meyers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.4,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,1:33,"Mason Meyers, Avery Lee",Spot Up,11 Mason Meyers > Spot-Up > Drives Right > To Basket > Miss 2 Pts
222,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.0,,,Vassar Brewers,VC@SLC,11/16/2024,2,1:27,"Avery Lee, Peter Fathi",Transition,2 Avery Lee > Transition > Ballhandler > To Basket > Miss 2 Pts
223,Peter Fathi,,,,Turnover,Turnover,00:00:08.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,1:18,Peter Fathi,Spot Up,21 Peter Fathi > Spot-Up > Drives Left > Turnover
224,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.6,,,Vassar Brewers,VC@SLC,11/16/2024,2,1:03,"Avery Lee, Luca Mesiti",Spot Up,2 Avery Lee > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
225,Mason Meyers,,,,Foul,Foul,00:00:07.8,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,0:49,"Collin France, Mason Meyers",P&R BH,11 Mason Meyers > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Foul
226,Mason Meyers,,,,FTm,Free Throw,00:00:09.1,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Mason Meyers,,11 Mason Meyers > Non Possession > Free Throw
227,Mason Meyers,,,,FTM,Free Throw,00:00:08.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,,Mason Meyers,,11 Mason Meyers > Non Possession > Free Throw
228,JP Miranda,,,,"Turnover, Steal",Turnover,00:00:18.1,,,Vassar Brewers,VC@SLC,11/16/2024,2,0:33,"JP Miranda, Peter Fathi",Iso,0 JP Miranda > ISO > Left > Drives Right > Defense Commits > Turnover
229,Tolga Yagiz,,,,Turnover,Turnover,00:00:09.5,,,Sarah Lawrence College Gryphons,VC@SLC,11/16/2024,2,0:29,Tolga Yagiz,Transition,10 Tolga Yagiz > Transition > First Middle > Turnover
230,JP Miranda,,,,,No Violation,00:00:35.7,,,Vassar Brewers,VC@SLC,11/16/2024,2,,JP Miranda,,0 JP Miranda > Non Possession > No Violation
