#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
104,Irwayne Connell Jr,,,,Foul,Foul,00:00:10.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,1:47,"Charlie Fantom, Irwayne Connell Jr",Transition,35 Irwayne Connell Jr > Transition > Leak Outs > To Basket > Foul
105,Irwayne Connell Jr,,,,FTM,Free Throw,00:00:07.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,,Irwayne Connell Jr,,35 Irwayne Connell Jr > Non Possession > Free Throw
106,Irwayne Connell Jr,,,,FTM,Free Throw,00:00:05.1,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,,Irwayne Connell Jr,,35 Irwayne Connell Jr > Non Possession > Free Throw
107,Hakeem Daphnis,,,,,No Violation,00:00:22.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,,Hakeem Daphnis,,23 Hakeem Daphnis > Non Possession > No Violation
108,Alexei Downie,,,,3FGm,Miss 3 Pts,00:00:27.5,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,1:18,Alexei Downie,"P&R BH, Spot Up",23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alexei Downie > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
109,Hakeem Daphnis,,,,Off Reb,Run Offense,00:00:12.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,,Hakeem Daphnis,Off Reb,23 Hakeem Daphnis > Offensive Rebound > Short > Run Offense
110,Alexei Downie,,,,"2FGM, Assist",Make 2 Pts,00:00:12.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,1:08,"Alexei Downie, Hakeem Daphnis",Spot Up,4 Alexei Downie > Spot-Up > Drives Right > To Basket > Make 2 Pts
111,Sasha Vidrini,,,,3FGm,Miss 3 Pts,00:00:19.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,0:48,Sasha Vidrini,"P&R BH, Spot Up",0 Franklin Infante > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Sasha Vidrini > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
112,Matthew Kone Bradshaw,,,,"Off Reb, Turnover, Steal",Turnover,00:00:10.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,0:48,"Matthew Kone Bradshaw, Jack LaGarde",Off Reb,11 Matthew Kone Bradshaw > Offensive Rebound > Short > Turnover
113,Jake Walsh,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,0:38,"Irwayne Connell Jr, Jake Walsh",Transition,10 Jake Walsh > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
114,Irwayne Connell Jr,,,,"Turnover, Steal",Turnover,00:00:14.0,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,0:31,"Irwayne Connell Jr, Jake Walsh",,35 Irwayne Connell Jr > No Play Type > Turnover
115,Charlie Fantom,,,,Turnover,Turnover,00:00:16.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,0:29,Charlie Fantom,Off Screen,5 Charlie Fantom > Off Screen > To Shooter's Left > Straight > Turnover
116,Matthew Kone Bradshaw,,,,"Turnover, Steal",Turnover,00:00:23.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,0:06,"Matthew Kone Bradshaw, Aidan Roy","P&R BH, Spot Up",10 Sasha Vidrini > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Matthew Kone Bradshaw > Spot-Up > Drives Right > Turnover
117,Aidan Roy,,,,Turnover,Turnover,00:00:09.3,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,1,0:03,Aidan Roy,,15 Aidan Roy > No Play Type > Turnover
118,Franklin Infante,,,,3FGM,Make 3 Pts,00:00:10.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,1,,Franklin Infante,Off Screen,0 Franklin Infante > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Long/3pt > Make 3 Pts
119,Ladan Graves,,,,"Foul, Turnover",Turnover,00:00:25.3,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,19:45,Ladan Graves,"P&R BH, P&R Roll Man",1 Kevin Tabb > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Ladan Graves > P&R Roll Man > Rolls to Basket > Turnover
120,Alexei Downie,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,19:29,"Alexei Downie, Ikechukwu Ezike","P&R BH, Spot Up",23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alexei Downie > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
121,Kevin Tabb,,,,Foul,Non Shooting Foul,00:00:14.5,,,,SKD@PSC,11/08/2024,2,,Hakeem Daphnis,,1 Kevin Tabb > Non Possession > Non Shooting Foul
122,Kevin Tabb,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,19:01,"Kevin Tabb, Charlie Fantom",P&R BH,1 Kevin Tabb > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
123,Hakeem Daphnis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.8,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,18:51,"Hakeem Daphnis, Jeremiah Smith",Spot Up,23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
124,Franklin Infante,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,18:35,"Franklin Infante, Alexei Downie",P&R BH,0 Franklin Infante > P&R Ball Handler > High P&R > Split > To Basket > Miss 2 Pts
125,Jack LaGarde,,,,"2FGM, Assist",Make 2 Pts,00:00:18.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,18:20,"Jack LaGarde, Hakeem Daphnis","P&R BH, P&R Roll Man",23 Hakeem Daphnis > P&R Ball Handler > Right P&R > Side > Defense Commits > Ball Delivered > 32 Jack LaGarde > P&R Roll Man > Slips the Pick > To Basket > Make 2 Pts
126,Jeremiah Smith,,,,2FGm,Miss 2 Pts,00:00:18.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,17:56,Jeremiah Smith,Handoff,3 Jeremiah Smith > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
127,Ikechukwu Ezike,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,17:48,"Ikechukwu Ezike, Jack LaGarde","Iso, Spot Up",1 Kevin Tabb > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 5 Ikechukwu Ezike > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
128,Charlie Fantom,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,17:38,"Charlie Fantom, Ladan Graves","P&R BH, Spot Up",15 Aidan Roy > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
129,Jeremiah Smith,,,,Foul,Foul,00:00:15.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,17:31,"Aidan Roy, Jeremiah Smith",Transition,3 Jeremiah Smith > Transition > Left Wing > To Basket > Foul
130,Jeremiah Smith,,,,FTM,Free Throw,00:00:05.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Jeremiah Smith,,3 Jeremiah Smith > Non Possession > Free Throw
131,Jeremiah Smith,,,,FTM,Free Throw,00:00:06.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Jeremiah Smith,,3 Jeremiah Smith > Non Possession > Free Throw
132,Jack LaGarde,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.5,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,17:12,"Ikechukwu Ezike, Jack LaGarde",Post Up,32 Jack LaGarde > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
133,Ikechukwu Ezike,,,,2FGm,Miss 2 Pts,00:00:18.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,17:05,Ikechukwu Ezike,Transition,5 Ikechukwu Ezike > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts
134,Jeremiah Smith,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.1,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,17:05,"Jeremiah Smith, Charlie Fantom",Off Reb,3 Jeremiah Smith > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
135,Alexei Downie,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.6,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,16:53,"Alexei Downie, Ikechukwu Ezike, Kevin Tabb",Transition,4 Alexei Downie > Transition > Left Wing > To Basket > Miss 2 Pts
136,Kevin Tabb,,,,2FGM,Make 2 Pts,00:00:10.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,16:46,Kevin Tabb,Transition,1 Kevin Tabb > Transition > Ballhandler > To Basket > Make 2 Pts
137,Aidan Roy,,,,,Turnover,00:00:14.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Aidan Roy,,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
138,Kareem Welch,,,,,Turnover,00:00:10.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Kareem Welch,,13 Kareem Welch > ISO > Top > Drives Right > Defense Commits > Turnover
139,Charlie Fantom,,,,2FGm,Miss 2 Pts,00:00:22.5,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,15:51,Charlie Fantom,"Iso, Spot Up",23 Hakeem Daphnis > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > Drives Left > To Basket > Miss 2 Pts
140,Ethan Madeiros,,,,"Off Reb, Foul",Foul,00:00:08.0,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,15:51,"Ethan Madeiros, Kevin Tabb",Off Reb,25 Ethan Madeiros > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
141,Ethan Madeiros,,,,FTM,Free Throw,00:00:04.2,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Ethan Madeiros,,25 Ethan Madeiros > Non Possession > Free Throw
142,Ethan Madeiros,,,,"FTm, Def Reb",Free Throw,00:00:06.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,"Ethan Madeiros, Jeremiah Smith",,25 Ethan Madeiros > Non Possession > Free Throw
143,Irwayne Connell Jr,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,15:49,"Irwayne Connell Jr, Ethan Madeiros",Spot Up,35 Irwayne Connell Jr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
144,Charlie Fantom,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.6,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,15:49,"Charlie Fantom, Irwayne Connell Jr","P&R BH, Spot Up",23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
145,Ikechukwu Ezike,,,,"2FGM, Foul, Assist",1 Pts,00:00:15.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,15:17,"Ikechukwu Ezike, Kareem Welch, Ethan Madeiros","P&R BH, Cut",13 Kareem Welch > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Ikechukwu Ezike > Cut > Basket > Make 2 Pts Foul > 1 Pts
146,Ikechukwu Ezike,,,,FTM,Free Throw,00:00:04.5,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Ikechukwu Ezike,,5 Ikechukwu Ezike > Non Possession > Free Throw
147,Hakeem Daphnis,,,,3FGm,Miss 3 Pts,00:00:21.2,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,15:05,Hakeem Daphnis,"Iso, Spot Up",15 Aidan Roy > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
148,Ethan Madeiros,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,15:05,"Ethan Madeiros, Jeremiah Smith",Off Reb,25 Ethan Madeiros > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
149,Kareem Welch,,,,Foul,Non Shooting Foul,00:00:09.9,,,,SKD@PSC,11/08/2024,2,,Ethan Madeiros,,13 Kareem Welch > Non Possession > Non Shooting Foul
150,Irwayne Connell Jr,,,,Turnover,Turnover,00:00:13.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,14:44,Irwayne Connell Jr,Iso,35 Irwayne Connell Jr > ISO > Right > Drives Right > To Basket > Turnover
151,Hakeem Daphnis,,,,2FGM,Make 2 Pts,00:00:20.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,14:20,Hakeem Daphnis,Handoff,23 Hakeem Daphnis > Hand Off > From Dribble > Right > Dribble Jumper > Short to < 17' > Make 2 Pts
152,Irwayne Connell Jr,,,,Foul,Non Shooting Foul,00:00:18.4,,,,SKD@PSC,11/08/2024,2,,Ethan Madeiros,,35 Irwayne Connell Jr > Non Possession > Non Shooting Foul
153,Franklin Infante,,,,3FGm,Miss 3 Pts,00:00:26.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,13:48,Franklin Infante,"Iso, Spot Up",3 Jeremiah Smith > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 0 Franklin Infante > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Miss 3 Pts
154,Charlie Fantom,,,,,Turnover,00:00:14.7,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,,Charlie Fantom,,5 Charlie Fantom > Post-Up > Right Block > Right Shoulder > Turnover
155,Ikechukwu Ezike,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,13:22,"Ikechukwu Ezike, Charlie Fantom",Transition,5 Ikechukwu Ezike > Transition > Right Wing > To Basket > Miss 2 Pts
156,Alexei Downie,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,13:12,"Alexei Downie, Jeremiah Smith",Spot Up,4 Alexei Downie > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Miss 3 Pts
157,Sasha Vidrini,,,,2FGM,Make 2 Pts,00:00:13.1,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,13:04,Sasha Vidrini,Transition,10 Sasha Vidrini > Transition > Ballhandler > To Basket > Make 2 Pts
158,Hakeem Daphnis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,12:42,"Hakeem Daphnis, Nate Pondexter Jr",Cut,23 Hakeem Daphnis > Cut > Basket > Miss 2 Pts
159,Jeremiah Smith,,,,2FGm,Miss 2 Pts,00:00:13.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,12:36,Jeremiah Smith,Transition,3 Jeremiah Smith > Transition > Ballhandler > To Basket > Miss 2 Pts
160,Nate Pondexter Jr,,,,"Off Reb, Foul",Foul,00:00:07.1,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,12:36,"Nate Pondexter Jr, Aidan Roy",Off Reb,21 Nate Pondexter Jr > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
161,Nate Pondexter Jr,,,,FTm,Free Throw,00:00:04.5,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Nate Pondexter Jr,,21 Nate Pondexter Jr > Non Possession > Free Throw
162,Nate Pondexter Jr,,,,"FTm, Def Reb",Free Throw,00:00:07.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,"Nate Pondexter Jr, Charlie Fantom",,21 Nate Pondexter Jr > Non Possession > Free Throw
163,Aidan Roy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,12:25,"Aidan Roy, Jeremiah Smith",P&R BH,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
164,Jeremiah Smith,,,,Turnover,Turnover,00:00:18.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,12:12,Jeremiah Smith,Transition,3 Jeremiah Smith > Transition > Ballhandler > Turnover
165,Aidan Roy,,,,2FGM,Make 2 Pts,00:00:16.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,11:59,Aidan Roy,P&R BH,15 Aidan Roy > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
166,Sasha Vidrini,,,,"2FGm, Def Reb, Foul",Miss 2 Pts,00:00:16.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,11:35,"Sasha Vidrini, Aidan Roy",P&R BH,10 Sasha Vidrini > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts
167,Charlie Fantom,,,,2FGM,Make 2 Pts,00:00:17.2,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,11:14,Charlie Fantom,Off Screen,5 Charlie Fantom > Off Screen > To Shooter's Left > Flare > To Basket > Make 2 Pts
168,Ikechukwu Ezike,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:10.8,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,11:05,"Ikechukwu Ezike, Alexei Downie, Aidan Roy",Transition,5 Ikechukwu Ezike > Transition > Right Wing > To Basket > Miss 2 Pts
169,Charlie Fantom,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:15.2,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,10:59,"Charlie Fantom, Irwayne Connell Jr",Transition,5 Charlie Fantom > Transition > Right Wing > To Basket > Miss 2 Pts
170,Franklin Infante,,,,,No Violation,00:00:10.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Franklin Infante,,0 Franklin Infante > Non Possession > No Violation
171,Kareem Welch,,,,"3FGM, Assist",Make 3 Pts,00:00:18.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,10:41,"Kareem Welch, Franklin Infante",Spot Up,13 Kareem Welch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
172,Aidan Roy,,,,"3FGM, Assist",Make 3 Pts,00:00:25.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,10:11,"Aidan Roy, Hakeem Daphnis","Iso, Spot Up",23 Hakeem Daphnis > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 15 Aidan Roy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
173,Irwayne Connell Jr,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,9:55,"Irwayne Connell Jr, Jack LaGarde",Spot Up,35 Irwayne Connell Jr > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
174,Alexei Downie,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.3,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,9:33,"Alexei Downie, Franklin Infante",Post Up,4 Alexei Downie > Post-Up > Left Block > Post Pin > Dribble Move > To Jumper > Miss 2 Pts
175,Franklin Infante,,,,2FGM,Make 2 Pts,00:00:17.0,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,9:21,Franklin Infante,Transition,0 Franklin Infante > Transition > Left Wing > To Basket > Make 2 Pts
176,Charlie Fantom,,,,"2FGM, Assist",Make 2 Pts,00:00:15.3,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,9:01,"Charlie Fantom, Aidan Roy",Cut,5 Charlie Fantom > Cut > Screen > Make 2 Pts
177,Irwayne Connell Jr,,,,2FGM,Make 2 Pts,00:00:21.5,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,8:35,Irwayne Connell Jr,Iso,35 Irwayne Connell Jr > ISO > Top > Drives Right > To Basket > Make 2 Pts
178,Hakeem Daphnis,,,,"Turnover, Steal",Turnover,00:00:09.3,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,8:24,"Hakeem Daphnis, Franklin Infante","P&R BH, Spot Up",15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > Turnover
179,Franklin Infante,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.9,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,8:15,"Franklin Infante, Aidan Roy",Transition,0 Franklin Infante > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
180,Hakeem Daphnis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,8:06,"Hakeem Daphnis, Ikechukwu Ezike",Transition,23 Hakeem Daphnis > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
181,Ikechukwu Ezike,,,,Foul,Foul,00:00:12.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,7:57,"Hakeem Daphnis, Ikechukwu Ezike",Transition,5 Ikechukwu Ezike > Transition > First Middle > To Basket > Foul
182,Ikechukwu Ezike,,,,FTm,Free Throw,00:00:08.7,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Ikechukwu Ezike,,5 Ikechukwu Ezike > Non Possession > Free Throw
183,Ikechukwu Ezike,,,,FTM,Free Throw,00:00:08.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Ikechukwu Ezike,,5 Ikechukwu Ezike > Non Possession > Free Throw
184,Aidan Roy,,,,2FGM,Make 2 Pts,00:00:09.0,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,7:50,Aidan Roy,Transition,15 Aidan Roy > Transition > Right Wing > To Basket > Make 2 Pts
185,Kareem Welch,,,,Foul,Foul,00:00:10.8,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,7:34,"Ethan Madeiros, Kareem Welch",Post Up,13 Kareem Welch > Post-Up > Right Block > Post Pin > Dribble Move > To Basket > Foul
186,Kareem Welch,,,,FTm,Free Throw,00:00:06.3,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Kareem Welch,,13 Kareem Welch > Non Possession > Free Throw
187,Kareem Welch,,,,FTM,Free Throw,00:00:06.0,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Kareem Welch,,13 Kareem Welch > Non Possession > Free Throw
188,Aidan Roy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,7:12,"Aidan Roy, Kareem Welch",Spot Up,15 Aidan Roy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
189,Kareem Welch,,,,Foul,Foul,00:00:08.5,,,,SKD@PSC,11/08/2024,2,7:08,Aidan Roy,,13 Kareem Welch > No Play Type > Foul
190,Kareem Welch,,,,"FTm, Def Reb",Free Throw,00:00:09.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,"Kareem Welch, Alexei Downie",,13 Kareem Welch > Non Possession > Free Throw
191,Nick Padilla,,,,2FGM,Make 2 Pts,00:00:13.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,6:59,Nick Padilla,Transition,3 Nick Padilla > Transition > Ballhandler > To Basket > Make 2 Pts
192,Kevin Tabb,,,,"Turnover, Steal",Turnover,00:00:19.6,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,6:42,"Kevin Tabb, Ethan Madeiros",P&R BH,1 Kevin Tabb > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover
193,Charlie Fantom,,,,3FGm,Miss 3 Pts,00:00:26.1,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,6:26,Charlie Fantom,P&R BH,5 Charlie Fantom > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
194,Franklin Infante,,,,,No Violation,00:00:04.2,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,,Franklin Infante,,0 Franklin Infante > Non Possession > No Violation
195,Franklin Infante,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,6:09,"Franklin Infante, Fumani Sithole",Handoff,0 Franklin Infante > Hand Off > From Stationary > Top > To Basket > Miss 2 Pts
196,Kevin Tabb,,,,2FGM,Make 2 Pts,00:00:12.4,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,6:03,Kevin Tabb,Iso,1 Kevin Tabb > ISO > Right > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
197,Fumani Sithole,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.4,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,5:52,"Jeremiah Smith, Fumani Sithole",Transition,12 Fumani Sithole > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
198,Irwayne Connell Jr,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:07.5,,,Plattsburgh State Cardinals,SKD@PSC,11/08/2024,2,5:40,"Irwayne Connell Jr, Alexei Downie","P&R BH, Cut",3 Jeremiah Smith > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 35 Irwayne Connell Jr > Cut > Basket > Miss 2 Pts
199,Fumani Sithole,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:33.5,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,5:19,"Irwayne Connell Jr, Fumani Sithole","Iso, Cut",5 Charlie Fantom > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 12 Fumani Sithole > Cut > Basket > Miss 2 Pts
200,Charlie Fantom,,,,"2FGm, Off Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.9,,,Skidmore Thoroughbreds,SKD@PSC,11/08/2024,2,5:19,"Charlie Fantom, Irwayne Connell Jr",Off Reb,5 Charlie Fantom > Offensive Rebound > Long > Scoring Attempt > At Basket > Miss 2 Pts
