#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
111,Dorian Paki,,,,Turnover,Turnover,00:00:05.5,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,19:10,Dorian Paki,,1 Dorian Paki > No Play Type > Turnover
112,josh Lopez,,,,Turnover,Turnover,00:00:23.3,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,18:53,josh Lopez,P&R BH,23 josh Lopez > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Turnover
113,Allen Mordi,,,,2FGm,Miss 2 Pts,00:00:21.0,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,18:34,Allen Mordi,Spot Up,11 Allen Mordi > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
114,Carter Meshanic,,,,"Off Reb, Foul",Run Offense,00:00:07.3,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,"Carter Meshanic, Cole Thompson",Off Reb,23 Carter Meshanic > Offensive Rebound > Short > Run Offense
115,Carter Meshanic,,,,2FGM,Make 2 Pts,00:00:15.6,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,18:22,Carter Meshanic,Iso,23 Carter Meshanic > ISO > Top > Drives Left > To Basket > Make 2 Pts
116,Connor Williams,,,,2FGm,Miss 2 Pts,00:00:26.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,17:58,Connor Williams,Post Up,50 Connor Williams > Post-Up > Left Block > Right Shoulder > No Dribble Move > To Basket > Miss 2 Pts
117,Carter Meshanic,,,,"Turnover, Steal",Turnover,00:00:22.4,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,17:33,"Carter Meshanic, Connor Williams","P&R BH, P&R Roll Man",4 Alex Moesch > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Carter Meshanic > P&R Roll Man > Pick and Pops > Drives Right > Turnover
118,josh Lopez,,,,"3FGm, Foul",Miss 3 Pts,00:00:24.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,17:17,"josh Lopez, Allen Mordi","P&R BH, Spot Up",1 Maxwell Schneider > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 josh Lopez > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
119,Connor Williams,,,,2FGM,Make 2 Pts,00:00:13.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,17:08,Connor Williams,Post Up,50 Connor Williams > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
120,Carter Meshanic,,,,Foul,Foul,00:00:12.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,16:59,"Eric Kegler, Carter Meshanic",Transition,23 Carter Meshanic > Transition > Trailer > To Basket > Foul
121,Carter Meshanic,,,,FTM,Free Throw,00:00:05.0,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Carter Meshanic,,23 Carter Meshanic > Non Possession > Free Throw
122,Carter Meshanic,,,,"FTm, Def Reb",Free Throw,00:00:05.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,"Carter Meshanic, Connor Williams",,23 Carter Meshanic > Non Possession > Free Throw
123,Connor Williams,,,,"2FGM, Foul",1 Pts,00:00:25.3,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,16:31,"Connor Williams, Allen Mordi","P&R BH, P&R Roll Man",13 Cole Thompson > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 50 Connor Williams > P&R Roll Man > Rolls to Basket > Make 2 Pts Foul > 1 Pts
124,Connor Williams,,,,FTM,Free Throw,00:00:04.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Connor Williams,,50 Connor Williams > Non Possession > Free Throw
125,Dorian Paki,,,,"Foul, Turnover",Turnover,00:00:11.4,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,16:31,Dorian Paki,,1 Dorian Paki > No Play Type > Turnover
126,Eric Kegler,,,,Foul,Foul,00:00:27.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,15:58,"Monty Nedd, Eric Kegler",Spot Up,10 Eric Kegler > Spot-Up > Drives Left > To Basket > Foul
127,Eric Kegler,,,,FTM,Free Throw,00:00:04.8,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
128,Eric Kegler,,,,FTM,Free Throw,00:00:04.8,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
129,Hunter Meshanic,,,,3FGm,Miss 3 Pts,00:00:14.2,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,15:45,Hunter Meshanic,"Iso, Spot Up",23 Carter Meshanic > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
130,Monty Nedd,,,,Off Reb,Run Offense,00:00:07.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Monty Nedd,Off Reb,2 Monty Nedd > Offensive Rebound > Short > Run Offense
131,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,15:25,"Aidan Rodgers, Connor Williams",P&R BH,55 Aidan Rodgers > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
132,Maxwell Schneider,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.5,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,15:18,"Maxwell Schneider, Aidan Rodgers",Transition,1 Maxwell Schneider > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
133,Carter Meshanic,,,,"Turnover, Steal",Turnover,00:00:13.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,15:08,"Carter Meshanic, Maxwell Schneider",Transition,23 Carter Meshanic > Transition > Trailer > Turnover
134,Cole Thompson,,,,"3FGM, Assist",Make 3 Pts,00:00:11.2,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,15:03,"Cole Thompson, Maxwell Schneider",Transition,13 Cole Thompson > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
135,Alex Moesch,,,,"2FGM, Assist",Make 2 Pts,00:00:15.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,14:44,"Alex Moesch, Carter Meshanic",Spot Up,4 Alex Moesch > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
136,Louis Fay,,,,Foul,Non Shooting Foul,00:00:16.7,,,,SJC@HOB,11/13/2024,2,,Monty Nedd,,20 Louis Fay > Non Possession > Non Shooting Foul
137,Cole Thompson,,,,3FGm,Miss 3 Pts,00:00:21.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,14:12,Cole Thompson,"Post Up, Spot Up",50 Connor Williams > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 13 Cole Thompson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
138,Connor Williams,,,,"Off Reb, Turnover, Steal",Run Offense,00:00:07.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,"Connor Williams, Aidan Rodgers",Off Reb,50 Connor Williams > Offensive Rebound > Short > Run Offense
139,Carter Meshanic,,,,"Turnover, Steal",Turnover,00:00:32.8,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,13:38,"Carter Meshanic, Connor Williams","P&R BH, Cut",55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Carter Meshanic > Cut > Flash > Turnover
140,Connor Williams,,,,"3FGm, Def Reb, Foul",Miss 3 Pts,00:00:20.5,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,13:28,"Connor Williams, Aidan Rodgers, Louis Fay","Post Up, Spot Up",10 Eric Kegler > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 50 Connor Williams > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
141,Alex Moesch,,,,2FGM,Make 2 Pts,00:00:11.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,13:11,Alex Moesch,Off Screen,4 Alex Moesch > Off Screen > To Shooter's Left > Straight > To Basket > Make 2 Pts
142,Cole Thompson,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:24.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,12:42,"Cole Thompson, Monty Nedd","P&R BH, Spot Up",1 Maxwell Schneider > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Cole Thompson > Spot-Up > Drives Right > To Basket > Miss 2 Pts
143,Aidan Rodgers,,,,"2FGM, Assist",Make 2 Pts,00:00:09.1,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,12:37,"Monty Nedd, Aidan Rodgers",Transition,55 Aidan Rodgers > Transition > Leak Outs > To Basket > Make 2 Pts
144,Connor Williams,,,,"2FGM, Assist",Make 2 Pts,00:00:09.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,12:24,"Connor Williams, Eric Kegler",Post Up,50 Connor Williams > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Make 2 Pts
145,Monty Nedd,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,12:06,"Monty Nedd, Connor Williams",Iso,2 Monty Nedd > ISO > Left > Drives Right > To Basket > Miss 2 Pts
146,Cole Thompson,,,,2FGm,Miss 2 Pts,00:00:27.6,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,11:34,Cole Thompson,Handoff,13 Cole Thompson > Hand Off > From Dribble > Right > To Basket > Miss 2 Pts
147,Alex Moesch,,,,"Turnover, Steal",Turnover,00:00:12.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,11:17,"Alex Moesch, Maxwell Schneider",Off Screen,4 Alex Moesch > Off Screen > To Shooter's Right > Straight > Turnover
148,Cole Thompson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.2,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,11:11,"Cole Thompson, Alex Moesch",Transition,13 Cole Thompson > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
149,Monty Nedd,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.1,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,11:01,"Monty Nedd, Connor Williams",Transition,2 Monty Nedd > Transition > Left Wing > To Basket > Miss 2 Pts
150,Louis Fay,,,,Foul,Foul,00:00:18.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,10:48,"Hunter Meshanic, Louis Fay","P&R BH, Cut",13 Cole Thompson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 20 Louis Fay > Cut > Basket > Foul
151,Louis Fay,,,,FTm,Free Throw,00:00:04.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Louis Fay,,20 Louis Fay > Non Possession > Free Throw
152,Louis Fay,,,,"FTm, Def Reb",Free Throw,00:00:06.8,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,"Louis Fay, Monty Nedd",,20 Louis Fay > Non Possession > Free Throw
153,Gabriel Bergeron,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.6,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,10:34,"Gabriel Bergeron, Maxwell Schneider","P&R BH, Spot Up",55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Gabriel Bergeron > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
154,Maxwell Schneider,,,,2FGM,Make 2 Pts,00:00:09.6,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,10:17,Maxwell Schneider,Iso,1 Maxwell Schneider > ISO > Top > Drives Left > To Basket > Make 2 Pts
155,Gabriel Bergeron,,,,"Foul, Turnover",Turnover,00:00:11.3,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,10:04,Gabriel Bergeron,,12 Gabriel Bergeron > No Play Type > Turnover
156,Andrew Violante,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.6,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,9:44,"Andrew Violante, Monty Nedd",Handoff,11 Andrew Violante > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts
157,Monty Nedd,,,,Turnover,Turnover,00:00:10.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,9:40,Monty Nedd,Transition,2 Monty Nedd > Transition > Ballhandler > Turnover
158,Cole Thompson,,,,Turnover,Turnover,00:00:26.2,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,9:21,Cole Thompson,"Iso, Spot Up",10 Eric Kegler > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 13 Cole Thompson > Spot-Up > Drives Right > Turnover
159,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:10.2,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,9:08,Aidan Rodgers,P&R BH,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
160,Connor Williams,,,,Foul,Foul,00:00:26.6,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,8:45,"Niko Lutz, Connor Williams",Post Up,50 Connor Williams > Post-Up > Left Block > Foul
161,Connor Williams,,,,FTM,Free Throw,00:00:05.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Connor Williams,,50 Connor Williams > Non Possession > Free Throw
162,Connor Williams,,,,"FTm, Def Reb",Free Throw,00:00:06.2,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,"Connor Williams, Carter Meshanic",,50 Connor Williams > Non Possession > Free Throw
163,Gabriel Bergeron,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.2,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,8:28,"Gabriel Bergeron, Cole Thompson","P&R BH, Spot Up",55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Gabriel Bergeron > Spot-Up > Drives Left > To Basket > Miss 2 Pts
164,Andrew Violante,,,,3FGm,Miss 3 Pts,00:00:36.3,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,8:00,Andrew Violante,"P&R BH, Spot Up",13 Cole Thompson > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Andrew Violante > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
165,Louis Fay,,,,Foul,Foul,00:00:07.3,,,,SJC@HOB,11/13/2024,2,7:57,Carter Meshanic,,20 Louis Fay > No Play Type > Foul
166,Louis Fay,,,,"FTm, Def Reb",Free Throw,00:00:05.3,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,"Louis Fay, Carter Meshanic",,20 Louis Fay > Non Possession > Free Throw
167,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:19.0,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,7:40,Aidan Rodgers,P&R BH,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
168,Cole Thompson,,,,,No Violation,00:00:06.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Cole Thompson,,13 Cole Thompson > Non Possession > No Violation
169,Eric Kegler,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,7:18,"Eric Kegler, Aidan Rodgers",Off Screen,10 Eric Kegler > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts
170,Carter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:15.4,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,7:07,"Gabriel Bergeron, Carter Meshanic",Transition,23 Carter Meshanic > Transition > First Middle > To Basket > Make 2 Pts
171,Eric Kegler,,,,Foul,Foul,00:00:22.6,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,6:41,"Gabriel Bergeron, Eric Kegler",Spot Up,10 Eric Kegler > Spot-Up > Drives Right > To Basket > Foul
172,Eric Kegler,,,,FTM,Free Throw,00:00:05.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
173,Eric Kegler,,,,FTM,Free Throw,00:00:05.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
174,Niko Lutz,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.8,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,6:21,"Niko Lutz, Eric Kegler",Spot Up,20 Niko Lutz > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
175,Eric Kegler,,,,"Turnover, Steal",Turnover,00:00:14.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,6:00,"Eric Kegler, Carter Meshanic",,10 Eric Kegler > No Play Type > Turnover
176,Aidan Rodgers,,,,"Turnover, Steal",Turnover,00:00:24.0,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,5:43,"Aidan Rodgers, Eric Kegler",Iso,55 Aidan Rodgers > ISO > Left > Drives Left > Turnover
177,Eric Kegler,,,,Foul,Foul,00:00:05.7,,,,SJC@HOB,11/13/2024,2,5:43,Aidan Rodgers,,10 Eric Kegler > No Play Type > Foul
178,Eric Kegler,,,,FTM,Free Throw,00:00:05.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
179,Eric Kegler,,,,FTM,Free Throw,00:00:04.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
180,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:29.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,5:18,Aidan Rodgers,P&R BH,55 Aidan Rodgers > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
181,Eric Kegler,,,,Foul,Foul,00:00:23.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,4:47,"Monty Nedd, Eric Kegler",Cut,10 Eric Kegler > Cut > Basket > Foul
182,Eric Kegler,,,,FTM,Free Throw,00:00:05.4,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
183,Eric Kegler,,,,FTm,Free Throw,00:00:04.7,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
184,Carter Meshanic,,,,Foul,Non Shooting Foul,00:00:15.1,,,,SJC@HOB,11/13/2024,2,,Jonathan McCaffrey,,23 Carter Meshanic > Non Possession > Non Shooting Foul
185,Monty Nedd,,,,Foul,Foul,00:00:10.5,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,4:29,"Eric Kegler, Monty Nedd",P&R BH,2 Monty Nedd > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Foul
186,Monty Nedd,,,,FTM,Free Throw,00:00:05.3,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Monty Nedd,,2 Monty Nedd > Non Possession > Free Throw
187,Monty Nedd,,,,"FTm, Def Reb",Free Throw,00:00:05.5,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,"Monty Nedd, Eric Kegler",,2 Monty Nedd > Non Possession > Free Throw
188,Connor Williams,,,,Foul,Foul,00:00:19.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,4:08,"Dorian Paki, Connor Williams",Cut,50 Connor Williams > Cut > Basket > Foul
189,Connor Williams,,,,FTM,Free Throw,00:00:05.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Connor Williams,,50 Connor Williams > Non Possession > Free Throw
190,Connor Williams,,,,FTM,Free Throw,00:00:05.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Connor Williams,,50 Connor Williams > Non Possession > Free Throw
191,Dorian Paki,,,,"2FGM, Assist",Make 2 Pts,00:00:18.6,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,3:47,"Dorian Paki, Carter Meshanic","Post Up, Cut",23 Carter Meshanic > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 1 Dorian Paki > Cut > Basket > Make 2 Pts
192,Jonathan McCaffrey,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.1,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,3:31,"Jonathan McCaffrey, Dorian Paki",Cut,22 Jonathan McCaffrey > Cut > Basket > Miss 2 Pts
193,Alex Moesch,,,,Foul,Foul,00:00:24.9,,,,SJC@HOB,11/13/2024,2,3:12,Andrew Violante,,4 Alex Moesch > No Play Type > Foul
194,Alex Moesch,,,,FTM,Free Throw,00:00:04.8,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Alex Moesch,,4 Alex Moesch > Non Possession > Free Throw
195,Alex Moesch,,,,FTM,Free Throw,00:00:04.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Alex Moesch,,4 Alex Moesch > Non Possession > Free Throw
196,Eric Kegler,,,,2FGM,Make 2 Pts,00:00:17.8,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,2:58,Eric Kegler,Transition,10 Eric Kegler > Transition > Left Wing > Dribble Jumper > Short to < 17' > Make 2 Pts
197,Carter Meshanic,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:22.2,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,2:30,"Eric Kegler, Carter Meshanic",Post Up,23 Carter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > To Up and Under > Miss 2 Pts
198,Alex Moesch,,,,,Miss 2 Pts,00:00:15.3,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Alex Moesch,,4 Alex Moesch > Spot-Up > Drives Left > To Basket > Miss 2 Pts
199,Maxwell Schneider,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:35.3,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,2:20,"Jonathan McCaffrey, Monty Nedd, Maxwell Schneider",P&R BH,1 Maxwell Schneider > P&R Ball Handler > Left P&R > Side > Split > To Basket > Miss 2 Pts
200,Cole Thompson,,,,"Turnover, Steal",Turnover,00:00:06.8,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,1:50,"Monty Nedd, Cole Thompson",,13 Cole Thompson > No Play Type > Turnover
201,Monty Nedd,,,,2FGM,Make 2 Pts,00:00:09.3,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,1:44,Monty Nedd,Transition,2 Monty Nedd > Transition > Ballhandler > To Basket > Make 2 Pts
202,Connor Williams,,,,2FGm,Miss 2 Pts,00:00:14.5,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,1:36,Connor Williams,Post Up,50 Connor Williams > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Miss 2 Pts
203,Connor Williams,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,1:33,Connor Williams,Off Reb,50 Connor Williams > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
204,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:32.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,1:07,"Connor Williams, Aidan Rodgers",P&R BH,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
205,Cole Thompson,,,,"Turnover, Steal",Turnover,00:00:14.5,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,0:56,"Cole Thompson, Aidan Rodgers",Transition,13 Cole Thompson > Transition > Ballhandler > Turnover
206,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:31.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,0:30,"Aidan Rodgers, Connor Williams",P&R BH,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
207,Eric Kegler,,,,Foul,Foul,00:00:11.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,0:23,"Hunter Meshanic, Eric Kegler",Transition,10 Eric Kegler > Transition > Ballhandler > To Basket > Foul
208,Eric Kegler,,,,FTM,Free Throw,00:00:04.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
209,Eric Kegler,,,,FTM,Free Throw,00:00:04.9,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,,Eric Kegler,,10 Eric Kegler > Non Possession > Free Throw
210,Monty Nedd,,,,Foul,Foul,00:00:13.3,,,,SJC@HOB,11/13/2024,2,0:19,Ephraim Chase,,2 Monty Nedd > No Play Type > Foul
211,Monty Nedd,,,,FTm,Free Throw,00:00:07.7,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Monty Nedd,,2 Monty Nedd > Non Possession > Free Throw
212,Alex Moesch,,,,Off Reb,Run Offense,00:00:07.4,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Alex Moesch,Off Reb,4 Alex Moesch > Offensive Rebound > Long > Run Offense
213,Aidan Rodgers,,,,Foul,Foul,00:00:10.0,,,,SJC@HOB,11/13/2024,2,0:16,Jonathan McCaffrey,,55 Aidan Rodgers > No Play Type > Foul
214,Aidan Rodgers,,,,FTM,Free Throw,00:00:05.1,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
215,Aidan Rodgers,,,,FTM,Free Throw,00:00:04.9,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
216,Maxwell Schneider,,,,2FGM,Make 2 Pts,00:00:11.2,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,0:10,Maxwell Schneider,Transition,1 Maxwell Schneider > Transition > Ballhandler > To Basket > Make 2 Pts
217,Aidan Rodgers,,,,Foul,Foul,00:00:04.3,,,,SJC@HOB,11/13/2024,2,0:08,Maxwell Schneider,,55 Aidan Rodgers > No Play Type > Foul
218,Aidan Rodgers,,,,FTM,Free Throw,00:00:05.5,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,Aidan Rodgers,,55 Aidan Rodgers > Non Possession > Free Throw
219,Aidan Rodgers,,,,"FTm, Def Reb",Free Throw,00:00:05.2,,,Hobart College Statesmen,SJC@HOB,11/13/2024,2,,"Aidan Rodgers, Eric Kegler",,55 Aidan Rodgers > Non Possession > Free Throw
220,Eric Kegler,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.2,,,St. John Fisher Cardinals,SJC@HOB,11/13/2024,2,0:01,"Eric Kegler, Gabriel Bergeron",,10 Eric Kegler > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
