#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Synergy String
106,Kamryn Comstock,,,,FTM,Free Throw,00:00:05.8,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,1,,Kamryn Comstock,,21 Kamryn Comstock > Non Possession > Free Throw
107,Finn Cork,,,,"Turnover, Steal",Turnover,00:00:16.1,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,1,0:21,"Finn Cork, Lamarqus Merchant Jr",,40 Finn Cork > No Play Type > Turnover
108,Lamarqus Merchant Jr,,,,,Miss 3 Pts,00:00:09.6,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,1,,Lamarqus Merchant Jr,,0 Lamarqus Merchant Jr > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts
109,Lamarqus Merchant Jr,,,,Foul,Non Shooting Foul,00:00:25.0,,,,SUP@CU,11/23/2024,2,,Ben Rappa,,0 Lamarqus Merchant Jr > Non Possession > Non Shooting Foul
110,Cheickne Toure,,,,"Turnover, Steal",Turnover,00:00:15.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,19:25,"Cheickne Toure, Lorenzo Rappa",Cut,1 Cheickne Toure > Cut > Basket > Turnover
111,Finn Cork,,,,2FGM,Make 2 Pts,00:00:24.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,19:06,Finn Cork,Post Up,40 Finn Cork > Post-Up > Right Block > Right Shoulder > Dribble Move > To Jumper > Make 2 Pts
112,Cheickne Toure,,,,2FGM,Make 2 Pts,00:00:08.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,18:54,Cheickne Toure,Spot Up,1 Cheickne Toure > Spot-Up > Drives Right > To Basket > Make 2 Pts
113,Ben Rappa,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,18:32,"Ben Rappa, Daimarr Miller","P&R BH, Spot Up",5 Steve DeRegis > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 30 Ben Rappa > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
114,Daimarr Miller,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,18:18,"Ben Rappa, Daimarr Miller",Spot Up,11 Daimarr Miller > Spot-Up > Drives Right > To Basket > Miss 2 Pts
115,Finn Cork,,,,"2FGM, Assist",Make 2 Pts,00:00:14.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,18:11,"Finn Cork, Lorenzo Rappa",Transition,40 Finn Cork > Transition > First Middle > To Basket > Make 2 Pts
116,Kamryn Comstock,,,,"2FGM, Assist",Make 2 Pts,00:00:19.2,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,17:51,"Kamryn Comstock, Daimarr Miller",Cut,21 Kamryn Comstock > Cut > Basket > Make 2 Pts
117,Braeden Burns,,,,"2FGM, Assist",Make 2 Pts,00:00:18.4,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,17:31,"Braeden Burns, Finn Cork",Cut,24 Braeden Burns > Cut > Basket > Make 2 Pts
118,Lamarqus Merchant Jr,,,,2FGM,Make 2 Pts,00:00:12.1,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,17:20,Lamarqus Merchant Jr,Spot Up,0 Lamarqus Merchant Jr > Spot-Up > Drives Right > To Basket > Make 2 Pts
119,Steve DeRegis,,,,3FGm,Miss 3 Pts,00:00:23.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,17:06,Steve DeRegis,Handoff,5 Steve DeRegis > Hand Off > From Dribble > Left > Dribble Jumper > Long/3pt > Miss 3 Pts
120,Ben Rappa,,,,Off Reb,Run Offense,00:00:08.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Ben Rappa,Off Reb,30 Ben Rappa > Offensive Rebound > Short > Run Offense
121,Braeden Burns,,,,"Turnover, Steal",Turnover,00:00:15.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,16:55,"Braeden Burns, Daimarr Miller",Spot Up,24 Braeden Burns > Spot-Up > Drives Right > Turnover
122,Anthony Rose,,,,2FGM,Make 2 Pts,00:00:29.4,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,16:34,Anthony Rose,Post Up,5 Anthony Rose > Post-Up > Left Block > Left Shoulder > Dribble Move > To Up and Under > Make 2 Pts
123,Lorenzo Rappa,,,,2FGM,Make 2 Pts,00:00:14.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,16:18,Lorenzo Rappa,Transition,0 Lorenzo Rappa > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Make 2 Pts
124,Lamarqus Merchant Jr,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.1,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,15:55,"Lamarqus Merchant Jr, Ben Rappa",P&R BH,0 Lamarqus Merchant Jr > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
125,Braeden Burns,,,,2FGM,Make 2 Pts,00:00:11.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,15:47,Braeden Burns,Transition,24 Braeden Burns > Transition > Left Wing > To Basket > Make 2 Pts
126,Anthony Rose,,,,"Foul, Turnover",Turnover,00:00:14.4,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,15:26,Anthony Rose,Iso,5 Anthony Rose > ISO > Right > Drives Right > Turnover
127,Lorenzo Rappa,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:25.1,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,15:04,"Lorenzo Rappa, Kamryn Comstock, William Scanlon",Spot Up,0 Lorenzo Rappa > Spot-Up > Drives Left > To Basket > Miss 2 Pts
128,Cheickne Toure,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,14:51,"Cheickne Toure, Finn Cork",Transition,1 Cheickne Toure > Transition > Left Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
129,Finn Cork,,,,"2FGM, Foul, Assist",1 Pts,00:00:12.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,14:38,"Finn Cork, Lorenzo Rappa, Anthony Rose",Cut,40 Finn Cork > Cut > Screen > Make 2 Pts Foul > 1 Pts
130,Finn Cork,,,,FTM,Free Throw,00:00:04.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Finn Cork,,40 Finn Cork > Non Possession > Free Throw
131,Anthony Rose,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.2,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,14:17,"Anthony Rose, Ben Rappa",Spot Up,5 Anthony Rose > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
132,Finn Cork,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,14:00,"Finn Cork, Cheickne Toure, William Scanlon",Spot Up,40 Finn Cork > Spot-Up > Drives Straight > To Basket > Miss 2 Pts
133,Anthony Rose,,,,"Turnover, Steal",Turnover,00:00:24.0,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,13:41,"Anthony Rose, Ben Rappa","P&R BH, P&R Roll Man",1 Cheickne Toure > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Anthony Rose > P&R Roll Man > Pick and Pops > Drives Right > Turnover
134,Braeden Burns,,,,"Foul, Turnover",Turnover,00:00:13.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,13:32,Braeden Burns,Spot Up,24 Braeden Burns > Spot-Up > Drives Left > Turnover
135,Anthony Rose,,,,"3FGM, Assist",Make 3 Pts,00:00:22.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,13:15,"Anthony Rose, William Scanlon",Spot Up,5 Anthony Rose > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
136,Steve DeRegis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.0,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,13:00,"Steve DeRegis, Jarrett Wilbur",Spot Up,5 Steve DeRegis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
137,Anthony Rose,,,,"3FGM, Assist",Make 3 Pts,00:00:31.5,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,12:34,"Anthony Rose, Cheickne Toure","P&R BH, Spot Up",1 Cheickne Toure > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Anthony Rose > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
138,Finn Cork,,,,2FGM,Make 2 Pts,00:00:27.3,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,12:02,Finn Cork,Post Up,40 Finn Cork > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
139,Cheickne Toure,,,,3FGm,Miss 3 Pts,00:00:16.1,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,11:53,Cheickne Toure,Transition,1 Cheickne Toure > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
140,Jarrett  Wilbur,,,,Off Reb,Run Offense,00:00:07.2,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Jarrett Wilbur,Off Reb,44 Jarrett Wilbur > Offensive Rebound > Long > Run Offense
141,Lamarqus Merchant Jr,,,,Foul,Non Shooting Foul,00:00:13.0,,,,SUP@CU,11/23/2024,2,,Matt Toscano,,0 Lamarqus Merchant Jr > Non Possession > Non Shooting Foul
142,Jarrett  Wilbur,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,11:31,"Jarrett Wilbur, Braeden Burns",P&R BH,44 Jarrett Wilbur > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
143,Matthew Parent,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.1,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,11:07,"Matthew Parent, Jarrett Wilbur",Spot Up,44 Matthew Parent > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
144,Lamarqus Merchant Jr,,,,2FGM,Make 2 Pts,00:00:12.9,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,10:59,Lamarqus Merchant Jr,Transition,0 Lamarqus Merchant Jr > Transition > Ballhandler > To Basket > Make 2 Pts
145,Matt Toscano,,,,,No Violation,00:00:11.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Matt Toscano,,4 Matt Toscano > Non Possession > No Violation
146,Matt Toscano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:33.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,10:23,"Matt Toscano, William Scanlon",Spot Up,4 Matt Toscano > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
147,William Scanlon,,,,"3FGM, Assist",Make 3 Pts,00:00:15.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,10:14,"William Scanlon, Lamarqus Merchant Jr",Transition,10 William Scanlon > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
148,Aydin Kocak,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,9:45,"Aydin Kocak, Kamryn Comstock","Post Up, Spot Up",25 Ben Phillips > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Aydin Kocak > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
149,Cheickne Toure,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.2,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,9:34,"Cheickne Toure, Matt Toscano","Iso, Spot Up",0 Lamarqus Merchant Jr > ISO > Left > Drives Right > Defense Commits > Ball Delivered > 1 Cheickne Toure > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
150,Matthew Parent,,,,"Foul, Turnover",Turnover,00:00:17.1,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,9:12,"Ben Phillips, Matthew Parent",Handoff,44 Matthew Parent > Hand Off > From Stationary > Left > Turnover
151,Daimarr Miller,,,,2FGM,Make 2 Pts,00:00:21.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,8:48,Daimarr Miller,Spot Up,11 Daimarr Miller > Spot-Up > Drives Left > To Basket > Make 2 Pts
152,Finn Cork,,,,2FGM,Make 2 Pts,00:00:17.9,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,8:31,Finn Cork,Spot Up,40 Finn Cork > Spot-Up > Drives Right > To Basket > Make 2 Pts
153,William Scanlon,,,,2FGm,Miss 2 Pts,00:00:16.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,8:13,William Scanlon,"P&R BH, Spot Up",11 Daimarr Miller > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 William Scanlon > Spot-Up > Drives Right > To Basket > Miss 2 Pts
154,Kamryn Comstock,,,,Off Reb,Run Offense,00:00:05.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Kamryn Comstock,Off Reb,21 Kamryn Comstock > Offensive Rebound > Short > Run Offense
155,Daimarr Miller,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,8:06,"Daimarr Miller, Braeden Burns",Spot Up,11 Daimarr Miller > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
156,Matthew Parent,,,,"Turnover, Steal",Turnover,00:00:15.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,7:53,"Matthew Parent, Anthony Rose",Off Screen,44 Matthew Parent > Off Screen > To Shooter's Left > Straight > Turnover
157,Cheickne Toure,,,,"2FGM, Assist",Make 2 Pts,00:00:09.9,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,7:45,"Cheickne Toure, Anthony Rose",Transition,1 Cheickne Toure > Transition > Leak Outs > To Basket > Make 2 Pts
158,Braeden Burns,,,,Foul,Non Shooting Foul,00:00:27.4,,,,SUP@CU,11/23/2024,2,,Anthony Rose,,24 Braeden Burns > Non Possession > Non Shooting Foul
159,Steve DeRegis,,,,Foul,Foul,00:00:07.1,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,7:14,"Daimarr Miller, Steve DeRegis",Off Screen,5 Steve DeRegis > Off Screen > To Shooter's Right > Straight > To Basket > Foul
160,Steve DeRegis,,,,FTm,Free Throw,00:00:05.2,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Steve DeRegis,,5 Steve DeRegis > Non Possession > Free Throw
161,Steve DeRegis,,,,"FTm, Def Reb",Free Throw,00:00:09.3,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,"Steve DeRegis, Cheickne Toure",,5 Steve DeRegis > Non Possession > Free Throw
162,William Scanlon,,,,"3FGM, Assist",Make 3 Pts,00:00:18.9,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,6:57,"William Scanlon, Cheickne Toure",Spot Up,10 William Scanlon > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
163,Steve DeRegis,,,,"2FGM, Assist",Make 2 Pts,00:00:20.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,6:33,"Steve DeRegis, Finn Cork",Cut,5 Steve DeRegis > Cut > Basket > Make 2 Pts
164,Cheickne Toure,,,,"Turnover, Steal",Turnover,00:00:13.5,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,6:17,"Cheickne Toure, Braeden Burns",P&R BH,1 Cheickne Toure > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
165,Braeden Burns,,,,,No Violation,00:00:08.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Braeden Burns,,24 Braeden Burns > Non Possession > No Violation
166,Finn Cork,,,,"2FGM, Assist",Make 2 Pts,00:00:10.3,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,6:07,"Finn Cork, Ben Rappa",Cut,40 Finn Cork > Cut > Screen > Make 2 Pts
167,Cheickne Toure,,,,Foul,Non Shooting Foul,00:00:16.5,,,,SUP@CU,11/23/2024,2,,Ben Rappa,,1 Cheickne Toure > Non Possession > Non Shooting Foul
168,Daimarr Miller,,,,"3FGM, Assist",Make 3 Pts,00:00:23.5,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,5:32,"Daimarr Miller, Cheickne Toure",Spot Up,11 Daimarr Miller > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
169,Finn Cork,,,,"2FGM, Foul",1 Pts,00:00:30.6,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,5:03,"Finn Cork, Kamryn Comstock",Post Up,40 Finn Cork > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Make 2 Pts Foul > 1 Pts
170,Finn Cork,,,,FTM,Free Throw,00:00:05.3,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Finn Cork,,40 Finn Cork > Non Possession > Free Throw
171,Kamryn Comstock,,,,"2FGM, Assist",Make 2 Pts,00:00:10.2,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,4:51,"Kamryn Comstock, Lamarqus Merchant Jr",Cut,21 Kamryn Comstock > Cut > Basket > Make 2 Pts
172,Finn Cork,,,,"Turnover, Steal",Turnover,00:00:19.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,4:31,"Finn Cork, Lamarqus Merchant Jr",Post Up,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Turnover
173,Daimarr Miller,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.9,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,4:25,"Daimarr Miller, Braeden Burns",Transition,11 Daimarr Miller > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
174,Lorenzo Rappa,,,,,No Violation,00:00:27.1,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Lorenzo Rappa,,0 Lorenzo Rappa > Non Possession > No Violation
175,Braeden Burns,,,,"Turnover, Steal",Turnover,00:00:16.2,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,3:55,"Braeden Burns, Kamryn Comstock",Spot Up,24 Braeden Burns > Spot-Up > Drives Left > Turnover
176,Kamryn Comstock,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.6,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,3:40,"Kamryn Comstock, Braeden Burns","Iso, Spot Up",5 Anthony Rose > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 21 Kamryn Comstock > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
177,Lorenzo Rappa,,,,,No Violation,00:00:06.7,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,,Lorenzo Rappa,,0 Lorenzo Rappa > Non Possession > No Violation
178,Lorenzo Rappa,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.8,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,3:02,"Lorenzo Rappa, Daimarr Miller","Post Up, Cut",40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 0 Lorenzo Rappa > Cut > Basket > Miss 2 Pts
179,Kamryn Comstock,,,,"3FGM, Assist",Make 3 Pts,00:00:13.1,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,2:49,"Kamryn Comstock, Lamarqus Merchant Jr","P&R BH, P&R Roll Man",0 Lamarqus Merchant Jr > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 21 Kamryn Comstock > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
180,Finn Cork,,,,2FGM,Make 2 Pts,00:00:27.0,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,2:15,Finn Cork,Post Up,40 Finn Cork > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
181,Anthony Rose,,,,"2FGM, Foul",1 Pts,00:00:09.2,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,2:00,"Anthony Rose, Finn Cork",Spot Up,5 Anthony Rose > Spot-Up > Drives Left > To Basket > Make 2 Pts Foul > 1 Pts
182,Anthony Rose,,,,FTM,Free Throw,00:00:06.0,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Anthony Rose,,5 Anthony Rose > Non Possession > Free Throw
183,Steve DeRegis,,,,Turnover,Turnover,00:00:22.6,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,1:41,Steve DeRegis,,5 Steve DeRegis > No Play Type > Turnover
184,Lamarqus Merchant Jr,,,,Foul,Foul,00:00:10.6,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,1:28,"Lorenzo Rappa, Lamarqus Merchant Jr",P&R BH,0 Lamarqus Merchant Jr > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Foul
185,Lamarqus Merchant Jr,,,,FTM,Free Throw,00:00:07.3,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Lamarqus Merchant Jr,,0 Lamarqus Merchant Jr > Non Possession > Free Throw
186,Lamarqus Merchant Jr,,,,"FTm, Def Reb",Free Throw,00:00:05.4,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,"Finn Cork, Lamarqus Merchant Jr",,0 Lamarqus Merchant Jr > Non Possession > Free Throw
187,Finn Cork,,,,"Foul, Turnover",Turnover,00:00:14.0,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,1:18,Finn Cork,,40 Finn Cork > No Play Type > Turnover
188,Lamarqus Merchant Jr,,,,2FGM,Make 2 Pts,00:00:29.7,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,0:50,Lamarqus Merchant Jr,P&R BH,0 Lamarqus Merchant Jr > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts
189,Steve DeRegis,,,,Foul,Non Shooting Foul,00:00:15.5,,,,SUP@CU,11/23/2024,2,,Cheickne Toure,,5 Steve DeRegis > Non Possession > Non Shooting Foul
190,Steve DeRegis,,,,"3FGM, Assist",Make 3 Pts,00:00:09.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,0:35,"Finn Cork, Steve DeRegis",Off Screen,5 Steve DeRegis > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
191,Daimarr Miller,,,,Foul,Foul,00:00:13.7,,,,SUP@CU,11/23/2024,2,0:25,Ben Rappa,,11 Daimarr Miller > No Play Type > Foul
192,Daimarr Miller,,,,FTM,Free Throw,00:00:04.7,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Daimarr Miller,,11 Daimarr Miller > Non Possession > Free Throw
193,Daimarr Miller,,,,FTM,Free Throw,00:00:05.4,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Daimarr Miller,,11 Daimarr Miller > Non Possession > Free Throw
194,Steve DeRegis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,0:14,"Kamryn Comstock, Steve DeRegis",Transition,5 Steve DeRegis > Transition > Ballhandler > To Basket > Miss 2 Pts
195,Kamryn Comstock,,,,Foul,Foul,00:00:06.9,,,,SUP@CU,11/23/2024,2,0:14,Finn Cork,,21 Kamryn Comstock > No Play Type > Foul
196,Kamryn Comstock,,,,FTM,Free Throw,00:00:06.4,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Kamryn Comstock,,21 Kamryn Comstock > Non Possession > Free Throw
197,Kamryn Comstock,,,,"FTm, Def Reb",Free Throw,00:00:06.5,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,"Kamryn Comstock, Braeden Burns",,21 Kamryn Comstock > Non Possession > Free Throw
198,Matthew Parent,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.5,,,Clarkson University Golden Knights,SUP@CU,11/23/2024,2,0:08,"Matthew Parent, Lamarqus Merchant Jr",Transition,44 Matthew Parent > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
199,Lamarqus Merchant Jr,,,,,No Violation,00:00:10.1,,,SUNY Polytechnic Wildcats,SUP@CU,11/23/2024,2,,Lamarqus Merchant Jr,,0 Lamarqus Merchant Jr > Non Possession > No Violation
