#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
204,Aidan Rodgers,,,,,No Violation,00:00:05.5,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > No Violation
205,Aidan Rodgers,,,,Foul,Foul,00:00:14.6,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,3:39,"Nick Padilla, Aidan Rodgers",P&R BH,,55 Aidan Rodgers > P&R Ball Handler > Right P&R > Side > Go Away from Pick > To Basket > Foul
206,Aidan Rodgers,,,,FTm,Free Throw,00:00:06.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Free Throw
207,Aidan Rodgers,,,,FTM,Free Throw,00:00:06.5,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Free Throw
208,Nick Padilla,,,,3FGm,Miss 3 Pts,00:00:21.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,3:24,Nick Padilla,P&R BH,,3 Nick Padilla > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
209,Jack LaGarde,,,,"Foul, Turnover",Turnover,00:00:23.8,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,3:12,Jack LaGarde,Post Up,,32 Jack LaGarde > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Turnover
210,Pat Healy,,,,"3FGM, Assist",Make 3 Pts,00:00:17.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,2:53,"Pat Healy, Monty Nedd",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
211,Aidan Roy,,,,3FGm,Miss 3 Pts,00:00:21.3,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,2:36,Aidan Roy,P&R BH,,15 Aidan Roy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
212,Monty Nedd,,,,Foul,Foul,00:00:19.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,2:13,"Charlie Fantom, Monty Nedd",Off Screen,,2 Monty Nedd > Off Screen > To Shooter's Right > Straight > To Basket > Foul
213,Monty Nedd,,,,FTM,Free Throw,00:00:06.2,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
214,Monty Nedd,,,,FTM,Free Throw,00:00:07.2,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
215,Aidan Roy,,,,"Turnover, Steal",Turnover,00:00:26.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,1:51,"Aidan Roy, Hunter Meshanic",P&R BH,,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
216,Hunter Meshanic,,,,2FGM,Make 2 Pts,00:00:10.7,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,1:47,Hunter Meshanic,Transition,,24 Hunter Meshanic > Transition > Ballhandler > To Basket > Make 2 Pts
217,Nick Padilla,,,,,No Violation,00:00:06.6,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Nick Padilla,,,3 Nick Padilla > Non Possession > No Violation
218,Aidan Roy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,1:24,"Aidan Roy, Pat Healy",P&R BH,,15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
219,Monty Nedd,,,,2FGM,Make 2 Pts,00:00:23.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,0:55,Monty Nedd,P&R BH,,2 Monty Nedd > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
220,Joey  Skoric,,,,Foul,Foul,00:00:12.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,0:49,"Monty Nedd, Joey Skoric",Post Up,,14 Joey Skoric > Post-Up > Flash Middle > Post Pin > No Dribble Move > Defense Commits > Foul
221,Joey  Skoric,,,,FTM,Free Throw,00:00:06.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Joey Skoric,,,14 Joey Skoric > Non Possession > Free Throw
222,Joey  Skoric,,,,FTM,Free Throw,00:00:06.9,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,,Joey Skoric,,,14 Joey Skoric > Non Possession > Free Throw
223,Monty Nedd,,,,,No Violation,00:00:07.9,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > No Violation
224,Aidan Rodgers,,,,2FGm,Miss 2 Pts,00:00:28.4,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,0:19,Aidan Rodgers,"P&R BH, Spot Up",,3 Pat Healy > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 55 Aidan Rodgers > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
225,Charlie Fantom,,,,3FGm,Miss 3 Pts,00:00:21.7,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,0:07,Charlie Fantom,P&R BH,,5 Charlie Fantom > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
226,Aidan Roy,,,,Turnover,Turnover,00:00:10.0,,,Skidmore Thoroughbreds,HOB@SKD,01/18/2025,2,0:03,Aidan Roy,Off Screen,,15 Aidan Roy > Off Screen > To Shooter's Left > Straight > Turnover
227,Hunter Meshanic,,,,,No Violation,00:00:13.1,,,Hobart College Statesmen,HOB@SKD,01/18/2025,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > No Violation
