#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
106,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.2,,,Bard College,Bar@UMM,01/02/2025,1,0:26,"Ahmad Rauf, Max Koeppl",Off Screen,,1 Ahmad Rauf > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
107,Max Koeppl,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.6,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,1,0:06,"Max Koeppl, Jalen Umstead",Spot Up,,0 Max Koeppl > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
108,Laz Panagiotounis,,,,3FGm,Miss 3 Pts,00:00:14.9,,,Bard College,Bar@UMM,01/02/2025,1,,Laz Panagiotounis,Transition,,15 Laz Panagiotounis > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
109,Drew Zalescik,,,,Foul,Non Shooting Foul,00:00:11.7,,,,Bar@UMM,01/02/2025,2,,Azriel Almodovar,,,5 Drew Zalescik > Non Possession > Non Shooting Foul
110,Clark Castleberry,,,,"2FGM, Assist",Make 2 Pts,00:00:18.6,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,19:39,"Clark Castleberry, Drew Zalescik",Post Up,,15 Clark Castleberry > Post-Up > Flash Middle > Right Shoulder > Dribble Move > To Hook > Make 2 Pts
111,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.4,,,Bard College,Bar@UMM,01/02/2025,2,19:23,"Laz Panagiotounis, Isaac Vencel","Post Up, Spot Up",,31 Sean Wilcox > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
112,Clark Castleberry,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.2,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,19:02,"Clark Castleberry, Rowan Heinze",Post Up,,15 Clark Castleberry > Post-Up > Left Block > Face-up > Drive Middle > Miss 2 Pts
113,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:18.9,,,Bard College,Bar@UMM,01/02/2025,2,18:44,Rowan Heinze,Iso,,21 Rowan Heinze > ISO > Right > Drives Left > To Basket > Make 2 Pts
114,Drew Zalescik,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,18:30,"Drew Zalescik, Ahmad Rauf",Cut,,5 Drew Zalescik > Cut > Basket > Miss 2 Pts
115,Azriel Almodovar,,,,2FGM,Make 2 Pts,00:00:11.1,,,Bard College,Bar@UMM,01/02/2025,2,18:23,Azriel Almodovar,Transition,,4 Azriel Almodovar > Transition > Ballhandler > To Basket > Make 2 Pts
116,Drew Zalescik,,,,2FGM,Make 2 Pts,00:00:21.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,17:59,Drew Zalescik,P&R BH,,5 Drew Zalescik > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
117,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:15.6,,,Bard College,Bar@UMM,01/02/2025,2,17:41,Rowan Heinze,Iso,,21 Rowan Heinze > ISO > Left > Drives Left > To Basket > Make 2 Pts
118,Mason Lavergne,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,17:20,"Mason Lavergne, Laz Panagiotounis",P&R BH,,2 Mason Lavergne > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
119,Laz Panagiotounis,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.9,,,Bard College,Bar@UMM,01/02/2025,2,17:10,"Laz Panagiotounis, Isaac Vencel",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > To Basket > Miss 2 Pts
120,Rowan Heinze,,,,Off Reb,Run Offense,00:00:07.4,,,Bard College,Bar@UMM,01/02/2025,2,,Rowan Heinze,Off Reb,,21 Rowan Heinze > Offensive Rebound > Short > Run Offense
121,Laz Panagiotounis,,,,Turnover,Turnover,00:00:17.8,,,Bard College,Bar@UMM,01/02/2025,2,17:00,Laz Panagiotounis,,,15 Laz Panagiotounis > No Play Type > Turnover
122,Max Koeppl,,,,2FGM,Make 2 Pts,00:00:26.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,16:31,Max Koeppl,Spot Up,,0 Max Koeppl > Spot-Up > Drives Right > To Basket > Make 2 Pts
123,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.7,,,Bard College,Bar@UMM,01/02/2025,2,16:22,"Laz Panagiotounis, Isaac Vencel",Transition,,15 Laz Panagiotounis > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
124,Drew Zalescik,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,16:14,"Drew Zalescik, Laz Panagiotounis",Transition,,5 Drew Zalescik > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
125,Ahmad Rauf,,,,,Miss 2 Pts,00:00:23.6,,,Bard College,Bar@UMM,01/02/2025,2,,Ahmad Rauf,,,1 Ahmad Rauf > Transition > Right Wing > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts
126,Laz Panagiotounis,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:13.7,,,Bard College,Bar@UMM,01/02/2025,2,16:05,"Laz Panagiotounis, Drew Zalescik",Off Reb,,15 Laz Panagiotounis > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
127,Isaac Vencel,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:18.7,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,15:52,"Isaac Vencel, Azriel Almodovar",Transition,,22 Isaac Vencel > Transition > Right Wing > To Basket > Miss 2 Pts
128,Drew Zalescik,,,,"2FGM, Off Reb",Make 2 Pts,00:00:05.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,15:52,Drew Zalescik,Off Reb,,5 Drew Zalescik > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
129,Azriel Almodovar,,,,Turnover,Turnover,00:00:12.6,,,Bard College,Bar@UMM,01/02/2025,2,15:40,Azriel Almodovar,Transition,,4 Azriel Almodovar > Transition > Ballhandler > Turnover
130,Mason Lavergne,,,,3FGm,Miss 3 Pts,00:00:19.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,15:25,Mason Lavergne,Spot Up,,2 Mason Lavergne > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
131,Isaac Vencel,,,,"Off Reb, Turnover, Steal",Turnover,00:00:07.5,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,15:25,"Isaac Vencel, Sean Wilcox",Off Reb,,22 Isaac Vencel > Offensive Rebound > Long > Turnover
132,Laz Panagiotounis,,,,3FGm,Miss 3 Pts,00:00:18.7,,,Bard College,Bar@UMM,01/02/2025,2,15:11,Laz Panagiotounis,Transition,,15 Laz Panagiotounis > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
133,Max Frei,,,,Off Reb,Run Offense,00:00:10.7,,,Bard College,Bar@UMM,01/02/2025,2,,Max Frei,Off Reb,,23 Max Frei > Offensive Rebound > Long > Run Offense
134,Rowan Heinze,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.4,,,Bard College,Bar@UMM,01/02/2025,2,14:57,"Rowan Heinze, Drew Zalescik",Spot Up,,21 Rowan Heinze > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
135,Mason Lavergne,,,,Foul,Non Shooting Foul,00:00:14.2,,,,Bar@UMM,01/02/2025,2,,Laz Panagiotounis,,,2 Mason Lavergne > Non Possession > Non Shooting Foul
136,Drew Zalescik,,,,"2FGM, Assist",Make 2 Pts,00:00:09.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,14:46,"Drew Zalescik, Isaac Vencel",Off Screen,,5 Drew Zalescik > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts
137,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.6,,,Bard College,Bar@UMM,01/02/2025,2,14:26,"Laz Panagiotounis, Drew Zalescik",Spot Up,,15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
138,Isaac Vencel,,,,Turnover,Turnover,00:00:08.8,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,14:12,Isaac Vencel,,,22 Isaac Vencel > No Play Type > Turnover
139,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:25.9,,,Bard College,Bar@UMM,01/02/2025,2,13:51,"Rowan Heinze, Max Frei",Cut,,21 Rowan Heinze > Cut > Flash > Make 2 Pts
140,Drew Zalescik,,,,"Turnover, Steal",Turnover,00:00:18.2,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,13:26,"Drew Zalescik, Sean Wilcox",Handoff,,5 Drew Zalescik > Hand Off > From Stationary > Top > To Basket > Turnover
141,Laz Panagiotounis,,,,"2FGM, Assist",Make 2 Pts,00:00:11.4,,,Bard College,Bar@UMM,01/02/2025,2,13:24,"Laz Panagiotounis, Lucas Tovar",Transition,,15 Laz Panagiotounis > Transition > Left Wing > To Basket > Make 2 Pts
142,Drew Zalescik,,,,Foul,Foul,00:00:26.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,12:58,"Max Frei, Drew Zalescik",P&R BH,,5 Drew Zalescik > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
143,Drew Zalescik,,,,FTm,Free Throw,00:00:07.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Drew Zalescik,,,5 Drew Zalescik > Non Possession > Free Throw
144,Mason Lavergne,,,,,Turnover,00:00:09.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,12:58,Mason Lavergne,,,2 Mason Lavergne > No Play Type > Turnover
145,Sean Wilcox,,,,"3FGM, Assist",Make 3 Pts,00:00:15.3,,,Bard College,Bar@UMM,01/02/2025,2,12:46,"Sean Wilcox, Azriel Almodovar",Spot Up,,31 Sean Wilcox > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
146,Clark Castleberry,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,12:21,"Clark Castleberry, Azriel Almodovar",Post Up,,15 Clark Castleberry > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
147,Azriel Almodovar,,,,"3FGM, Assist",Make 3 Pts,00:00:15.9,,,Bard College,Bar@UMM,01/02/2025,2,12:05,"Azriel Almodovar, Sean Wilcox","Post Up, Spot Up",,31 Sean Wilcox > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Azriel Almodovar > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
148,Max Koeppl,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,11:42,"Max Koeppl, Laz Panagiotounis",Spot Up,,0 Max Koeppl > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
149,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:15.7,,,Bard College,Bar@UMM,01/02/2025,2,11:23,Rowan Heinze,Post Up,,21 Rowan Heinze > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
150,Mason Lavergne,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.5,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,10:59,"Mason Lavergne, Azriel Almodovar",P&R BH,,2 Mason Lavergne > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
151,Rowan Heinze,,,,"2FGM, Foul, Assist",0 Pts,00:00:15.9,,,Bard College,Bar@UMM,01/02/2025,2,10:50,"Laz Panagiotounis, Mason Lavergne, Rowan Heinze",Transition,,21 Rowan Heinze > Transition > First Middle > To Basket > Make 2 Pts Foul > 0 Pts
152,Rowan Heinze,,,,"FTm, Def Reb",Free Throw,00:00:09.3,,,Bard College,Bar@UMM,01/02/2025,2,,"Rowan Heinze, Talsen Smith",,,21 Rowan Heinze > Non Possession > Free Throw
153,Talsen Smith,,,,Foul,Non Shooting Foul,00:00:07.7,,,,Bar@UMM,01/02/2025,2,,Rowan Heinze,,,32 Talsen Smith > Non Possession > Non Shooting Foul
154,Isaac Vencel,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.6,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,10:28,"Isaac Vencel, Rowan Heinze, Azriel Almodovar",P&R BH,,22 Isaac Vencel > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
155,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.2,,,Bard College,Bar@UMM,01/02/2025,2,10:16,"Ahmad Rauf, Isaac Vencel",Spot Up,,1 Ahmad Rauf > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
156,Mason Lavergne,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,10:08,"Mason Lavergne, Laz Panagiotounis",Transition,,2 Mason Lavergne > Transition > Right Wing > To Basket > Miss 2 Pts
157,Laz Panagiotounis,,,,Foul,Non Shooting Foul,00:00:15.9,,,,Bar@UMM,01/02/2025,2,,Drew Zalescik,,,15 Laz Panagiotounis > Non Possession > Non Shooting Foul
158,Laz Panagiotounis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.1,,,Bard College,Bar@UMM,01/02/2025,2,9:43,"Laz Panagiotounis, Isaac Vencel",Iso,,15 Laz Panagiotounis > ISO > Top > Drives Left > To Basket > Miss 2 Pts
159,Isaac Vencel,,,,2FGM,Make 2 Pts,00:00:13.5,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,9:39,Isaac Vencel,Transition,,22 Isaac Vencel > Transition > Ballhandler > To Basket > Make 2 Pts
160,Laz Panagiotounis,,,,Foul,Non Shooting Foul,00:00:09.2,,,,Bar@UMM,01/02/2025,2,,Clark Castleberry,,,15 Laz Panagiotounis > Non Possession > Non Shooting Foul
161,Sean Wilcox,,,,Foul,Foul,00:00:24.9,,,Bard College,Bar@UMM,01/02/2025,2,9:14,"Talsen Smith, Sean Wilcox","P&R BH, P&R Roll Man",,15 Laz Panagiotounis > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Sean Wilcox > P&R Roll Man > Rolls to Basket > Foul
162,Sean Wilcox,,,,FTM,Free Throw,00:00:06.2,,,Bard College,Bar@UMM,01/02/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
163,Sean Wilcox,,,,FTM,Free Throw,00:00:05.9,,,Bard College,Bar@UMM,01/02/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
164,Max Koeppl,,,,3FGm,Miss 3 Pts,00:00:15.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,8:58,Max Koeppl,Off Screen,,0 Max Koeppl > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
165,Drew Zalescik,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.0,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,8:58,Drew Zalescik,Off Reb,,5 Drew Zalescik > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
166,Sean Wilcox,,,,Turnover,Turnover,00:00:11.8,,,Bard College,Bar@UMM,01/02/2025,2,8:44,Sean Wilcox,Post Up,,31 Sean Wilcox > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Turnover
167,Isaac Vencel,,,,Foul,Non Shooting Foul,00:00:11.9,,,,Bar@UMM,01/02/2025,2,,Laz Panagiotounis,,,22 Isaac Vencel > Non Possession > Non Shooting Foul
168,Isaac Vencel,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,8:35,"Isaac Vencel, Sean Wilcox",P&R BH,,22 Isaac Vencel > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
169,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:14.4,,,Bard College,Bar@UMM,01/02/2025,2,8:18,Rowan Heinze,Spot Up,,21 Rowan Heinze > Spot-Up > Drives Left > To Basket > Make 2 Pts
170,Isaac Vencel,,,,Foul,Non Shooting Foul,00:00:16.7,,,,Bar@UMM,01/02/2025,2,,Max Frei,,,22 Isaac Vencel > Non Possession > Non Shooting Foul
171,Drew Zalescik,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:09.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,7:52,"Drew Zalescik, Sean Wilcox",Cut,,5 Drew Zalescik > Cut > Basket > Miss 2 Pts
172,Rowan Heinze,,,,"Turnover, Steal",Turnover,00:00:18.2,,,Bard College,Bar@UMM,01/02/2025,2,7:40,"Rowan Heinze, Clark Castleberry",Transition,,21 Rowan Heinze > Transition > Right Wing > Turnover
173,Isaac Vencel,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,7:24,"Isaac Vencel, Sean Wilcox",Iso,,22 Isaac Vencel > ISO > Top > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts
174,Laz Panagiotounis,,,,Foul,Non Shooting Foul,00:00:24.4,,,,Bar@UMM,01/02/2025,2,,Talsen Smith,,,15 Laz Panagiotounis > Non Possession > Non Shooting Foul
175,Laz Panagiotounis,,,,"3FGM, Assist",Make 3 Pts,00:00:15.8,,,Bard College,Bar@UMM,01/02/2025,2,6:58,"Laz Panagiotounis, Lucas Tovar",Spot Up,,15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
176,Mason Lavergne,,,,"Turnover, Steal",Turnover,00:00:05.5,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,6:45,"Mason Lavergne, Lucas Tovar",,,2 Mason Lavergne > No Play Type > Turnover
177,Lucas Tovar,,,,2FGm,Miss 2 Pts,00:00:10.7,,,Bard College,Bar@UMM,01/02/2025,2,6:43,Lucas Tovar,Transition,,12 Lucas Tovar > Transition > Right Wing > To Basket > Miss 2 Pts
178,Clark Castleberry,,,,Foul,Foul,00:00:10.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,6:29,"Rowan Heinze, Clark Castleberry",Post Up,,15 Clark Castleberry > Post-Up > Right Block > Right Shoulder > Dribble Move > Foul
179,Clark Castleberry,,,,FTM,Free Throw,00:00:10.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Clark Castleberry,,,15 Clark Castleberry > Non Possession > Free Throw
180,Clark Castleberry,,,,FTM,Free Throw,00:00:09.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Clark Castleberry,,,15 Clark Castleberry > Non Possession > Free Throw
181,Lucas Tovar,,,,Foul,Non Shooting Foul,00:00:15.1,,,,Bar@UMM,01/02/2025,2,,Drew Zalescik,,,12 Lucas Tovar > Non Possession > Non Shooting Foul
182,Jalen Umstead,,,,Foul,Foul,00:00:19.7,,,Bard College,Bar@UMM,01/02/2025,2,6:10,"Mason Lavergne, Jalen Umstead","P&R BH, P&R Roll Man",,12 Lucas Tovar > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jalen Umstead > P&R Roll Man > Rolls to Basket > Foul
183,Jalen Umstead,,,,FTm,Free Throw,00:00:04.5,,,Bard College,Bar@UMM,01/02/2025,2,,Jalen Umstead,,,33 Jalen Umstead > Non Possession > Free Throw
184,Jalen Umstead,,,,"FTm, Def Reb",Free Throw,00:00:05.1,,,Bard College,Bar@UMM,01/02/2025,2,,"Jalen Umstead, Colin Hart",,,33 Jalen Umstead > Non Possession > Free Throw
185,Colin Hart,,,,"3FGM, Assist",Make 3 Pts,00:00:13.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,5:53,"Colin Hart, Isaac Vencel",Spot Up,,13 Colin Hart > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
186,Seth Dyer,,,,"Turnover, Steal",Turnover,00:00:12.7,,,Bard College,Bar@UMM,01/02/2025,2,5:37,"Seth Dyer, Drew Zalescik",,,32 Seth Dyer > No Play Type > Turnover
187,Drew Zalescik,,,,Foul,Foul,00:00:10.0,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,5:37,"Jalen Umstead, Drew Zalescik",Transition,,5 Drew Zalescik > Transition > Ballhandler > Foul
188,Drew Zalescik,,,,"FTm, Def Reb",Free Throw,00:00:10.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,"Drew Zalescik, Ahmad Rauf",,,5 Drew Zalescik > Non Possession > Free Throw
189,Laz Panagiotounis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:26.7,,,Bard College,Bar@UMM,01/02/2025,2,5:18,"Laz Panagiotounis, Drew Zalescik",P&R BH,,15 Laz Panagiotounis > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
190,Colin Hart,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.2,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,5:08,"Colin Hart, Lucas Tovar",Transition,,13 Colin Hart > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
191,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.9,,,Bard College,Bar@UMM,01/02/2025,2,4:52,"Laz Panagiotounis, Isaac Vencel","P&R BH, Spot Up",,12 Lucas Tovar > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
192,Drew Zalescik,,,,"2FGM, Assist",Make 2 Pts,00:00:12.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,4:45,"Drew Zalescik, Talsen Smith",Transition,,5 Drew Zalescik > Transition > First Middle > To Basket > Make 2 Pts
193,Rowan Heinze,,,,2FGM,Make 2 Pts,00:00:11.3,,,Bard College,Bar@UMM,01/02/2025,2,4:30,Rowan Heinze,Cut,,21 Rowan Heinze > Cut > Flash > Make 2 Pts
194,Drew Zalescik,,,,"2FGM, Assist",Make 2 Pts,00:00:14.9,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,4:12,"Talsen Smith, Drew Zalescik",Off Screen,,5 Drew Zalescik > Off Screen > To Shooter's Right > Flare > To Basket > Make 2 Pts
195,Lucas Tovar,,,,2FGm,Miss 2 Pts,00:00:31.4,,,Bard College,Bar@UMM,01/02/2025,2,3:41,Lucas Tovar,Spot Up,,12 Lucas Tovar > Spot-Up > Drives Left > To Basket > Miss 2 Pts
196,Max Frei,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:07.5,,,Bard College,Bar@UMM,01/02/2025,2,3:41,"Max Frei, Colin Hart",Off Reb,,23 Max Frei > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
197,Drew Zalescik,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.0,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,3:34,"Drew Zalescik, Laz Panagiotounis",Transition,,5 Drew Zalescik > Transition > Left Wing > To Basket > Miss 2 Pts
198,Laz Panagiotounis,,,,3FGm,Miss 3 Pts,00:00:23.3,,,Bard College,Bar@UMM,01/02/2025,2,3:22,Laz Panagiotounis,Transition,,15 Laz Panagiotounis > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
199,Rowan Heinze,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:11.1,,,Bard College,Bar@UMM,01/02/2025,2,3:22,"Rowan Heinze, Talsen Smith",Off Reb,,21 Rowan Heinze > Offensive Rebound > Short > Scoring Attempt > Short to < 17' > Make 2 Pts Foul > 0 Pts
200,Rowan Heinze,,,,"FTm, Def Reb",Free Throw,00:00:08.3,,,Bard College,Bar@UMM,01/02/2025,2,,"Rowan Heinze, Mason Lavergne",,,21 Rowan Heinze > Non Possession > Free Throw
201,Isaac Vencel,,,,,No Violation,00:00:16.0,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Isaac Vencel,,,22 Isaac Vencel > Non Possession > No Violation
202,Isaac Vencel,,,,3FGm,Miss 3 Pts,00:00:18.7,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,2:52,Isaac Vencel,Spot Up,,22 Isaac Vencel > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
203,Isaac Vencel,,,,Foul,Foul,00:00:16.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,2:39,"Sean Wilcox, Isaac Vencel",Spot Up,,22 Isaac Vencel > Spot-Up > Drives Left > Foul
204,Isaac Vencel,,,,"FTm, Def Reb",Free Throw,00:00:10.4,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,"Isaac Vencel, Max Frei",,,22 Isaac Vencel > Non Possession > Free Throw
205,Azriel Almodovar,,,,,Kicked Ball,00:00:24.8,,,Bard College,Bar@UMM,01/02/2025,2,,Azriel Almodovar,,,4 Azriel Almodovar > Non Possession > Kicked Ball
206,Sean Wilcox,,,,"2FGM, Foul, Assist",1 Pts,00:00:19.7,,,Bard College,Bar@UMM,01/02/2025,2,2:07,"Sean Wilcox, Azriel Almodovar, Drew Zalescik","P&R BH, Cut",,4 Azriel Almodovar > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 31 Sean Wilcox > Cut > Basket > Make 2 Pts Foul > 1 Pts
207,Sean Wilcox,,,,FTM,Free Throw,00:00:05.5,,,Bard College,Bar@UMM,01/02/2025,2,,Sean Wilcox,,,31 Sean Wilcox > Non Possession > Free Throw
208,Mason Lavergne,,,,Foul,Foul,00:00:19.1,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,1:49,"Sean Wilcox, Mason Lavergne",Spot Up,,2 Mason Lavergne > Spot-Up > Drives Right > To Basket > Foul
209,Mason Lavergne,,,,FTm,Free Throw,00:00:10.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,Mason Lavergne,,,2 Mason Lavergne > Non Possession > Free Throw
210,Mason Lavergne,,,,"FTm, Def Reb",Free Throw,00:00:11.3,,,US Merchant Marine Academy,Bar@UMM,01/02/2025,2,,"Mason Lavergne, Max Frei",,,2 Mason Lavergne > Non Possession > Free Throw
211,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:17.9,,,Bard College,Bar@UMM,01/02/2025,2,1:35,"Rowan Heinze, Laz Panagiotounis",Transition,,21 Rowan Heinze > Transition > Right Wing > To Basket > Make 2 Pts
