#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
101,Avery Eugster,,,,FTM,Free Throw,00:00:07.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,1,,Avery Eugster,,,12 Avery Eugster > Non Possession > Free Throw
102,Avery Eugster,,,,FTM,Free Throw,00:00:07.6,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,1,,Avery Eugster,,,12 Avery Eugster > Non Possession > Free Throw
103,Matt Caggiano,,,,"Turnover, Steal",Turnover,00:00:12.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,1,0:31,"Matt Caggiano, Chuck Clemons",P&R BH,,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Turnover
104,PJ Scalisi,,,,2FGM,Make 2 Pts,00:00:11.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,1,0:27,PJ Scalisi,Transition,,23 PJ Scalisi > Transition > First Middle > To Basket > Make 2 Pts
105,Matt Caggiano,,,,,Miss 2 Pts,00:00:23.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,1,,Matt Caggiano,,,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
106,Kenny Wilburn,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,19:48,"Kenny Wilburn, PJ Scalisi",Post Up,,3 Kenny Wilburn > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
107,PJ Scalisi,,,,"Turnover, Steal",Turnover,00:00:33.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,19:21,"PJ Scalisi, Chase Dickens","P&R BH, Spot Up",,32 Dylan Matchett > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 23 PJ Scalisi > Spot-Up > Drives Right > To Basket > Turnover
108,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,19:03,"Chase Dickens, Dylan Matchett",Spot Up,,11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
109,Dylan Matchett,,,,2FGM,Make 2 Pts,00:00:30.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,18:39,Dylan Matchett,Handoff,,32 Dylan Matchett > Hand Off > From Stationary > Top > To Basket > Make 2 Pts
110,Matt Caggiano,,,,"3FGM, Assist",Make 3 Pts,00:00:24.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,18:10,"Matt Caggiano, Chase Dickens",Spot Up,,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
111,PJ Scalisi,,,,Turnover,Turnover,00:00:14.4,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,17:51,PJ Scalisi,Post Up,,23 PJ Scalisi > Post-Up > Flash Middle > Turnover
112,Matt Caggiano,,,,2FGm,Miss 2 Pts,00:00:27.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,17:24,Matt Caggiano,Off Screen,,5 Matt Caggiano > Off Screen > To Shooter's Left > Flare > To Basket > Miss 2 Pts
113,Brody Brown,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:10.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,17:24,"Brody Brown, PJ Scalisi",Off Reb,,12 Brody Brown > Offensive Rebound > Short > Scoring Attempt > Short to < 17' > Miss 2 Pts
114,Dylan Matchett,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:29.4,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,17:01,"Dylan Matchett, Chase Dickens","P&R BH, Cut",,23 PJ Scalisi > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 32 Dylan Matchett > Cut > Basket > Miss 2 Pts
115,Kenny Wilburn,,,,Turnover,Turnover,00:00:23.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,16:46,Kenny Wilburn,Post Up,,3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Turnover
116,PJ Scalisi,,,,3FGm,Miss 3 Pts,00:00:26.4,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,16:22,PJ Scalisi,"P&R BH, Spot Up",,32 Dylan Matchett > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 PJ Scalisi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
117,Avery Eugster,,,,"2FGM, Off Reb",Make 2 Pts,00:00:10.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,16:22,Avery Eugster,Off Reb,,12 Avery Eugster > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
118,Chase Dickens,,,,,No Violation,00:00:08.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,Chase Dickens,,,11 Chase Dickens > Non Possession > No Violation
119,Matt Caggiano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:29.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,15:50,"Matt Caggiano, PJ Scalisi",P&R BH,,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
120,Dylan Matchett,,,,"2FGM, Assist",Make 2 Pts,00:00:19.8,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,15:38,"Dylan Matchett, Avery Eugster",Cut,,32 Dylan Matchett > Cut > Screen > Make 2 Pts
121,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,15:23,"Brock Bowen, Avery Eugster",Spot Up,,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
122,Chuck Clemons,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:33.4,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,14:59,"Chuck Clemons, Matt Caggiano",P&R BH,,4 Chuck Clemons > P&R Ball Handler > Left P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
123,Ronnie Toole,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,14:50,"Ronnie Toole, Dylan Matchett",Transition,,15 Ronnie Toole > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
124,Chuck Clemons,,,,Foul,Foul,00:00:15.7,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,14:42,"Brock Bowen, Chuck Clemons",Transition,,4 Chuck Clemons > Transition > Ballhandler > To Basket > Foul
125,Chuck Clemons,,,,FTM,Free Throw,00:00:08.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > Free Throw
126,Chuck Clemons,,,,"FTm, Def Reb",Free Throw,00:00:12.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,"Chuck Clemons, Matt Caggiano",,,4 Chuck Clemons > Non Possession > Free Throw
127,Josiah Turner,,,,"2FGm, Foul",Miss 2 Pts,00:00:17.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,14:32,"Andrew Deppe, Josiah Turner","P&R BH, P&R Roll Man",,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Rolls to Basket > Miss 2 Pts
128,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,14:24,"Chase Dickens, Chuck Clemons",Iso,,11 Chase Dickens > ISO > Right > Drives Right > To Basket > Miss 2 Pts
129,Avery Eugster,,,,"Foul, Turnover",Turnover,00:00:12.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,14:21,Avery Eugster,,,12 Avery Eugster > No Play Type > Turnover
130,Matt Caggiano,,,,2FGM,Make 2 Pts,00:00:16.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,14:08,Matt Caggiano,Off Screen,,5 Matt Caggiano > Off Screen > To Shooter's Right > Flare > To Basket > Make 2 Pts
131,Avery Eugster,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,13:45,"Avery Eugster, Ronnie Toole",Spot Up,,12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
132,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:19.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,13:32,Josiah Turner,Cut,,33 Josiah Turner > Cut > Flash > Make 2 Pts
133,Yechiel Stewart,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,13:11,"Yechiel Stewart, Ronnie Toole",P&R BH,,22 Yechiel Stewart > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
134,Josiah Turner,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,13:04,"Josiah Turner, Chuck Clemons",Transition,,33 Josiah Turner > Transition > Left Wing > To Basket > Miss 2 Pts
135,Luke Granto,,,,"Turnover, Steal",Turnover,00:00:22.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,12:47,"Luke Granto, PJ Scalisi",,,2 Luke Granto > No Play Type > Turnover
136,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:33.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,12:15,"Chase Dickens, Tucker Tharpe",Iso,,11 Chase Dickens > ISO > Top > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts
137,Dylan Matchett,,,,,No Violation,00:00:15.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > No Violation
138,Dylan Matchett,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.6,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,12:09,"Dylan Matchett, Chase Dickens",Handoff,,32 Dylan Matchett > Hand Off > From Stationary > Left > To Basket > Miss 2 Pts
139,Nolan Smih,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,12:07,"Nolan Smih, PJ Scalisi",Transition,,22 Nolan Smih > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
140,Tucker Tharpe,,,,Foul,Non Shooting Foul,00:00:16.9,,,,RPI@RIT,01/31/2025,2,,Luke Granto,,,35 Tucker Tharpe > Non Possession > Non Shooting Foul
141,Yechiel Stewart,,,,"2FGM, Assist",Make 2 Pts,00:00:09.1,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,11:43,"Yechiel Stewart, Tucker Tharpe",Cut,,22 Yechiel Stewart > Cut > Basket > Make 2 Pts
142,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:21.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,11:34,Josiah Turner,Post Up,,33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
143,Dylan Matchett,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.7,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,10:59,"Dylan Matchett, Nolan Smih",Post Up,,32 Dylan Matchett > Post-Up > Right Block > Right Shoulder > Dribble Move > To Jumper > Miss 2 Pts
144,Brody Brown,,,,2FGm,Miss 2 Pts,00:00:28.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,10:41,Brody Brown,P&R BH,,12 Brody Brown > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
145,Josiah Turner,,,,Off Reb,Run Offense,00:00:12.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,Josiah Turner,Off Reb,,33 Josiah Turner > Offensive Rebound > Long > Run Offense
146,Josiah Turner,,,,"Turnover, Steal",Turnover,00:00:14.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,10:35,"Josiah Turner, Dylan Matchett",Post Up,,33 Josiah Turner > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Turnover
147,Pat White,,,,"2FGM, Assist",Make 2 Pts,00:00:25.1,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,10:19,"Pat White, PJ Scalisi",Cut,,33 Pat White > Cut > Basket > Make 2 Pts
148,Josiah Turner,,,,"Turnover, Steal",Turnover,00:00:18.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,10:00,"Josiah Turner, Pat White",Post Up,,33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Turnover
149,Tucker Tharpe,,,,"2FGM, Foul, Assist",1 Pts,00:00:25.1,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,9:35,"Tucker Tharpe, Pat White, Brody Brown",Post Up,,35 Tucker Tharpe > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Make 2 Pts Foul > 1 Pts
150,Tucker Tharpe,,,,FTM,Free Throw,00:00:07.6,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Tucker Tharpe,,,35 Tucker Tharpe > Non Possession > Free Throw
151,Matt Caggiano,,,,"2FGM, Foul",0 Pts,00:00:24.1,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,9:10,"Matt Caggiano, Tucker Tharpe",P&R BH,,5 Matt Caggiano > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Make 2 Pts Foul > 0 Pts
152,Matt Caggiano,,,,"FTm, Def Reb",Free Throw,00:00:09.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,"Matt Caggiano, Pat White",,,5 Matt Caggiano > Non Possession > Free Throw
153,Avery Eugster,,,,2FGM,Make 2 Pts,00:00:17.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,8:49,Avery Eugster,P&R BH,,12 Avery Eugster > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Make 2 Pts
154,Mark Osime,,,,"3FGM, Assist",Make 3 Pts,00:00:26.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,8:26,"Mark Osime, Josiah Turner","Post Up, Spot Up",,33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Defense Commits > Ball Delivered > 23 Mark Osime > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
155,Pat White,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.8,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,7:59,"Pat White, Matt Caggiano",Spot Up,,33 Pat White > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
156,Matt Caggiano,,,,2FGM,Make 2 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,7:50,Matt Caggiano,Transition,,5 Matt Caggiano > Transition > Ballhandler > To Basket > Make 2 Pts
157,Andrew Deppe,,,,2FGM,Make 2 Pts,00:00:25.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,7:14,Andrew Deppe,Post Up,,41 Andrew Deppe > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
158,Matt Caggiano,,,,2FGm,Miss 2 Pts,00:00:24.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,6:47,Matt Caggiano,P&R BH,,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
159,Josiah Turner,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:09.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,6:47,"Josiah Turner, Pat White",Off Reb,,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts
160,Josiah Turner,,,,"FTm, Def Reb",Free Throw,00:00:08.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,"Josiah Turner, PJ Scalisi",,,33 Josiah Turner > Non Possession > Free Throw
161,Andrew Deppe,,,,Turnover,Turnover,00:00:21.7,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,6:24,Andrew Deppe,Post Up,,41 Andrew Deppe > Post-Up > Right Block > Defense Commits > Turnover
162,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:16.1,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,6:06,Josiah Turner,Post Up,,33 Josiah Turner > Post-Up > Left Block > Face-up > Drive Baseline > Make 2 Pts
163,Chuck Clemons,,,,,No Violation,00:00:06.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > No Violation
164,Chuck Clemons,,,,"3FGM, Assist",Make 3 Pts,00:00:20.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,5:40,"Chuck Clemons, Andrew Deppe",Spot Up,,4 Chuck Clemons > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
165,Josiah Turner,,,,"Foul, Turnover",Turnover,00:00:11.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,5:25,Josiah Turner,,,33 Josiah Turner > No Play Type > Turnover
166,Dylan Matchett,,,,"3FGM, Assist",Make 3 Pts,00:00:20.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,5:04,"Dylan Matchett, Avery Eugster",Spot Up,,32 Dylan Matchett > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
167,Brody Brown,,,,"Turnover, Steal",Turnover,00:00:12.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,4:49,"Brody Brown, Dylan Matchett",,,12 Brody Brown > No Play Type > Turnover
168,Dylan Matchett,,,,2FGM,Make 2 Pts,00:00:12.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,4:44,Dylan Matchett,Transition,,32 Dylan Matchett > Transition > Ballhandler > To Basket > Make 2 Pts
169,Josiah Turner,,,,"Foul, Turnover",Turnover,00:00:09.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,4:33,Josiah Turner,,,33 Josiah Turner > No Play Type > Turnover
170,Dylan Matchett,,,,2FGm,Miss 2 Pts,00:00:26.4,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,4:16,Dylan Matchett,Post Up,,32 Dylan Matchett > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Miss 2 Pts
171,Andrew Deppe,,,,Off Reb,Run Offense,00:00:09.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Andrew Deppe,Off Reb,,41 Andrew Deppe > Offensive Rebound > Short > Run Offense
172,Chuck Clemons,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,3:58,"Chuck Clemons, Chase Dickens",P&R BH,,4 Chuck Clemons > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
173,Matt Caggiano,,,,"Turnover, Steal",Turnover,00:00:33.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,3:33,"Matt Caggiano, PJ Scalisi",Iso,,5 Matt Caggiano > ISO > Left > Drives Right > Defense Commits > Turnover
174,Avery Eugster,,,,Turnover,Turnover,00:00:33.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,3:09,Avery Eugster,Handoff,,12 Avery Eugster > Hand Off > From Stationary > Top > To Basket > Turnover
175,Nolan Smih,,,,"2FGM, Assist",Make 2 Pts,00:00:12.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,2:54,"Nolan Smih, Chase Dickens","P&R BH, Cut",,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 22 Nolan Smih > Cut > Basket > Make 2 Pts
176,Chuck Clemons,,,,2FGm,Miss 2 Pts,00:00:27.3,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,2:21,Chuck Clemons,"P&R BH, Spot Up",,32 Dylan Matchett > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Chuck Clemons > Spot-Up > Drives Left > To Basket > Miss 2 Pts
177,PJ Scalisi,,,,Off Reb,Run Offense,00:00:09.6,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,PJ Scalisi,Off Reb,,23 PJ Scalisi > Offensive Rebound > Long > Run Offense
178,Andrew Deppe,,,,Foul,Non Shooting Foul,00:00:26.5,,,,RPI@RIT,01/31/2025,2,,Chase Dickens,,,41 Andrew Deppe > Non Possession > Non Shooting Foul
179,PJ Scalisi,,,,3FGm,Miss 3 Pts,00:00:22.7,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,1:49,PJ Scalisi,"P&R BH, Spot Up",,4 Chuck Clemons > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 23 PJ Scalisi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
180,Avery Eugster,,,,"2FGM, Off Reb",Make 2 Pts,00:00:10.6,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,1:49,Avery Eugster,Off Reb,,12 Avery Eugster > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
181,Chase Dickens,,,,"Turnover, Steal",Turnover,00:00:24.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,1:23,"Chase Dickens, Avery Eugster",P&R BH,,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Turnover
182,Chuck Clemons,,,,"Turnover, Steal",Turnover,00:00:23.0,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,1:07,"Chuck Clemons, Brock Bowen",Iso,,4 Chuck Clemons > ISO > Top > Drives Right > Defense Commits > Turnover
183,Brock Bowen,,,,"2FGM, Foul",1 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,1:03,"Brock Bowen, Andrew Deppe",Transition,,10 Brock Bowen > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 1 Pts
184,Brock Bowen,,,,FTM,Free Throw,00:00:08.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,Brock Bowen,,,10 Brock Bowen > Non Possession > Free Throw
185,Andrew Deppe,,,,"2FGM, Assist",Make 2 Pts,00:00:17.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,0:44,"Andrew Deppe, Avery Eugster",Post Up,,41 Andrew Deppe > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Make 2 Pts
186,Chase Dickens,,,,,No Violation,00:00:10.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,Chase Dickens,,,11 Chase Dickens > Non Possession > No Violation
187,Matt Caggiano,,,,2FGM,Make 2 Pts,00:00:21.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,0:20,Matt Caggiano,"P&R BH, P&R Roll Man",,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Caggiano > P&R Roll Man > Pick and Pops > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
188,Andrew Deppe,,,,,No Violation,00:00:14.5,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > No Violation
189,Avery Eugster,,,,Foul,Foul,00:00:11.6,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,0:02,"Nolan Smih, Avery Eugster",Spot Up,,12 Avery Eugster > Spot-Up > Drives Left > To Basket > Foul
190,Avery Eugster,,,,FTm,Free Throw,00:00:07.2,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Avery Eugster,,,12 Avery Eugster > Non Possession > Free Throw
191,Avery Eugster,,,,FTM,Free Throw,00:00:09.1,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,2,,Avery Eugster,,,12 Avery Eugster > Non Possession > Free Throw
192,Chase Dickens,,,,,Miss 3 Pts,00:00:10.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,2,,Chase Dickens,,,11 Chase Dickens > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
193,Matt Caggiano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,4:39,"Matt Caggiano, PJ Scalisi",P&R BH,,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
194,Chuck Clemons,,,,"Turnover, Steal",Turnover,00:00:20.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,4:15,"Chuck Clemons, Chase Dickens",P&R BH,,4 Chuck Clemons > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover
195,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.1,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,3:55,"Chase Dickens, Chuck Clemons","Post Up, Spot Up",,33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > Drives Left > To Basket > Miss 2 Pts
196,Dylan Matchett,,,,3FGm,Miss 3 Pts,00:00:26.2,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,3:38,Dylan Matchett,Handoff,,32 Dylan Matchett > Hand Off > From Stationary > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
197,Andrew Deppe,,,,"2FGM, Assist",Make 2 Pts,00:00:24.2,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,3:20,"Andrew Deppe, Dylan Matchett","P&R BH, P&R Roll Man",,32 Dylan Matchett > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 41 Andrew Deppe > P&R Roll Man > Rolls to Basket > Make 2 Pts
198,Matt Caggiano,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.1,,,Rochester Institute of Technology Tigers,RPI@RIT,01/31/2025,3,2:57,"Matt Caggiano, Dylan Matchett, Chuck Clemons",Transition,,5 Matt Caggiano > Transition > Ballhandler > To Basket > Miss 2 Pts
199,PJ Scalisi,,,,3FGm,Miss 3 Pts,00:00:20.9,,,Rensselaer Polytechnic,RPI@RIT,01/31/2025,3,2:43,PJ Scalisi,Transition,,23 PJ Scalisi > Transition > Trailer > Dribble Jumper > Long/3pt > Miss 3 Pts
