#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
106,Adam Dudzinski,,,,FTM,Free Throw,00:00:05.4,,,St. Lawrence Saints,VC@SLS,01/10/2025,1,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
107,Alex Walters,,,,3FGm,Miss 3 Pts,00:00:14.5,,,Vassar Brewers,VC@SLS,01/10/2025,1,0:32,Alex Walters,Spot Up,,33 Alex Walters > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
108,Trey Syroka,,,,,No Violation,00:00:04.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,1,,Trey Syroka,,,2 Trey Syroka > Non Possession > No Violation
109,Trey Syroka,,,,,No Violation,00:00:19.7,,,St. Lawrence Saints,VC@SLS,01/10/2025,1,,Trey Syroka,,,2 Trey Syroka > Non Possession > No Violation
110,Adam Dudzinski,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,1,,"Adam Dudzinski, Sebastian Medina",Spot Up,,33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
111,Sebastian Medina,,,,,Miss 3 Pts,00:00:10.5,,,Vassar Brewers,VC@SLS,01/10/2025,1,,Sebastian Medina,,,5 Sebastian Medina > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
112,Trey Syroka,,,,"2FGM, Assist",Make 2 Pts,00:00:16.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,19:44,"Trey Syroka, Adam Dudzinski",Spot Up,,2 Trey Syroka > Spot-Up > Drives Straight > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
113,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:21.0,,,Vassar Brewers,VC@SLS,01/10/2025,2,19:20,"Shea Fitzgerald, Avery Lee",Spot Up,,3 Shea Fitzgerald > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Make 3 Pts
114,Gavin Macaulay,,,,"2FGM, Assist",Make 2 Pts,00:00:14.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,19:02,"Gavin Macaulay, Trey Syroka","P&R BH, Spot Up",,2 Trey Syroka > P&R Ball Handler > Left P&R > Baseline > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > Drives Right > To Basket > Make 2 Pts
115,Nathan Denham,,,,,Shot Clock Violation,00:00:30.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Shot Clock Violation
116,Gavin Macaulay,,,,3FGm,Miss 3 Pts,00:00:29.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,18:04,Gavin Macaulay,"Post Up, Spot Up",,24 Andrew Cowan > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
117,Avery Lee,,,,"Foul, Turnover",Turnover,00:00:27.7,,,Vassar Brewers,VC@SLS,01/10/2025,2,17:37,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > Drives Left > Turnover
118,Gavin Macaulay,,,,Turnover,Turnover,00:00:25.5,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,17:14,Gavin Macaulay,"P&R BH, Spot Up",,2 Trey Syroka > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > Drives Left > Turnover
119,Kreekor Karageuzian,,,,"2FGM, Assist",Make 2 Pts,00:00:15.5,,,Vassar Brewers,VC@SLS,01/10/2025,2,16:58,"Kreekor Karageuzian, Shea Fitzgerald",Spot Up,,4 Kreekor Karageuzian > Spot-Up > Drives Straight > To Basket > Make 2 Pts
120,Adam Dudzinski,,,,"2FGM, Assist",Make 2 Pts,00:00:27.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,16:29,"Adam Dudzinski, Aiden Macaulay",Spot Up,,33 Adam Dudzinski > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts
121,Kreekor Karageuzian,,,,Turnover,Turnover,00:00:13.2,,,Vassar Brewers,VC@SLS,01/10/2025,2,16:14,Kreekor Karageuzian,Cut,,4 Kreekor Karageuzian > Cut > Flash > Turnover
122,Gavin Macaulay,,,,"2FGM, Assist",Make 2 Pts,00:00:15.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,15:56,"Gavin Macaulay, Trey Syroka","Post Up, Cut",,33 Adam Dudzinski > Post-Up > Right Block > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Cut > Basket > Make 2 Pts
123,Luke Adams,,,,,No Violation,00:00:19.2,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Luke Adams,,,23 Luke Adams > Non Possession > No Violation
124,Nathan Denham,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:11.6,,,Vassar Brewers,VC@SLS,01/10/2025,2,15:31,"Nathan Denham, Andrew Cowan",Cut,,22 Nathan Denham > Cut > Basket > Miss 2 Pts
125,Kreekor Karageuzian,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.3,,,Vassar Brewers,VC@SLS,01/10/2025,2,15:31,Kreekor Karageuzian,Off Reb,,4 Kreekor Karageuzian > Offensive Rebound > Long > Scoring Attempt > Short to < 17' > Make 2 Pts
126,Adam Dudzinski,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,15:17,"Adam Dudzinski, Eric Zhang",Spot Up,,33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
127,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,15:11,"Shea Fitzgerald, Trey Syroka",Transition,,3 Shea Fitzgerald > Transition > First Middle > To Basket > Miss 2 Pts
128,Adam Dudzinski,,,,"2FGM, Foul",1 Pts,00:00:21.5,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,14:57,"Adam Dudzinski, Nathan Denham",Transition,,33 Adam Dudzinski > Transition > Trailer > To Basket > Make 2 Pts Foul > 1 Pts
129,Adam Dudzinski,,,,FTM,Free Throw,00:00:05.5,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
130,Kreekor Karageuzian,,,,"2FGM, Assist",Make 2 Pts,00:00:18.7,,,Vassar Brewers,VC@SLS,01/10/2025,2,14:43,"Kreekor Karageuzian, Alex Walters",Cut,,4 Kreekor Karageuzian > Cut > Basket > Make 2 Pts
131,Chris Downs Jr.,,,,2FGm,Miss 2 Pts,00:00:18.8,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,14:28,Chris Downs Jr.,Transition,,21 Chris Downs Jr. > Transition > Left Wing > To Basket > Miss 2 Pts
132,Chris Downs Jr.,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,14:28,Chris Downs Jr.,Off Reb,,21 Chris Downs Jr. > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
133,Kreekor Karageuzian,,,,,Miss 2 Pts,00:00:13.3,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Cut > Basket > Miss 2 Pts
134,Alex Walters,,,,Foul,Foul,00:00:07.2,,,Vassar Brewers,VC@SLS,01/10/2025,2,14:12,"Chris Downs Jr., Alex Walters",Off Reb,,33 Alex Walters > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
135,Alex Walters,,,,FTM,Free Throw,00:00:05.2,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Alex Walters,,,33 Alex Walters > Non Possession > Free Throw
136,Alex Walters,,,,FTM,Free Throw,00:00:05.6,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Alex Walters,,,33 Alex Walters > Non Possession > Free Throw
137,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,13:47,"Troy McPherson, Eric Zhang",Off Screen,,4 Troy McPherson > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
138,Kreekor Karageuzian,,,,"Turnover, Steal",Turnover,00:00:13.0,,,Vassar Brewers,VC@SLS,01/10/2025,2,13:40,"Kreekor Karageuzian, Troy McPherson",Transition,,4 Kreekor Karageuzian > Transition > Ballhandler > Turnover
139,Dan Anderson,,,,"2FGM, Assist",Make 2 Pts,00:00:09.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,13:35,"Dan Anderson, Troy McPherson",Transition,,10 Dan Anderson > Transition > Left Wing > To Basket > Make 2 Pts
140,Eric Zhang,,,,"Turnover, Steal",Turnover,00:00:09.7,,,Vassar Brewers,VC@SLS,01/10/2025,2,13:20,"Eric Zhang, Chris Downs Jr.",,,13 Eric Zhang > No Play Type > Turnover
141,Chris Downs Jr.,,,,Foul,Non Shooting Foul,00:00:29.3,,,,VC@SLS,01/10/2025,2,,Kreekor Karageuzian,,,21 Chris Downs Jr. > Non Possession > Non Shooting Foul
142,Troy McPherson,,,,"2FGM, Foul, Assist",0 Pts,00:00:20.8,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,12:50,"Troy McPherson, Chris Downs Jr., Sacha Greenberg",Spot Up,,4 Troy McPherson > Spot-Up > Drives Left > To Basket > Make 2 Pts Foul > 0 Pts
143,Troy McPherson,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,"Troy McPherson, Sebastian Medina",,,4 Troy McPherson > Non Possession > Free Throw
144,Avery Lee,,,,3FGm,Miss 3 Pts,00:00:21.5,,,Vassar Brewers,VC@SLS,01/10/2025,2,12:32,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
145,Shea Fitzgerald,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:09.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,12:32,"Shea Fitzgerald, Adam Dudzinski",Off Reb,,3 Shea Fitzgerald > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
146,Troy McPherson,,,,"2FGM, Assist",Make 2 Pts,00:00:22.2,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,12:01,"Troy McPherson, Dan Anderson",Off Screen,,4 Troy McPherson > Off Screen > To Shooter's Right > Straight > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
147,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,11:40,"Alex Walters, Troy McPherson",Spot Up,,33 Alex Walters > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
148,Dan Anderson,,,,3FGm,Miss 3 Pts,00:00:17.0,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,11:32,Dan Anderson,Transition,,10 Dan Anderson > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
149,Adam Dudzinski,,,,"Off Reb, Turnover",Turnover,00:00:09.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,11:32,Adam Dudzinski,Off Reb,,33 Adam Dudzinski > Offensive Rebound > Long > Turnover
150,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.5,,,Vassar Brewers,VC@SLS,01/10/2025,2,11:09,"Shea Fitzgerald, Andrew Cowan",Spot Up,,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
151,Trey Syroka,,,,"2FGM, Foul",1 Pts,00:00:22.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,10:54,"Trey Syroka, Kreekor Karageuzian",P&R BH,,2 Trey Syroka > P&R Ball Handler > Left P&R > Baseline > Go Away from Pick > To Basket > Make 2 Pts Foul > 1 Pts
152,Trey Syroka,,,,FTM,Free Throw,00:00:05.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > Free Throw
153,Kreekor Karageuzian,,,,2FGm,Miss 2 Pts,00:00:15.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,10:41,Kreekor Karageuzian,Cut,,4 Kreekor Karageuzian > Cut > Basket > Miss 2 Pts
154,Nathan Denham,,,,Foul,Foul,00:00:07.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,10:40,"Colton Suriano, Nathan Denham",Off Reb,,22 Nathan Denham > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
155,Nathan Denham,,,,FTM,Free Throw,00:00:05.3,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Free Throw
156,Nathan Denham,,,,FTM,Free Throw,00:00:05.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Free Throw
157,Troy McPherson,,,,Turnover,Turnover,00:00:11.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,10:29,Troy McPherson,,,4 Troy McPherson > No Play Type > Turnover
158,Kreekor Karageuzian,,,,,Kicked Ball,00:00:09.1,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > Kicked Ball
159,Kreekor Karageuzian,,,,2FGm,Miss 2 Pts,00:00:12.8,,,Vassar Brewers,VC@SLS,01/10/2025,2,10:20,Kreekor Karageuzian,Cut,,4 Kreekor Karageuzian > Cut > Flash > Miss 2 Pts
160,Nathan Denham,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.1,,,Vassar Brewers,VC@SLS,01/10/2025,2,10:20,Nathan Denham,Off Reb,,22 Nathan Denham > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
161,Trey Syroka,,,,"2FGM, Assist",Make 2 Pts,00:00:18.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,9:57,"Trey Syroka, Gavin Macaulay",Spot Up,,2 Trey Syroka > Spot-Up > Drives Straight > To Basket > Make 2 Pts
162,Sacha Greenberg,,,,3FGm,Miss 3 Pts,00:00:17.5,,,Vassar Brewers,VC@SLS,01/10/2025,2,9:43,Sacha Greenberg,Spot Up,,11 Sacha Greenberg > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
163,Kreekor Karageuzian,,,,Off Reb,Run Offense,00:00:06.4,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Kreekor Karageuzian,Off Reb,,4 Kreekor Karageuzian > Offensive Rebound > Long > Run Offense
164,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:09.7,,,Vassar Brewers,VC@SLS,01/10/2025,2,9:39,"Nathan Denham, Kreekor Karageuzian",Cut,,22 Nathan Denham > Cut > Basket > Make 2 Pts
165,Andrew Cowan,,,,"Turnover, Steal",Turnover,00:00:16.0,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,9:23,"Andrew Cowan, Luke Adams",Cut,,24 Andrew Cowan > Cut > Basket > Turnover
166,Sacha Greenberg,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,9:16,"Sacha Greenberg, Gavin Macaulay",Transition,,11 Sacha Greenberg > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
167,Gavin Macaulay,,,,,No Violation,00:00:04.5,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > No Violation
168,Adam Dudzinski,,,,Foul,Non Shooting Foul,00:00:16.8,,,,VC@SLS,01/10/2025,2,,Sebastian Medina,,,33 Adam Dudzinski > Non Possession > Non Shooting Foul
169,Adam Dudzinski,,,,Foul,Foul,00:00:09.2,,,,VC@SLS,01/10/2025,2,8:57,Sebastian Medina,,,33 Adam Dudzinski > No Play Type > Foul
170,Adam Dudzinski,,,,FTM,Free Throw,00:00:06.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
171,Adam Dudzinski,,,,"FTm, Def Reb",Free Throw,00:00:05.8,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,"Adam Dudzinski, Nathan Denham",,,33 Adam Dudzinski > Non Possession > Free Throw
172,Shea Fitzgerald,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:20.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,8:35,"Shea Fitzgerald, Adam Dudzinski",Spot Up,,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
173,Avery Lee,,,,Off Reb,Run Offense,00:00:07.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Avery Lee,Off Reb,,2 Avery Lee > Offensive Rebound > Long > Run Offense
174,Avery Lee,,,,,Kicked Ball,00:00:12.6,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Kicked Ball
175,Avery Lee,,,,"2FGM, Assist",Make 2 Pts,00:00:08.3,,,Vassar Brewers,VC@SLS,01/10/2025,2,8:28,"Avery Lee, Luke Adams",Spot Up,,2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts
176,Trey Syroka,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.4,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,8:08,"Trey Syroka, Nathan Denham, Shea Fitzgerald",Spot Up,,2 Trey Syroka > Spot-Up > Drives Left > To Basket > Miss 2 Pts
177,Shea Fitzgerald,,,,Turnover,Turnover,00:00:10.8,,,Vassar Brewers,VC@SLS,01/10/2025,2,8:03,Shea Fitzgerald,Transition,,3 Shea Fitzgerald > Transition > Ballhandler > To Basket > Turnover
178,Alexi Twahili,,,,3FGm,Miss 3 Pts,00:00:29.6,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,7:33,Alexi Twahili,Spot Up,,1 Alexi Twahili > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
179,Gavin Macaulay,,,,Off Reb,Run Offense,00:00:08.4,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Gavin Macaulay,Off Reb,,13 Gavin Macaulay > Offensive Rebound > Long > Run Offense
180,Gavin Macaulay,,,,2FGm,Miss 2 Pts,00:00:32.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,7:09,Gavin Macaulay,Handoff,,13 Gavin Macaulay > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts
181,Adam Dudzinski,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:09.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,7:09,Adam Dudzinski,Off Reb,,33 Adam Dudzinski > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
182,Alexi Twahili,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:09.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,7:05,"Alexi Twahili, Kreekor Karageuzian",Off Reb,,1 Alexi Twahili > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
183,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Vassar Brewers,VC@SLS,01/10/2025,2,6:57,"Avery Lee, Gavin Macaulay",Spot Up,,2 Avery Lee > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
184,Gavin Macaulay,,,,Foul,Foul,00:00:08.3,,,,VC@SLS,01/10/2025,2,6:56,Nathan Denham,,,13 Gavin Macaulay > No Play Type > Foul
185,Gavin Macaulay,,,,FTM,Free Throw,00:00:06.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > Free Throw
186,Gavin Macaulay,,,,FTM,Free Throw,00:00:05.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > Free Throw
187,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.0,,,Vassar Brewers,VC@SLS,01/10/2025,2,6:38,"Avery Lee, Aiden Macaulay",Spot Up,,2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
188,Dan Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:17.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,6:17,"Dan Anderson, Trey Syroka",P&R BH,,10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
189,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.9,,,Vassar Brewers,VC@SLS,01/10/2025,2,6:06,"Alex Walters, Dan Anderson",Spot Up,,33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
190,Dan Anderson,,,,2FGm,Miss 2 Pts,00:00:18.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,6:04,Dan Anderson,Transition,,10 Dan Anderson > Transition > Ballhandler > To Basket > Miss 2 Pts
191,Adam Dudzinski,,,,Off Reb,Run Offense,00:00:09.5,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Adam Dudzinski,Off Reb,,33 Adam Dudzinski > Offensive Rebound > Short > Run Offense
192,Adam Dudzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:23.8,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,5:42,"Adam Dudzinski, Aiden Macaulay",Off Screen,,33 Adam Dudzinski > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Long/3pt > Make 3 Pts
193,Kreekor Karageuzian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.6,,,Vassar Brewers,VC@SLS,01/10/2025,2,5:35,"Kreekor Karageuzian, Andrew Cowan",Transition,,4 Kreekor Karageuzian > Transition > Right Wing > To Basket > Miss 2 Pts
194,Andrew Cowan,,,,"2FGM, Assist",Make 2 Pts,00:00:16.1,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,5:17,"Andrew Cowan, Adam Dudzinski",Cut,,24 Andrew Cowan > Cut > Basket > Make 2 Pts
195,Eric Zhang,,,,Foul,Non Shooting Foul,00:00:13.4,,,,VC@SLS,01/10/2025,2,,Trey Syroka,,,13 Eric Zhang > Non Possession > Non Shooting Foul
196,Avery Lee,,,,Foul,Non Shooting Foul,00:00:22.0,,,,VC@SLS,01/10/2025,2,,Andrew Cowan,,,2 Avery Lee > Non Possession > Non Shooting Foul
197,Avery Lee,,,,Turnover,Turnover,00:00:08.6,,,Vassar Brewers,VC@SLS,01/10/2025,2,4:49,Avery Lee,Handoff,,2 Avery Lee > Hand Off > From Stationary > Left > Turnover
198,Aiden Macaulay,,,,3FGm,Miss 3 Pts,00:00:21.0,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,4:36,Aiden Macaulay,"Iso, Spot Up",,2 Trey Syroka > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 23 Aiden Macaulay > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
199,Dan Anderson,,,,Off Reb,Run Offense,00:00:09.4,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Dan Anderson,Off Reb,,10 Dan Anderson > Offensive Rebound > Short > Run Offense
200,Dan Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:18.8,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,4:23,"Dan Anderson, Trey Syroka","Iso, Spot Up",,2 Trey Syroka > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 10 Dan Anderson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
201,JP Miranda,,,,Foul,Non Shooting Foul,00:00:14.5,,,,VC@SLS,01/10/2025,2,,Trey Syroka,,,0 JP Miranda > Non Possession > Non Shooting Foul
202,JP Miranda,,,,2FGm,Miss 2 Pts,00:00:20.0,,,Vassar Brewers,VC@SLS,01/10/2025,2,3:51,JP Miranda,Spot Up,,0 JP Miranda > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
203,Jack Wirtanen,,,,"2FGM, Assist",Make 2 Pts,00:00:26.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,3:28,"Jack Wirtanen, Charlie Vonoehsen",Post Up,,32 Jack Wirtanen > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
204,Will Gregory,,,,"3FGm, Def Reb, Block, Blocked Attempt",Miss 3 Pts,00:00:13.3,,,Vassar Brewers,VC@SLS,01/10/2025,2,3:14,"Will Gregory, Alexi Twahili",Spot Up,,20 Will Gregory > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
205,Patrick Mulholland,,,,Foul,Foul,00:00:13.1,,,,VC@SLS,01/10/2025,2,3:07,JP Miranda,,,31 Patrick Mulholland > No Play Type > Foul
206,Patrick Mulholland,,,,FTM,Free Throw,00:00:05.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Patrick Mulholland,,,31 Patrick Mulholland > Non Possession > Free Throw
207,Patrick Mulholland,,,,FTM,Free Throw,00:00:05.7,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,,Patrick Mulholland,,,31 Patrick Mulholland > Non Possession > Free Throw
208,Will Gregory,,,,"Turnover, Steal",Turnover,00:00:09.8,,,Vassar Brewers,VC@SLS,01/10/2025,2,2:59,"Will Gregory, Alexi Twahili",,,20 Will Gregory > No Play Type > Turnover
209,Charlie Vonoehsen,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.9,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,2:55,"Charlie Vonoehsen, JP Miranda, Will Gregory",Transition,,11 Charlie Vonoehsen > Transition > Left Wing > To Basket > Miss 2 Pts
210,JP Miranda,,,,3FGm,Miss 3 Pts,00:00:16.1,,,Vassar Brewers,VC@SLS,01/10/2025,2,2:47,JP Miranda,Spot Up,,0 JP Miranda > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
211,Collin France,,,,Off Reb,Run Offense,00:00:07.8,,,Vassar Brewers,VC@SLS,01/10/2025,2,,Collin France,Off Reb,,14 Collin France > Offensive Rebound > Long > Run Offense
212,Collin France,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.5,,,Vassar Brewers,VC@SLS,01/10/2025,2,2:36,"Collin France, Patrick Mulholland",,,14 Collin France > No Play Type > To Basket > Miss 2 Pts
213,Alexi Twahili,,,,Turnover,Turnover,00:00:24.3,,,St. Lawrence Saints,VC@SLS,01/10/2025,2,2:22,Alexi Twahili,Handoff,,1 Alexi Twahili > Hand Off > From Dribble > Top > Turnover
214,JP Miranda,,,,,No Violation,00:00:18.2,,,Vassar Brewers,VC@SLS,01/10/2025,2,,JP Miranda,,,0 JP Miranda > Non Possession > No Violation
215,JP Miranda,,,,2FGm,Miss 2 Pts,00:00:23.7,,,Vassar Brewers,VC@SLS,01/10/2025,2,1:52,JP Miranda,Spot Up,,0 JP Miranda > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
