#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Chris Leysath,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.0,,,Ithaca College,CMT@IC,01/04/2025,1,19:45,"Chris Leysath, RJ Holmes",Iso,,30 Chris Leysath > ISO > Right > Drives Left > To Basket > Miss 2 Pts
2,Buckley DeJardin,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,19:32,"Buckley DeJardin, Evan Cabral",Spot Up,,5 Buckley DeJardin > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
3,Evan Cabral,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.5,,,Ithaca College,CMT@IC,01/04/2025,1,19:12,"Evan Cabral, RJ Holmes",Iso,,15 Evan Cabral > ISO > Top > Drives Left > To Basket > Miss 2 Pts
4,Buckley DeJardin,,,,"3FGM, Assist",Make 3 Pts,00:00:26.5,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,18:53,"Buckley DeJardin, Nolan Casey","Post Up, Spot Up",,10 Isaac Higgs > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 5 Buckley DeJardin > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
5,Aidan Holmes,,,,"3FGM, Assist",Make 3 Pts,00:00:18.1,,,Ithaca College,CMT@IC,01/04/2025,1,18:34,"Aidan Holmes, Logan Wendell",Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
6,RJ Holmes,,,,3FGm,Miss 3 Pts,00:00:26.4,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,18:14,RJ Holmes,"P&R BH, Spot Up",,4 Justin Allen > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 11 RJ Holmes > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
7,Buckley DeJardin,,,,Off Reb,Run Offense,00:00:09.6,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Buckley DeJardin,Off Reb,,5 Buckley DeJardin > Offensive Rebound > Short > Run Offense
8,Justin Allen,,,,2FGM,Make 2 Pts,00:00:13.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,18:06,Justin Allen,Cut,,4 Justin Allen > Cut > Flash > Make 2 Pts
9,Jaylon O'Neal,,,,,No Violation,00:00:14.3,,,Ithaca College,CMT@IC,01/04/2025,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > No Violation
10,Logan Wendell,,,,"Turnover, Steal",Turnover,00:00:07.7,,,Ithaca College,CMT@IC,01/04/2025,1,17:53,"Logan Wendell, Isaac Higgs",,,1 Logan Wendell > No Play Type > Turnover
11,Isaac Higgs,,,,2FGM,Make 2 Pts,00:00:08.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,17:45,Isaac Higgs,Transition,,10 Isaac Higgs > Transition > Ballhandler > To Basket > Make 2 Pts
12,Jaylon O'Neal,,,,,Turnover,00:00:05.2,,,Ithaca College,CMT@IC,01/04/2025,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > No Play Type > Turnover
13,Buckley DeJardin,,,,,Turnover,00:00:08.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Buckley DeJardin,,,5 Buckley DeJardin > No Play Type > Turnover
14,Logan Wendell,,,,,Miss 3 Pts,00:00:17.6,,,Ithaca College,CMT@IC,01/04/2025,1,,Logan Wendell,,,1 Logan Wendell > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
15,Chris Leysath,,,,"Off Reb, Turnover, Steal",Turnover,00:00:10.6,,,Ithaca College,CMT@IC,01/04/2025,1,17:30,"Chris Leysath, Justin Allen",Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Turnover
16,Buckley DeJardin,,,,"3FGM, Assist",Make 3 Pts,00:00:26.8,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,17:09,"Buckley DeJardin, RJ Holmes","Post Up, Spot Up",,11 RJ Holmes > Post-Up > Right Block > Post Pin > Dribble Move > Defense Commits > Ball Delivered > 5 Buckley DeJardin > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
17,Evan Cabral,,,,2FGM,Make 2 Pts,00:00:21.8,,,Ithaca College,CMT@IC,01/04/2025,1,16:50,Evan Cabral,P&R BH,,15 Evan Cabral > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
18,RJ Holmes,,,,Foul,Non Shooting Foul,00:00:19.6,,,,CMT@IC,01/04/2025,1,,Jaylon O'Neal,,,11 RJ Holmes > Non Possession > Non Shooting Foul
19,Buckley DeJardin,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.1,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,16:21,"Buckley DeJardin, Evan Cabral",P&R BH,,5 Buckley DeJardin > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
20,Evan Cabral,,,,"3FGM, Assist",Make 3 Pts,00:00:13.6,,,Ithaca College,CMT@IC,01/04/2025,1,16:11,"Evan Cabral, Jose Padilla",Transition,,15 Evan Cabral > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
21,Justin Allen,,,,"2FGM, Assist",Make 2 Pts,00:00:24.2,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,15:50,"Justin Allen, Buckley DeJardin",Cut,,4 Justin Allen > Cut > Basket > Make 2 Pts
22,Chris Leysath,,,,,Turnover,00:00:25.8,,,Ithaca College,CMT@IC,01/04/2025,1,,Chris Leysath,,,30 Chris Leysath > No Play Type > Turnover
23,Isaac Higgs,,,,2FGm,Miss 2 Pts,00:00:14.8,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,15:18,Isaac Higgs,Transition,,10 Isaac Higgs > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts
24,Nolan Casey,,,,Off Reb,Run Offense,00:00:07.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Nolan Casey,Off Reb,,45 Nolan Casey > Offensive Rebound > Short > Run Offense
25,Isaac Higgs,,,,,Make 3 Pts,00:00:10.7,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Isaac Higgs,,,10 Isaac Higgs > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
26,Jose Padilla,,,,Foul,Non Shooting Foul,00:00:14.2,,,,CMT@IC,01/04/2025,1,,Isaac Higgs,,,13 Jose Padilla > Non Possession > Non Shooting Foul
27,Evan Cabral,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,Ithaca College,CMT@IC,01/04/2025,1,14:54,"Alex Hassanein, Evan Cabral",Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
28,Buckley DeJardin,,,,"3FGM, Assist",Make 3 Pts,00:00:16.6,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,14:46,"Buckley DeJardin, Justin Allen",Transition,,5 Buckley DeJardin > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
29,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.5,,,Ithaca College,CMT@IC,01/04/2025,1,14:33,"Logan Wendell, Buckley DeJardin",Transition,,1 Logan Wendell > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
30,Justin Allen,,,,"2FGM, Assist",Make 2 Pts,00:00:17.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,14:22,"Justin Allen, RJ Holmes",Post Up,,4 Justin Allen > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Make 2 Pts
31,Evan Cabral,,,,,No Violation,00:00:15.0,,,Ithaca College,CMT@IC,01/04/2025,1,,Evan Cabral,,,15 Evan Cabral > Non Possession > No Violation
32,Michael Porter,,,,3FGm,Miss 3 Pts,00:00:23.7,,,Ithaca College,CMT@IC,01/04/2025,1,14:08,Michael Porter,Spot Up,,20 Michael Porter > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
33,Thomas Mckiernan,,,,"Turnover, Steal",Turnover,00:00:12.7,,,Ithaca College,CMT@IC,01/04/2025,1,14:00,"Thomas Mckiernan, Buckley DeJardin",P&R BH,,11 Thomas Mckiernan > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Turnover
34,Justin Allen,,,,2FGM,Make 2 Pts,00:00:11.4,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,13:51,Justin Allen,Transition,,4 Justin Allen > Transition > Ballhandler > To Basket > Make 2 Pts
35,Michael Porter,,,,"Turnover, Steal",Turnover,00:00:26.6,,,Ithaca College,CMT@IC,01/04/2025,1,13:29,"Michael Porter, Buckley DeJardin",P&R BH,,20 Michael Porter > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Turnover
36,Buckley DeJardin,,,,"Turnover, Steal",Turnover,00:00:11.5,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,13:24,"Buckley DeJardin, Michael Porter",Transition,,5 Buckley DeJardin > Transition > Ballhandler > Turnover
37,Alex Penders,,,,3FGm,Miss 3 Pts,00:00:24.3,,,Ithaca College,CMT@IC,01/04/2025,1,13:07,Alex Penders,Spot Up,,14 Alex Penders > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
38,Jose Padilla,,,,Off Reb,Run Offense,00:00:08.4,,,Ithaca College,CMT@IC,01/04/2025,1,,Jose Padilla,Off Reb,,13 Jose Padilla > Offensive Rebound > Short > Run Offense
39,Cole Wissink,,,,Foul,Non Shooting Foul,00:00:12.8,,,,CMT@IC,01/04/2025,1,,Aidan Murphy,,,0 Cole Wissink > Non Possession > Non Shooting Foul
40,Jose Padilla,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.8,,,Ithaca College,CMT@IC,01/04/2025,1,13:00,"Jose Padilla, RJ Holmes",Spot Up,,13 Jose Padilla > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
41,RJ Holmes,,,,2FGM,Make 2 Pts,00:00:14.4,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,12:51,RJ Holmes,P&R BH,,11 RJ Holmes > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
42,Alex Penders,,,,,Turnover,00:00:11.5,,,Ithaca College,CMT@IC,01/04/2025,1,,Alex Penders,,,14 Alex Penders > No Play Type > Turnover
43,Aidan Murphy,,,,Turnover,Turnover,00:00:15.4,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,12:26,Aidan Murphy,,,20 Aidan Murphy > No Play Type > Turnover
44,Thomas Mckiernan,,,,Turnover,Turnover,00:00:27.4,,,Ithaca College,CMT@IC,01/04/2025,1,12:03,Thomas Mckiernan,Iso,,11 Thomas Mckiernan > ISO > Top > Drives Left > Defense Commits > Turnover
45,Justin Allen,,,,"3FGM, Assist",Make 3 Pts,00:00:18.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,11:53,"Justin Allen, RJ Holmes",Spot Up,,4 Justin Allen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
46,Michael Porter,,,,Turnover,Turnover,00:00:21.6,,,Ithaca College,CMT@IC,01/04/2025,1,11:33,Michael Porter,"Iso, Cut",,13 Jose Padilla > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 20 Michael Porter > Cut > Basket > Turnover
47,Justin Allen,,,,2FGM,Make 2 Pts,00:00:19.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,11:20,Justin Allen,Cut,,4 Justin Allen > Cut > Screen > Make 2 Pts
48,Laurence Brady,,,,Foul,Non Shooting Foul,00:00:24.5,,,,CMT@IC,01/04/2025,1,,Nolan Casey,,,12 Laurence Brady > Non Possession > Non Shooting Foul
49,Laurence Brady,,,,Turnover,Turnover,00:00:13.2,,,Ithaca College,CMT@IC,01/04/2025,1,10:53,Laurence Brady,,,12 Laurence Brady > No Play Type > Turnover
50,Isaac Higgs,,,,"Turnover, Steal",Turnover,00:00:10.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,10:39,"Isaac Higgs, Jaylon O'Neal",,,10 Isaac Higgs > No Play Type > Turnover
51,Jaylon O'Neal,,,,2FGM,Make 2 Pts,00:00:09.3,,,Ithaca College,CMT@IC,01/04/2025,1,10:28,Jaylon O'Neal,Transition,,2 Jaylon O'Neal > Transition > Ballhandler > To Basket > Make 2 Pts
52,Isaac Higgs,,,,Foul,Non Shooting Foul,00:00:09.5,,,,CMT@IC,01/04/2025,1,,Jaylon O'Neal,,,10 Isaac Higgs > Non Possession > Non Shooting Foul
53,Nolan Casey,,,,"Turnover, Steal",Turnover,00:00:09.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,10:28,"Nolan Casey, Jaylon O'Neal",,,45 Nolan Casey > No Play Type > Turnover
54,Jaylon O'Neal,,,,2FGM,Make 2 Pts,00:00:08.7,,,Ithaca College,CMT@IC,01/04/2025,1,10:28,Jaylon O'Neal,Transition,,2 Jaylon O'Neal > Transition > Ballhandler > To Basket > Make 2 Pts
55,Aidan Murphy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.2,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,10:11,"Aidan Murphy, Chris Leysath","Post Up, Spot Up",,45 Nolan Casey > Post-Up > Left Block > Defense Commits > Ball Delivered > 20 Aidan Murphy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
56,Laurence Brady,,,,Turnover,Turnover,00:00:15.9,,,Ithaca College,CMT@IC,01/04/2025,1,9:58,Laurence Brady,,,12 Laurence Brady > No Play Type > Turnover
57,Isaac Higgs,,,,"Turnover, Steal",Turnover,00:00:14.2,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,9:58,"Isaac Higgs, Jaylon O'Neal",Transition,,10 Isaac Higgs > Transition > Ballhandler > Turnover
58,Jaylon O'Neal,,,,2FGM,Make 2 Pts,00:00:10.7,,,Ithaca College,CMT@IC,01/04/2025,1,9:52,Jaylon O'Neal,Transition,,2 Jaylon O'Neal > Transition > Ballhandler > To Basket > Make 2 Pts
59,Nolan Casey,,,,,No Violation,00:00:11.1,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Nolan Casey,,,45 Nolan Casey > Non Possession > No Violation
60,RJ Holmes,,,,"Turnover, Steal",Turnover,00:00:14.4,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,9:44,"RJ Holmes, Logan Wendell",,,11 RJ Holmes > No Play Type > Turnover
61,Laurence Brady,,,,Turnover,Turnover,00:00:16.2,,,Ithaca College,CMT@IC,01/04/2025,1,9:35,Laurence Brady,,,12 Laurence Brady > No Play Type > Turnover
62,Alex Hassanein,,,,Turnover,Turnover,00:00:24.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,9:16,Alex Hassanein,Spot Up,,24 Alex Hassanein > Spot-Up > Drives Right > Turnover
63,Evan Cabral,,,,2FGM,Make 2 Pts,00:00:14.3,,,Ithaca College,CMT@IC,01/04/2025,1,9:02,Evan Cabral,"P&R BH, Spot Up",,1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > Spot-Up > Drives Right > To Basket > Make 2 Pts
64,Alex Hassanein,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,8:47,"Alex Hassanein, Aidan Holmes","P&R BH, Spot Up",,4 Justin Allen > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Alex Hassanein > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
65,Evan Cabral,,,,Foul,Non Shooting Foul,00:00:32.4,,,,CMT@IC,01/04/2025,1,,Alex Hassanein,,,15 Evan Cabral > Non Possession > Non Shooting Foul
66,Aidan Holmes,,,,3FGm,Miss 3 Pts,00:00:26.3,,,Ithaca College,CMT@IC,01/04/2025,1,8:08,Aidan Holmes,Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
67,Aidan Holmes,,,,Off Reb,Run Offense,00:00:08.0,,,Ithaca College,CMT@IC,01/04/2025,1,,Aidan Holmes,Off Reb,,3 Aidan Holmes > Offensive Rebound > Long > Run Offense
68,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.9,,,Ithaca College,CMT@IC,01/04/2025,1,8:03,"Logan Wendell, Aidan Murphy",Spot Up,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
69,Aidan Murphy,,,,Foul,Foul,00:00:30.5,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,7:38,"Jaylon O'Neal, Aidan Murphy",Spot Up,,20 Aidan Murphy > Spot-Up > Drives Right > To Basket > Foul
70,Aidan Murphy,,,,FTM,Free Throw,00:00:06.5,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Aidan Murphy,,,20 Aidan Murphy > Non Possession > Free Throw
71,Aidan Murphy,,,,FTM,Free Throw,00:00:05.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Aidan Murphy,,,20 Aidan Murphy > Non Possession > Free Throw
72,Cole Wissink,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.4,,,Ithaca College,CMT@IC,01/04/2025,1,7:24,"Cole Wissink, Justin Allen",Spot Up,,0 Cole Wissink > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
73,Justin Allen,,,,Foul,Non Shooting Foul,00:00:18.5,,,,CMT@IC,01/04/2025,1,,Cole Wissink,,,4 Justin Allen > Non Possession > Non Shooting Foul
74,Buckley DeJardin,,,,Foul,Foul,00:00:12.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,6:50,"Evan Cabral, Buckley DeJardin",P&R BH,,5 Buckley DeJardin > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Foul
75,Buckley DeJardin,,,,FTm,Free Throw,00:00:05.5,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Buckley DeJardin,,,5 Buckley DeJardin > Non Possession > Free Throw
76,Buckley DeJardin,,,,FTM,Free Throw,00:00:05.4,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Buckley DeJardin,,,5 Buckley DeJardin > Non Possession > Free Throw
77,Evan Cabral,,,,Foul,Foul,00:00:26.3,,,Ithaca College,CMT@IC,01/04/2025,1,6:27,"Alex Hassanein, Evan Cabral",Cut,,15 Evan Cabral > Cut > Basket > Foul
78,Evan Cabral,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,CMT@IC,01/04/2025,1,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
79,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:06.2,,,Ithaca College,CMT@IC,01/04/2025,1,,"Evan Cabral, RJ Holmes",,,15 Evan Cabral > Non Possession > Free Throw
80,Justin Allen,,,,"Turnover, Steal",Turnover,00:00:16.1,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,6:12,"Justin Allen, Aidan Holmes",P&R BH,,4 Justin Allen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
81,Logan Wendell,,,,Foul,Non Shooting Foul,00:00:16.4,,,,CMT@IC,01/04/2025,1,,Buckley DeJardin,,,1 Logan Wendell > Non Possession > Non Shooting Foul
82,Aidan Holmes,,,,2FGm,Miss 2 Pts,00:00:12.5,,,Ithaca College,CMT@IC,01/04/2025,1,6:00,Aidan Holmes,Off Screen,,3 Aidan Holmes > Off Screen > To Shooter's Right > Straight > To Basket > Miss 2 Pts
83,Cole Wissink,,,,Off Reb,Run Offense,00:00:08.6,,,Ithaca College,CMT@IC,01/04/2025,1,,Cole Wissink,Off Reb,,0 Cole Wissink > Offensive Rebound > Long > Run Offense
84,Evan Cabral,,,,"2FGM, Assist",Make 2 Pts,00:00:11.2,,,Ithaca College,CMT@IC,01/04/2025,1,5:53,"Evan Cabral, Cole Wissink",Cut,,15 Evan Cabral > Cut > Basket > Make 2 Pts
85,Sam Andreottola,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.2,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,5:35,"Sam Andreottola, Alex Penders",Post Up,,22 Sam Andreottola > Post-Up > Left Block > Post Pin > Dribble Move > To Hook > Miss 2 Pts
86,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:07.5,,,Ithaca College,CMT@IC,01/04/2025,1,5:20,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
87,Isaac Higgs,,,,,Turnover,00:00:15.3,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,,Isaac Higgs,,,10 Isaac Higgs > No Play Type > Turnover
88,Cole Wissink,,,,Foul,Foul,00:00:09.6,,,,CMT@IC,01/04/2025,1,5:07,Isaac Higgs,,,0 Cole Wissink > No Play Type > Foul
89,Logan Wendell,,,,FTM,Free Throw,00:00:05.3,,,Ithaca College,CMT@IC,01/04/2025,1,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
90,Logan Wendell,,,,"FTm, Def Reb",Free Throw,00:00:05.9,,,Ithaca College,CMT@IC,01/04/2025,1,,"Logan Wendell, Buckley DeJardin",,,1 Logan Wendell > Non Possession > Free Throw
91,Sam Andreottola,,,,Turnover,Turnover,00:00:28.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,4:30,Sam Andreottola,P&R BH,,22 Sam Andreottola > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Turnover
92,Alex Penders,,,,3FGm,Miss 3 Pts,00:00:16.2,,,Ithaca College,CMT@IC,01/04/2025,1,4:15,Alex Penders,"P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Alex Penders > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
93,Evan Cabral,,,,"Off Reb, Foul",Foul,00:00:08.5,,,Ithaca College,CMT@IC,01/04/2025,1,4:11,"Evan Cabral, RJ Holmes",Off Reb,,15 Evan Cabral > Offensive Rebound > Short > Foul
94,Evan Cabral,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,CMT@IC,01/04/2025,1,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
95,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,Ithaca College,CMT@IC,01/04/2025,1,,"Evan Cabral, Nolan Casey",,,15 Evan Cabral > Non Possession > Free Throw
96,Buckley DeJardin,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,Carnegie Mellon Tartans,CMT@IC,01/04/2025,1,4:01,"Buckley DeJardin, Aidan Holmes",Post Up,,5 Buckley DeJardin > Post-Up > Left Block > Post Pin > No Dribble Move > To Hook > Miss 2 Pts
97,Logan Wendell,,,,Foul,Foul,00:00:20.7,,,,CMT@IC,01/04/2025,1,3:45,Dylan Bronner,,,1 Logan Wendell > No Play Type > Foul
98,Logan Wendell,,,,FTM,Free Throw,00:00:05.1,,,Ithaca College,CMT@IC,01/04/2025,1,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
