#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Hakeem Daphnis,,,,2FGm,Miss 2 Pts,00:00:31.8,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,19:35,Hakeem Daphnis,Spot Up,,23 Hakeem Daphnis > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
2,Jack LaGarde,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.8,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,19:35,Jack LaGarde,Off Reb,,32 Jack LaGarde > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
3,Brendan Reid,,,,"3FGM, Assist",Make 3 Pts,00:00:11.9,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,19:19,"Brendan Reid, Tanner Tedesco",Transition,,32 Brendan Reid > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
4,Aidan Roy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.7,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,19:07,"Aidan Roy, Matthew Garside",P&R BH,,15 Aidan Roy > P&R Ball Handler > High P&R > Takes Early Jump Shot > Dribble Jumper > Long/3pt > Miss 3 Pts
5,Christian Dufort,,,,"3FGM, Assist",Make 3 Pts,00:00:11.9,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,19:00,"Christian Dufort, Tanner Tedesco",Transition,,24 Christian Dufort > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
6,Aidan Roy,,,,Foul,Foul,00:00:11.3,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,18:45,"Tanner Tedesco, Aidan Roy",Post Up,,15 Aidan Roy > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Foul
7,Aidan Roy,,,,FTM,Free Throw,00:00:06.9,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,,Aidan Roy,,,15 Aidan Roy > Non Possession > Free Throw
8,Aidan Roy,,,,FTM,Free Throw,00:00:06.5,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,,Aidan Roy,,,15 Aidan Roy > Non Possession > Free Throw
9,Matthew Garside,,,,2FGm,Miss 2 Pts,00:00:27.4,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,18:25,Matthew Garside,P&R BH,,12 Matthew Garside > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
10,Brendan Reid,,,,"2FGM, Off Reb, Foul",1 Pts,00:00:08.1,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,18:25,"Brendan Reid, Charlie Fantom",Off Reb,,32 Brendan Reid > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts
11,Brendan Reid,,,,FTM,Free Throw,00:00:08.3,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,,Brendan Reid,,,32 Brendan Reid > Non Possession > Free Throw
12,Aidan Roy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.0,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,18:15,"Aidan Roy, Jack Plesser",P&R BH,,15 Aidan Roy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
13,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:13.9,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,18:08,Tanner Tedesco,Transition,,5 Tanner Tedesco > Transition > Ballhandler > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
14,Alexei Downie,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.8,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,17:56,"Alexei Downie, Matthew Garside",Iso,,4 Alexei Downie > ISO > Top > Early Jumper > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
15,Matthew Garside,,,,"Turnover, Steal",Turnover,00:00:13.0,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,17:33,"Matthew Garside, Alexei Downie",Spot Up,,12 Matthew Garside > Spot-Up > Drives Left > Turnover
16,Aidan Roy,,,,3FGM,Make 3 Pts,00:00:12.4,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,17:26,Aidan Roy,P&R BH,,15 Aidan Roy > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
17,Jack Plesser,,,,"2FGM, Assist",Make 2 Pts,00:00:14.7,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,17:11,"Jack Plesser, Brendan Reid",Post Up,,33 Jack Plesser > Post-Up > Right Block > Face-up > Jumper > Make 2 Pts
18,Charlie Fantom,,,,2FGM,Make 2 Pts,00:00:22.3,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,16:47,Charlie Fantom,P&R BH,,5 Charlie Fantom > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
19,Christian Dufort,,,,"2FGM, Assist",Make 2 Pts,00:00:13.9,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,16:36,"Christian Dufort, Tanner Tedesco",Transition,,24 Christian Dufort > Transition > Left Wing > To Basket > Make 2 Pts
20,Hakeem Daphnis,,,,2FGm,Miss 2 Pts,00:00:24.9,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,16:11,Hakeem Daphnis,P&R BH,,23 Hakeem Daphnis > P&R Ball Handler > Right P&R > Side > Go Away from Pick > To Basket > Miss 2 Pts
21,Jack Plesser,,,,2FGm,Miss 2 Pts,00:00:17.4,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,15:55,Jack Plesser,"P&R BH, P&R Roll Man",,5 Tanner Tedesco > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > P&R Roll Man > Rolls to Basket > Miss 2 Pts
22,Jack Plesser,,,,"Off Reb, Foul",Foul,00:00:07.5,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,15:55,"Jack Plesser, Alexei Downie",Off Reb,,33 Jack Plesser > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
23,Jack Plesser,,,,FTM,Free Throw,00:00:05.5,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,,Jack Plesser,,,33 Jack Plesser > Non Possession > Free Throw
24,Jack Plesser,,,,FTM,Free Throw,00:00:06.1,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,,Jack Plesser,,,33 Jack Plesser > Non Possession > Free Throw
25,Hakeem Daphnis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,15:39,"Hakeem Daphnis, Jack Plesser","Post Up, Spot Up",,4 Alexei Downie > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
26,Jack Plesser,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:30.4,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,15:14,"Jack Plesser, Jack LaGarde","P&R BH, Spot Up",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Jack Plesser > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
27,Alexei Downie,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.3,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,15:01,"Alexei Downie, Tanner Tedesco",Spot Up,,4 Alexei Downie > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
28,Jack Plesser,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.5,,,Union (NY) Chargers,SKD@UNY,01/11/2025,1,14:49,"Jack Plesser, Alexei Downie",Post Up,,33 Jack Plesser > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Miss 2 Pts
29,Charlie Fantom,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.7,,,Skidmore Thoroughbreds,SKD@UNY,01/11/2025,1,14:39,"Charlie Fantom, Tanner Tedesco",Transition,,5 Charlie Fantom > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
