#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
109,Finn Cork,,,,FTM,Free Throw,00:00:04.9,,,Clarkson University Golden Knights,VC@CU,01/11/2025,1,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
110,Finn Cork,,,,FTM,Free Throw,00:00:05.0,,,Clarkson University Golden Knights,VC@CU,01/11/2025,1,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
111,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,Vassar Brewers,VC@CU,01/11/2025,1,0:07,"Avery Lee, Matt Toscano","P&R BH, P&R Roll Man",,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Avery Lee > P&R Roll Man > Slips the Pick > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
112,Matt Toscano,,,,,Miss 3 Pts,00:00:10.6,,,Clarkson University Golden Knights,VC@CU,01/11/2025,1,,Matt Toscano,,,4 Matt Toscano > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
113,Nathan Denham,,,,"3FGM, Assist",Make 3 Pts,00:00:20.1,,,Vassar Brewers,VC@CU,01/11/2025,2,19:46,"Nathan Denham, Avery Lee",Spot Up,,22 Nathan Denham > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
114,Jack Dalgety,,,,"3FGM, Assist",Make 3 Pts,00:00:18.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,19:21,"Jack Dalgety, Finn Cork","Post Up, Spot Up",,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 21 Jack Dalgety > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
115,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.6,,,Vassar Brewers,VC@CU,01/11/2025,2,18:56,"Avery Lee, Braeden Burns",P&R BH,,2 Avery Lee > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
116,Finn Cork,,,,2FGm,Miss 2 Pts,00:00:23.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,18:33,Finn Cork,Post Up,,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
117,Lorenzo Rappa,,,,"2FGM, Off Reb",Make 2 Pts,00:00:11.6,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,18:33,Lorenzo Rappa,Off Reb,,0 Lorenzo Rappa > Offensive Rebound > Short > Scoring Attempt > Short to < 17' > Make 2 Pts
118,Jack Dalgety,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.8,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,18:25,"Jack Dalgety, Shea Fitzgerald",Spot Up,,21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
119,Sebastian Medina,,,,"2FGM, Assist",Make 2 Pts,00:00:20.3,,,Vassar Brewers,VC@CU,01/11/2025,2,18:08,"Sebastian Medina, Kreekor Karageuzian",Cut,,5 Sebastian Medina > Cut > Basket > Make 2 Pts
120,Steve DeRegis,,,,3FGm,Miss 3 Pts,00:00:23.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,17:40,Steve DeRegis,Spot Up,,5 Steve DeRegis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
121,Avery Lee,,,,Foul,Foul,00:00:08.1,,,Vassar Brewers,VC@CU,01/11/2025,2,17:28,"Steve DeRegis, Avery Lee",Spot Up,,2 Avery Lee > Spot-Up > Drives Left > To Basket > Foul
122,Avery Lee,,,,FTM,Free Throw,00:00:05.4,,,Vassar Brewers,VC@CU,01/11/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
123,Avery Lee,,,,"FTm, Def Reb",Free Throw,00:00:07.1,,,Vassar Brewers,VC@CU,01/11/2025,2,,"Avery Lee, Finn Cork",,,2 Avery Lee > Non Possession > Free Throw
124,Finn Cork,,,,Foul,Foul,00:00:22.9,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,17:03,"Nathan Denham, Finn Cork",Cut,,40 Finn Cork > Cut > Basket > Foul
125,Finn Cork,,,,FTM,Free Throw,00:00:04.9,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
126,Finn Cork,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,"Finn Cork, Kreekor Karageuzian",,,40 Finn Cork > Non Possession > Free Throw
127,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:11.3,,,Vassar Brewers,VC@CU,01/11/2025,2,16:50,"Nathan Denham, Kreekor Karageuzian",Cut,,22 Nathan Denham > Cut > Basket > Make 2 Pts
128,Steve DeRegis,,,,3FGm,Miss 3 Pts,00:00:29.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,16:22,Steve DeRegis,Spot Up,,5 Steve DeRegis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
129,Lorenzo Rappa,,,,Off Reb,Run Offense,00:00:09.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Lorenzo Rappa,Off Reb,,0 Lorenzo Rappa > Offensive Rebound > Short > Run Offense
130,Jack Dalgety,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.2,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,16:13,"Jack Dalgety, Shea Fitzgerald",Spot Up,,21 Jack Dalgety > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
131,Nathan Denham,,,,Foul,Foul,00:00:30.1,,,Vassar Brewers,VC@CU,01/11/2025,2,15:50,"Jack Dalgety, Nathan Denham","P&R BH, Cut",,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > Cut > Basket > Foul
132,Nathan Denham,,,,FTM,Free Throw,00:00:05.1,,,Vassar Brewers,VC@CU,01/11/2025,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Free Throw
133,Nathan Denham,,,,"FTm, Def Reb",Free Throw,00:00:05.3,,,Vassar Brewers,VC@CU,01/11/2025,2,,"Nathan Denham, Braeden Burns",,,22 Nathan Denham > Non Possession > Free Throw
134,Finn Cork,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.3,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,15:30,"Finn Cork, Shea Fitzgerald",Spot Up,,40 Finn Cork > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
135,Shea Fitzgerald,,,,Turnover,Turnover,00:00:18.5,,,Vassar Brewers,VC@CU,01/11/2025,2,15:18,Shea Fitzgerald,Transition,,3 Shea Fitzgerald > Transition > Trailer > Turnover
136,Finn Cork,,,,"Turnover, Steal",Turnover,00:00:19.5,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,14:55,"Finn Cork, Kreekor Karageuzian",Iso,,40 Finn Cork > ISO > Right > Drives Right > To Basket > Turnover
137,Shea Fitzgerald,,,,2FGm,Miss 2 Pts,00:00:20.8,,,Vassar Brewers,VC@CU,01/11/2025,2,14:44,Shea Fitzgerald,Transition,,3 Shea Fitzgerald > Transition > Right Wing > Dribble Jumper > Short to < 17' > Miss 2 Pts
138,Sebastian Medina,,,,Off Reb,Run Offense,00:00:07.8,,,Vassar Brewers,VC@CU,01/11/2025,2,,Sebastian Medina,Off Reb,,5 Sebastian Medina > Offensive Rebound > Short > Run Offense
139,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.9,,,Vassar Brewers,VC@CU,01/11/2025,2,14:39,"Avery Lee, Lorenzo Rappa",Spot Up,,2 Avery Lee > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
140,Braeden Burns,,,,3FGM,Make 3 Pts,00:00:13.9,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,14:30,Braeden Burns,Transition,,24 Braeden Burns > Transition > Left Wing > Dribble Jumper > Long/3pt > Make 3 Pts
141,Avery Lee,,,,Foul,Foul,00:00:10.9,,,Vassar Brewers,VC@CU,01/11/2025,2,14:21,"Finn Cork, Avery Lee",Transition,,2 Avery Lee > Transition > Right Wing > To Basket > Foul
142,Avery Lee,,,,FTM,Free Throw,00:00:05.2,,,Vassar Brewers,VC@CU,01/11/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
143,Avery Lee,,,,FTM,Free Throw,00:00:05.7,,,Vassar Brewers,VC@CU,01/11/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
144,Braeden Burns,,,,2FGM,Make 2 Pts,00:00:21.6,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,14:04,Braeden Burns,Post Up,,24 Braeden Burns > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
145,Shea Fitzgerald,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:08.3,,,Vassar Brewers,VC@CU,01/11/2025,2,13:55,"Shea Fitzgerald, Ben Rappa",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
146,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.5,,,Vassar Brewers,VC@CU,01/11/2025,2,13:50,"Alex Walters, Finn Cork","Post Up, Spot Up",,4 Kreekor Karageuzian > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
147,Finn Cork,,,,Turnover,Turnover,00:00:09.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,13:36,Finn Cork,Cut,,40 Finn Cork > Cut > Flash > Turnover
148,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:09.0,,,Vassar Brewers,VC@CU,01/11/2025,2,13:26,"Shea Fitzgerald, Kreekor Karageuzian",Off Screen,,3 Shea Fitzgerald > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
149,Braeden Burns,,,,"3FGM, Foul",Make 3 Pts,00:00:27.2,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,12:53,Braeden Burns,Spot Up,,24 Braeden Burns > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
150,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.6,,,Vassar Brewers,VC@CU,01/11/2025,2,12:51,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
151,Nathan Denham,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.9,,,Vassar Brewers,VC@CU,01/11/2025,2,12:33,"Nathan Denham, Finn Cork","P&R BH, P&R Roll Man",,23 Luke Adams > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
152,Braeden Burns,,,,"3FGM, Assist",Make 3 Pts,00:00:08.6,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,12:19,"Braeden Burns, Ben Rappa","P&R BH, Spot Up",,4 Matt Toscano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Braeden Burns > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
153,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.5,,,Vassar Brewers,VC@CU,01/11/2025,2,12:02,"Shea Fitzgerald, Matthew Parent",Spot Up,,3 Shea Fitzgerald > Spot-Up > Drives Right > To Basket > Miss 2 Pts
154,Matt Toscano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,11:49,"Matt Toscano, Nathan Denham",Transition,,4 Matt Toscano > Transition > Ballhandler > To Basket > Miss 2 Pts
155,Shea Fitzgerald,,,,"2FGm, Def Reb, Foul",Miss 2 Pts,00:00:13.8,,,Vassar Brewers,VC@CU,01/11/2025,2,11:42,"Shea Fitzgerald, Matthew Parent, Luke Adams",Transition,,3 Shea Fitzgerald > Transition > Right Wing > To Basket > Miss 2 Pts
156,Finn Cork,,,,,No Violation,00:00:12.0,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > No Violation
157,Jack Dalgety,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.0,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,11:21,"Jack Dalgety, Nathan Denham",Off Screen,,21 Jack Dalgety > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts
158,JP Miranda,,,,3FGm,Miss 3 Pts,00:00:22.7,,,Vassar Brewers,VC@CU,01/11/2025,2,11:00,JP Miranda,Spot Up,,0 JP Miranda > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
159,Sebastian Medina,,,,"Off Reb, Turnover, Steal",Turnover,00:00:08.3,,,Vassar Brewers,VC@CU,01/11/2025,2,11:00,"Sebastian Medina, Finn Cork",Off Reb,,5 Sebastian Medina > Offensive Rebound > Long > Turnover
160,Ben Rappa,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,10:35,"Ben Rappa, Shea Fitzgerald","Post Up, Spot Up",,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 30 Ben Rappa > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
161,Nathan Denham,,,,"2FGM, Foul, Assist",0 Pts,00:00:12.2,,,Vassar Brewers,VC@CU,01/11/2025,2,10:27,"Nathan Denham, Shea Fitzgerald, Ben Rappa",Transition,,22 Nathan Denham > Transition > Left Wing > To Basket > Make 2 Pts Foul > 0 Pts
162,Nathan Denham,,,,FTm,Free Throw,00:00:10.2,,,Vassar Brewers,VC@CU,01/11/2025,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Free Throw
163,Avery Lee,,,,,Run Offense,00:00:08.4,,,Vassar Brewers,VC@CU,01/11/2025,2,,Avery Lee,,,2 Avery Lee > Offensive Rebound > Long > Run Offense
164,JP Miranda,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.2,,,Vassar Brewers,VC@CU,01/11/2025,2,10:16,"JP Miranda, Jack Dalgety","P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 0 JP Miranda > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
165,Ben Rappa,,,,"Turnover, Steal",Turnover,00:00:08.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,10:01,"Ben Rappa, Nathan Denham",,,30 Ben Rappa > No Play Type > Turnover
166,Nathan Denham,,,,2FGM,Make 2 Pts,00:00:10.5,,,Vassar Brewers,VC@CU,01/11/2025,2,9:56,Nathan Denham,Transition,,22 Nathan Denham > Transition > Ballhandler > To Basket > Make 2 Pts
167,Finn Cork,,,,2FGM,Make 2 Pts,00:00:23.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,9:29,Finn Cork,Post Up,,40 Finn Cork > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
168,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:15.6,,,Vassar Brewers,VC@CU,01/11/2025,2,9:10,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > Drives Right > To Basket > Miss 2 Pts
169,Sebastian Medina,,,,Off Reb,Run Offense,00:00:08.3,,,Vassar Brewers,VC@CU,01/11/2025,2,,Sebastian Medina,Off Reb,,5 Sebastian Medina > Offensive Rebound > Long > Run Offense
170,Avery Lee,,,,"3FGM, Assist",Make 3 Pts,00:00:14.7,,,Vassar Brewers,VC@CU,01/11/2025,2,9:02,"Avery Lee, JP Miranda",Spot Up,,2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
171,Finn Cork,,,,,No Violation,00:00:16.9,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > No Violation
172,Braeden Burns,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,8:35,"Braeden Burns, Avery Lee",,,24 Braeden Burns > No Play Type > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
173,Sebastian Medina,,,,"3FGM, Assist",Make 3 Pts,00:00:23.9,,,Vassar Brewers,VC@CU,01/11/2025,2,8:20,"Sebastian Medina, JP Miranda",Spot Up,,5 Sebastian Medina > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
174,Steve DeRegis,,,,"3FGM, Assist",Make 3 Pts,00:00:13.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,7:59,"Steve DeRegis, Finn Cork",Handoff,,5 Steve DeRegis > Hand Off > From Dribble > Top > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
175,Avery Lee,,,,Foul,Foul,00:00:09.3,,,Vassar Brewers,VC@CU,01/11/2025,2,7:45,"Lorenzo Rappa, Avery Lee",Spot Up,,2 Avery Lee > Spot-Up > Drives Left > To Basket > Foul
176,Avery Lee,,,,FTM,Free Throw,00:00:05.5,,,Vassar Brewers,VC@CU,01/11/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
177,Avery Lee,,,,FTM,Free Throw,00:00:05.6,,,Vassar Brewers,VC@CU,01/11/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
178,Finn Cork,,,,Foul,Foul,00:00:12.1,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,7:31,"Avery Lee, Finn Cork",Post Up,,40 Finn Cork > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Foul
179,Finn Cork,,,,FTM,Free Throw,00:00:04.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
180,Finn Cork,,,,FTm,Free Throw,00:00:08.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Finn Cork,,,40 Finn Cork > Non Possession > Free Throw
181,Steve DeRegis,,,,"Turnover, Steal",Turnover,00:00:08.5,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,7:24,"Steve DeRegis, Shea Fitzgerald",,,5 Steve DeRegis > No Play Type > Turnover
182,Shea Fitzgerald,,,,2FGm,Miss 2 Pts,00:00:13.5,,,Vassar Brewers,VC@CU,01/11/2025,2,7:20,Shea Fitzgerald,Transition,,3 Shea Fitzgerald > Transition > Ballhandler > To Basket > Miss 2 Pts
183,Ben Phillips,,,,Foul,Non Shooting Foul,00:00:07.9,,,,VC@CU,01/11/2025,2,,Nathan Denham,,,25 Ben Phillips > Non Possession > Non Shooting Foul
184,Steve DeRegis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,6:57,"Steve DeRegis, Shea Fitzgerald","Post Up, Spot Up",,0 Lorenzo Rappa > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 5 Steve DeRegis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
185,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:13.6,,,Vassar Brewers,VC@CU,01/11/2025,2,6:43,"Shea Fitzgerald, Kreekor Karageuzian",Transition,,3 Shea Fitzgerald > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
186,Steve DeRegis,,,,3FGm,Miss 3 Pts,00:00:17.5,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,6:28,Steve DeRegis,"Post Up, Spot Up",,25 Ben Phillips > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 5 Steve DeRegis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
187,Ben Phillips,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.5,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,6:28,Ben Phillips,Off Reb,,25 Ben Phillips > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
188,Sebastian Medina,,,,Foul,Foul,00:00:11.7,,,Vassar Brewers,VC@CU,01/11/2025,2,6:15,"Ben Phillips, Sebastian Medina",Transition,,5 Sebastian Medina > Transition > Right Wing > Foul
189,Sebastian Medina,,,,FTM,Free Throw,00:00:05.3,,,Vassar Brewers,VC@CU,01/11/2025,2,,Sebastian Medina,,,5 Sebastian Medina > Non Possession > Free Throw
190,Sebastian Medina,,,,"FTm, Def Reb",Free Throw,00:00:06.5,,,Vassar Brewers,VC@CU,01/11/2025,2,,"Sebastian Medina, Finn Cork",,,5 Sebastian Medina > Non Possession > Free Throw
191,Braeden Burns,,,,Turnover,Turnover,00:00:15.3,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,5:57,Braeden Burns,,,24 Braeden Burns > No Play Type > Turnover
192,Avery Lee,,,,Turnover,Turnover,00:00:10.1,,,Vassar Brewers,VC@CU,01/11/2025,2,5:45,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
193,Finn Cork,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.2,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,5:31,"Finn Cork, Shea Fitzgerald",Post Up,,40 Finn Cork > Post-Up > Flash Middle > Left Shoulder > No Dribble Move > To Hook > Miss 2 Pts
194,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.9,,,Vassar Brewers,VC@CU,01/11/2025,2,5:19,"Alex Walters, Finn Cork",Spot Up,,33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
195,Lorenzo Rappa,,,,2FGM,Make 2 Pts,00:00:09.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,5:05,Lorenzo Rappa,Spot Up,,0 Lorenzo Rappa > Spot-Up > Drives Straight > To Basket > Make 2 Pts
196,Nathan Denham,,,,2FGm,Miss 2 Pts,00:00:21.3,,,Vassar Brewers,VC@CU,01/11/2025,2,4:41,Nathan Denham,Cut,,22 Nathan Denham > Cut > Flash > Miss 2 Pts
197,Nathan Denham,,,,Off Reb,Run Offense,00:00:06.1,,,Vassar Brewers,VC@CU,01/11/2025,2,,Nathan Denham,Off Reb,,22 Nathan Denham > Offensive Rebound > Long > Run Offense
198,Sebastian Medina,,,,2FGm,Miss 2 Pts,00:00:19.9,,,Vassar Brewers,VC@CU,01/11/2025,2,4:26,Sebastian Medina,"P&R BH, Cut",,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Sebastian Medina > Cut > Basket > Miss 2 Pts
199,Sebastian Medina,,,,"Off Reb, Foul",Foul,00:00:06.1,,,Vassar Brewers,VC@CU,01/11/2025,2,4:26,"Sebastian Medina, Jack Dalgety",Off Reb,,5 Sebastian Medina > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
200,Sebastian Medina,,,,FTM,Free Throw,00:00:05.0,,,Vassar Brewers,VC@CU,01/11/2025,2,,Sebastian Medina,,,5 Sebastian Medina > Non Possession > Free Throw
201,Sebastian Medina,,,,"FTm, Def Reb",Free Throw,00:00:05.8,,,Vassar Brewers,VC@CU,01/11/2025,2,,"Sebastian Medina, Braeden Burns",,,5 Sebastian Medina > Non Possession > Free Throw
202,Finn Cork,,,,Foul,Non Shooting Foul,00:00:13.3,,,,VC@CU,01/11/2025,2,,Devyn Benson,,,40 Finn Cork > Non Possession > Non Shooting Foul
203,Lorenzo Rappa,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,4:01,"Lorenzo Rappa, Sebastian Medina",Spot Up,,0 Lorenzo Rappa > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
204,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.3,,,Vassar Brewers,VC@CU,01/11/2025,2,3:44,"Shea Fitzgerald, Finn Cork",Handoff,,3 Shea Fitzgerald > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
205,Braeden Burns,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,3:28,"Braeden Burns, Kreekor Karageuzian",Iso,,24 Braeden Burns > ISO > Left > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
206,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:20.8,,,Vassar Brewers,VC@CU,01/11/2025,2,3:12,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
207,Finn Cork,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,2:50,"Finn Cork, Shea Fitzgerald",Spot Up,,40 Finn Cork > Spot-Up > Drives Right > To Basket > Miss 2 Pts
208,Shea Fitzgerald,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:25.5,,,Vassar Brewers,VC@CU,01/11/2025,2,2:31,"Shea Fitzgerald, Finn Cork",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
209,Avery Lee,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:11.9,,,Vassar Brewers,VC@CU,01/11/2025,2,2:25,"Avery Lee, Lorenzo Rappa",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
210,Shea Fitzgerald,,,,"2FGM, Assist",Make 2 Pts,00:00:07.9,,,Vassar Brewers,VC@CU,01/11/2025,2,2:21,"Shea Fitzgerald, Avery Lee",Cut,,3 Shea Fitzgerald > Cut > Flash > Make 2 Pts
211,Finn Cork,,,,Foul,Non Shooting Foul,00:00:12.5,,,,VC@CU,01/11/2025,2,,JP Miranda,,,40 Finn Cork > Non Possession > Non Shooting Foul
212,Steve DeRegis,,,,3FGm,Miss 3 Pts,00:00:12.6,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,1:55,Steve DeRegis,Handoff,,5 Steve DeRegis > Hand Off > From Stationary > Left > Dribble Jumper > Long/3pt > Miss 3 Pts
213,Finn Cork,,,,Off Reb,Run Offense,00:00:08.2,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,,Finn Cork,Off Reb,,40 Finn Cork > Offensive Rebound > Short > Run Offense
214,Jack Dalgety,,,,3FGm,Miss 3 Pts,00:00:18.7,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,1:46,Jack Dalgety,Spot Up,,21 Jack Dalgety > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
215,Lorenzo Rappa,,,,"Off Reb, Foul",Foul,00:00:07.4,,,Clarkson University Golden Knights,VC@CU,01/11/2025,2,1:46,"Lorenzo Rappa, JP Miranda",Off Reb,,0 Lorenzo Rappa > Offensive Rebound > Long > Foul
