#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
106,Allen Mordi,,,,"3FGM, Assist",Make 3 Pts,00:00:21.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,1,0:03,"Allen Mordi, Aidan Rodgers","Iso, Spot Up",,55 Aidan Rodgers > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 11 Allen Mordi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
107,Luke Adams,,,,,No Violation,00:00:06.1,,,Vassar Brewers,VC@HOB,12/07/2024,1,,Luke Adams,,,23 Luke Adams > Non Possession > No Violation
108,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:32.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,19:33,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts
109,Alex Moesch,,,,2FGM,Make 2 Pts,00:00:32.6,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,19:03,Alex Moesch,"Post Up, Spot Up",,23 Carter Meshanic > Post-Up > Left Block > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Make 2 Pts
110,Shea Fitzgerald,,,,"2FGm, Foul",Miss 2 Pts,00:00:26.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,18:41,"Shea Fitzgerald, Aidan Rodgers",Iso,,3 Shea Fitzgerald > ISO > Top > Drives Right > To Basket > Miss 2 Pts
111,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,18:33,"Shea Fitzgerald, Hunter Meshanic",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
112,Allen Mordi,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,18:22,"Allen Mordi, Avery Lee",Handoff,,11 Allen Mordi > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts
113,Kreekor Karageuzian,,,,"2FGM, Assist",Make 2 Pts,00:00:13.4,,,Vassar Brewers,VC@HOB,12/07/2024,2,18:16,"Kreekor Karageuzian, Avery Lee",Transition,,4 Kreekor Karageuzian > Transition > Left Wing > To Basket > Make 2 Pts
114,Carter Meshanic,,,,2FGm,Miss 2 Pts,00:00:24.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,17:54,Carter Meshanic,"Post Up, Cut",,24 Hunter Meshanic > Post-Up > Left Block > Defense Commits > Ball Delivered > 23 Carter Meshanic > Cut > Basket > Miss 2 Pts
115,Carter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,17:54,Carter Meshanic,Off Reb,,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
116,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,17:41,"Avery Lee, Carter Meshanic",Handoff,,2 Avery Lee > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
117,Hunter Meshanic,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:36.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,17:12,"Hunter Meshanic, Sebastian Medina",Post Up,,24 Hunter Meshanic > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
118,Hunter Meshanic,,,,Off Reb,Run Offense,00:00:09.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Hunter Meshanic,Off Reb,,24 Hunter Meshanic > Offensive Rebound > Short > Run Offense
119,Aidan Rodgers,,,,"Turnover, Steal",Turnover,00:00:08.0,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,17:10,"Aidan Rodgers, Shea Fitzgerald",,,55 Aidan Rodgers > No Play Type > Turnover
120,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:14.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,17:01,Shea Fitzgerald,Transition,,3 Shea Fitzgerald > Transition > Right Wing > To Basket > Make 2 Pts
121,Allen Mordi,,,,2FGm,Miss 2 Pts,00:00:33.5,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,16:34,Allen Mordi,Handoff,,11 Allen Mordi > Hand Off > From Dribble > Right > To Basket > Miss 2 Pts
122,Allen Mordi,,,,"2FGm, Off Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,16:34,"Allen Mordi, Sebastian Medina",Off Reb,,11 Allen Mordi > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
123,Carter Meshanic,,,,"2FGm, Off Reb, Def Reb, Foul",Miss 2 Pts,00:00:14.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,16:31,"Carter Meshanic, Sebastian Medina, Allen Mordi",Off Reb,,23 Carter Meshanic > Offensive Rebound > Long > Scoring Attempt > At Basket > Miss 2 Pts
124,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:09.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,16:19,"Shea Fitzgerald, Aidan Rodgers",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
125,Aidan Rodgers,,,,Foul,Foul,00:00:11.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,16:12,"Shea Fitzgerald, Aidan Rodgers",Transition,,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Foul
126,Aidan Rodgers,,,,FTm,Free Throw,00:00:07.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Free Throw
127,Aidan Rodgers,,,,FTM,Free Throw,00:00:08.0,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Free Throw
128,Nathan Denham,,,,Foul,Foul,00:00:15.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,15:56,"Hunter Meshanic, Nathan Denham",Spot Up,,22 Nathan Denham > Spot-Up > Drives Left > To Basket > Foul
129,Nathan Denham,,,,FTm,Free Throw,00:00:07.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Free Throw
130,Nathan Denham,,,,"FTm, Def Reb",Free Throw,00:00:08.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,,"Nathan Denham, Carter Meshanic",,,22 Nathan Denham > Non Possession > Free Throw
131,Hunter Meshanic,,,,Turnover,Turnover,00:00:19.8,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,15:33,Hunter Meshanic,"Iso, Spot Up",,23 Carter Meshanic > ISO > Left > Drives Right > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Spot-Up > Drives Right > Turnover
132,Nathan Denham,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,15:10,"Nathan Denham, Carter Meshanic",Spot Up,,22 Nathan Denham > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
133,Allen Mordi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,14:55,"Allen Mordi, Kreekor Karageuzian","P&R BH, Spot Up",,4 Alex Moesch > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 11 Allen Mordi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
134,Luke Adams,,,,"3FGM, Assist",Make 3 Pts,00:00:30.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,14:31,"Luke Adams, Nathan Denham",Spot Up,,23 Luke Adams > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
135,Aidan Rodgers,,,,"Turnover, Steal",Turnover,00:00:08.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,14:24,"Aidan Rodgers, Nathan Denham",Transition,,55 Aidan Rodgers > Transition > Ballhandler > Turnover
136,Luke Adams,,,,"Turnover, Steal",Turnover,00:00:09.8,,,Vassar Brewers,VC@HOB,12/07/2024,2,14:20,"Luke Adams, Alex Moesch",,,23 Luke Adams > No Play Type > Turnover
137,Allen Mordi,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,14:13,"Allen Mordi, Nathan Denham",Transition,,11 Allen Mordi > Transition > Ballhandler > To Basket > Miss 2 Pts
138,Sebastian Medina,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,14:06,"Sebastian Medina, Carter Meshanic",Transition,,5 Sebastian Medina > Transition > Right Wing > To Basket > Miss 2 Pts
139,Hunter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:37.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,13:35,"Hunter Meshanic, Aidan Rodgers",Cut,,24 Hunter Meshanic > Cut > Basket > Make 2 Pts
140,Luke Adams,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:27.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,13:12,"Luke Adams, Dorian Paki, Pat Healy",P&R BH,,23 Luke Adams > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
141,Dorian Paki,,,,"2FGM, Foul, Assist",0 Pts,00:00:18.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,13:01,"Dorian Paki, Pat Healy, Eric Zhang",Post Up,,1 Dorian Paki > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Make 2 Pts Foul > 0 Pts
142,Dorian Paki,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,"Dorian Paki, Luke Adams",,,1 Dorian Paki > Non Possession > Free Throw
143,Avery Lee,,,,Foul,Foul,00:00:18.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,12:49,"Alex Moesch, Avery Lee",Handoff,,2 Avery Lee > Hand Off > From Dribble > Top > To Basket > Foul
144,Avery Lee,,,,FTM,Free Throw,00:00:07.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
145,Avery Lee,,,,FTM,Free Throw,00:00:07.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
146,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:30.5,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,12:24,Aidan Rodgers,Iso,,55 Aidan Rodgers > ISO > Right > Drives Left > To Basket > Make 2 Pts
147,Eric Zhang,,,,,No Violation,00:00:12.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Eric Zhang,,,13 Eric Zhang > Non Possession > No Violation
148,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:19.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,12:01,Avery Lee,Iso,,2 Avery Lee > ISO > Left > Drives Left > To Basket > Miss 2 Pts
149,Luke Adams,,,,,No Violation,00:00:05.8,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Luke Adams,,,23 Luke Adams > Non Possession > No Violation
150,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:13.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,11:51,Shea Fitzgerald,Iso,,3 Shea Fitzgerald > ISO > Right > Drives Left > To Basket > Make 2 Pts
151,Dorian Paki,,,,Foul,Foul,00:00:26.4,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,11:29,"Eric Zhang, Dorian Paki",Cut,,1 Dorian Paki > Cut > Basket > Foul
152,Dorian Paki,,,,FTM,Free Throw,00:00:07.4,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Dorian Paki,,,1 Dorian Paki > Non Possession > Free Throw
153,Dorian Paki,,,,FTM,Free Throw,00:00:07.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Dorian Paki,,,1 Dorian Paki > Non Possession > Free Throw
154,Eric Zhang,,,,2FGM,Make 2 Pts,00:00:18.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,11:09,Eric Zhang,Spot Up,,13 Eric Zhang > Spot-Up > Drives Right > To Basket > Make 2 Pts
155,Monty Nedd,,,,,No Violation,00:00:19.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > No Violation
156,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:11.7,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,10:46,Aidan Rodgers,P&R BH,,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
157,Shea Fitzgerald,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:29.4,,,Vassar Brewers,VC@HOB,12/07/2024,2,10:24,"Shea Fitzgerald, Monty Nedd",Iso,,3 Shea Fitzgerald > ISO > Top > Drives Right > To Basket > Miss 2 Pts
158,Nathan Denham,,,,Off Reb,Run Offense,00:00:10.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Nathan Denham,Off Reb,,22 Nathan Denham > Offensive Rebound > Short > Run Offense
159,Shea Fitzgerald,,,,3FGm,Miss 3 Pts,00:00:18.4,,,Vassar Brewers,VC@HOB,12/07/2024,2,10:17,Shea Fitzgerald,Spot Up,,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
160,Avery Lee,,,,"2FGM, Off Reb",Make 2 Pts,00:00:14.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,10:17,Avery Lee,Off Reb,,2 Avery Lee > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts
161,Pat Healy,,,,Turnover,Turnover,00:00:14.2,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,9:59,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > Drives Left > Turnover
162,Shea Fitzgerald,,,,3FGm,Miss 3 Pts,00:00:17.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,9:48,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
163,Monty Nedd,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:23.5,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,9:25,"Monty Nedd, Nathan Denham, Alex Walters",Spot Up,,2 Monty Nedd > Spot-Up > Drives Right > To Basket > Miss 2 Pts
164,Kreekor Karageuzian,,,,Foul,Non Shooting Foul,00:00:16.1,,,,VC@HOB,12/07/2024,2,,Monty Nedd,,,4 Kreekor Karageuzian > Non Possession > Non Shooting Foul
165,Avery Lee,,,,Foul,Non Shooting Foul,00:00:08.3,,,,VC@HOB,12/07/2024,2,,Dorian Paki,,,2 Avery Lee > Non Possession > Non Shooting Foul
166,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:07.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,9:11,"Nathan Denham, Avery Lee",Cut,,22 Nathan Denham > Cut > Basket > Make 2 Pts
167,Pat Healy,,,,2FGM,Make 2 Pts,00:00:21.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,8:50,Pat Healy,Cut,,3 Pat Healy > Cut > Flash > Make 2 Pts
168,Kreekor Karageuzian,,,,,No Violation,00:00:08.4,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > No Violation
169,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,8:35,"Avery Lee, Allen Mordi",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
170,Dorian Paki,,,,Turnover,Turnover,00:00:14.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,8:30,Dorian Paki,,,1 Dorian Paki > No Play Type > Turnover
171,Kreekor Karageuzian,,,,Foul,Foul,00:00:16.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,8:22,"Allen Mordi, Kreekor Karageuzian",Handoff,,4 Kreekor Karageuzian > Hand Off > From Dribble > Right > Foul
172,Kreekor Karageuzian,,,,"FTm, Def Reb",Free Throw,00:00:08.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,,"Kreekor Karageuzian, Hunter Meshanic",,,4 Kreekor Karageuzian > Non Possession > Free Throw
173,Monty Nedd,,,,,Shot Clock Violation,00:00:31.2,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Shot Clock Violation
174,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:11.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,7:39,"Nathan Denham, Avery Lee","P&R BH, P&R Roll Man",,2 Avery Lee > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > P&R Roll Man > Rolls to Basket > Make 2 Pts
175,Aidan Rodgers,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:26.6,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,7:12,"Aidan Rodgers, Nathan Denham",P&R BH,,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
176,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:28.0,,,Vassar Brewers,VC@HOB,12/07/2024,2,6:47,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
177,Alex Walters,,,,"Off Reb, Foul",Foul,00:00:10.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,6:47,"Alex Walters, Hunter Meshanic",Off Reb,,33 Alex Walters > Offensive Rebound > Long > Foul
178,Alex Walters,,,,FTM,Free Throw,00:00:07.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Alex Walters,,,33 Alex Walters > Non Possession > Free Throw
179,Alex Walters,,,,FTM,Free Throw,00:00:06.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Alex Walters,,,33 Alex Walters > Non Possession > Free Throw
180,Carter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,6:31,"Carter Meshanic, Shea Fitzgerald",Off Screen,,23 Carter Meshanic > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts
181,Shea Fitzgerald,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:21.0,,,Vassar Brewers,VC@HOB,12/07/2024,2,6:08,"Shea Fitzgerald, Alex Moesch",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Side > Go Away from Pick > To Basket > Miss 2 Pts
182,Kreekor Karageuzian,,,,"2FGm, Foul",Miss 2 Pts,00:00:15.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,6:03,"Kreekor Karageuzian, Alex Walters",Cut,,4 Kreekor Karageuzian > Cut > Flash > Miss 2 Pts
183,Alex Moesch,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.8,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,5:50,"Alex Moesch, Nathan Denham","Post Up, Spot Up",,23 Carter Meshanic > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > Drives Straight > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
184,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,5:29,"Shea Fitzgerald, Carter Meshanic","P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
185,Aidan Rodgers,,,,"3FGM, Assist",Make 3 Pts,00:00:19.6,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,5:18,"Aidan Rodgers, Hunter Meshanic","Post Up, Spot Up",,24 Hunter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 55 Aidan Rodgers > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
186,Avery Lee,,,,2FGM,Make 2 Pts,00:00:22.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,4:47,Avery Lee,"P&R BH, P&R Roll Man",,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Avery Lee > P&R Roll Man > Slips the Pick > To Basket > Make 2 Pts
187,Hunter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:19.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,4:26,"Hunter Meshanic, Carter Meshanic","Post Up, Cut",,23 Carter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Cut > Basket > Make 2 Pts
188,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:16.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,4:10,"Shea Fitzgerald, Hunter Meshanic",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
189,Hunter Meshanic,,,,,No Violation,00:00:09.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > No Violation
190,Aidan Rodgers,,,,3FGm,Miss 3 Pts,00:00:25.2,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,3:52,Aidan Rodgers,Spot Up,,55 Aidan Rodgers > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
191,Nathan Denham,,,,Foul,Foul,00:00:08.2,,,,VC@HOB,12/07/2024,2,3:50,Hunter Meshanic,,,22 Nathan Denham > No Play Type > Foul
192,Nathan Denham,,,,"FTm, Def Reb",Free Throw,00:00:08.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,,"Nathan Denham, Alex Moesch",,,22 Nathan Denham > Non Possession > Free Throw
193,Carter Meshanic,,,,Foul,Non Shooting Foul,00:00:21.9,,,,VC@HOB,12/07/2024,2,,Luke Adams,,,23 Carter Meshanic > Non Possession > Non Shooting Foul
194,Hunter Meshanic,,,,Foul,Non Shooting Foul,00:00:08.4,,,,VC@HOB,12/07/2024,2,,Luke Adams,,,24 Hunter Meshanic > Non Possession > Non Shooting Foul
195,Pat Healy,,,,,No Violation,00:00:16.3,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Pat Healy,,,3 Pat Healy > Non Possession > No Violation
196,Aidan Rodgers,,,,Foul,Foul,00:00:13.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,3:17,"Shea Fitzgerald, Aidan Rodgers",Spot Up,,55 Aidan Rodgers > Spot-Up > Drives Left > To Basket > Foul
197,Aidan Rodgers,,,,FTm,Free Throw,00:00:07.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Free Throw
198,Aidan Rodgers,,,,FTM,Free Throw,00:00:07.2,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Free Throw
199,Nathan Denham,,,,,No Violation,00:00:15.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > No Violation
200,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,3:00,"Shea Fitzgerald, Alex Moesch",Spot Up,,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
201,Hunter Meshanic,,,,"Foul, Turnover",Turnover,00:00:15.5,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,2:46,Hunter Meshanic,Post Up,,24 Hunter Meshanic > Post-Up > Flash Middle > Post Pin > Turnover
202,Nathan Denham,,,,"Foul, Turnover",Turnover,00:00:20.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,2:33,Nathan Denham,,,22 Nathan Denham > No Play Type > Turnover
203,Aidan Rodgers,,,,Turnover,Turnover,00:00:30.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,2:06,Aidan Rodgers,Spot Up,,55 Aidan Rodgers > Spot-Up > Drives Left > Turnover
204,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.9,,,Vassar Brewers,VC@HOB,12/07/2024,2,1:46,"Shea Fitzgerald, Aidan Rodgers",Post Up,,3 Shea Fitzgerald > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Miss 2 Pts
205,Monty Nedd,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,1:36,"Monty Nedd, Avery Lee",Transition,,2 Monty Nedd > Transition > Left Wing > To Basket > Miss 2 Pts
206,Avery Lee,,,,Foul,Foul,00:00:11.3,,,,VC@HOB,12/07/2024,2,1:33,Monty Nedd,,,2 Avery Lee > No Play Type > Foul
207,Avery Lee,,,,FTM,Free Throw,00:00:07.7,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
208,Avery Lee,,,,FTM,Free Throw,00:00:07.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
209,Hunter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.1,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,1:18,"Hunter Meshanic, Nathan Denham",Cut,,24 Hunter Meshanic > Cut > Flash > Miss 2 Pts
210,Avery Lee,,,,Foul,Foul,00:00:36.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,0:49,"Carter Meshanic, Avery Lee",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
211,Avery Lee,,,,FTM,Free Throw,00:00:08.1,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
212,Avery Lee,,,,FTM,Free Throw,00:00:07.5,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
213,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:14.9,,,Hobart College Statesmen,VC@HOB,12/07/2024,2,0:40,Aidan Rodgers,P&R BH,,55 Aidan Rodgers > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Make 2 Pts
214,Avery Lee,,,,Foul,Foul,00:00:11.8,,,,VC@HOB,12/07/2024,2,0:35,Alex Moesch,,,2 Avery Lee > No Play Type > Foul
215,Avery Lee,,,,FTM,Free Throw,00:00:07.3,,,Vassar Brewers,VC@HOB,12/07/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
