#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Azriel Almodovar,,,,Turnover,Turnover,00:00:09.0,,,Bard College,Bar@IC,12/07/2024,1,19:54,Azriel Almodovar,,,4 Azriel Almodovar > No Play Type > Turnover
2,Aidan Holmes,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.1,,,Ithaca College,Bar@IC,12/07/2024,1,19:38,"Aidan Holmes, Sean Wilcox",Cut,,3 Aidan Holmes > Cut > Basket > Miss 2 Pts
3,Jaylon O'Neal,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.9,,,Ithaca College,Bar@IC,12/07/2024,1,19:28,"Jaylon O'Neal, Ahmad Rauf",Spot Up,,2 Jaylon O'Neal > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
4,Rowan Heinze,,,,"3FGM, Assist",Make 3 Pts,00:00:24.4,,,Bard College,Bar@IC,12/07/2024,1,19:10,"Rowan Heinze, Sean Wilcox",Spot Up,,21 Rowan Heinze > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
5,Jaylon O'Neal,,,,"Turnover, Steal",Turnover,00:00:24.5,,,Ithaca College,Bar@IC,12/07/2024,1,18:41,"Jaylon O'Neal, Rowan Heinze",Spot Up,,2 Jaylon O'Neal > Spot-Up > Drives Right > Turnover
6,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.2,,,Bard College,Bar@IC,12/07/2024,1,18:24,"Laz Panagiotounis, Evan Cabral",Off Screen,,15 Laz Panagiotounis > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
7,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.3,,,Ithaca College,Bar@IC,12/07/2024,1,18:15,"Logan Wendell, Azriel Almodovar",Handoff,,1 Logan Wendell > Hand Off > From Dribble > Left > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
8,Ahmad Rauf,,,,"3FGM, Assist",Make 3 Pts,00:00:18.0,,,Bard College,Bar@IC,12/07/2024,1,18:03,"Ahmad Rauf, Laz Panagiotounis",Transition,,1 Ahmad Rauf > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
9,Jaylon O'Neal,,,,Foul,Foul,00:00:14.2,,,Ithaca College,Bar@IC,12/07/2024,1,17:44,"Laz Panagiotounis, Jaylon O'Neal",Cut,,2 Jaylon O'Neal > Cut > Basket > Foul
10,Jaylon O'Neal,,,,FTM,Free Throw,00:00:10.4,,,Ithaca College,Bar@IC,12/07/2024,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
11,Jaylon O'Neal,,,,FTM,Free Throw,00:00:06.4,,,Ithaca College,Bar@IC,12/07/2024,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
12,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.0,,,Bard College,Bar@IC,12/07/2024,1,17:26,"Ahmad Rauf, Evan Cabral",Spot Up,,1 Ahmad Rauf > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
13,Evan Cabral,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Ithaca College,Bar@IC,12/07/2024,1,17:18,"Evan Cabral, Ahmad Rauf",Transition,,15 Evan Cabral > Transition > Ballhandler > To Basket > Miss 2 Pts
14,Azriel Almodovar,,,,,No Violation,00:00:08.8,,,Bard College,Bar@IC,12/07/2024,1,,Azriel Almodovar,,,4 Azriel Almodovar > Non Possession > No Violation
15,Ahmad Rauf,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.1,,,Bard College,Bar@IC,12/07/2024,1,16:57,"Ahmad Rauf, Aidan Holmes",Spot Up,,1 Ahmad Rauf > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
16,Chris Leysath,,,,"2FGM, Assist",Make 2 Pts,00:00:13.2,,,Ithaca College,Bar@IC,12/07/2024,1,16:49,"Chris Leysath, Evan Cabral",Transition,,30 Chris Leysath > Transition > Left Wing > To Basket > Make 2 Pts
17,Azriel Almodovar,,,,"2FGM, Assist",Make 2 Pts,00:00:20.5,,,Bard College,Bar@IC,12/07/2024,1,16:31,"Azriel Almodovar, Rowan Heinze",Cut,,4 Azriel Almodovar > Cut > Basket > Make 2 Pts
18,Evan Cabral,,,,"Turnover, Steal",Turnover,00:00:15.5,,,Ithaca College,Bar@IC,12/07/2024,1,16:11,"Evan Cabral, Azriel Almodovar",Off Screen,,15 Evan Cabral > Off Screen > To Shooter's Right > Straight > Turnover
19,Rowan Heinze,,,,"2FGM, Assist",Make 2 Pts,00:00:14.2,,,Bard College,Bar@IC,12/07/2024,1,16:06,"Rowan Heinze, Azriel Almodovar",Transition,,21 Rowan Heinze > Transition > Trailer > To Basket > Make 2 Pts
20,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.1,,,Ithaca College,Bar@IC,12/07/2024,1,15:47,"Aidan Holmes, Sean Wilcox",Off Screen,,3 Aidan Holmes > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
21,Laz Panagiotounis,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.3,,,Bard College,Bar@IC,12/07/2024,1,15:41,"Laz Panagiotounis, Evan Cabral",Transition,,15 Laz Panagiotounis > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
22,Jaylon O'Neal,,,,Foul,Foul,00:00:16.9,,,Ithaca College,Bar@IC,12/07/2024,1,15:29,"Ahmad Rauf, Jaylon O'Neal",Handoff,,2 Jaylon O'Neal > Hand Off > From Dribble > Top > To Basket > Foul
23,Jaylon O'Neal,,,,FTM,Free Throw,00:00:06.3,,,Ithaca College,Bar@IC,12/07/2024,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
24,Jaylon O'Neal,,,,"FTm, Def Reb",Free Throw,00:00:08.1,,,Ithaca College,Bar@IC,12/07/2024,1,,"Jaylon O'Neal, Rowan Heinze",,,2 Jaylon O'Neal > Non Possession > Free Throw
25,Sean Wilcox,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.9,,,Bard College,Bar@IC,12/07/2024,1,15:15,"Sean Wilcox, Jaylon O'Neal",Spot Up,,31 Sean Wilcox > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
26,Aidan Holmes,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Ithaca College,Bar@IC,12/07/2024,1,15:01,"Aidan Holmes, Max Frei","P&R BH, Spot Up",,2 Jaylon O'Neal > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Aidan Holmes > Spot-Up > Drives Right > To Basket > Miss 2 Pts
27,Max Frei,,,,2FGm,Miss 2 Pts,00:00:29.9,,,Bard College,Bar@IC,12/07/2024,1,14:39,Max Frei,"Post Up, Spot Up",,4 Azriel Almodovar > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Max Frei > Spot-Up > Drives Straight > Dribble Jumper > Short to < 17' > Miss 2 Pts
28,Azriel Almodovar,,,,Off Reb,Run Offense,00:00:05.7,,,Bard College,Bar@IC,12/07/2024,1,,Azriel Almodovar,Off Reb,,4 Azriel Almodovar > Offensive Rebound > Short > Run Offense
29,Laz Panagiotounis,,,,3FGm,Miss 3 Pts,00:00:12.0,,,Bard College,Bar@IC,12/07/2024,1,14:34,Laz Panagiotounis,Spot Up,,15 Laz Panagiotounis > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
30,Rowan Heinze,,,,"Off Reb, Foul",Foul,00:00:07.4,,,Bard College,Bar@IC,12/07/2024,1,14:34,"Rowan Heinze, Evan Cabral",Off Reb,,21 Rowan Heinze > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
31,Rowan Heinze,,,,FTM,Free Throw,00:00:07.5,,,Bard College,Bar@IC,12/07/2024,1,,Rowan Heinze,,,21 Rowan Heinze > Non Possession > Free Throw
32,Rowan Heinze,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Bard College,Bar@IC,12/07/2024,1,,"Rowan Heinze, Aidan Holmes",,,21 Rowan Heinze > Non Possession > Free Throw
33,Evan Cabral,,,,"3FGM, Assist",Make 3 Pts,00:00:20.2,,,Ithaca College,Bar@IC,12/07/2024,1,14:19,"Evan Cabral, Chris Leysath",Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
34,Rowan Heinze,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:24.7,,,Bard College,Bar@IC,12/07/2024,1,13:58,"Rowan Heinze, Chris Leysath",Spot Up,,21 Rowan Heinze > Spot-Up > Drives Left > To Basket > Miss 2 Pts
35,Logan Wendell,,,,Foul,Non Shooting Foul,00:00:18.7,,,,Bar@IC,12/07/2024,1,,Max Frei,,,1 Logan Wendell > Non Possession > Non Shooting Foul
36,Logan Wendell,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:14.8,,,Ithaca College,Bar@IC,12/07/2024,1,13:37,"Logan Wendell, Sean Wilcox",Spot Up,,1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
37,Logan Wendell,,,,"Turnover, Steal",Turnover,00:00:09.6,,,Ithaca College,Bar@IC,12/07/2024,1,13:35,"Rowan Heinze, Logan Wendell",,,1 Logan Wendell > No Play Type > Turnover
