#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
104,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:18.6,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,17:28,"Alex Moesch, Carter Meshanic","Post Up, Spot Up",,23 Carter Meshanic > Post-Up > Right Block > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
105,Jake Devaney,,,,"Turnover, Steal",Turnover,00:00:08.4,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,17:11,"Jake Devaney, Aidan Rodgers",Handoff,,4 Jake Devaney > Hand Off > From Dribble > Left > To Basket > Turnover
106,Aidan Rodgers,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:13.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,17:05,"Aidan Rodgers, Tyler Anderson",Transition,,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Miss 2 Pts
107,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:08.1,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,16:57,"Theo Noble, Pat Healy",Off Reb,,3 Pat Healy > Offensive Rebound > Short > Turnover
108,Theo Noble,,,,3FGm,Miss 3 Pts,00:00:12.8,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,16:57,Theo Noble,Transition,,24 Theo Noble > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
109,Hunter Meshanic,,,,3FGm,Miss 3 Pts,00:00:22.4,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,16:36,Hunter Meshanic,Spot Up,,24 Hunter Meshanic > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
110,Pat Healy,,,,Off Reb,Run Offense,00:00:07.2,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Pat Healy,Off Reb,,3 Pat Healy > Offensive Rebound > Short > Run Offense
111,Carter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:09.1,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,16:29,"Carter Meshanic, Pat Healy",Cut,,23 Carter Meshanic > Cut > Basket > Make 2 Pts
112,Theo Noble,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.3,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,16:18,"Theo Noble, Hunter Meshanic",Spot Up,,24 Theo Noble > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
113,Alex Moesch,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.9,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,16:07,"Alex Moesch, Evan Block",Transition,,4 Alex Moesch > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
114,Jake Devaney,,,,"2FGM, Assist",Make 2 Pts,00:00:13.1,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,16:00,"Jake Devaney, Jake Murphy",Transition,,4 Jake Devaney > Transition > Ballhandler > To Basket > Make 2 Pts
115,Carter Meshanic,,,,"Foul, Turnover",Turnover,00:00:12.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,15:41,Carter Meshanic,,,23 Carter Meshanic > No Play Type > Turnover
116,Jake Murphy,,,,3FGm,Miss 3 Pts,00:00:18.7,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,15:26,Jake Murphy,Off Screen,,21 Jake Murphy > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
117,Jovan Germain,,,,"3FGM, Assist",Make 3 Pts,00:00:13.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,15:12,"Jovan Germain, Jake Murphy",Off Screen,,5 Jovan Germain > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
118,Hunter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:33.9,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,14:40,"Hunter Meshanic, Aidan Rodgers",Cut,,24 Hunter Meshanic > Cut > Flash > Make 2 Pts
119,Jesse Tricario,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:11.1,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,14:26,"Jesse Tricario, Dorian Paki, Pat Healy","P&R BH, P&R Roll Man",,5 Jovan Germain > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 31 Jesse Tricario > P&R Roll Man > Rolls to Basket > Miss 2 Pts
120,Pat Healy,,,,Foul,Non Shooting Foul,00:00:06.9,,,,HOB@SMP,12/30/2024,2,,Jake Devaney,,,3 Pat Healy > Non Possession > Non Shooting Foul
121,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:21.1,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,14:09,"Alex Moesch, Aidan Rodgers","P&R BH, Spot Up",,55 Aidan Rodgers > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
122,Jesse Tricario,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:11.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,13:53,"Jesse Tricario, Dorian Paki",Cut,,31 Jesse Tricario > Cut > Basket > Miss 2 Pts
123,Jake Devaney,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.6,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,13:42,"Jake Devaney, Dorian Paki","P&R BH, Spot Up",,5 Jovan Germain > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Jake Devaney > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
124,Alex Moesch,,,,Turnover,Turnover,00:00:24.4,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,13:15,Alex Moesch,P&R BH,,4 Alex Moesch > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Turnover
125,Evan Block,,,,,Miss 3 Pts,00:00:15.6,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Evan Block,,,23 Amadou Kouyate > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 44 Evan Block > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
126,Pat Healy,,,,"3FGM, Assist",Make 3 Pts,00:00:16.0,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,12:42,"Pat Healy, Hunter Meshanic","Post Up, Spot Up",,24 Hunter Meshanic > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 3 Pat Healy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
127,Jovan Germain,,,,3FGm,Miss 3 Pts,00:00:14.4,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,12:28,Jovan Germain,"P&R BH, Spot Up",,4 Jake Devaney > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 5 Jovan Germain > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
128,Amadou Kouyate,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.2,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,12:28,Amadou Kouyate,Off Reb,,23 Amadou Kouyate > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
129,Pat Healy,,,,Turnover,Turnover,00:00:09.7,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,12:17,Pat Healy,Transition,,3 Pat Healy > Transition > Ballhandler > Turnover
130,Evan Block,,,,"3FGM, Assist",Make 3 Pts,00:00:12.2,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,12:08,"Jovan Germain, Evan Block",Spot Up,,44 Evan Block > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
131,Hunter Meshanic,,,,2FGM,Make 2 Pts,00:00:25.8,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,11:44,Hunter Meshanic,"P&R BH, Spot Up",,2 Monty Nedd > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Spot-Up > Drives Left > To Basket > Make 2 Pts
132,Jovan Germain,,,,Foul,Foul,00:00:16.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,11:25,"Hunter Meshanic, Jovan Germain",Spot Up,,5 Jovan Germain > Spot-Up > Drives Left > To Basket > Foul
133,Jovan Germain,,,,FTM,Free Throw,00:00:06.4,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Jovan Germain,,,5 Jovan Germain > Non Possession > Free Throw
134,Jovan Germain,,,,FTM,Free Throw,00:00:05.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Jovan Germain,,,5 Jovan Germain > Non Possession > Free Throw
135,Dorian Paki,,,,"Turnover, Steal",Turnover,00:00:31.4,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,10:58,"Dorian Paki, Jovan Germain","P&R BH, Cut",,4 Alex Moesch > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Dorian Paki > Cut > Basket > Turnover
136,Jovan Germain,,,,2FGm,Miss 2 Pts,00:00:14.7,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,10:48,Jovan Germain,,,5 Jovan Germain > No Play Type > To Basket > Miss 2 Pts
137,Jake Devaney,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.1,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,10:48,Jake Devaney,Off Reb,,4 Jake Devaney > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
138,Hunter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:20.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,10:23,"Hunter Meshanic, Monty Nedd",Cut,,24 Hunter Meshanic > Cut > Basket > Make 2 Pts
139,Jovan Germain,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,10:06,"Jovan Germain, Dorian Paki",Handoff,,5 Jovan Germain > Hand Off > From Dribble > Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
140,Amadou Kouyate,,,,Off Reb,Run Offense,00:00:08.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Amadou Kouyate,Off Reb,,23 Amadou Kouyate > Offensive Rebound > Short > Run Offense
141,Tyler Anderson,,,,2FGm,Miss 2 Pts,00:00:19.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,9:54,Tyler Anderson,P&R BH,,3 Tyler Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
142,Jovan Germain,,,,"Turnover, Steal",Turnover,00:00:09.4,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,9:45,"Jovan Germain, Carter Meshanic",,,5 Jovan Germain > No Play Type > Turnover
143,Allen Mordi,,,,"2FGM, Assist",Make 2 Pts,00:00:10.8,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,9:40,"Allen Mordi, Carter Meshanic",Transition,,11 Allen Mordi > Transition > Right Wing > To Basket > Make 2 Pts
144,Jake Devaney,,,,Foul,Non Shooting Foul,00:00:17.8,,,,HOB@SMP,12/30/2024,2,,Dorian Paki,,,4 Jake Devaney > Non Possession > Non Shooting Foul
145,Tyler Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:15.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,9:11,"Tyler Anderson, Jovan Germain",Spot Up,,3 Tyler Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
146,Monty Nedd,,,,Foul,Foul,00:00:11.0,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,8:55,"Jovan Germain, Monty Nedd",P&R BH,,2 Monty Nedd > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
147,Monty Nedd,,,,FTM,Free Throw,00:00:05.1,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
148,Monty Nedd,,,,"FTm, Def Reb",Free Throw,00:00:09.3,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,"Monty Nedd, Amadou Kouyate",,,2 Monty Nedd > Non Possession > Free Throw
149,Carter Meshanic,,,,,Run Offense,00:00:08.6,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Carter Meshanic,,,23 Carter Meshanic > Offensive Rebound > Long > Run Offense
150,Dorian Paki,,,,"Foul, Turnover",Turnover,00:00:24.3,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,8:38,Dorian Paki,,,1 Dorian Paki > No Play Type > Turnover
151,Evan Block,,,,,Miss 3 Pts,00:00:25.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Evan Block,,,44 Evan Block > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
152,Theo Noble,,,,Off Reb,Run Offense,00:00:07.1,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Theo Noble,Off Reb,,24 Theo Noble > Offensive Rebound > Short > Run Offense
153,Jake Murphy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.1,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,8:09,"Jake Murphy, Monty Nedd",P&R BH,,21 Jake Murphy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
154,Pat Healy,,,,3FGm,Miss 3 Pts,00:00:29.2,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,7:38,Pat Healy,P&R BH,,3 Pat Healy > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
155,Tyler Anderson,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.0,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,7:25,"Niko Lutz, Tyler Anderson",P&R BH,,3 Tyler Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
156,Allen Mordi,,,,Turnover,Turnover,00:00:14.9,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,7:15,Allen Mordi,Transition,,11 Allen Mordi > Transition > Left Wing > Turnover
157,Theo Noble,,,,"3FGM, Assist",Make 3 Pts,00:00:10.7,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,7:04,"Theo Noble, Tyler Anderson",Off Screen,,24 Theo Noble > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
158,Pat Healy,,,,2FGM,Make 2 Pts,00:00:20.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,6:36,Pat Healy,Post Up,,3 Pat Healy > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
159,Tyler Anderson,,,,Foul,Non Shooting Foul,00:00:21.0,,,,HOB@SMP,12/30/2024,2,,Niko Lutz,,,3 Tyler Anderson > Non Possession > Non Shooting Foul
160,Jake Devaney,,,,2FGm,Miss 2 Pts,00:00:12.7,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,6:10,Jake Devaney,Cut,,4 Jake Devaney > Cut > Basket > Miss 2 Pts
161,Jake Devaney,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,6:10,Jake Devaney,Off Reb,,4 Jake Devaney > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
162,Niko Lutz,,,,2FGM,Make 2 Pts,00:00:11.7,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,5:50,Niko Lutz,Cut,,20 Niko Lutz > Cut > Flash > Make 2 Pts
163,Tyler Anderson,,,,Foul,Foul,00:00:16.2,,,,HOB@SMP,12/30/2024,2,5:36,Niko Lutz,,,3 Tyler Anderson > No Play Type > To Basket > Foul
164,Tyler Anderson,,,,FTM,Free Throw,00:00:05.2,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Tyler Anderson,,,3 Tyler Anderson > Non Possession > Free Throw
165,Tyler Anderson,,,,FTM,Free Throw,00:00:05.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Tyler Anderson,,,3 Tyler Anderson > Non Possession > Free Throw
166,Allen Mordi,,,,,No Violation,00:00:15.3,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Allen Mordi,,,11 Allen Mordi > Non Possession > No Violation
167,Monty Nedd,,,,2FGM,Make 2 Pts,00:00:21.2,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,5:16,Monty Nedd,P&R BH,,2 Monty Nedd > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
168,Jake Devaney,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.7,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,4:59,"Jake Devaney, Carter Meshanic",Handoff,,4 Jake Devaney > Hand Off > From Dribble > Right > To Basket > Miss 2 Pts
169,Monty Nedd,,,,"2FGM, Assist",Make 2 Pts,00:00:10.8,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,4:52,"Monty Nedd, Carter Meshanic",Transition,,2 Monty Nedd > Transition > Ballhandler > To Basket > Make 2 Pts
170,Jake Murphy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.2,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,4:30,"Jake Murphy, Carter Meshanic",Off Screen,,21 Jake Murphy > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
171,Allen Mordi,,,,"3FGM, Assist",Make 3 Pts,00:00:17.7,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,4:07,"Allen Mordi, Monty Nedd",Off Screen,,11 Allen Mordi > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
172,Jake Murphy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.4,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,3:55,"Jake Murphy, Allen Mordi",P&R BH,,21 Jake Murphy > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Miss 2 Pts
173,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:30.2,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,3:30,"Pat Healy, Evan Block",Off Screen,,3 Pat Healy > Off Screen > To Shooter's Right > Fade > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
174,Jake Murphy,,,,Foul,Foul,00:00:13.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,3:23,"Niko Lutz, Jake Murphy",Transition,,21 Jake Murphy > Transition > Ballhandler > To Basket > Foul
175,Jake Murphy,,,,FTM,Free Throw,00:00:05.3,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Jake Murphy,,,21 Jake Murphy > Non Possession > Free Throw
176,Jake Murphy,,,,FTM,Free Throw,00:00:05.3,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Jake Murphy,,,21 Jake Murphy > Non Possession > Free Throw
177,Monty Nedd,,,,Turnover,Turnover,00:00:25.2,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,3:02,Monty Nedd,P&R BH,,2 Monty Nedd > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
178,Jake Murphy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.4,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,2:51,"Jake Murphy, Allen Mordi",P&R BH,,21 Jake Murphy > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
179,Alex Moesch,,,,2FGm,Miss 2 Pts,00:00:21.1,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,2:25,Alex Moesch,Spot Up,,4 Alex Moesch > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
180,Allen Mordi,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.3,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,2:25,Allen Mordi,Off Reb,,11 Allen Mordi > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
181,Jake Murphy,,,,"Turnover, Steal",Turnover,00:00:09.3,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,2:13,"Jake Murphy, Monty Nedd",Transition,,21 Jake Murphy > Transition > Ballhandler > Turnover
182,Monty Nedd,,,,Foul,Non Shooting Foul,00:00:16.4,,,,HOB@SMP,12/30/2024,2,,Jake Murphy,,,2 Monty Nedd > Non Possession > Non Shooting Foul
183,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:19.1,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,2:02,"Alex Moesch, Carter Meshanic",Spot Up,,4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
184,Jake Devaney,,,,2FGM,Make 2 Pts,00:00:13.1,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,1:42,Jake Devaney,Off Screen,,4 Jake Devaney > Off Screen > To Shooter's Left > Flare > To Basket > Make 2 Pts
185,Axel Traina,,,,"Turnover, Steal",Turnover,00:00:10.0,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,1:36,"Axel Traina, Evan Block",,,10 Axel Traina > No Play Type > Turnover
186,Jake Murphy,,,,"3FGM, Assist",Make 3 Pts,00:00:12.6,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,1:31,"Jake Murphy, Evan Block",Spot Up,,21 Jake Murphy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
187,Ashton Khoorchand,,,,,No Violation,00:00:09.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Ashton Khoorchand,,,30 Ashton Khoorchand > Non Possession > No Violation
188,Andrew Hanna,,,,Turnover,Turnover,00:00:09.7,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,1:21,Andrew Hanna,Transition,,21 Andrew Hanna > Transition > Left Wing > Turnover
189,Tyler Anderson,,,,Foul,Foul,00:00:08.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,1:16,"Ashton Khoorchand, Tyler Anderson",P&R BH,,3 Tyler Anderson > P&R Ball Handler > High P&R > Go Away from Pick > To Basket > Foul
190,Tyler Anderson,,,,FTm,Free Throw,00:00:05.8,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Tyler Anderson,,,3 Tyler Anderson > Non Possession > Free Throw
191,Tyler Anderson,,,,FTM,Free Throw,00:00:05.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Tyler Anderson,,,3 Tyler Anderson > Non Possession > Free Throw
192,Alex Moesch,,,,,No Violation,00:00:12.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > No Violation
193,Axel Traina,,,,,Kicked Ball,00:00:18.3,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Axel Traina,,,10 Axel Traina > Non Possession > Kicked Ball
194,Alex Moesch,,,,,No Violation,00:00:14.8,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > No Violation
195,Jean Marc Togodgue,,,,"Turnover, Steal",Turnover,00:00:20.8,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,0:44,"Jean Marc Togodgue, Amadou Kouyate",Cut,,31 Jean Marc Togodgue > Cut > Basket > Turnover
196,Jake Murphy,,,,,No Violation,00:00:11.5,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Jake Murphy,,,21 Jake Murphy > Non Possession > No Violation
197,Evan Block,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,0:35,"Alex Moesch, Evan Block",Spot Up,,44 Evan Block > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
198,Gabriel Bergeron,,,,"2FGM, Assist",Make 2 Pts,00:00:24.4,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,0:18,"Gabriel Bergeron, Jean Marc Togodgue","Post Up, Cut",,31 Jean Marc Togodgue > Post-Up > Right Block > Defense Commits > Ball Delivered > 12 Gabriel Bergeron > Cut > Basket > Make 2 Pts
199,Tyler Anderson,,,,Foul,Foul,00:00:16.6,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,0:05,"Axel Traina, Tyler Anderson",P&R BH,,3 Tyler Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
200,Tyler Anderson,,,,FTM,Free Throw,00:00:04.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Tyler Anderson,,,3 Tyler Anderson > Non Possession > Free Throw
201,Tyler Anderson,,,,FTM,Free Throw,00:00:04.9,,,SUNY Maritime Privateers,HOB@SMP,12/30/2024,2,,Tyler Anderson,,,3 Tyler Anderson > Non Possession > Free Throw
202,Axel Traina,,,,,No Violation,00:00:11.5,,,Hobart College Statesmen,HOB@SMP,12/30/2024,2,,Axel Traina,,,10 Axel Traina > Non Possession > No Violation
