#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Andrew Deppe,,,,,No Violation,00:00:07.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > No Violation
2,Chuck Clemons,,,,2FGM,Make 2 Pts,00:00:21.6,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,19:43,Chuck Clemons,P&R BH,,4 Chuck Clemons > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
3,Kevin Goode Jr,,,,,Miss 3 Pts,00:00:24.6,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Kevin Goode Jr,,,1 Jevonte Williams > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 2 Kevin Goode Jr > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
4,PJ Scalisi,,,,2FGm,Miss 2 Pts,00:00:16.7,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,19:04,PJ Scalisi,Post Up,,23 PJ Scalisi > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Miss 2 Pts
5,Moe Biao,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:33.6,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,18:41,"Moe Biao, Dylan Matchett",P&R BH,,4 Moe Biao > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
6,Andrew Deppe,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.0,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,18:33,"Andrew Deppe, Kevin Goode Jr",Transition,,41 Andrew Deppe > Transition > Left Wing > To Basket > Miss 2 Pts
7,Kevin Goode Jr,,,,Foul,Non Shooting Foul,00:00:09.0,,,,RPI@SCK,12/29/2024,1,,Andrew Deppe,,,2 Kevin Goode Jr > Non Possession > Non Shooting Foul
8,Bryon Streb,,,,Foul,Non Shooting Foul,00:00:11.9,,,,RPI@SCK,12/29/2024,1,,PJ Scalisi,,,23 Bryon Streb > Non Possession > Non Shooting Foul
9,Moe Biao,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,18:09,"Moe Biao, Chuck Clemons",Post Up,,4 Moe Biao > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
10,PJ Scalisi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.3,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,18:01,"PJ Scalisi, Bryon Streb",Transition,,23 PJ Scalisi > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
11,Jevonte Williams,,,,2FGm,Miss 2 Pts,00:00:23.6,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,17:43,Jevonte Williams,Spot Up,,1 Jevonte Williams > Spot-Up > Drives Left > To Basket > Miss 2 Pts
12,Bryon Streb,,,,Off Reb,Run Offense,00:00:15.0,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Bryon Streb,Off Reb,,23 Bryon Streb > Offensive Rebound > Long > Run Offense
13,Bryon Streb,,,,2FGM,Make 2 Pts,00:00:15.0,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,17:34,Bryon Streb,Post Up,,23 Bryon Streb > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
14,Avery Eugster,,,,Foul,Non Shooting Foul,00:00:13.1,,,,RPI@SCK,12/29/2024,1,,Moe Biao,,,12 Avery Eugster > Non Possession > Non Shooting Foul
15,Dylan Matchett,,,,"2FGM, Assist",Make 2 Pts,00:00:09.4,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,17:18,"Dylan Matchett, PJ Scalisi",Cut,,32 Dylan Matchett > Cut > Basket > Make 2 Pts
16,Tanner  Sullivan,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:26.3,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,16:53,"Tanner Sullivan, Andrew Deppe",Spot Up,,30 Tanner Sullivan > Spot-Up > Drives Left > To Basket > Miss 2 Pts
17,Andrew Deppe,,,,Foul,Foul,00:00:33.4,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,16:23,"Eli Larson, Andrew Deppe",Post Up,,41 Andrew Deppe > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Foul
18,Andrew Deppe,,,,FTM,Free Throw,00:00:09.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,,Andrew Deppe,,,41 Andrew Deppe > Non Possession > Free Throw
19,Andrew Deppe,,,,"FTm, Def Reb",Free Throw,00:00:08.4,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,,"Andrew Deppe, Bryon Streb",,,41 Andrew Deppe > Non Possession > Free Throw
20,Jevonte Williams,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.5,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,16:06,"Jevonte Williams, Andrew Deppe",P&R BH,,1 Jevonte Williams > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
21,Chuck Clemons,,,,"Turnover, Steal",Turnover,00:00:23.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,15:49,"Chuck Clemons, Kevin Goode Jr",Cut,,4 Chuck Clemons > Cut > Screen > Turnover
22,Bryon Streb,,,,2FGM,Make 2 Pts,00:00:34.0,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,15:22,Bryon Streb,"P&R BH, Spot Up",,30 Tanner Sullivan > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Bryon Streb > Spot-Up > Drives Left > To Basket > Make 2 Pts
23,Dylan Matchett,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.1,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,15:03,"Dylan Matchett, Eli Larson",P&R BH,,32 Dylan Matchett > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
24,Eli Larson,,,,"Turnover, Steal",Turnover,00:00:17.7,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,14:51,"Eli Larson, Andrew Deppe",Post Up,,20 Eli Larson > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Turnover
25,Avery Eugster,,,,"Turnover, Steal",Turnover,00:00:15.8,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,14:44,"Avery Eugster, Eli Larson",Transition,,12 Avery Eugster > Transition > Right Wing > To Basket > Turnover
26,Eli Larson,,,,Turnover,Turnover,00:00:13.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,14:39,Eli Larson,Transition,,20 Eli Larson > Transition > Ballhandler > Turnover
27,Dylan Matchett,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,14:27,"Dylan Matchett, Kevin Goode Jr",P&R BH,,32 Dylan Matchett > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Miss 2 Pts
28,Bryon Streb,,,,"Foul, Turnover",Turnover,00:00:16.6,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,14:19,Bryon Streb,Transition,,23 Bryon Streb > Transition > Trailer > To Basket > Turnover
29,Abubacarr Camara,,,,"2FGM, Assist",Make 2 Pts,00:00:08.6,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,14:12,"Abubacarr Camara, Dylan Matchett",Cut,,15 Abubacarr Camara > Cut > Basket > Make 2 Pts
30,Kevin Goode Jr,,,,"Turnover, Steal",Turnover,00:00:17.2,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,13:55,"Kevin Goode Jr, PJ Scalisi",Off Screen,,2 Kevin Goode Jr > Off Screen > To Shooter's Right > Straight > Turnover
31,Pat White,,,,"2FGM, Assist",Make 2 Pts,00:00:12.1,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,13:55,"PJ Scalisi, Pat White",Transition,,33 Pat White > Transition > Right Wing > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
32,Tanner  Sullivan,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:29.5,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,13:20,"Tanner Sullivan, Pat White",Spot Up,,30 Tanner Sullivan > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
33,Avery Eugster,,,,Foul,Non Shooting Foul,00:00:11.1,,,,RPI@SCK,12/29/2024,1,,Tanner Sullivan,,,12 Avery Eugster > Non Possession > Non Shooting Foul
34,Yechiel Stewart,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:29.5,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,12:57,"Yechiel Stewart, Kevin Goode Jr",P&R BH,,22 Yechiel Stewart > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
35,Kevin Goode Jr,,,,2FGM,Make 2 Pts,00:00:15.2,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,12:49,Kevin Goode Jr,Transition,,2 Kevin Goode Jr > Transition > Ballhandler > To Basket > Make 2 Pts
36,Nate Tawiah-Boateng,,,,Turnover,Turnover,00:00:13.0,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,12:28,Nate Tawiah-Boateng,Post Up,,11 Nate Tawiah-Boateng > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Turnover
37,Bryon Streb,,,,2FGm,Miss 2 Pts,00:00:29.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,12:04,Bryon Streb,"P&R BH, Spot Up",,30 Tanner Sullivan > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Bryon Streb > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
38,Tanner  Sullivan,,,,Off Reb,Run Offense,00:00:08.5,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Tanner Sullivan,Off Reb,,30 Tanner Sullivan > Offensive Rebound > Short > Run Offense
39,Nate Cohen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,11:59,"Nate Cohen, Chuck Clemons",Spot Up,,14 Nate Cohen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
40,Chuck Clemons,,,,,No Violation,00:00:12.6,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > No Violation
41,Pat White,,,,"Turnover, Steal",Turnover,00:00:10.1,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,11:49,"Pat White, Moe Biao",Cut,,33 Pat White > Cut > Screen > Turnover
42,Nate Cohen,,,,"Turnover, Steal",Turnover,00:00:16.3,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,11:42,"Nate Cohen, Nate Tawiah-Boateng",Transition,,14 Nate Cohen > Transition > Right Wing > Turnover
43,Avery Eugster,,,,2FGm,Miss 2 Pts,00:00:16.3,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,11:35,Avery Eugster,Transition,,12 Avery Eugster > Transition > Left Wing > To Basket > Miss 2 Pts
44,Yechiel Stewart,,,,"2FGM, Off Reb",Make 2 Pts,00:00:09.3,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,11:35,Yechiel Stewart,Off Reb,,22 Yechiel Stewart > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
45,Nate Cohen,,,,Foul,Non Shooting Foul,00:00:09.7,,,,RPI@SCK,12/29/2024,1,,Chuck Clemons,,,14 Nate Cohen > Non Possession > Non Shooting Foul
46,Jevonte Williams,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:26.1,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,11:00,"Jevonte Williams, Chuck Clemons",Iso,,1 Jevonte Williams > ISO > Right > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
47,Pat White,,,,Foul,Non Shooting Foul,00:00:27.6,,,,RPI@SCK,12/29/2024,1,,Hansen Bagdonas,,,33 Pat White > Non Possession > Non Shooting Foul
48,Yechiel Stewart,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:11.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,10:38,"Yechiel Stewart, Nate Cohen",Cut,,22 Yechiel Stewart > Cut > Basket > Miss 2 Pts
49,Tanner  Sullivan,,,,"3FGM, Assist",Make 3 Pts,00:00:31.3,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,10:00,"Tanner Sullivan, Moe Biao",Spot Up,,30 Tanner Sullivan > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
50,Nate Tawiah-Boateng,,,,2FGM,Make 2 Pts,00:00:18.7,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,9:27,Nate Tawiah-Boateng,,,11 Nate Tawiah-Boateng > No Play Type > To Basket > Make 2 Pts
51,Hansen Bagdonas,,,,3FGm,Miss 3 Pts,00:00:14.9,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,9:14,Hansen Bagdonas,Spot Up,,15 Hansen Bagdonas > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
52,Nate Cohen,,,,Off Reb,Run Offense,00:00:09.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Nate Cohen,Off Reb,,14 Nate Cohen > Offensive Rebound > Short > Run Offense
53,Hansen Bagdonas,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.9,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,9:07,"Hansen Bagdonas, Pat White",Spot Up,,15 Hansen Bagdonas > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
54,Yechiel Stewart,,,,"3FGM, Assist",Make 3 Pts,00:00:22.2,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,8:51,"Yechiel Stewart, Chuck Clemons","Iso, Spot Up",,4 Chuck Clemons > ISO > Left > Drives Right > Defense Commits > Ball Delivered > 22 Yechiel Stewart > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
55,Nate Cohen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.9,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,8:33,"Nate Cohen, Avery Eugster",Spot Up,,14 Nate Cohen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
56,Chuck Clemons,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.4,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,8:25,"Chuck Clemons, Jevonte Williams",Transition,,4 Chuck Clemons > Transition > Ballhandler > To Basket > Miss 2 Pts
57,Jevonte Williams,,,,Turnover,Turnover,00:00:13.3,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,8:19,Jevonte Williams,Transition,,1 Jevonte Williams > Transition > Ballhandler > Turnover
58,Tucker Tharpe,,,,2FGM,Make 2 Pts,00:00:16.5,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,8:19,Tucker Tharpe,Post Up,,35 Tucker Tharpe > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
59,Jevonte Williams,,,,3FGm,Miss 3 Pts,00:00:31.0,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,7:56,Jevonte Williams,Spot Up,,1 Jevonte Williams > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
60,Hansen Bagdonas,,,,,Run Offense,00:00:11.2,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Hansen Bagdonas,,,15 Hansen Bagdonas > Offensive Rebound > Short > Run Offense
61,Nate Cohen,,,,2FGM,Make 2 Pts,00:00:11.2,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,7:51,Nate Cohen,Spot Up,,14 Nate Cohen > Spot-Up > Drives Straight > Dribble Jumper > Short to < 17' > Make 2 Pts
62,Dylan Matchett,,,,,No Violation,00:00:04.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > No Violation
63,Yechiel Stewart,,,,Foul,Non Shooting Foul,00:00:25.6,,,,RPI@SCK,12/29/2024,1,,Nate Cohen,,,22 Yechiel Stewart > Non Possession > Non Shooting Foul
64,Dylan Matchett,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.3,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,7:10,"Dylan Matchett, Hansen Bagdonas",Post Up,,32 Dylan Matchett > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
65,Jevonte Williams,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:29.8,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,6:41,"Jevonte Williams, Tucker Tharpe",Spot Up,,1 Jevonte Williams > Spot-Up > Drives Left > To Basket > Miss 2 Pts
66,PJ Scalisi,,,,"2FGM, Assist",Make 2 Pts,00:00:14.8,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,6:33,"PJ Scalisi, Andrew Deppe",Transition,,23 PJ Scalisi > Transition > Left Wing > To Basket > Make 2 Pts
67,Nate Cohen,,,,3FGM,Make 3 Pts,00:00:27.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,6:04,Nate Cohen,P&R BH,,14 Nate Cohen > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
68,Yechiel Stewart,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.6,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,5:21,"Yechiel Stewart, Jevonte Williams","Post Up, Cut",,41 Andrew Deppe > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 22 Yechiel Stewart > Cut > Basket > Miss 2 Pts
69,Eli Larson,,,,Foul,Foul,00:00:18.0,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,5:15,"Yechiel Stewart, Eli Larson",Post Up,,20 Eli Larson > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Foul
70,Eli Larson,,,,FTM,Free Throw,00:00:06.1,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Eli Larson,,,20 Eli Larson > Non Possession > Free Throw
71,Eli Larson,,,,"FTm, Def Reb",Free Throw,00:00:08.5,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,"Eli Larson, Chuck Clemons",,,20 Eli Larson > Non Possession > Free Throw
72,Andrew Deppe,,,,"Turnover, Steal",Turnover,00:00:18.1,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,5:09,"Andrew Deppe, Kevin Goode Jr",,,41 Andrew Deppe > No Play Type > Turnover
73,Bryon Streb,,,,,No Violation,00:00:22.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,,Bryon Streb,,,23 Bryon Streb > Non Possession > No Violation
74,Malaki Smith,,,,"3FGM, Assist",Make 3 Pts,00:00:26.4,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,4:25,"Malaki Smith, Kevin Goode Jr","P&R BH, Spot Up",,2 Kevin Goode Jr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Malaki Smith > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
75,Andrew Deppe,,,,2FGM,Make 2 Pts,00:00:16.7,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,4:00,Andrew Deppe,"P&R BH, P&R Roll Man",,4 Chuck Clemons > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 41 Andrew Deppe > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Make 2 Pts
76,Malaki Smith,,,,"3FGM, Assist",Make 3 Pts,00:00:20.6,,,SUNY Canton Kangaroos,RPI@SCK,12/29/2024,1,3:40,"Malaki Smith, Bryon Streb",Handoff,,13 Malaki Smith > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
77,PJ Scalisi,,,,"Turnover, Steal",Turnover,00:00:10.9,,,Rensselaer Polytechnic,RPI@SCK,12/29/2024,1,3:23,"PJ Scalisi, Nate Cohen",,,23 PJ Scalisi > No Play Type > Turnover
