#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
248,Laz Panagiotounis,,,,"Off Reb, Foul",Foul,00:00:07.9,,,Bard College,Bar@VC,01/25/2025,2,0:59,"JP Miranda, Laz Panagiotounis",Off Reb,,15 Laz Panagiotounis > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
249,Laz Panagiotounis,,,,FTM,Free Throw,00:00:09.7,,,Bard College,Bar@VC,01/25/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
250,Laz Panagiotounis,,,,FTM,Free Throw,00:00:10.5,,,Bard College,Bar@VC,01/25/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
251,Sacha Greenberg,,,,Foul,Foul,00:00:13.2,,,Vassar Brewers,Bar@VC,01/25/2025,2,0:50,"Azriel Almodovar, Sacha Greenberg",Transition,,11 Sacha Greenberg > Transition > Right Wing > To Basket > Foul
252,Sacha Greenberg,,,,FTM,Free Throw,00:00:06.7,,,Vassar Brewers,Bar@VC,01/25/2025,2,,Sacha Greenberg,,,11 Sacha Greenberg > Non Possession > Free Throw
253,Sacha Greenberg,,,,FTM,Free Throw,00:00:06.5,,,Vassar Brewers,Bar@VC,01/25/2025,2,,Sacha Greenberg,,,11 Sacha Greenberg > Non Possession > Free Throw
254,Laz Panagiotounis,,,,Foul,Foul,00:00:09.5,,,Bard College,Bar@VC,01/25/2025,2,0:45,"Alex Walters, Laz Panagiotounis",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > To Basket > Foul
255,Laz Panagiotounis,,,,FTm,Free Throw,00:00:10.8,,,Bard College,Bar@VC,01/25/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
256,Laz Panagiotounis,,,,"FTm, Def Reb",Free Throw,00:00:10.2,,,Bard College,Bar@VC,01/25/2025,2,,"Laz Panagiotounis, Alex Walters",,,15 Laz Panagiotounis > Non Possession > Free Throw
257,Eric Zhang,,,,"Turnover, Steal",Turnover,00:00:13.1,,,Vassar Brewers,Bar@VC,01/25/2025,2,0:40,"Ahmad Rauf, Eric Zhang",,,13 Eric Zhang > No Play Type > Turnover
258,Laz Panagiotounis,,,,Foul,Foul,00:00:09.9,,,Bard College,Bar@VC,01/25/2025,2,0:35,"JP Miranda, Laz Panagiotounis",Spot Up,,15 Laz Panagiotounis > Spot-Up > Drives Left > To Basket > Foul
259,Laz Panagiotounis,,,,FTM,Free Throw,00:00:09.8,,,Bard College,Bar@VC,01/25/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
260,Laz Panagiotounis,,,,FTM,Free Throw,00:00:09.9,,,Bard College,Bar@VC,01/25/2025,2,,Laz Panagiotounis,,,15 Laz Panagiotounis > Non Possession > Free Throw
261,Eric Zhang,,,,Foul,Foul,00:00:07.3,,,,Bar@VC,01/25/2025,2,0:35,Luke Ravitz,,,13 Eric Zhang > No Play Type > Foul
262,Eric Zhang,,,,FTM,Free Throw,00:00:08.3,,,Vassar Brewers,Bar@VC,01/25/2025,2,,Eric Zhang,,,13 Eric Zhang > Non Possession > Free Throw
263,Eric Zhang,,,,"FTm, Def Reb",Free Throw,00:00:11.8,,,Vassar Brewers,Bar@VC,01/25/2025,2,,"Eric Zhang, Seth Dyer",,,13 Eric Zhang > Non Possession > Free Throw
264,Laz Panagiotounis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.4,,,Bard College,Bar@VC,01/25/2025,2,0:24,"Laz Panagiotounis, Eric Zhang",Transition,,15 Laz Panagiotounis > Transition > Ballhandler > To Basket > Miss 2 Pts
265,Eric Zhang,,,,Foul,Foul,00:00:07.5,,,,Bar@VC,01/25/2025,2,0:22,Seth Dyer,,,13 Eric Zhang > No Play Type > Foul
266,Eric Zhang,,,,FTM,Free Throw,00:00:08.1,,,Vassar Brewers,Bar@VC,01/25/2025,2,,Eric Zhang,,,13 Eric Zhang > Non Possession > Free Throw
267,Eric Zhang,,,,"FTm, Def Reb",Free Throw,00:00:08.6,,,Vassar Brewers,Bar@VC,01/25/2025,2,,"Eric Zhang, Rowan Heinze",,,13 Eric Zhang > Non Possession > Free Throw
268,Angelos Brakatos,,,,"Turnover, Steal",Turnover,00:00:20.7,,,Bard College,Bar@VC,01/25/2025,2,0:06,"Angelos Brakatos, JP Miranda",,,10 Angelos Brakatos > No Play Type > Turnover
269,JP Miranda,,,,,No Violation,00:00:14.8,,,Vassar Brewers,Bar@VC,01/25/2025,2,,JP Miranda,,,0 JP Miranda > Non Possession > No Violation
