#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
106,Adam Dudzinski,,,,2FGM,Make 2 Pts,00:00:12.1,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,17:33,Adam Dudzinski,Post Up,,33 Adam Dudzinski > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
107,Ryan Savoy,,,,Foul,Foul,00:00:20.1,,,Nichols,SLS@NIC,12/29/2024,2,17:15,"Andrew Cowan, Ryan Savoy",Cut,,14 Ryan Savoy > Cut > Flash > Foul
108,Ryan Savoy,,,,FTM,Free Throw,00:00:08.0,,,Nichols,SLS@NIC,12/29/2024,2,,Ryan Savoy,,,14 Ryan Savoy > Non Possession > Free Throw
109,Ryan Savoy,,,,FTM,Free Throw,00:00:07.4,,,Nichols,SLS@NIC,12/29/2024,2,,Ryan Savoy,,,14 Ryan Savoy > Non Possession > Free Throw
110,Adam Dudzinski,,,,"2FGM, Assist",Make 2 Pts,00:00:10.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,17:01,"Adam Dudzinski, Dan Anderson",Post Up,,33 Adam Dudzinski > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
111,Ethan Minarik,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.6,,,Nichols,SLS@NIC,12/29/2024,2,16:52,"Ethan Minarik, Adam Dudzinski",Spot Up,,13 Ethan Minarik > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
112,Trey Syroka,,,,"3FGM, Assist",Make 3 Pts,00:00:18.8,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,16:39,"Trey Syroka, Aiden Macaulay",Spot Up,,2 Trey Syroka > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
113,Javen Flowers-Smith,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.8,,,Nichols,SLS@NIC,12/29/2024,2,16:21,"Javen Flowers-Smith, Adam Dudzinski",P&R BH,,0 Javen Flowers-Smith > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
114,Adam Dudzinski,,,,2FGM,Make 2 Pts,00:00:14.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,16:05,Adam Dudzinski,Post Up,,33 Adam Dudzinski > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
115,Javen Flowers-Smith,,,,"2FGM, Assist",Make 2 Pts,00:00:27.4,,,Nichols,SLS@NIC,12/29/2024,2,15:39,"Javen Flowers-Smith, Ethan Minarik",Cut,,0 Javen Flowers-Smith > Cut > Flash > Make 2 Pts
116,Adam Dudzinski,,,,Foul,Non Shooting Foul,00:00:11.4,,,,SLS@NIC,12/29/2024,2,,Simon Percy,,,33 Adam Dudzinski > Non Possession > Non Shooting Foul
117,Adam Dudzinski,,,,Foul,Foul,00:00:19.6,,,,SLS@NIC,12/29/2024,2,15:15,Simon Percy,,,33 Adam Dudzinski > No Play Type > To Basket > Foul
118,Adam Dudzinski,,,,FTm,Free Throw,00:00:09.5,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
119,Adam Dudzinski,,,,FTM,Free Throw,00:00:08.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
120,Javen Flowers-Smith,,,,"3FGM, Assist",Make 3 Pts,00:00:24.6,,,Nichols,SLS@NIC,12/29/2024,2,14:54,"Javen Flowers-Smith, Ryan Savoy",Spot Up,,0 Javen Flowers-Smith > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
121,Chris Downs Jr.,,,,Foul,Non Shooting Foul,00:00:17.6,,,,SLS@NIC,12/29/2024,2,,Jason Peters,,,21 Chris Downs Jr. > Non Possession > Non Shooting Foul
122,Adam Dudzinski,,,,2FGm,Miss 2 Pts,00:00:12.1,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,14:25,Adam Dudzinski,Post Up,,33 Adam Dudzinski > Post-Up > Flash Middle > Face-up > Drives Left > Miss 2 Pts
123,Chris Downs Jr.,,,,Off Reb,Run Offense,00:00:07.3,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Chris Downs Jr.,Off Reb,,21 Chris Downs Jr. > Offensive Rebound > Short > Run Offense
124,Aiden Macaulay,,,,3FGm,Miss 3 Pts,00:00:22.5,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,14:18,Aiden Macaulay,Spot Up,,23 Aiden Macaulay > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
125,Adam Dudzinski,,,,"2FGm, Off Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,14:18,"Adam Dudzinski, Ryan Savoy",Off Reb,,33 Adam Dudzinski > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
126,Aiden Macaulay,,,,Off Reb,Run Offense,00:00:14.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Aiden Macaulay,Off Reb,,23 Aiden Macaulay > Offensive Rebound > Long > Run Offense
127,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:28.2,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,13:58,Adam Dudzinski,Iso,,33 Adam Dudzinski > ISO > Top > Early Jumper > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
128,Aiden Macaulay,,,,"2FGM, Assist",Make 2 Pts,00:00:14.3,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,13:45,"Aiden Macaulay, Adam Dudzinski",P&R BH,,23 Aiden Macaulay > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
129,Luke  Chapman,,,,Turnover,Turnover,00:00:19.7,,,Nichols,SLS@NIC,12/29/2024,2,13:26,Luke Chapman,Cut,,5 Luke Chapman > Cut > Flash > Turnover
130,Trey Syroka,,,,2FGm,Miss 2 Pts,00:00:14.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,13:12,Trey Syroka,Handoff,,2 Trey Syroka > Hand Off > From Stationary > Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
131,Jason Peters,,,,Turnover,Turnover,00:00:12.4,,,Nichols,SLS@NIC,12/29/2024,2,12:59,Jason Peters,,,3 Jason Peters > No Play Type > Turnover
132,Aiden Macaulay,,,,2FGM,Make 2 Pts,00:00:17.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,12:44,Aiden Macaulay,Spot Up,,23 Aiden Macaulay > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
133,Jason Peters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,Nichols,SLS@NIC,12/29/2024,2,12:35,"Jason Peters, Alexi Twahili",Transition,,3 Jason Peters > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
134,Trey Syroka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.0,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,12:27,"Trey Syroka, Javen Flowers-Smith",Transition,,2 Trey Syroka > Transition > Ballhandler > To Basket > Miss 2 Pts
135,Javen Flowers-Smith,,,,Foul,Non Shooting Foul,00:00:11.5,,,,SLS@NIC,12/29/2024,2,,Aiden Macaulay,,,0 Javen Flowers-Smith > Non Possession > Non Shooting Foul
136,Javen Flowers-Smith,,,,"3FGM, Assist",Make 3 Pts,00:00:23.6,,,Nichols,SLS@NIC,12/29/2024,2,12:02,"Javen Flowers-Smith, Harrison Stanwood",Spot Up,,0 Javen Flowers-Smith > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
137,Andrew Cowan,,,,Turnover,Turnover,00:00:15.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,11:43,Andrew Cowan,Post Up,,24 Andrew Cowan > Post-Up > Right Block > Right Shoulder > Dribble Move > Turnover
138,Javen Flowers-Smith,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.8,,,Nichols,SLS@NIC,12/29/2024,2,11:25,"Javen Flowers-Smith, Andrew Cowan",Spot Up,,0 Javen Flowers-Smith > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
139,Adam Dudzinski,,,,Foul,Non Shooting Foul,00:00:18.1,,,,SLS@NIC,12/29/2024,2,,Luke Chapman,,,33 Adam Dudzinski > Non Possession > Non Shooting Foul
140,Adam Dudzinski,,,,2FGm,Miss 2 Pts,00:00:20.2,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,11:05,Adam Dudzinski,Iso,,33 Adam Dudzinski > ISO > Right > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
141,Andrew Cowan,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.2,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,11:05,Andrew Cowan,Off Reb,,24 Andrew Cowan > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
142,Ryan Savoy,,,,"Turnover, Steal",Turnover,00:00:12.6,,,Nichols,SLS@NIC,12/29/2024,2,10:48,"Ryan Savoy, Adam Dudzinski",,,14 Ryan Savoy > No Play Type > Turnover
143,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:32.8,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,10:24,Adam Dudzinski,Off Screen,,33 Adam Dudzinski > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
144,Andrew Cowan,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:10.1,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,10:24,Andrew Cowan,Off Reb,,24 Andrew Cowan > Offensive Rebound > Short > Scoring Attempt > Short to < 17' > Miss 2 Pts
145,Chris Downs Jr.,,,,"2FGM, Assist",Make 2 Pts,00:00:06.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,10:16,"Chris Downs Jr., Dan Anderson",Cut,,21 Chris Downs Jr. > Cut > Flash > Make 2 Pts
146,Harrison Stanwood,,,,,No Violation,00:00:07.6,,,Nichols,SLS@NIC,12/29/2024,2,,Harrison Stanwood,,,4 Harrison Stanwood > Non Possession > No Violation
147,Logan Talbot,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:31.5,,,Nichols,SLS@NIC,12/29/2024,2,9:42,"Logan Talbot, Chris Downs Jr.",Spot Up,,12 Logan Talbot > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
148,Chris Downs Jr.,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,9:15,"Chris Downs Jr., Logan Talbot",Handoff,,21 Chris Downs Jr. > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
149,Ryan Savoy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:32.0,,,Nichols,SLS@NIC,12/29/2024,2,8:49,"Ryan Savoy, Adam Dudzinski",Spot Up,,14 Ryan Savoy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
150,Adam Dudzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:14.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,8:38,"Adam Dudzinski, Dan Anderson",Transition,,33 Adam Dudzinski > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
151,Javen Flowers-Smith,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.6,,,Nichols,SLS@NIC,12/29/2024,2,8:20,"Javen Flowers-Smith, Adam Dudzinski",P&R BH,,0 Javen Flowers-Smith > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
152,Chris Downs Jr.,,,,Foul,Foul,00:00:18.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,8:09,"Shea Doherty, Chris Downs Jr.",Post Up,,21 Chris Downs Jr. > Post-Up > Left Block > Face-up > Drive Middle > Foul
153,Chris Downs Jr.,,,,FTM,Free Throw,00:00:04.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Chris Downs Jr.,,,21 Chris Downs Jr. > Non Possession > Free Throw
154,Chris Downs Jr.,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,"Chris Downs Jr., Ryan Savoy",,,21 Chris Downs Jr. > Non Possession > Free Throw
155,Olivier St Louis,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:28.2,,,Nichols,SLS@NIC,12/29/2024,2,7:45,"Olivier St Louis, Alexi Twahili",Cut,,10 Olivier St Louis > Cut > Basket > Miss 2 Pts
156,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:15.2,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,7:39,Adam Dudzinski,Transition,,33 Adam Dudzinski > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
157,Dan Anderson,,,,Off Reb,Run Offense,00:00:07.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Dan Anderson,Off Reb,,10 Dan Anderson > Offensive Rebound > Long > Run Offense
158,Chris Downs Jr.,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.0,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,7:33,"Chris Downs Jr., Jason Peters",Cut,,21 Chris Downs Jr. > Cut > Basket > Miss 2 Pts
159,Ryan Savoy,,,,"2FGM, Foul, Assist",1 Pts,00:00:16.1,,,Nichols,SLS@NIC,12/29/2024,2,7:23,"Ryan Savoy, Javen Flowers-Smith, Chris Downs Jr.",Spot Up,,14 Ryan Savoy > Spot-Up > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts
160,Ryan Savoy,,,,FTM,Free Throw,00:00:06.2,,,Nichols,SLS@NIC,12/29/2024,2,,Ryan Savoy,,,14 Ryan Savoy > Non Possession > Free Throw
161,Trey Syroka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,7:00,"Trey Syroka, Olivier St Louis","Post Up, Spot Up",,24 Andrew Cowan > Post-Up > Left Block > Defense Commits > Ball Delivered > 2 Trey Syroka > Spot-Up > Drives Right > To Basket > Miss 2 Pts
162,Javen Flowers-Smith,,,,Foul,Foul,00:00:13.3,,,Nichols,SLS@NIC,12/29/2024,2,6:54,"Dan Anderson, Javen Flowers-Smith",Transition,,0 Javen Flowers-Smith > Transition > Leak Outs > To Basket > Foul
163,Javen Flowers-Smith,,,,FTM,Free Throw,00:00:09.5,,,Nichols,SLS@NIC,12/29/2024,2,,Javen Flowers-Smith,,,0 Javen Flowers-Smith > Non Possession > Free Throw
164,Javen Flowers-Smith,,,,FTm,Free Throw,00:00:10.5,,,Nichols,SLS@NIC,12/29/2024,2,,Javen Flowers-Smith,,,0 Javen Flowers-Smith > Non Possession > Free Throw
165,Olivier St Louis,,,,"2FGm, Off Reb, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:07.9,,,Nichols,SLS@NIC,12/29/2024,2,6:54,"Olivier St Louis, Adam Dudzinski",Off Reb,,10 Olivier St Louis > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
166,Alexi Twahili,,,,"3FGM, Assist",Make 3 Pts,00:00:24.8,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,6:31,"Alexi Twahili, Trey Syroka","P&R BH, Spot Up",,2 Trey Syroka > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Alexi Twahili > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
167,Ryan Savoy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.7,,,Nichols,SLS@NIC,12/29/2024,2,6:21,"Ryan Savoy, Trey Syroka",Transition,,14 Ryan Savoy > Transition > Right Wing > Dribble Jumper > Short to < 17' > Miss 2 Pts
168,Adam Dudzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:12.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,6:15,"Adam Dudzinski, Trey Syroka",Transition,,33 Adam Dudzinski > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
169,Ryan Savoy,,,,"2FGM, Assist",Make 2 Pts,00:00:11.7,,,Nichols,SLS@NIC,12/29/2024,2,5:59,"Ryan Savoy, Simon Percy","P&R BH, Cut",,3 Jason Peters > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Ryan Savoy > Cut > Basket > Make 2 Pts
170,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.3,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,5:39,"Troy McPherson, Ryan Savoy",Off Screen,,4 Troy McPherson > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
171,Ethan Minarik,,,,Turnover,Turnover,00:00:26.0,,,Nichols,SLS@NIC,12/29/2024,2,5:09,Ethan Minarik,Spot Up,,13 Ethan Minarik > Spot-Up > Drives Left > Turnover
172,Troy McPherson,,,,"3FGm, Def Reb, Foul",Miss 3 Pts,00:00:19.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,4:53,"Troy McPherson, Ryan Savoy, Dan Anderson","P&R BH, Spot Up",,23 Aiden Macaulay > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Troy McPherson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
173,Ethan Minarik,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.1,,,Nichols,SLS@NIC,12/29/2024,2,4:35,"Ethan Minarik, Adam Dudzinski",Spot Up,,13 Ethan Minarik > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
174,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:27.5,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,4:18,Adam Dudzinski,Spot Up,,33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
175,Ryan Savoy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.7,,,Nichols,SLS@NIC,12/29/2024,2,3:54,"Ryan Savoy, Andrew Cowan",Post Up,,14 Ryan Savoy > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts
176,Andrew Cowan,,,,"2FGM, Assist",Make 2 Pts,00:00:14.5,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,3:33,"Andrew Cowan, Aiden Macaulay",Post Up,,24 Andrew Cowan > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Make 2 Pts
177,Ryan Savoy,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.6,,,Nichols,SLS@NIC,12/29/2024,2,3:21,"Ryan Savoy, Andrew Cowan, Dan Anderson","Post Up, Cut",,15 Simon Percy > Post-Up > Right Block > Defense Commits > Ball Delivered > 14 Ryan Savoy > Cut > Basket > Miss 2 Pts
178,Aiden Macaulay,,,,"2FGM, Assist",Make 2 Pts,00:00:13.3,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,3:13,"Aiden Macaulay, Dan Anderson",Transition,,23 Aiden Macaulay > Transition > Right Wing > To Basket > Make 2 Pts
179,Jason Peters,,,,Turnover,Turnover,00:00:17.0,,,Nichols,SLS@NIC,12/29/2024,2,2:51,Jason Peters,"P&R BH, Spot Up",,0 Javen Flowers-Smith > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Jason Peters > Spot-Up > Drives Left > Turnover
180,Dan Anderson,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,2:31,"Dan Anderson, Ethan Minarik","P&R BH, Spot Up",,23 Aiden Macaulay > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Dan Anderson > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
181,Javen Flowers-Smith,,,,"3FGM, Assist",Make 3 Pts,00:00:14.8,,,Nichols,SLS@NIC,12/29/2024,2,2:22,"Javen Flowers-Smith, Simon Percy",Transition,,0 Javen Flowers-Smith > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
182,Adam Dudzinski,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:13.2,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,2:05,"Adam Dudzinski, Ryan Savoy, Javen Flowers-Smith",Post Up,,33 Adam Dudzinski > Post-Up > Left Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
183,Ethan Minarik,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.1,,,Nichols,SLS@NIC,12/29/2024,2,1:55,"Ethan Minarik, Adam Dudzinski",Spot Up,,13 Ethan Minarik > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
184,Alexi Twahili,,,,"3FGM, Assist",Make 3 Pts,00:00:20.5,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,1:30,"Alexi Twahili, Trey Syroka",Spot Up,,1 Alexi Twahili > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
185,Ryan Savoy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.4,,,Nichols,SLS@NIC,12/29/2024,2,1:11,"Ryan Savoy, Adam Dudzinski","Iso, Spot Up",,0 Javen Flowers-Smith > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 14 Ryan Savoy > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
186,Trey Syroka,,,,,No Violation,00:00:04.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > No Violation
187,Aiden Macaulay,,,,Foul,Foul,00:00:07.3,,,,SLS@NIC,12/29/2024,2,1:03,Ethan Minarik,,,23 Aiden Macaulay > No Play Type > Foul
188,Aiden Macaulay,,,,"FTm, Def Reb",Free Throw,00:00:08.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,"Aiden Macaulay, Simon Percy",,,23 Aiden Macaulay > Non Possession > Free Throw
189,Ryan Savoy,,,,3FGm,Miss 3 Pts,00:00:24.3,,,Nichols,SLS@NIC,12/29/2024,2,0:48,Ryan Savoy,Spot Up,,14 Ryan Savoy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
190,Jason Peters,,,,Off Reb,Run Offense,00:00:08.7,,,Nichols,SLS@NIC,12/29/2024,2,,Jason Peters,Off Reb,,3 Jason Peters > Offensive Rebound > Long > Run Offense
191,Javen Flowers-Smith,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.8,,,Nichols,SLS@NIC,12/29/2024,2,0:41,"Javen Flowers-Smith, Aiden Macaulay",Spot Up,,0 Javen Flowers-Smith > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
192,Aiden Macaulay,,,,Foul,Foul,00:00:08.2,,,,SLS@NIC,12/29/2024,2,0:37,Javen Flowers-Smith,,,23 Aiden Macaulay > No Play Type > Foul
193,Aiden Macaulay,,,,FTM,Free Throw,00:00:09.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > Free Throw
194,Aiden Macaulay,,,,FTm,Free Throw,00:00:12.4,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > Free Throw
195,Trey Syroka,,,,"Off Reb, Foul",Foul,00:00:09.6,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,0:37,"Trey Syroka, Simon Percy",Off Reb,,2 Trey Syroka > Offensive Rebound > Short > Foul
196,Trey Syroka,,,,"FTm, Def Reb",Free Throw,00:00:07.3,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,"Trey Syroka, Luke Chapman",,,2 Trey Syroka > Non Possession > Free Throw
197,Jason Peters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.6,,,Nichols,SLS@NIC,12/29/2024,2,0:26,"Jason Peters, Adam Dudzinski",P&R BH,,3 Jason Peters > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
198,Adam Dudzinski,,,,Foul,Foul,00:00:09.5,,,,SLS@NIC,12/29/2024,2,0:22,Ethan Minarik,,,33 Adam Dudzinski > No Play Type > Foul
199,Adam Dudzinski,,,,FTM,Free Throw,00:00:10.2,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
200,Adam Dudzinski,,,,FTM,Free Throw,00:00:07.8,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
201,Javen Flowers-Smith,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.3,,,Nichols,SLS@NIC,12/29/2024,2,0:15,"Javen Flowers-Smith, Adam Dudzinski",Spot Up,,0 Javen Flowers-Smith > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
202,Adam Dudzinski,,,,Foul,Foul,00:00:08.0,,,,SLS@NIC,12/29/2024,2,0:13,Ryan Savoy,,,33 Adam Dudzinski > No Play Type > Foul
203,Adam Dudzinski,,,,FTM,Free Throw,00:00:09.9,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
204,Adam Dudzinski,,,,FTM,Free Throw,00:00:06.8,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
205,Ethan Minarik,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,Nichols,SLS@NIC,12/29/2024,2,0:04,"Ethan Minarik, Gavin Macaulay",Transition,,13 Ethan Minarik > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
206,Gavin Macaulay,,,,,No Violation,00:00:09.7,,,St. Lawrence Saints,SLS@NIC,12/29/2024,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > No Violation
