#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
99,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:30.0,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,19:43,"Brock Bowen, Robert Perocolosi","P&R BH, Spot Up",,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
100,Colin Gentile,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.2,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,19:37,"Colin Gentile, Kenny Wilburn, Chase Dickens",Transition,,33 Colin Gentile > Transition > Leak Outs > To Basket > Miss 2 Pts
101,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:19.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,19:26,"Brock Bowen, Chase Dickens",Spot Up,,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
102,Robert  Perocolosi,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,19:15,"Robert Perocolosi, Nolan Smih, Matt Caggiano",Transition,,21 Robert Perocolosi > Transition > Left Wing > To Basket > Miss 2 Pts
103,Brock Bowen,,,,Turnover,Turnover,00:00:19.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,19:02,Brock Bowen,Spot Up,,10 Brock Bowen > Spot-Up > Turnover
104,Sebastian Pacheco,,,,,No Violation,00:00:35.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > No Violation
105,James Burton,,,,"2FGM, Assist",Make 2 Pts,00:00:10.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,18:24,"James Burton, Sebastian Pacheco",Cut,,34 James Burton > Cut > Flash > Make 2 Pts
106,Matt Caggiano,,,,"3FGM, Assist",Make 3 Pts,00:00:23.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,17:58,"Matt Caggiano, Kenny Wilburn","Post Up, Spot Up",,3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
107,Colin Gentile,,,,"3FGM, Assist",Make 3 Pts,00:00:15.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,17:45,"Colin Gentile, Sebastian Pacheco",Spot Up,,33 Colin Gentile > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
108,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,17:22,"Brock Bowen, Robert Perocolosi","P&R BH, P&R Roll Man",,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > P&R Roll Man > Slips the Pick > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
109,Robert  Perocolosi,,,,2FGM,Make 2 Pts,00:00:14.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,17:12,Robert Perocolosi,Transition,,21 Robert Perocolosi > Transition > Ballhandler > To Basket > Make 2 Pts
110,Nolan Smih,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.4,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,16:50,"Nolan Smih, Robert Perocolosi",Spot Up,,22 Nolan Smih > Spot-Up > Drives Left > To Basket > Miss 2 Pts
111,Michael Gentile,,,,2FGM,Make 2 Pts,00:00:15.7,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,16:41,Michael Gentile,Transition,,22 Michael Gentile > Transition > Left Wing > To Basket > Make 2 Pts
112,Brock Bowen,,,,"3FGM, Assist",Make 3 Pts,00:00:30.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,16:15,"Brock Bowen, Chase Dickens",Off Screen,,10 Brock Bowen > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
113,Colin Gentile,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:13.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,16:05,"Colin Gentile, Nolan Smih",Transition,,33 Colin Gentile > Transition > Right Wing > To Basket > Miss 2 Pts
114,Michael Gentile,,,,"Off Reb, Foul",Run Offense,00:00:10.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,"Michael Gentile, Brock Bowen",Off Reb,,22 Michael Gentile > Offensive Rebound > Long > Run Offense
115,Sebastian Pacheco,,,,Turnover,Out of Bound 5 Sec Violation,00:00:11.6,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > Out of Bound 5 Sec Violation
116,Kenny Wilburn,,,,"Foul, Turnover",Turnover,00:00:32.0,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,15:41,Kenny Wilburn,,,3 Kenny Wilburn > No Play Type > Turnover
117,Sebastian Pacheco,,,,Foul,Non Shooting Foul,00:00:19.1,,,,RIT@SGK,01/03/2025,2,,Nolan Smih,,,25 Sebastian Pacheco > Non Possession > Non Shooting Foul
118,Justin  Yearwood,,,,2FGm,Miss 2 Pts,00:00:18.4,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,15:28,Justin Yearwood,Cut,,30 Justin Yearwood > Cut > Screen > Miss 2 Pts
119,Justin  Yearwood,,,,Off Reb,Run Offense,00:00:11.2,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Justin Yearwood,Off Reb,,30 Justin Yearwood > Offensive Rebound > Short > Run Offense
120,Sebastian Pacheco,,,,"2FGM, Foul",1 Pts,00:00:17.0,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,15:21,"Sebastian Pacheco, Nolan Smih",Spot Up,,25 Sebastian Pacheco > Spot-Up > Drives Right > To Basket > Make 2 Pts Foul > 1 Pts
121,Sebastian Pacheco,,,,FTM,Free Throw,00:00:08.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > Free Throw
122,Zac Ditzel,,,,"3FGm, Foul",Miss 3 Pts,00:00:28.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,15:02,"Zac Ditzel, James Burton",Spot Up,,20 Zac Ditzel > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
123,Chase Dickens,,,,2FGm,Miss 2 Pts,00:00:13.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,14:54,Chase Dickens,Off Screen,,11 Chase Dickens > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Miss 2 Pts
124,Josiah Turner,,,,"Off Reb, Turnover, Steal",Turnover,00:00:07.7,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,14:54,"Josiah Turner, Sebastian Pacheco",Off Reb,,33 Josiah Turner > Offensive Rebound > Short > Turnover
125,Sebastian Pacheco,,,,2FGM,Make 2 Pts,00:00:16.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,14:43,Sebastian Pacheco,Transition,,25 Sebastian Pacheco > Transition > Ballhandler > To Basket > Make 2 Pts
126,Luke Granto,,,,2FGM,Make 2 Pts,00:00:10.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,14:35,Luke Granto,Transition,,2 Luke Granto > Transition > Left Wing > To Basket > Make 2 Pts
127,Logan Green,,,,Foul,Non Shooting Foul,00:00:12.4,,,,RIT@SGK,01/03/2025,2,,Josiah Turner,,,15 Logan Green > Non Possession > Non Shooting Foul
128,Michael Gentile,,,,3FGm,Miss 3 Pts,00:00:15.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,14:16,Michael Gentile,"Post Up, Spot Up",,33 Colin Gentile > Post-Up > Right Block > Face-up > Drive Baseline > Defense Commits > Ball Delivered > 22 Michael Gentile > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
129,Josiah Turner,,,,Foul,Non Shooting Foul,00:00:13.6,,,,RIT@SGK,01/03/2025,2,,Logan Green,,,33 Josiah Turner > Non Possession > Non Shooting Foul
130,Luke Granto,,,,"Turnover, Steal",Turnover,00:00:11.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,13:58,"Luke Granto, Colin Gentile",Handoff,,2 Luke Granto > Hand Off > From Stationary > Left > Turnover
131,Justin  Yearwood,,,,2FGM,Make 2 Pts,00:00:13.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,13:48,Justin Yearwood,Transition,,30 Justin Yearwood > Transition > Right Wing > To Basket > Make 2 Pts
132,Zac Ditzel,,,,"Foul, Turnover",Turnover,00:00:13.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,13:35,Zac Ditzel,"P&R BH, Spot Up",,2 Luke Granto > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 20 Zac Ditzel > Spot-Up > Drives Left > Turnover
133,Sebastian Pacheco,,,,2FGM,Make 2 Pts,00:00:32.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,13:11,Sebastian Pacheco,P&R BH,,25 Sebastian Pacheco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
134,Zac Ditzel,,,,"3FGM, Assist",Make 3 Pts,00:00:13.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,12:55,"Zac Ditzel, Josiah Turner","Iso, Spot Up",,33 Josiah Turner > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 20 Zac Ditzel > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
135,Justin  Yearwood,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,12:38,"Justin Yearwood, Josiah Turner","Post Up, Spot Up",,33 Colin Gentile > Post-Up > Right Block > Defense Commits > Ball Delivered > 30 Justin Yearwood > Spot-Up > Drives Left > To Basket > Miss 2 Pts
136,Mark Osime,,,,"Turnover, Steal",Turnover,00:00:20.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,12:22,"Mark Osime, Sebastian Pacheco",Spot Up,,23 Mark Osime > Spot-Up > Drives Left > To Basket > Turnover
137,Colin Gentile,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.7,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,12:09,"Colin Gentile, Josiah Turner",Spot Up,,33 Colin Gentile > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
138,Josiah Turner,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,11:51,"Josiah Turner, Colin Gentile","Iso, Spot Up",,11 Chase Dickens > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 33 Josiah Turner > Spot-Up > Drives Left > To Basket > Miss 2 Pts
139,Colin Gentile,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,11:14,"Colin Gentile, Chase Dickens","P&R BH, Spot Up",,25 Sebastian Pacheco > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Colin Gentile > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
140,Chase Dickens,,,,2FGm,Miss 2 Pts,00:00:21.4,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,10:59,Chase Dickens,P&R BH,,11 Chase Dickens > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
141,Justin  Yearwood,,,,Foul,Foul,00:00:07.6,,,,RIT@SGK,01/03/2025,2,10:59,Josiah Turner,,,30 Justin Yearwood > No Play Type > Foul
142,Justin  Yearwood,,,,FTM,Free Throw,00:00:10.0,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Justin Yearwood,,,30 Justin Yearwood > Non Possession > Free Throw
143,Justin  Yearwood,,,,"FTm, Def Reb",Free Throw,00:00:10.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,"Justin Yearwood, Zac Ditzel",,,30 Justin Yearwood > Non Possession > Free Throw
144,Luke Granto,,,,2FGm,Miss 2 Pts,00:00:24.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,10:42,Luke Granto,Spot Up,,2 Luke Granto > Spot-Up > Drives Left > To Basket > Miss 2 Pts
145,Kenny Wilburn,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:08.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,10:42,"Kenny Wilburn, James Burton",Off Reb,,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts
146,Kenny Wilburn,,,,FTm,Free Throw,00:00:13.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
147,Zac Ditzel,,,,Off Reb,Run Offense,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Zac Ditzel,Off Reb,,20 Zac Ditzel > Offensive Rebound > Short > Run Offense
148,Kenny Wilburn,,,,Foul,Foul,00:00:20.8,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,10:29,"James Burton, Kenny Wilburn",Post Up,,3 Kenny Wilburn > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Foul
149,Kenny Wilburn,,,,FTm,Free Throw,00:00:10.0,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
150,Kenny Wilburn,,,,FTM,Free Throw,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
151,Robert  Perocolosi,,,,2FGM,Make 2 Pts,00:00:29.0,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,9:59,Robert Perocolosi,Spot Up,,21 Robert Perocolosi > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
152,Kenny Wilburn,,,,Foul,Non Shooting Foul,00:00:23.0,,,,RIT@SGK,01/03/2025,2,,Drew Morrow,,,3 Kenny Wilburn > Non Possession > Non Shooting Foul
153,Brody Brown,,,,"2FGM, Assist",Make 2 Pts,00:00:19.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,9:28,"Brody Brown, Zac Ditzel","P&R BH, Cut",,20 Zac Ditzel > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Cut > Basket > Make 2 Pts
154,Kaelan Leak,,,,"3FGM, Assist",Make 3 Pts,00:00:10.4,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,9:21,"Kaelan Leak, Sebastian Pacheco",Transition,,23 Kaelan Leak > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
155,Zac Ditzel,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,9:04,"Zac Ditzel, Michael Gentile",Spot Up,,20 Zac Ditzel > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
156,Sebastian Pacheco,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,8:56,"Sebastian Pacheco, Brody Brown",Transition,,25 Sebastian Pacheco > Transition > Right Wing > To Basket > Miss 2 Pts
157,Sebastian Pacheco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,8:45,"Sebastian Pacheco, Kenny Wilburn",P&R BH,,25 Sebastian Pacheco > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
158,Kenny Wilburn,,,,Foul,Foul,00:00:18.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,8:34,"Drew Morrow, Kenny Wilburn",Iso,,3 Kenny Wilburn > ISO > Top > Drives Right > To Basket > Foul
159,Kenny Wilburn,,,,FTm,Free Throw,00:00:10.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
160,Kenny Wilburn,,,,FTM,Free Throw,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
161,Robert  Perocolosi,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,8:16,"Robert Perocolosi, Brody Brown",Cut,,21 Robert Perocolosi > Cut > Screen > Miss 2 Pts
162,Mark Osime,,,,"Turnover, Steal",Turnover,00:00:16.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,8:05,"Mark Osime, Sebastian Pacheco",Transition,,23 Mark Osime > Transition > Left Wing > Turnover
163,Sebastian Pacheco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:26.0,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,7:44,"Sebastian Pacheco, Brody Brown",Iso,,25 Sebastian Pacheco > ISO > Top > Drives Left > To Basket > Miss 2 Pts
164,Luke Granto,,,,"Turnover, Steal",Turnover,00:00:16.8,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,7:34,"Luke Granto, Robert Perocolosi",,,2 Luke Granto > No Play Type > Turnover
165,Colin Gentile,,,,"2FGM, Assist",Make 2 Pts,00:00:10.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,7:29,"Colin Gentile, Robert Perocolosi",Transition,,33 Colin Gentile > Transition > Leak Outs > To Basket > Make 2 Pts
166,Luke Granto,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.8,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,7:05,"Colin Gentile, Luke Granto",Spot Up,,2 Luke Granto > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
167,Colin Gentile,,,,,No Violation,00:00:15.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Colin Gentile,,,33 Colin Gentile > Non Possession > No Violation
168,Michael Gentile,,,,3FGm,Miss 3 Pts,00:00:23.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,6:41,Michael Gentile,"Iso, Spot Up",,25 Sebastian Pacheco > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 22 Michael Gentile > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
169,Nolan Smih,,,,"3FGM, Assist",Make 3 Pts,00:00:27.8,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,6:14,"Nolan Smih, Matt Caggiano","P&R BH, Spot Up",,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nolan Smih > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
170,Michael Gentile,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:23.2,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,5:48,"Michael Gentile, Nolan Smih",Spot Up,,22 Michael Gentile > Spot-Up > Drives Left > To Basket > Miss 2 Pts
171,Michael Gentile,,,,Off Reb,Run Offense,00:00:08.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Michael Gentile,Off Reb,,22 Michael Gentile > Offensive Rebound > Short > Run Offense
172,Sebastian Pacheco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,5:41,"Sebastian Pacheco, Chase Dickens",Iso,,25 Sebastian Pacheco > ISO > Top > Drives Right > To Basket > Miss 2 Pts
173,Brody Brown,,,,2FGM,Make 2 Pts,00:00:14.4,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,5:32,Brody Brown,Transition,,12 Brody Brown > Transition > Right Wing > To Basket > Make 2 Pts
174,Colin Gentile,,,,"2FGM, Assist",Make 2 Pts,00:00:13.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,5:14,"Colin Gentile, Sebastian Pacheco",Cut,,33 Colin Gentile > Cut > Screen > Make 2 Pts
175,Brody Brown,,,,"3FGM, Assist",Make 3 Pts,00:00:11.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,5:02,"Brody Brown, Matt Caggiano","P&R BH, Spot Up",,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
176,Robert  Perocolosi,,,,Foul,Foul,00:00:17.6,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,4:42,"Brody Brown, Robert Perocolosi",Spot Up,,21 Robert Perocolosi > Spot-Up > Drives Right > To Basket > Foul
177,Robert  Perocolosi,,,,FTm,Free Throw,00:00:11.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Robert Perocolosi,,,21 Robert Perocolosi > Non Possession > Free Throw
178,Robert  Perocolosi,,,,"FTm, Def Reb",Free Throw,00:00:10.9,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,"Robert Perocolosi, Josiah Turner",,,21 Robert Perocolosi > Non Possession > Free Throw
179,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,4:30,Chase Dickens,Off Screen,,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
180,Nolan Smih,,,,Off Reb,Run Offense,00:00:08.5,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Nolan Smih,Off Reb,,22 Nolan Smih > Offensive Rebound > Short > Run Offense
181,Matt Caggiano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,4:23,"Matt Caggiano, Robert Perocolosi",P&R BH,,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
182,Robert  Perocolosi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:38.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,3:49,"Robert Perocolosi, Josiah Turner",Handoff,,21 Robert Perocolosi > Hand Off > From Dribble > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
183,Matt Caggiano,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:27.7,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,3:19,"Matt Caggiano, Robert Perocolosi","Post Up, Spot Up",,33 Josiah Turner > Post-Up > Right Block > Face-up > Drive Baseline > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Miss 2 Pts
184,Colin Gentile,,,,"2FGM, Assist",Make 2 Pts,00:00:13.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,3:11,"Colin Gentile, Robert Perocolosi",Transition,,33 Colin Gentile > Transition > Trailer > To Basket > Make 2 Pts
185,Chase Dickens,,,,2FGm,Miss 2 Pts,00:00:24.9,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,2:45,Chase Dickens,"Post Up, Spot Up",,33 Josiah Turner > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > Drives Right > To Basket > Miss 2 Pts
186,Nolan Smih,,,,Off Reb,Run Offense,00:00:10.6,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Nolan Smih,Off Reb,,22 Nolan Smih > Offensive Rebound > Short > Run Offense
187,Matt Caggiano,,,,3FGm,Miss 3 Pts,00:00:21.0,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,2:37,Matt Caggiano,Spot Up,,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
188,Jackson Casey,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.7,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,2:13,"Jackson Casey, Josiah Turner","P&R BH, Spot Up",,25 Sebastian Pacheco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Jackson Casey > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
189,Josiah Turner,,,,"Turnover, Steal",Turnover,00:00:11.8,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,2:06,"Josiah Turner, Sebastian Pacheco",,,33 Josiah Turner > No Play Type > Turnover
190,Robert  Perocolosi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.0,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,2:01,"Robert Perocolosi, Matt Caggiano",Transition,,21 Robert Perocolosi > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
191,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:23.2,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,1:43,Josiah Turner,Iso,,33 Josiah Turner > ISO > Top > Drives Left > To Basket > Make 2 Pts
192,James Burton,,,,3FGm,Miss 3 Pts,00:00:35.8,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,1:15,James Burton,"Iso, Spot Up",,25 Sebastian Pacheco > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 34 James Burton > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
193,Colin Gentile,,,,Off Reb,Run Offense,00:00:10.1,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Colin Gentile,Off Reb,,33 Colin Gentile > Offensive Rebound > Short > Run Offense
194,Sebastian Pacheco,,,,,No Violation,00:00:12.5,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,,Sebastian Pacheco,,,25 Sebastian Pacheco > Non Possession > No Violation
195,Jackson Casey,,,,"Turnover, Steal",Turnover,00:00:16.3,,,SUNY Geneseo Knights,RIT@SGK,01/03/2025,2,1:04,"Jackson Casey, Chase Dickens",,,5 Jackson Casey > No Play Type > Turnover
196,Chase Dickens,,,,Foul,Foul,00:00:08.4,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,1:01,"Jackson Casey, Chase Dickens",Transition,,11 Chase Dickens > Transition > Ballhandler > To Basket > Foul
197,Chase Dickens,,,,FTm,Free Throw,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@SGK,01/03/2025,2,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
