#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
106,Bennett Kwiecinski,,,,Foul,Foul,00:00:09.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,1:21,"Evan Cabral, Bennett Kwiecinski","P&R BH, Cut",,1 Luke Razi > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Bennett Kwiecinski > Cut > Basket > Foul
107,Bennett Kwiecinski,,,,FTM,Free Throw,00:00:06.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,,Bennett Kwiecinski,,,11 Bennett Kwiecinski > Non Possession > Free Throw
108,Bennett Kwiecinski,,,,FTM,Free Throw,00:00:05.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,,Bennett Kwiecinski,,,11 Bennett Kwiecinski > Non Possession > Free Throw
109,Evan Cabral,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.8,,,Ithaca College,IC@ROY,12/03/2024,1,1:07,"Evan Cabral, Nate Sock","P&R BH, Spot Up",,13 Jose Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
110,Nate Sock,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,0:50,"Nate Sock, Jose Padilla",Spot Up,,22 Nate Sock > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
111,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.6,,,Ithaca College,IC@ROY,12/03/2024,1,0:44,"Aidan Holmes, Luke Razi",Transition,,3 Aidan Holmes > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
112,Luke Razi,,,,2FGm,Miss 2 Pts,00:00:19.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,0:35,Luke Razi,Transition,,1 Luke Razi > Transition > Ballhandler > To Basket > Miss 2 Pts
113,Camden Fleming,,,,"Off Reb, Turnover",Turnover,00:00:11.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,0:35,Camden Fleming,Off Reb,,13 Camden Fleming > Offensive Rebound > Short > Turnover
114,Evan Cabral,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.0,,,Ithaca College,IC@ROY,12/03/2024,1,0:02,"Evan Cabral, Luke Razi","P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
115,Luke Razi,,,,,Miss 3 Pts,00:00:10.1,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,1,,Luke Razi,,,1 Luke Razi > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts
116,David Ackles,,,,"Turnover, Steal",Turnover,00:00:21.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,19:42,"David Ackles, Jaylon O'Neal",Cut,,34 David Ackles > Cut > Flash > Turnover
117,Evan Cabral,,,,"Turnover, Steal",Turnover,00:00:28.6,,,Ithaca College,IC@ROY,12/03/2024,2,19:19,"Evan Cabral, David Ackles",Handoff,,15 Evan Cabral > Hand Off > From Dribble > Top > Turnover
118,Logan Jagodzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:22.4,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,19:03,"Logan Jagodzinski, Nate Sock","Iso, Spot Up",,3 Ethan McEachern > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 12 Logan Jagodzinski > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
119,Laurence Brady,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.8,,,Ithaca College,IC@ROY,12/03/2024,2,18:48,"Laurence Brady, Bennett Kwiecinski",Spot Up,,12 Laurence Brady > Spot-Up > Drives Right > To Basket > Miss 2 Pts
120,Bennett Kwiecinski,,,,2FGM,Make 2 Pts,00:00:16.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,18:36,Bennett Kwiecinski,Post Up,,11 Bennett Kwiecinski > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
121,Chris Leysath,,,,Turnover,Turnover,00:00:16.6,,,Ithaca College,IC@ROY,12/03/2024,2,18:18,Chris Leysath,,,30 Chris Leysath > No Play Type > Turnover
122,Bennett Kwiecinski,,,,2FGM,Make 2 Pts,00:00:24.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,17:56,Bennett Kwiecinski,Iso,,11 Bennett Kwiecinski > ISO > Right > Drives Right > To Basket > Make 2 Pts
123,Evan Cabral,,,,"2FGM, Foul",1 Pts,00:00:09.9,,,Ithaca College,IC@ROY,12/03/2024,2,17:50,"Evan Cabral, Logan Jagodzinski",Transition,,15 Evan Cabral > Transition > Ballhandler > To Basket > Make 2 Pts Foul > 1 Pts
124,Evan Cabral,,,,FTM,Free Throw,00:00:05.7,,,Ithaca College,IC@ROY,12/03/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
125,David Ackles,,,,Turnover,Turnover,00:00:18.1,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,17:16,David Ackles,,,34 David Ackles > No Play Type > Turnover
126,Jaylon O'Neal,,,,"3FGM, Assist",Make 3 Pts,00:00:22.5,,,Ithaca College,IC@ROY,12/03/2024,2,17:13,"Jaylon O'Neal, Logan Wendell",Spot Up,,2 Jaylon O'Neal > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
127,Ethan McEachern,,,,,No Violation,00:00:12.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Ethan McEachern,,,3 Ethan McEachern > Non Possession > No Violation
128,Bennett Kwiecinski,,,,2FGm,Miss 2 Pts,00:00:15.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,16:57,Bennett Kwiecinski,Spot Up,,11 Bennett Kwiecinski > Spot-Up > Drives Right > To Basket > Miss 2 Pts
129,Bennett Kwiecinski,,,,Off Reb,Run Offense,00:00:09.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Bennett Kwiecinski,Off Reb,,11 Bennett Kwiecinski > Offensive Rebound > Short > Run Offense
130,Ethan McEachern,,,,,No Violation,00:00:11.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Ethan McEachern,,,3 Ethan McEachern > Non Possession > No Violation
131,Logan Jagodzinski,,,,"2FGM, Assist",Make 2 Pts,00:00:07.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,16:44,"Logan Jagodzinski, Ethan McEachern",Cut,,12 Logan Jagodzinski > Cut > Basket > Make 2 Pts
132,Logan Wendell,,,,2FGm,Miss 2 Pts,00:00:20.6,,,Ithaca College,IC@ROY,12/03/2024,2,16:27,Logan Wendell,Handoff,,1 Logan Wendell > Hand Off > From Dribble > Top > Dribble Jumper > Short to < 17' > Miss 2 Pts
133,Chris Leysath,,,,Off Reb,Run Offense,00:00:08.1,,,Ithaca College,IC@ROY,12/03/2024,2,,Chris Leysath,Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Run Offense
134,Laurence Brady,,,,,No Violation,00:00:10.0,,,Ithaca College,IC@ROY,12/03/2024,2,,Laurence Brady,,,12 Laurence Brady > Non Possession > No Violation
135,Jaylon O'Neal,,,,Foul,Foul,00:00:18.9,,,Ithaca College,IC@ROY,12/03/2024,2,16:10,"David Ackles, Jaylon O'Neal",Spot Up,,2 Jaylon O'Neal > Spot-Up > Drives Right > To Basket > Foul
136,Jaylon O'Neal,,,,FTM,Free Throw,00:00:05.7,,,Ithaca College,IC@ROY,12/03/2024,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
137,Jaylon O'Neal,,,,FTM,Free Throw,00:00:05.3,,,Ithaca College,IC@ROY,12/03/2024,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
138,Ethan McEachern,,,,"3FGM, Assist",Make 3 Pts,00:00:22.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,15:52,"Ethan McEachern, Logan Jagodzinski",Off Screen,,3 Ethan McEachern > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
139,Laurence Brady,,,,Turnover,Turnover,00:00:11.3,,,Ithaca College,IC@ROY,12/03/2024,2,15:44,Laurence Brady,Transition,,12 Laurence Brady > Transition > Left Wing > Turnover
140,Ethan McEachern,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:30.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,15:20,"Ethan McEachern, Logan Wendell",Off Screen,,3 Ethan McEachern > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
141,Laurence Brady,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.3,,,Ithaca College,IC@ROY,12/03/2024,2,15:07,"Laurence Brady, Camden Fleming","P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Laurence Brady > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
142,Ethan McEachern,,,,"Foul, Turnover",Turnover,00:00:15.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,14:58,Ethan McEachern,Transition,,3 Ethan McEachern > Transition > Ballhandler > Turnover
143,Cole Wissink,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.5,,,Ithaca College,IC@ROY,12/03/2024,2,14:40,"Cole Wissink, Nate Sock",P&R BH,,0 Cole Wissink > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
144,Nate Sock,,,,"Turnover, Steal",Turnover,00:00:23.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,14:20,"Nate Sock, Cole Wissink",Handoff,,22 Nate Sock > Hand Off > From Dribble > Right > To Basket > Turnover
145,Logan Wendell,,,,,No Violation,00:00:09.4,,,Ithaca College,IC@ROY,12/03/2024,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > No Violation
146,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.8,,,Ithaca College,IC@ROY,12/03/2024,2,14:09,"Aidan Holmes, Ethan McEachern","P&R BH, Spot Up",,2 Jaylon O'Neal > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
147,Ethan McEachern,,,,2FGM,Make 2 Pts,00:00:15.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,13:57,Ethan McEachern,Transition,,3 Ethan McEachern > Transition > Ballhandler > To Basket > Make 2 Pts
148,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:33.3,,,Ithaca College,IC@ROY,12/03/2024,2,13:29,"Logan Wendell, Ethan McEachern","Post Up, Spot Up",,0 Cole Wissink > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
149,Ethan McEachern,,,,"Foul, Turnover",Turnover,00:00:10.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,13:23,Ethan McEachern,Transition,,3 Ethan McEachern > Transition > Ballhandler > Turnover
150,Chris Leysath,,,,2FGM,Make 2 Pts,00:00:20.3,,,Ithaca College,IC@ROY,12/03/2024,2,13:07,Chris Leysath,Spot Up,,30 Chris Leysath > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
151,Camden Fleming,,,,"3FGm, Foul",Miss 3 Pts,00:00:20.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,12:51,"Camden Fleming, Jose Padilla",Spot Up,,13 Camden Fleming > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
152,Logan Jagodzinski,,,,2FGM,Make 2 Pts,00:00:08.1,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,12:45,Logan Jagodzinski,Spot Up,,12 Logan Jagodzinski > Spot-Up > Drives Left > To Basket > Make 2 Pts
153,Aidan Holmes,,,,"2FGM, Foul, Assist",1 Pts,00:00:10.9,,,Ithaca College,IC@ROY,12/03/2024,2,12:34,"Chris Leysath, Aidan Holmes, Camden Fleming",Cut,,3 Aidan Holmes > Cut > Basket > Make 2 Pts Foul > 1 Pts
154,Aidan Holmes,,,,FTM,Free Throw,00:00:06.0,,,Ithaca College,IC@ROY,12/03/2024,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > Free Throw
155,Nate Sock,,,,"3FGM, Assist",Make 3 Pts,00:00:31.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,12:07,"Nate Sock, Bennett Kwiecinski",Handoff,,22 Nate Sock > Hand Off > From Dribble > Top > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
156,Jose Padilla,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.8,,,Ithaca College,IC@ROY,12/03/2024,2,11:52,"Jose Padilla, Luke Razi",P&R BH,,13 Jose Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
157,Luke Razi,,,,2FGM,Make 2 Pts,00:00:10.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,11:45,Luke Razi,Transition,,1 Luke Razi > Transition > Ballhandler > To Basket > Make 2 Pts
158,Thomas Mckiernan,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.0,,,Ithaca College,IC@ROY,12/03/2024,2,11:32,"Thomas Mckiernan, Logan Jagodzinski",Handoff,,11 Thomas Mckiernan > Hand Off > From Dribble > Left > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
159,Theo Murray,,,,Turnover,Turnover,00:00:05.2,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,11:31,Theo Murray,,,10 Theo Murray > No Play Type > Turnover
160,Laurence Brady,,,,"Foul, Foul, Turnover",Turnover,00:00:20.8,,,Ithaca College,IC@ROY,12/03/2024,2,11:32,"Aidan Holmes, Laurence Brady",,,12 Laurence Brady > No Play Type > Turnover
161,Logan Jagodzinski,,,,Foul,Foul,00:00:20.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,11:03,"Cole Wissink, Logan Jagodzinski",Post Up,,12 Logan Jagodzinski > Post-Up > Left Block > Right Shoulder > Dribble Move > To Jumper > Foul
162,Logan Jagodzinski,,,,FTM,Free Throw,00:00:05.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Logan Jagodzinski,,,12 Logan Jagodzinski > Non Possession > Free Throw
163,Logan Jagodzinski,,,,FTM,Free Throw,00:00:05.4,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Logan Jagodzinski,,,12 Logan Jagodzinski > Non Possession > Free Throw
164,Jaylon O'Neal,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.9,,,Ithaca College,IC@ROY,12/03/2024,2,10:41,"Jaylon O'Neal, Logan Jagodzinski","Post Up, Cut",,12 Laurence Brady > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 2 Jaylon O'Neal > Cut > Basket > Miss 2 Pts
165,Bennett Kwiecinski,,,,Foul,Non Shooting Foul,00:00:21.7,,,,IC@ROY,12/03/2024,2,,Laurence Brady,,,11 Bennett Kwiecinski > Non Possession > Non Shooting Foul
166,Luke Razi,,,,"Turnover, Steal",Turnover,00:00:08.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,10:17,"Luke Razi, Evan Cabral",,,1 Luke Razi > No Play Type > Turnover
167,Thomas Mckiernan,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.8,,,Ithaca College,IC@ROY,12/03/2024,2,10:14,"Thomas Mckiernan, Nate Sock, Bennett Kwiecinski",Transition,,11 Thomas Mckiernan > Transition > Ballhandler > To Basket > Miss 2 Pts
168,Luke Razi,,,,2FGm,Miss 2 Pts,00:00:13.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,9:58,Luke Razi,P&R BH,,1 Luke Razi > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
169,Luke Razi,,,,Off Reb,Run Offense,00:00:07.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Luke Razi,Off Reb,,1 Luke Razi > Offensive Rebound > Short > Run Offense
170,Logan Jagodzinski,,,,2FGm,Miss 2 Pts,00:00:12.2,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,9:48,Logan Jagodzinski,Cut,,12 Logan Jagodzinski > Cut > Basket > Miss 2 Pts
171,Bennett Kwiecinski,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,9:48,Bennett Kwiecinski,Off Reb,,11 Bennett Kwiecinski > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
172,Jaylon O'Neal,,,,Foul,Non Shooting Foul,00:00:10.8,,,,IC@ROY,12/03/2024,2,,Luke Razi,,,2 Jaylon O'Neal > Non Possession > Non Shooting Foul
173,Thomas Mckiernan,,,,"3FGm, Def Reb, Block, Blocked Attempt",Miss 3 Pts,00:00:08.2,,,Ithaca College,IC@ROY,12/03/2024,2,9:28,"Thomas Mckiernan, Nate Beitel, Ethan McEachern",Off Screen,,11 Thomas Mckiernan > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
174,Nate Sock,,,,"Turnover, Steal",Turnover,00:00:08.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,9:21,"Nate Sock, Cole Wissink",P&R BH,,22 Nate Sock > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Turnover
175,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.7,,,Ithaca College,IC@ROY,12/03/2024,2,9:19,"Logan Wendell, Camden Fleming","P&R BH, Spot Up",,0 Cole Wissink > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
176,Nate Sock,,,,Foul,Foul,00:00:24.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,8:56,"Logan Wendell, Nate Sock",Cut,,22 Nate Sock > Cut > Basket > Foul
177,Nate Sock,,,,FTm,Free Throw,00:00:05.5,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Nate Sock,,,22 Nate Sock > Non Possession > Free Throw
178,Nate Sock,,,,"FTm, Def Reb",Free Throw,00:00:07.3,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,"Chris Leysath, Nate Sock",,,22 Nate Sock > Non Possession > Free Throw
179,Evan Cabral,,,,"2FGM, Assist",Make 2 Pts,00:00:13.4,,,Ithaca College,IC@ROY,12/03/2024,2,8:48,"Evan Cabral, Jaylon O'Neal",Transition,,15 Evan Cabral > Transition > Left Wing > To Basket > Make 2 Pts
180,David Ackles,,,,"2FGM, Assist",Make 2 Pts,00:00:12.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,8:47,"David Ackles, Camden Fleming",Transition,,34 David Ackles > Transition > Right Wing > To Basket > Make 2 Pts
181,Cole Wissink,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.6,,,Ithaca College,IC@ROY,12/03/2024,2,8:29,"Nate Sock, Cole Wissink","Iso, Spot Up",,1 Logan Wendell > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 0 Cole Wissink > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
182,Nate Sock,,,,"3FGM, Assist",Make 3 Pts,00:00:18.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,8:09,"Nate Sock, David Ackles","Post Up, Spot Up",,34 David Ackles > Post-Up > Flash Middle > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 22 Nate Sock > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
183,Logan Wendell,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.9,,,Ithaca College,IC@ROY,12/03/2024,2,7:51,"Logan Wendell, Logan Jagodzinski",P&R BH,,1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
184,Ethan McEachern,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,7:38,"Jaylon O'Neal, Ethan McEachern",P&R BH,,3 Ethan McEachern > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
185,Jaylon O'Neal,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.8,,,Ithaca College,IC@ROY,12/03/2024,2,7:31,"Jaylon O'Neal, Nate Sock",Transition,,2 Jaylon O'Neal > Transition > Ballhandler > To Basket > Miss 2 Pts
186,Nate Sock,,,,"Turnover, Steal",Turnover,00:00:13.4,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,7:14,"Evan Cabral, Nate Sock",Off Screen,,22 Nate Sock > Off Screen > To Shooter's Right > Flare > Turnover
187,Evan Cabral,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.5,,,Ithaca College,IC@ROY,12/03/2024,2,7:10,"Evan Cabral, Ethan McEachern",Transition,,15 Evan Cabral > Transition > Ballhandler > To Basket > Miss 2 Pts
188,Ethan McEachern,,,,Foul,Foul,00:00:06.7,,,,IC@ROY,12/03/2024,2,7:10,Aidan Holmes,,,3 Ethan McEachern > No Play Type > Foul
189,Ethan McEachern,,,,FTM,Free Throw,00:00:05.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Ethan McEachern,,,3 Ethan McEachern > Non Possession > Free Throw
190,Ethan McEachern,,,,FTM,Free Throw,00:00:05.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Ethan McEachern,,,3 Ethan McEachern > Non Possession > Free Throw
191,Evan Cabral,,,,Foul,Foul,00:00:13.5,,,Ithaca College,IC@ROY,12/03/2024,2,6:53,"Camden Fleming, Evan Cabral",P&R BH,,15 Evan Cabral > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
192,Evan Cabral,,,,FTm,Free Throw,00:00:06.0,,,Ithaca College,IC@ROY,12/03/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
193,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:05.8,,,Ithaca College,IC@ROY,12/03/2024,2,,"Evan Cabral, Logan Jagodzinski",,,15 Evan Cabral > Non Possession > Free Throw
194,Ethan McEachern,,,,2FGM,Make 2 Pts,00:00:19.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,6:31,Ethan McEachern,P&R BH,,3 Ethan McEachern > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
195,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:08.1,,,Ithaca College,IC@ROY,12/03/2024,2,6:21,Logan Wendell,Iso,,1 Logan Wendell > ISO > Left > Drives Left > To Basket > Make 2 Pts
196,Ethan McEachern,,,,,No Violation,00:00:07.3,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Ethan McEachern,,,3 Ethan McEachern > Non Possession > No Violation
197,Ethan McEachern,,,,2FGm,Miss 2 Pts,00:00:10.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,6:11,Ethan McEachern,Transition,,3 Ethan McEachern > Transition > Left Wing > To Basket > Miss 2 Pts
198,Nate Sock,,,,Off Reb,Run Offense,00:00:05.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Nate Sock,Off Reb,,22 Nate Sock > Offensive Rebound > Short > Run Offense
199,David Ackles,,,,Turnover,Turnover,00:00:19.3,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,5:59,David Ackles,Iso,,34 David Ackles > ISO > Top > Drives Left > Turnover
200,Logan Wendell,,,,Foul,Foul,00:00:08.4,,,Ithaca College,IC@ROY,12/03/2024,2,5:51,"Nate Sock, Logan Wendell",P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
201,Logan Wendell,,,,FTm,Free Throw,00:00:06.1,,,Ithaca College,IC@ROY,12/03/2024,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
202,Logan Wendell,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,IC@ROY,12/03/2024,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
203,Ethan McEachern,,,,"Turnover, Steal",Turnover,00:00:09.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,5:43,"Ethan McEachern, Aidan Holmes",,,3 Ethan McEachern > No Play Type > Turnover
204,Evan Cabral,,,,Foul,Foul,00:00:09.9,,,,IC@ROY,12/03/2024,2,5:43,Nate Sock,,,15 Evan Cabral > No Play Type > To Basket > Foul
205,Evan Cabral,,,,FTm,Free Throw,00:00:05.7,,,Ithaca College,IC@ROY,12/03/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
206,Evan Cabral,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,IC@ROY,12/03/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
207,Logan Jagodzinski,,,,,No Violation,00:00:06.6,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Logan Jagodzinski,,,12 Logan Jagodzinski > Non Possession > No Violation
208,Bennett Kwiecinski,,,,"2FGM, Assist",Make 2 Pts,00:00:10.7,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,5:36,"Bennett Kwiecinski, Logan Jagodzinski",Transition,,11 Bennett Kwiecinski > Transition > Right Wing > To Basket > Make 2 Pts
209,Logan Wendell,,,,3FGm,Miss 3 Pts,00:00:12.1,,,Ithaca College,IC@ROY,12/03/2024,2,5:24,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
210,Theo Murray,,,,,No Violation,00:00:05.9,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,,Theo Murray,,,10 Theo Murray > Non Possession > No Violation
211,Logan Jagodzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:14.8,,,Rochester (NY) Yellowjackets,IC@ROY,12/03/2024,2,5:12,"Logan Jagodzinski, Nate Sock",Transition,,12 Logan Jagodzinski > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
212,Evan Cabral,,,,"3FGM, Assist",Make 3 Pts,00:00:09.1,,,Ithaca College,IC@ROY,12/03/2024,2,5:00,"Evan Cabral, Chris Leysath",P&R BH,,15 Evan Cabral > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
