#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
166,Evan Cabral,,,,FTm,Free Throw,00:00:04.1,,,Ithaca College,VC@IC,12/06/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
167,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:05.3,,,Ithaca College,VC@IC,12/06/2024,2,,"Evan Cabral, Shea Fitzgerald",,,15 Evan Cabral > Non Possession > Free Throw
168,Kreekor Karageuzian,,,,Foul,Foul,00:00:17.2,,,Vassar Brewers,VC@IC,12/06/2024,2,12:38,"Logan Wendell, Kreekor Karageuzian",Cut,,4 Kreekor Karageuzian > Cut > Basket > Foul
169,Kreekor Karageuzian,,,,FTM,Free Throw,00:00:04.1,,,Vassar Brewers,VC@IC,12/06/2024,2,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > Free Throw
170,Kreekor Karageuzian,,,,FTm,Free Throw,00:00:07.5,,,Vassar Brewers,VC@IC,12/06/2024,2,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > Free Throw
171,Shea Fitzgerald,,,,Off Reb,Run Offense,00:00:09.2,,,Vassar Brewers,VC@IC,12/06/2024,2,,Shea Fitzgerald,Off Reb,,3 Shea Fitzgerald > Offensive Rebound > Short > Run Offense
172,JP Miranda,,,,"3FGM, Assist",Make 3 Pts,00:00:11.8,,,Vassar Brewers,VC@IC,12/06/2024,2,12:35,"JP Miranda, Shea Fitzgerald",Spot Up,,0 JP Miranda > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
173,Cole Wissink,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Ithaca College,VC@IC,12/06/2024,2,12:18,"Cole Wissink, Kreekor Karageuzian",Spot Up,,0 Cole Wissink > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
174,Shea Fitzgerald,,,,"2FGM, Foul, Assist",1 Pts,00:00:09.4,,,Vassar Brewers,VC@IC,12/06/2024,2,12:13,"Shea Fitzgerald, JP Miranda, Logan Wendell",Transition,,3 Shea Fitzgerald > Transition > Left Wing > To Basket > Make 2 Pts Foul > 1 Pts
175,Shea Fitzgerald,,,,FTM,Free Throw,00:00:04.6,,,Vassar Brewers,VC@IC,12/06/2024,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
176,Logan Wendell,,,,"3FGM, Assist",Make 3 Pts,00:00:20.0,,,Ithaca College,VC@IC,12/06/2024,2,11:54,"Logan Wendell, Cole Wissink",Handoff,,1 Logan Wendell > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
177,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.3,,,Vassar Brewers,VC@IC,12/06/2024,2,11:38,"Alex Walters, Aidan Holmes","P&R BH, P&R Roll Man",,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Alex Walters > P&R Roll Man > Slips the Pick > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
178,Logan Wendell,,,,Foul,Foul,00:00:13.7,,,,VC@IC,12/06/2024,2,11:21,JP Miranda,,,1 Logan Wendell > No Play Type > To Basket > Foul
179,Logan Wendell,,,,FTM,Free Throw,00:00:04.4,,,Ithaca College,VC@IC,12/06/2024,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
180,Logan Wendell,,,,FTM,Free Throw,00:00:04.4,,,Ithaca College,VC@IC,12/06/2024,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
181,Avery Lee,,,,Foul,Foul,00:00:10.8,,,Vassar Brewers,VC@IC,12/06/2024,2,11:10,"Cole Wissink, Avery Lee",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Go Away from Pick > Foul
182,Avery Lee,,,,FTM,Free Throw,00:00:04.5,,,Vassar Brewers,VC@IC,12/06/2024,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
183,Avery Lee,,,,"FTm, Def Reb",Free Throw,00:00:05.3,,,Vassar Brewers,VC@IC,12/06/2024,2,,"Avery Lee, Aidan Holmes",,,2 Avery Lee > Non Possession > Free Throw
184,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:11.5,,,Ithaca College,VC@IC,12/06/2024,2,10:57,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
185,Avery Lee,,,,2FGM,Make 2 Pts,00:00:15.7,,,Vassar Brewers,VC@IC,12/06/2024,2,10:42,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > Drives Right > To Basket > Make 2 Pts
186,Logan Wendell,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.7,,,Ithaca College,VC@IC,12/06/2024,2,10:20,"Logan Wendell, JP Miranda",P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
187,Kreekor Karageuzian,,,,"Turnover, Steal",Turnover,00:00:11.5,,,Vassar Brewers,VC@IC,12/06/2024,2,10:14,"Kreekor Karageuzian, Jaylon O'Neal",Transition,,4 Kreekor Karageuzian > Transition > Left Wing > Turnover
188,Evan Cabral,,,,Foul,Foul,00:00:08.8,,,,VC@IC,12/06/2024,2,10:10,JP Miranda,,,15 Evan Cabral > No Play Type > Foul
189,Evan Cabral,,,,FTm,Free Throw,00:00:04.9,,,Ithaca College,VC@IC,12/06/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
190,Evan Cabral,,,,FTM,Free Throw,00:00:04.5,,,Ithaca College,VC@IC,12/06/2024,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
191,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:20.5,,,Vassar Brewers,VC@IC,12/06/2024,2,9:54,Avery Lee,"P&R BH, Cut",,4 Kreekor Karageuzian > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Avery Lee > Cut > Flash > Miss 2 Pts
192,Avery Lee,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:07.9,,,Vassar Brewers,VC@IC,12/06/2024,2,9:54,"Avery Lee, Evan Cabral",Off Reb,,2 Avery Lee > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
193,Evan Cabral,,,,2FGm,Miss 2 Pts,00:00:32.1,,,Ithaca College,VC@IC,12/06/2024,2,9:25,Evan Cabral,Spot Up,,15 Evan Cabral > Spot-Up > Drives Right > To Basket > Miss 2 Pts
194,Jaylon O'Neal,,,,Foul,Foul,00:00:06.1,,,,VC@IC,12/06/2024,2,9:25,Nathan Denham,,,2 Jaylon O'Neal > No Play Type > Foul
195,Jaylon O'Neal,,,,FTM,Free Throw,00:00:04.3,,,Ithaca College,VC@IC,12/06/2024,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
196,Jaylon O'Neal,,,,FTM,Free Throw,00:00:04.4,,,Ithaca College,VC@IC,12/06/2024,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
197,Alex Walters,,,,"3FGM, Assist",Make 3 Pts,00:00:14.0,,,Vassar Brewers,VC@IC,12/06/2024,2,9:15,"Alex Walters, Kreekor Karageuzian",Handoff,,33 Alex Walters > Hand Off > From Dribble > Top > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
