#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
113,Alex Moesch,,,,Foul,Non Shooting Foul,00:00:27.5,,,,HOB@IC,01/31/2025,2,,Logan Wendell,,,4 Alex Moesch > Non Possession > Non Shooting Foul
114,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:15.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,19:19,"Alex Moesch, Pat Healy",Spot Up,,4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
115,Chris Leysath,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.8,,,Ithaca College,HOB@IC,01/31/2025,2,18:58,"Chris Leysath, Pat Healy",Post Up,,30 Chris Leysath > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts
116,Alex Moesch,,,,3FGm,Miss 3 Pts,00:00:24.8,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,18:43,Alex Moesch,"Post Up, Spot Up",,23 Carter Meshanic > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
117,Carter Meshanic,,,,Off Reb,Run Offense,00:00:08.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Carter Meshanic,Off Reb,,23 Carter Meshanic > Offensive Rebound > Long > Run Offense
118,Alex Moesch,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,18:26,"Alex Moesch, Aidan Holmes","Iso, Spot Up",,23 Carter Meshanic > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
119,Logan Wendell,,,,"3FGM, Assist",Make 3 Pts,00:00:22.9,,,Ithaca College,HOB@IC,01/31/2025,2,18:08,"Logan Wendell, Evan Cabral",Handoff,,1 Logan Wendell > Hand Off > From Dribble > Right > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
120,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,17:45,"Chris Leysath, Pat Healy",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
121,Aidan Holmes,,,,"2FGM, Assist",Make 2 Pts,00:00:14.6,,,Ithaca College,HOB@IC,01/31/2025,2,17:35,"Aidan Holmes, Jaylon O'Neal",Transition,,3 Aidan Holmes > Transition > Ballhandler > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
122,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:19.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,17:21,"Pat Healy, Evan Cabral",Iso,,3 Pat Healy > ISO > Left > Drives Left > Defense Commits > Turnover
123,Evan Cabral,,,,Foul,Non Shooting Foul,00:00:07.8,,,,HOB@IC,01/31/2025,2,,Hunter Meshanic,,,15 Evan Cabral > Non Possession > Non Shooting Foul
124,Aidan Holmes,,,,,Miss 3 Pts,00:00:14.6,,,Ithaca College,HOB@IC,01/31/2025,2,,Aidan Holmes,,,2 Jaylon O'Neal > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
125,Evan Cabral,,,,"2FGM, Off Reb, Foul",1 Pts,00:00:07.0,,,Ithaca College,HOB@IC,01/31/2025,2,17:14,"Evan Cabral, Carter Meshanic",Off Reb,,15 Evan Cabral > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts
126,Evan Cabral,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,HOB@IC,01/31/2025,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
127,Carter Meshanic,,,,"Turnover, Steal",Turnover,00:00:21.3,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,17:08,"Carter Meshanic, Logan Wendell",Post Up,,23 Carter Meshanic > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Turnover
128,Logan Wendell,,,,"Turnover, Steal",Turnover,00:00:16.6,,,Ithaca College,HOB@IC,01/31/2025,2,16:57,"Logan Wendell, Hunter Meshanic",,,1 Logan Wendell > No Play Type > Turnover
129,Carter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:11.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,16:53,"Carter Meshanic, Hunter Meshanic",Transition,,23 Carter Meshanic > Transition > Left Wing > To Basket > Make 2 Pts
130,Jaylon O'Neal,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.7,,,Ithaca College,HOB@IC,01/31/2025,2,16:29,"Jaylon O'Neal, Pat Healy",Spot Up,,2 Jaylon O'Neal > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
131,Alex Moesch,,,,,Miss 3 Pts,00:00:29.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Alex Moesch,,,24 Hunter Meshanic > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
132,Carter Meshanic,,,,Off Reb,Run Offense,00:00:09.5,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Carter Meshanic,Off Reb,,23 Carter Meshanic > Offensive Rebound > Long > Run Offense
133,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.3,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,16:02,"Aidan Rodgers, Logan Wendell",,,55 Aidan Rodgers > No Play Type > Dribble Jumper > Short to < 17' > Miss 2 Pts
134,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.8,,,Ithaca College,HOB@IC,01/31/2025,2,15:44,"Logan Wendell, Aidan Rodgers","P&R BH, Spot Up",,15 Evan Cabral > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
135,Hunter Meshanic,,,,Foul,Foul,00:00:22.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,15:28,"Logan Wendell, Hunter Meshanic",Post Up,,24 Hunter Meshanic > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Foul
136,Hunter Meshanic,,,,FTM,Free Throw,00:00:04.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > Free Throw
137,Hunter Meshanic,,,,FTM,Free Throw,00:00:04.8,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Hunter Meshanic,,,24 Hunter Meshanic > Non Possession > Free Throw
138,Aidan Holmes,,,,2FGM,Make 2 Pts,00:00:29.0,,,Ithaca College,HOB@IC,01/31/2025,2,15:09,Aidan Holmes,P&R BH,,3 Aidan Holmes > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
139,Alex Moesch,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,14:47,"Alex Moesch, Aidan Holmes",Spot Up,,4 Alex Moesch > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
140,Jaylon O'Neal,,,,3FGm,Miss 3 Pts,00:00:25.3,,,Ithaca College,HOB@IC,01/31/2025,2,14:29,Jaylon O'Neal,P&R BH,,2 Jaylon O'Neal > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
141,Monty Nedd,,,,Turnover,Turnover,00:00:15.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,14:04,Monty Nedd,Iso,,2 Monty Nedd > ISO > Top > Drives Right > Defense Commits > Turnover
142,Evan Cabral,,,,,No Violation,00:00:20.1,,,Ithaca College,HOB@IC,01/31/2025,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > No Violation
143,Evan Cabral,,,,"Foul, Turnover",Turnover,00:00:06.7,,,Ithaca College,HOB@IC,01/31/2025,2,13:44,Evan Cabral,,,15 Evan Cabral > No Play Type > Turnover
144,Allen Mordi,,,,"3FGM, Assist",Make 3 Pts,00:00:16.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,13:22,"Allen Mordi, Pat Healy",Spot Up,,11 Allen Mordi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
145,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.8,,,Ithaca College,HOB@IC,01/31/2025,2,13:13,"Aidan Holmes, Allen Mordi",Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
146,Alex Moesch,,,,Foul,Foul,00:00:31.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,12:47,"Alex Penders, Alex Moesch","Iso, Spot Up",,2 Monty Nedd > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > Drives Right > To Basket > Foul
147,Alex Moesch,,,,FTM,Free Throw,00:00:05.3,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
148,Alex Moesch,,,,FTM,Free Throw,00:00:05.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Alex Moesch,,,4 Alex Moesch > Non Possession > Free Throw
149,Alex Penders,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.3,,,Ithaca College,HOB@IC,01/31/2025,2,12:34,"Alex Penders, Alex Moesch",Off Screen,,14 Alex Penders > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
150,Monty Nedd,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,12:22,"Monty Nedd, Logan Wendell",Spot Up,,2 Monty Nedd > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
151,Jaylon O'Neal,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.8,,,Ithaca College,HOB@IC,01/31/2025,2,12:04,"Jaylon O'Neal, Pat Healy",Handoff,,2 Jaylon O'Neal > Hand Off > From Dribble > Left > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
152,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:10.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,11:58,"Pat Healy, Evan Cabral",Transition,,3 Pat Healy > Transition > Ballhandler > Turnover
153,Jaylon O'Neal,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.7,,,Ithaca College,HOB@IC,01/31/2025,2,11:45,"Jaylon O'Neal, Allen Mordi",Spot Up,,2 Jaylon O'Neal > Spot-Up > Drives Straight > To Basket > Miss 2 Pts
154,Monty Nedd,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.4,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,11:21,"Monty Nedd, Evan Cabral","P&R BH, Spot Up",,55 Aidan Rodgers > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Monty Nedd > Spot-Up > Drives Right > To Basket > Miss 2 Pts
155,Logan Wendell,,,,Foul,Non Shooting Foul,00:00:13.7,,,,HOB@IC,01/31/2025,2,,Monty Nedd,,,1 Logan Wendell > Non Possession > Non Shooting Foul
156,Evan Cabral,,,,Foul,Non Shooting Foul,00:00:12.2,,,,HOB@IC,01/31/2025,2,,Dorian Paki,,,15 Evan Cabral > Non Possession > Non Shooting Foul
157,Jaylon O'Neal,,,,2FGM,Make 2 Pts,00:00:18.1,,,Ithaca College,HOB@IC,01/31/2025,2,10:57,Jaylon O'Neal,P&R BH,,2 Jaylon O'Neal > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
158,Dorian Paki,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,10:40,"Dorian Paki, Evan Cabral",Cut,,1 Dorian Paki > Cut > Flash > Miss 2 Pts
159,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:36.4,,,Ithaca College,HOB@IC,01/31/2025,2,10:11,"Aidan Holmes, Aidan Rodgers",Handoff,,3 Aidan Holmes > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
160,Allen Mordi,,,,3FGM,Make 3 Pts,00:00:22.5,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,9:52,Allen Mordi,"P&R BH, Spot Up",,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Allen Mordi > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Make 3 Pts
161,Yoav Regev,,,,2FGM,Make 2 Pts,00:00:34.5,,,Ithaca College,HOB@IC,01/31/2025,2,9:15,Yoav Regev,Spot Up,,24 Yoav Regev > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
162,Justin Price,,,,"3FGM, Assist",Make 3 Pts,00:00:19.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,9:00,"Justin Price, Aidan Rodgers",Spot Up,,5 Justin Price > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
163,Chris Leysath,,,,Foul,Foul,00:00:21.9,,,Ithaca College,HOB@IC,01/31/2025,2,8:39,"Dorian Paki, Chris Leysath",Iso,,30 Chris Leysath > ISO > Left > Drives Left > To Basket > Foul
164,Chris Leysath,,,,FTm,Free Throw,00:00:05.4,,,Ithaca College,HOB@IC,01/31/2025,2,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
165,Chris Leysath,,,,"FTm, Def Reb",Free Throw,00:00:05.7,,,Ithaca College,HOB@IC,01/31/2025,2,,"Chris Leysath, Allen Mordi",,,30 Chris Leysath > Non Possession > Free Throw
166,Aidan Rodgers,,,,2FGm,Miss 2 Pts,00:00:32.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,8:16,Aidan Rodgers,Spot Up,,55 Aidan Rodgers > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
167,Dorian Paki,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:07.3,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,8:16,"Dorian Paki, Chris Leysath",Off Reb,,1 Dorian Paki > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
168,Logan Wendell,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:24.4,,,Ithaca College,HOB@IC,01/31/2025,2,7:52,"Logan Wendell, Dorian Paki","Post Up, Spot Up",,30 Chris Leysath > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 1 Logan Wendell > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
169,Chris Leysath,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.8,,,Ithaca College,HOB@IC,01/31/2025,2,7:52,"Chris Leysath, Aidan Rodgers",Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
170,Allen Mordi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.8,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,7:39,"Allen Mordi, Logan Wendell",Transition,,11 Allen Mordi > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
171,Jose Padilla,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.7,,,Ithaca College,HOB@IC,01/31/2025,2,7:17,"Jose Padilla, Aidan Rodgers",Spot Up,,13 Jose Padilla > Spot-Up > Drives Left > To Basket > Miss 2 Pts
172,Aidan Rodgers,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,7:08,"Aidan Rodgers, Chris Leysath",Transition,,55 Aidan Rodgers > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
173,Alex Penders,,,,3FGm,Miss 3 Pts,00:00:15.1,,,Ithaca College,HOB@IC,01/31/2025,2,6:48,Alex Penders,Off Screen,,14 Alex Penders > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
174,Jaylon O'Neal,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.6,,,Ithaca College,HOB@IC,01/31/2025,2,6:48,Jaylon O'Neal,Off Reb,,2 Jaylon O'Neal > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
175,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.5,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,6:22,"Pat Healy, Logan Wendell",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
176,Alex Penders,,,,3FGm,Miss 3 Pts,00:00:12.6,,,Ithaca College,HOB@IC,01/31/2025,2,6:04,Alex Penders,"P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Alex Penders > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
177,Pat Healy,,,,2FGM,Make 2 Pts,00:00:17.7,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,5:51,Pat Healy,Iso,,3 Pat Healy > ISO > Top > Drives Left > To Basket > Make 2 Pts
178,Logan Wendell,,,,Foul,Foul,00:00:23.5,,,Ithaca College,HOB@IC,01/31/2025,2,5:27,"Allen Mordi, Logan Wendell",Spot Up,,1 Logan Wendell > Spot-Up > Drives Right > To Basket > Foul
179,Logan Wendell,,,,FTM,Free Throw,00:00:04.9,,,Ithaca College,HOB@IC,01/31/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
180,Logan Wendell,,,,FTM,Free Throw,00:00:05.2,,,Ithaca College,HOB@IC,01/31/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
181,Justin Price,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:36.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,4:59,"Justin Price, Logan Wendell",Spot Up,,5 Justin Price > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
182,Evan Cabral,,,,3FGm,Miss 3 Pts,00:00:24.9,,,Ithaca College,HOB@IC,01/31/2025,2,4:30,Evan Cabral,Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
183,Aidan Rodgers,,,,3FGm,Miss 3 Pts,00:00:22.3,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,4:10,Aidan Rodgers,Off Screen,,55 Aidan Rodgers > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
184,Alex Moesch,,,,"2FGM, Off Reb",Make 2 Pts,00:00:12.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,4:10,Alex Moesch,Off Reb,,4 Alex Moesch > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts
185,Jaylon O'Neal,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.1,,,Ithaca College,HOB@IC,01/31/2025,2,3:44,"Jaylon O'Neal, Justin Price",Spot Up,,2 Jaylon O'Neal > Spot-Up > Drives Left > To Basket > Miss 2 Pts
186,Pat Healy,,,,2FGm,Miss 2 Pts,00:00:18.5,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,3:35,Pat Healy,Post Up,,3 Pat Healy > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Miss 2 Pts
187,Pat Healy,,,,"2FGM, Off Reb",Make 2 Pts,00:00:10.5,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,3:35,Pat Healy,Off Reb,,3 Pat Healy > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
188,Evan Cabral,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:14.9,,,Ithaca College,HOB@IC,01/31/2025,2,3:10,"Evan Cabral, Hunter Meshanic",P&R BH,,15 Evan Cabral > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
189,Logan Wendell,,,,"3FGm, Block, Blocked Attempt",Miss 3 Pts,00:00:25.3,,,Ithaca College,HOB@IC,01/31/2025,2,2:55,"Logan Wendell, Hunter Meshanic",P&R BH,,1 Logan Wendell > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
190,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,2:37,"Pat Healy, Evan Cabral",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
191,Jaylon O'Neal,,,,"2FGM, Foul",1 Pts,00:00:15.8,,,Ithaca College,HOB@IC,01/31/2025,2,2:27,"Jaylon O'Neal, Aidan Rodgers",Handoff,,2 Jaylon O'Neal > Hand Off > From Dribble > Top > To Basket > Make 2 Pts Foul > 1 Pts
192,Jaylon O'Neal,,,,FTM,Free Throw,00:00:05.0,,,Ithaca College,HOB@IC,01/31/2025,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
193,Pat Healy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.6,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,2:15,"Pat Healy, Evan Cabral",Spot Up,,3 Pat Healy > Spot-Up > Drives Left > To Basket > Miss 2 Pts
194,Laurence Brady,,,,,No Violation,00:00:14.3,,,Ithaca College,HOB@IC,01/31/2025,2,,Laurence Brady,,,12 Laurence Brady > Non Possession > No Violation
195,Aidan Holmes,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:27.5,,,Ithaca College,HOB@IC,01/31/2025,2,1:35,"Aidan Holmes, Alex Moesch",Spot Up,,3 Aidan Holmes > Spot-Up > Drives Right > To Basket > Miss 2 Pts
196,Aidan Rodgers,,,,,Non Shooting Foul,00:00:23.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Non Shooting Foul
197,Aidan Rodgers,,,,,Out of Bound Timeout,00:00:09.0,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > Out of Bound Timeout
198,Pat Healy,,,,3FGm,Miss 3 Pts,00:00:14.6,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,1:12,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
199,Pat Healy,,,,Off Reb,Run Offense,00:00:11.2,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Pat Healy,Off Reb,,3 Pat Healy > Offensive Rebound > Long > Run Offense
200,Pat Healy,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:21.5,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,1:01,"Aidan Holmes, Pat Healy",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
201,Aidan Holmes,,,,,No Violation,00:00:10.4,,,Ithaca College,HOB@IC,01/31/2025,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > No Violation
202,Jaylon O'Neal,,,,2FGM,Make 2 Pts,00:00:17.9,,,Ithaca College,HOB@IC,01/31/2025,2,0:50,Jaylon O'Neal,Iso,,2 Jaylon O'Neal > ISO > Right > Drives Left > To Basket > Make 2 Pts
203,Monty Nedd,,,,Foul,Non Shooting Foul,00:00:21.1,,,,HOB@IC,01/31/2025,2,,Aidan Holmes,,,2 Monty Nedd > Non Possession > Non Shooting Foul
204,Pat Healy,,,,2FGM,Make 2 Pts,00:00:09.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,0:27,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > Drives Left > To Basket > Make 2 Pts
205,Jaylon O'Neal,,,,Foul,Foul,00:00:07.6,,,,HOB@IC,01/31/2025,2,0:24,Pat Healy,,,2 Jaylon O'Neal > No Play Type > Foul
206,Jaylon O'Neal,,,,FTM,Free Throw,00:00:05.7,,,Ithaca College,HOB@IC,01/31/2025,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
207,Jaylon O'Neal,,,,FTM,Free Throw,00:00:04.8,,,Ithaca College,HOB@IC,01/31/2025,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
208,Monty Nedd,,,,Foul,Foul,00:00:14.9,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,0:18,"Laurence Brady, Monty Nedd",P&R BH,,2 Monty Nedd > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Foul
209,Monty Nedd,,,,FTM,Free Throw,00:00:05.4,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
210,Monty Nedd,,,,FTM,Free Throw,00:00:05.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
211,Logan Wendell,,,,Foul,Foul,00:00:08.9,,,,HOB@IC,01/31/2025,2,0:14,Pat Healy,,,1 Logan Wendell > No Play Type > Foul
212,Logan Wendell,,,,FTM,Free Throw,00:00:05.5,,,Ithaca College,HOB@IC,01/31/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
213,Logan Wendell,,,,FTM,Free Throw,00:00:06.6,,,Ithaca College,HOB@IC,01/31/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
214,Monty Nedd,,,,Foul,Foul,00:00:14.4,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,0:06,"Laurence Brady, Monty Nedd",Transition,,2 Monty Nedd > Transition > Left Wing > Foul
215,Monty Nedd,,,,FTM,Free Throw,00:00:05.6,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
216,Monty Nedd,,,,FTM,Free Throw,00:00:05.2,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
217,Jose Padilla,,,,Foul,Foul,00:00:07.9,,,,HOB@IC,01/31/2025,2,0:05,Justin Price,,,13 Jose Padilla > No Play Type > Foul
218,Jose Padilla,,,,FTm,Free Throw,00:00:05.0,,,Ithaca College,HOB@IC,01/31/2025,2,,Jose Padilla,,,13 Jose Padilla > Non Possession > Free Throw
219,Jose Padilla,,,,FTM,Free Throw,00:00:04.9,,,Ithaca College,HOB@IC,01/31/2025,2,,Jose Padilla,,,13 Jose Padilla > Non Possession > Free Throw
220,Aidan Rodgers,,,,Foul,Foul,00:00:13.2,,,,HOB@IC,01/31/2025,2,0:03,Max Nierenberg,,,55 Aidan Rodgers > No Play Type > Foul
221,Aidan Rodgers,,,,"FTm, Def Reb",Free Throw,00:00:06.1,,,Hobart College Statesmen,HOB@IC,01/31/2025,2,,"Aidan Rodgers, Evan Cabral",,,55 Aidan Rodgers > Non Possession > Free Throw
