#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.1,,,Vassar Brewers,SKD@VC,01/21/2025,1,19:44,"Shea Fitzgerald, Charlie Fantom",Iso,,3 Shea Fitzgerald > ISO > Right > Early Jumper > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
2,Charlie Fantom,,,,Turnover,Turnover,00:00:20.3,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,19:29,Charlie Fantom,Spot Up,,5 Charlie Fantom > Spot-Up > Drives Left > Turnover
3,Kreekor Karageuzian,,,,"Turnover, Steal",Turnover,00:00:14.5,,,Vassar Brewers,SKD@VC,01/21/2025,1,19:15,"Kreekor Karageuzian, Jack LaGarde",Off Screen,,4 Kreekor Karageuzian > Off Screen > To Shooter's Right > Straight > Turnover
4,Charlie Fantom,,,,Turnover,Turnover,00:00:19.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,19:03,Charlie Fantom,Spot Up,,5 Charlie Fantom > Spot-Up > Drives Left > Turnover
5,Nathan Denham,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:20.5,,,Vassar Brewers,SKD@VC,01/21/2025,1,18:49,"Nathan Denham, Joey Skoric","P&R BH, P&R Roll Man",,2 Avery Lee > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > P&R Roll Man > Rolls to Basket > Miss 2 Pts
6,Jack LaGarde,,,,2FGM,Make 2 Pts,00:00:30.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,18:22,Jack LaGarde,Post Up,,32 Jack LaGarde > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Make 2 Pts
7,Kreekor Karageuzian,,,,Foul,Non Shooting Foul,00:00:17.6,,,,SKD@VC,01/21/2025,1,,Jack LaGarde,,,4 Kreekor Karageuzian > Non Possession > Non Shooting Foul
8,Sebastian Medina,,,,Turnover,Turnover,00:00:19.5,,,Vassar Brewers,SKD@VC,01/21/2025,1,17:59,Sebastian Medina,Spot Up,,5 Sebastian Medina > Spot-Up > Drives Right > Turnover
9,Charlie Fantom,,,,"3FGM, Assist",Make 3 Pts,00:00:22.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,17:41,"Charlie Fantom, Jack LaGarde","Post Up, Spot Up",,32 Jack LaGarde > Post-Up > Right Block > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
10,Kreekor Karageuzian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.2,,,Vassar Brewers,SKD@VC,01/21/2025,1,17:23,"Kreekor Karageuzian, Joey Skoric","P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Kreekor Karageuzian > Spot-Up > Drives Left > To Basket > Miss 2 Pts
11,Hakeem Daphnis,,,,"2FGM, 2FGm, Off Reb",Miss 2 Pts,00:00:35.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,16:53,"Hakeem Daphnis, Jack LaGarde",Spot Up,,23 Hakeem Daphnis > Spot-Up > Drives Right > To Basket > Miss 2 Pts
12,Avery Lee,,,,Foul,Foul,00:00:20.9,,,Vassar Brewers,SKD@VC,01/21/2025,1,16:37,"Aidan Roy, Avery Lee",Handoff,,2 Avery Lee > Hand Off > From Dribble > Top > Dribble Jumper > Medium/17' to <3p > Foul
13,Avery Lee,,,,FTM,Free Throw,00:00:04.3,,,Vassar Brewers,SKD@VC,01/21/2025,1,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
14,Avery Lee,,,,"FTm, Def Reb",Free Throw,00:00:08.2,,,Vassar Brewers,SKD@VC,01/21/2025,1,,"Charlie Fantom, Avery Lee",,,2 Avery Lee > Non Possession > Free Throw
15,Jack LaGarde,,,,Foul,Non Shooting Foul,00:00:11.4,,,,SKD@VC,01/21/2025,1,,Kreekor Karageuzian,,,32 Jack LaGarde > Non Possession > Non Shooting Foul
16,Joey  Skoric,,,,"Turnover, Steal",Turnover,00:00:13.6,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,16:21,"Joey Skoric, Shea Fitzgerald","Post Up, Cut",,32 Jack LaGarde > Post-Up > Right Block > Defense Commits > Ball Delivered > 14 Joey Skoric > Cut > Basket > Turnover
17,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:11.3,,,Vassar Brewers,SKD@VC,01/21/2025,1,16:14,"Nathan Denham, Shea Fitzgerald",Transition,,22 Nathan Denham > Transition > Leak Outs > To Basket > Make 2 Pts
18,Charlie Fantom,,,,"3FGM, Assist",Make 3 Pts,00:00:21.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,15:55,"Charlie Fantom, Jack LaGarde","Post Up, Spot Up",,32 Jack LaGarde > Post-Up > Left Block > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
19,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:13.4,,,Vassar Brewers,SKD@VC,01/21/2025,1,15:38,"Shea Fitzgerald, Kreekor Karageuzian",Handoff,,3 Shea Fitzgerald > Hand Off > From Dribble > Left > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
20,Joey  Skoric,,,,,No Violation,00:00:12.1,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,,Joey Skoric,,,14 Joey Skoric > Non Possession > No Violation
21,Aidan Roy,,,,3FGM,Make 3 Pts,00:00:10.5,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,15:15,Aidan Roy,Handoff,,15 Aidan Roy > Hand Off > From Stationary > Left > Dribble Jumper > Long/3pt > Make 3 Pts
22,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.8,,,Vassar Brewers,SKD@VC,01/21/2025,1,15:04,"Avery Lee, Charlie Fantom",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Split > To Basket > Miss 2 Pts
23,Hakeem Daphnis,,,,3FGm,Miss 3 Pts,00:00:20.9,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,14:53,Hakeem Daphnis,Transition,,23 Hakeem Daphnis > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
24,Jack LaGarde,,,,"2FGM, Off Reb",Make 2 Pts,00:00:10.8,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,14:53,Jack LaGarde,Post Up,,32 Jack LaGarde > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Make 2 Pts
25,Luke Adams,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:23.1,,,Vassar Brewers,SKD@VC,01/21/2025,1,14:26,"Luke Adams, Joey Skoric","P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 23 Luke Adams > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
26,Joey  Skoric,,,,"2FGM, Assist",Make 2 Pts,00:00:25.4,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,13:57,"Joey Skoric, Charlie Fantom","P&R BH, P&R Roll Man",,5 Charlie Fantom > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Joey Skoric > P&R Roll Man > Rolls to Basket > Make 2 Pts
27,Avery Lee,,,,"3FGM, Assist",Make 3 Pts,00:00:14.7,,,Vassar Brewers,SKD@VC,01/21/2025,1,13:42,"Nathan Denham, Avery Lee","P&R BH, Spot Up",,33 Alex Walters > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Avery Lee > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
28,Charlie Fantom,,,,"Turnover, Steal",Turnover,00:00:15.1,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,13:23,"Charlie Fantom, Nathan Denham",,,5 Charlie Fantom > No Play Type > Turnover
29,Alex Walters,,,,3FGm,Miss 3 Pts,00:00:14.9,,,Vassar Brewers,SKD@VC,01/21/2025,1,13:18,Alex Walters,Transition,,33 Alex Walters > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
30,Avery Lee,,,,Off Reb,Run Offense,00:00:07.4,,,Vassar Brewers,SKD@VC,01/21/2025,1,,Avery Lee,Off Reb,,2 Avery Lee > Offensive Rebound > Long > Run Offense
31,Avery Lee,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:19.5,,,Vassar Brewers,SKD@VC,01/21/2025,1,13:03,"Avery Lee, Aidan Roy",Handoff,,2 Avery Lee > Hand Off > From Dribble > Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
32,Alex Walters,,,,"3FGm, Foul",Miss 3 Pts,00:00:16.5,,,Vassar Brewers,SKD@VC,01/21/2025,1,12:57,"Alex Walters, Sebastian Medina","P&R BH, Spot Up",,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Defense Commits > Ball Delivered > 33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
33,Charlie  Weisberg,,,,2FGM,Make 2 Pts,00:00:27.2,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,12:25,Charlie Weisberg,Spot Up,,11 Charlie Weisberg > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
34,Sebastian Medina,,,,,No Violation,00:00:19.1,,,Vassar Brewers,SKD@VC,01/21/2025,1,,Sebastian Medina,,,5 Sebastian Medina > Non Possession > No Violation
35,Alex Walters,,,,Foul,Non Shooting Foul,00:00:14.1,,,,SKD@VC,01/21/2025,1,,Charlie Weisberg,,,33 Alex Walters > Non Possession > Non Shooting Foul
36,Sebastian Medina,,,,Foul,Non Shooting Foul,00:00:10.2,,,,SKD@VC,01/21/2025,1,,Aidan Roy,,,5 Sebastian Medina > Non Possession > Non Shooting Foul
37,Alex Walters,,,,3FGm,Miss 3 Pts,00:00:14.8,,,Vassar Brewers,SKD@VC,01/21/2025,1,11:59,Alex Walters,"P&R BH, P&R Roll Man",,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Alex Walters > P&R Roll Man > Slips the Pick > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
38,Luke Adams,,,,Off Reb,Run Offense,00:00:07.4,,,Vassar Brewers,SKD@VC,01/21/2025,1,,Luke Adams,Off Reb,,23 Luke Adams > Offensive Rebound > Long > Run Offense
39,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:10.4,,,Vassar Brewers,SKD@VC,01/21/2025,1,11:55,"Luke Adams, Shea Fitzgerald",Spot Up,,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
40,Ethan Madeiros,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:19.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,11:35,"Ethan Madeiros, Sebastian Medina, JP Miranda",Post Up,,25 Ethan Madeiros > Post-Up > Flash Middle > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts
41,Alex Walters,,,,"3FGM, Assist",Make 3 Pts,00:00:28.8,,,Vassar Brewers,SKD@VC,01/21/2025,1,11:13,"Alex Walters, Sebastian Medina",Spot Up,,33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
42,Ethan Madeiros,,,,"Turnover, Steal",Turnover,00:00:19.1,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,10:49,"Ethan Madeiros, Sebastian Medina",Spot Up,,25 Ethan Madeiros > Spot-Up > Drives Left > Turnover
43,Sebastian Medina,,,,"Turnover, Steal",Turnover,00:00:22.0,,,Vassar Brewers,SKD@VC,01/21/2025,1,10:33,"Sebastian Medina, Nick Padilla",Spot Up,,5 Sebastian Medina > Spot-Up > Drives Right > Turnover
44,Aidan Roy,,,,"2FGM, Assist",Make 2 Pts,00:00:11.8,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,10:27,"Nick Padilla, Aidan Roy",Transition,,15 Aidan Roy > Transition > Right Wing > To Basket > Make 2 Pts
45,Alex Walters,,,,3FGm,Miss 3 Pts,00:00:13.8,,,Vassar Brewers,SKD@VC,01/21/2025,1,10:20,Alex Walters,Transition,,33 Alex Walters > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
46,Luke Adams,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:08.3,,,Vassar Brewers,SKD@VC,01/21/2025,1,10:20,"Luke Adams, Joey Skoric",Off Reb,,23 Luke Adams > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
47,Aidan Roy,,,,"3FGM, Assist",Make 3 Pts,00:00:17.1,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,10:08,"Aidan Roy, Nick Padilla",Transition,,15 Aidan Roy > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
48,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:16.1,,,Vassar Brewers,SKD@VC,01/21/2025,1,9:53,"Shea Fitzgerald, Sebastian Medina",Off Screen,,3 Shea Fitzgerald > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
49,Nick Padilla,,,,Foul,Non Shooting Foul,00:00:21.0,,,,SKD@VC,01/21/2025,1,,Sebastian Medina,,,3 Nick Padilla > Non Possession > Non Shooting Foul
50,Hakeem Daphnis,,,,"Turnover, Steal",Turnover,00:00:10.4,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,9:25,"Hakeem Daphnis, Shea Fitzgerald",,,23 Hakeem Daphnis > No Play Type > Turnover
51,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:14.8,,,Vassar Brewers,SKD@VC,01/21/2025,1,9:21,"Shea Fitzgerald, Nathan Denham",Transition,,22 Nathan Denham > Transition > First Middle > To Basket > Make 2 Pts
52,Charlie Fantom,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.3,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,9:05,"Charlie Fantom, Kreekor Karageuzian","Iso, Spot Up",,3 Nick Padilla > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
53,Kreekor Karageuzian,,,,2FGm,Miss 2 Pts,00:00:20.4,,,Vassar Brewers,SKD@VC,01/21/2025,1,8:53,Kreekor Karageuzian,Cut,,4 Kreekor Karageuzian > Cut > Basket > Miss 2 Pts
54,Sacha Greenberg,,,,Off Reb,Run Offense,00:00:08.2,,,Vassar Brewers,SKD@VC,01/21/2025,1,,Sacha Greenberg,Off Reb,,11 Sacha Greenberg > Offensive Rebound > Short > Run Offense
55,Avery Lee,,,,3FGm,Miss 3 Pts,00:00:13.6,,,Vassar Brewers,SKD@VC,01/21/2025,1,8:48,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
56,Sacha Greenberg,,,,"Off Reb, Foul",Run Offense,00:00:08.2,,,Vassar Brewers,SKD@VC,01/21/2025,1,,"Ethan Madeiros, Sacha Greenberg",Off Reb,,11 Sacha Greenberg > Offensive Rebound > Long > Run Offense
57,Nathan Denham,,,,2FGM,Make 2 Pts,00:00:21.8,,,Vassar Brewers,SKD@VC,01/21/2025,1,8:32,Nathan Denham,"P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > Spot-Up > Drives Left > To Basket > Make 2 Pts
58,Charlie Fantom,,,,3FGm,Miss 3 Pts,00:00:22.4,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,8:11,Charlie Fantom,Spot Up,,5 Charlie Fantom > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
59,Nick Padilla,,,,Off Reb,Run Offense,00:00:10.0,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,,Nick Padilla,Off Reb,,3 Nick Padilla > Offensive Rebound > Long > Run Offense
60,Jack LaGarde,,,,Foul,Non Shooting Foul,00:00:12.6,,,,SKD@VC,01/21/2025,1,,Kreekor Karageuzian,,,32 Jack LaGarde > Non Possession > Non Shooting Foul
61,Jack LaGarde,,,,2FGM,Make 2 Pts,00:00:19.2,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,7:54,Jack LaGarde,Post Up,,32 Jack LaGarde > Post-Up > Left Block > Post Pin > Dribble Move > To Basket > Make 2 Pts
62,Nathan Denham,,,,Foul,Non Shooting Foul,00:00:08.9,,,,SKD@VC,01/21/2025,1,,Hakeem Daphnis,,,22 Nathan Denham > Non Possession > Non Shooting Foul
63,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.1,,,Vassar Brewers,SKD@VC,01/21/2025,1,7:41,"Shea Fitzgerald, Jack LaGarde",Post Up,,3 Shea Fitzgerald > Post-Up > Right Block > Right Shoulder > Dribble Move > To Jumper > Miss 2 Pts
64,Nick Padilla,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.3,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,7:30,"Nick Padilla, Nathan Denham, Shea Fitzgerald",P&R BH,,3 Nick Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
65,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:29.6,,,Vassar Brewers,SKD@VC,01/21/2025,1,7:07,"Shea Fitzgerald, Fumani Sithole",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
66,Fumani Sithole,,,,"3FGM, Assist",Make 3 Pts,00:00:15.7,,,Skidmore Thoroughbreds,SKD@VC,01/21/2025,1,6:49,"Fumani Sithole, Nick Padilla",Spot Up,,12 Fumani Sithole > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
67,Eric Zhang,,,,Foul,Foul,00:00:11.1,,,Vassar Brewers,SKD@VC,01/21/2025,1,6:42,"Jack LaGarde, Eric Zhang",Transition,,13 Eric Zhang > Transition > Left Wing > To Basket > Foul
