#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
209,Dylan  Perry,,,,2FGM,Make 2 Pts,00:00:18.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,2:54,Dylan Perry,P&R BH,,2 Dylan Perry > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
210,Tyson Maxam,,,,Turnover,Turnover,00:00:08.5,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,2:42,Tyson Maxam,,,2 Tyson Maxam > No Play Type > Turnover
211,Dylan  Perry,,,,Foul,Foul,00:00:14.3,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,2:24,"Grayson Wallace, Dylan Perry",Spot Up,,2 Dylan Perry > Spot-Up > Drives Right > To Basket > Foul
212,Dylan  Perry,,,,FTM,Free Throw,00:00:05.6,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Dylan Perry,,,2 Dylan Perry > Non Possession > Free Throw
213,Dylan  Perry,,,,FTM,Free Throw,00:00:04.9,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Dylan Perry,,,2 Dylan Perry > Non Possession > Free Throw
214,Grayson Wallace,,,,"3FGM, Assist",Make 3 Pts,00:00:26.6,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,2:00,"Grayson Wallace, Matt Toscano",Spot Up,,12 Grayson Wallace > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
215,Dylan  Perry,,,,"3FGM, Assist",Make 3 Pts,00:00:10.7,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,1:44,"Dylan Perry, Mekhi Belcher",P&R BH,,2 Dylan Perry > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
216,Tyson Maxam,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.8,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,1:10,"Tyson Maxam, Eli Taft",Spot Up,,2 Tyson Maxam > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
217,Dylan  Perry,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:14.6,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,1:02,"Dylan Perry, Aydin Kocak",Transition,,2 Dylan Perry > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
218,Grayson Wallace,,,,,Turnover,00:00:24.2,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Grayson Wallace,,,12 Grayson Wallace > No Play Type > Turnover
219,Joseph Bauer,,,,Foul,Foul,00:00:07.7,,,,CU@ASU,12/17/2024,2,0:42,Matt Toscano,,,10 Joseph Bauer > No Play Type > Foul
220,Joseph Bauer,,,,FTM,Free Throw,00:00:05.1,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Joseph Bauer,,,10 Joseph Bauer > Non Possession > Free Throw
221,Joseph Bauer,,,,FTM,Free Throw,00:00:05.5,,,Alfred State Pioneers,CU@ASU,12/17/2024,2,,Joseph Bauer,,,10 Joseph Bauer > Non Possession > Free Throw
222,Sean Enelamah,,,,3FGm,Miss 3 Pts,00:00:29.2,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,0:15,Sean Enelamah,Spot Up,,11 Sean Enelamah > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
223,Aydin Kocak,,,,Off Reb,Run Offense,00:00:09.1,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Aydin Kocak,Off Reb,,23 Aydin Kocak > Offensive Rebound > Long > Run Offense
224,Tyson Maxam,,,,,No Violation,00:00:16.2,,,Clarkson University Golden Knights,CU@ASU,12/17/2024,2,,Tyson Maxam,,,2 Tyson Maxam > Non Possession > No Violation
