#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
106,Gavin Macaulay,,,,Foul,Foul,00:00:17.3,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,18:45,"Brendan Reid, Gavin Macaulay",P&R BH,,13 Gavin Macaulay > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
107,Gavin Macaulay,,,,FTM,Free Throw,00:00:05.5,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Gavin Macaulay,,,13 Gavin Macaulay > Non Possession > Free Throw
108,Gavin Macaulay,,,,"FTm, Def Reb",Free Throw,00:00:06.8,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,"Gavin Macaulay, Christian Dufort",,,13 Gavin Macaulay > Non Possession > Free Throw
109,Jack Plesser,,,,2FGM,Make 2 Pts,00:00:16.5,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,18:27,Jack Plesser,Cut,,33 Jack Plesser > Cut > Flash > Make 2 Pts
110,Andrew Cowan,,,,Foul,Foul,00:00:16.6,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,18:10,"Tanner Tedesco, Andrew Cowan",Post Up,,24 Andrew Cowan > Post-Up > Right Block > Post Pin > No Dribble Move > To Basket > Foul
111,Andrew Cowan,,,,FTM,Free Throw,00:00:05.7,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Andrew Cowan,,,24 Andrew Cowan > Non Possession > Free Throw
112,Andrew Cowan,,,,FTM,Free Throw,00:00:05.5,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Andrew Cowan,,,24 Andrew Cowan > Non Possession > Free Throw
113,Christian Dufort,,,,Foul,Non Shooting Foul,00:00:10.5,,,,SLS@UNY,01/17/2025,2,,Gavin Macaulay,,,24 Christian Dufort > Non Possession > Non Shooting Foul
114,Tanner Tedesco,,,,"Foul, Turnover",Turnover,00:00:16.1,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,17:47,Tanner Tedesco,Spot Up,,5 Tanner Tedesco > Spot-Up > Drives Right > Turnover
115,Chris Downs Jr.,,,,"2FGM, Assist",Make 2 Pts,00:00:24.6,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,17:25,"Chris Downs Jr., Trey Syroka",Cut,,21 Chris Downs Jr. > Cut > Basket > Make 2 Pts
116,Christian Dufort,,,,,Kicked Ball,00:00:18.4,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Christian Dufort,,,24 Christian Dufort > Non Possession > Kicked Ball
117,Matthew Garside,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.7,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,17:00,"Matthew Garside, Adam Dudzinski",Spot Up,,12 Matthew Garside > Spot-Up > Drives Left > To Basket > Miss 2 Pts
118,Adam Dudzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:13.3,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,16:54,"Adam Dudzinski, Gavin Macaulay",Transition,,33 Adam Dudzinski > Transition > Ballhandler > Dribble Jumper > Long/3pt > Make 3 Pts
119,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:22.2,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,16:33,"Matthew Garside, Tanner Tedesco",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
120,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:28.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,16:06,Adam Dudzinski,Spot Up,,33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
121,Aiden Macaulay,,,,"Off Reb, Foul",Run Offense,00:00:08.5,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,"Aiden Macaulay, Tanner Tedesco",Off Reb,,23 Aiden Macaulay > Offensive Rebound > Short > Run Offense
122,Gavin Macaulay,,,,Turnover,Turnover,00:00:17.2,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,15:52,Gavin Macaulay,"P&R BH, Spot Up",,23 Aiden Macaulay > P&R Ball Handler > Left P&R > Baseline > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > Drives Left > To Basket > Turnover
123,Jaden Jauregui,,,,Turnover,Turnover,00:00:23.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,15:27,Jaden Jauregui,Spot Up,,13 Jaden Jauregui > Spot-Up > Drives Left > Turnover
124,Adam Dudzinski,,,,2FGM,Make 2 Pts,00:00:21.5,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,15:09,Adam Dudzinski,Spot Up,,33 Adam Dudzinski > Spot-Up > Drives Right > To Basket > Make 2 Pts
125,Christian Dufort,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.2,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,14:52,"Christian Dufort, Adam Dudzinski",Cut,,24 Christian Dufort > Cut > Flash > Miss 2 Pts
126,Dan Anderson,,,,3FGm,Miss 3 Pts,00:00:19.2,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,14:40,Dan Anderson,Spot Up,,10 Dan Anderson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
127,Harrison Collins,,,,"Turnover, Steal",Turnover,00:00:08.7,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,14:27,"Harrison Collins, Adam Dudzinski",,,3 Harrison Collins > No Play Type > Turnover
128,Adam Dudzinski,,,,"Turnover, Steal",Turnover,00:00:11.0,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,14:21,"Adam Dudzinski, Matthew Garside",Transition,,33 Adam Dudzinski > Transition > Ballhandler > To Basket > Turnover
129,Jaden Jauregui,,,,Foul,Foul,00:00:17.6,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,14:12,"Aiden Macaulay, Jaden Jauregui",Cut,,13 Jaden Jauregui > Cut > Basket > Foul
130,Jaden Jauregui,,,,FTM,Free Throw,00:00:05.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Jaden Jauregui,,,13 Jaden Jauregui > Non Possession > Free Throw
131,Jaden Jauregui,,,,FTM,Free Throw,00:00:06.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Jaden Jauregui,,,13 Jaden Jauregui > Non Possession > Free Throw
132,Dan Anderson,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.6,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,13:48,"Dan Anderson, Christian Dufort",P&R BH,,10 Dan Anderson > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
133,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.1,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,13:22,"Matthew Garside, Chris Downs Jr.",Spot Up,,12 Matthew Garside > Spot-Up > Drives Right > Dribble Jumper > Long/3pt > Miss 3 Pts
134,Troy McPherson,,,,"3FGM, Assist",Make 3 Pts,00:00:31.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,12:56,"Troy McPherson, Dan Anderson",Off Screen,,4 Troy McPherson > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
135,Matthew Garside,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,12:36,"Matthew Garside, Aiden Macaulay",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
136,Aiden Macaulay,,,,2FGm,Miss 2 Pts,00:00:19.7,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,12:22,Aiden Macaulay,Transition,,23 Aiden Macaulay > Transition > Trailer > To Basket > Miss 2 Pts
137,Tanner Tedesco,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.0,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,12:07,"Tanner Tedesco, Gavin Macaulay",Spot Up,,5 Tanner Tedesco > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
138,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.1,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,12:00,"Troy McPherson, Tanner Tedesco",Transition,,4 Troy McPherson > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
139,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:09.2,,,,SLS@UNY,01/17/2025,2,,Dan Anderson,,,5 Tanner Tedesco > Non Possession > Non Shooting Foul
140,Brendan Reid,,,,"2FGM, Assist",Make 2 Pts,00:00:17.8,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,11:39,"Brendan Reid, Christian Dufort",Cut,,32 Brendan Reid > Cut > Flash > Make 2 Pts
141,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.2,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,11:25,"Troy McPherson, Jaden Jauregui","P&R BH, Spot Up",,10 Dan Anderson > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 4 Troy McPherson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
142,Jaden Jauregui,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.7,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,11:17,"Jaden Jauregui, Troy McPherson",Transition,,13 Jaden Jauregui > Transition > Ballhandler > To Basket > Miss 2 Pts
143,Troy McPherson,,,,"2FGM, Foul, Assist",1 Pts,00:00:25.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,10:57,"Gavin Macaulay, Troy McPherson, Christian Dufort",Cut,,4 Troy McPherson > Cut > Basket > Make 2 Pts Foul > 1 Pts
144,Troy McPherson,,,,FTM,Free Throw,00:00:05.7,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Troy McPherson,,,4 Troy McPherson > Non Possession > Free Throw
145,Christian Dufort,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.6,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,10:39,"Christian Dufort, Troy McPherson",Cut,,24 Christian Dufort > Cut > Flash > Miss 2 Pts
146,Dan Anderson,,,,2FGM,Make 2 Pts,00:00:27.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,10:17,Dan Anderson,Off Screen,,10 Dan Anderson > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Make 2 Pts
147,Brendan Reid,,,,2FGm,Miss 2 Pts,00:00:22.2,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,9:59,Brendan Reid,Cut,,32 Brendan Reid > Cut > Flash > Miss 2 Pts
148,Jaden Jauregui,,,,"Off Reb, Foul",Run Offense,00:00:08.0,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,"Jaden Jauregui, Adam Dudzinski",Off Reb,,13 Jaden Jauregui > Offensive Rebound > Short > Run Offense
149,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:09.1,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,9:51,"Christian Dufort, Matthew Garside",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
150,Gavin Macaulay,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.5,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,9:29,"Gavin Macaulay, Brendan Reid",Spot Up,,13 Gavin Macaulay > Spot-Up > Drives Right > To Basket > Miss 2 Pts
151,Tanner Tedesco,,,,2FGM,Make 2 Pts,00:00:14.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,9:20,Tanner Tedesco,Transition,,5 Tanner Tedesco > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Make 2 Pts
152,Andrew Cowan,,,,"2FGM, Assist",Make 2 Pts,00:00:14.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,9:02,"Andrew Cowan, Trey Syroka",Cut,,24 Andrew Cowan > Cut > Basket > Make 2 Pts
153,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:13.4,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,8:46,"Matthew Garside, Brendan Reid",Off Screen,,12 Matthew Garside > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
154,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,8:17,"Troy McPherson, Brendan Reid",Iso,,4 Troy McPherson > ISO > Top > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts
155,Tanner Tedesco,,,,"Foul, Turnover, Steal",Turnover,00:00:14.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,8:02,"Tanner Tedesco, Troy McPherson",,,5 Tanner Tedesco > No Play Type > Turnover
156,Dan Anderson,,,,"3FGM, Assist",Make 3 Pts,00:00:16.8,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,7:48,"Dan Anderson, Trey Syroka",Off Screen,,10 Dan Anderson > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
157,Brendan Reid,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,7:29,"Brendan Reid, Gavin Macaulay",Cut,,32 Brendan Reid > Cut > Basket > Miss 2 Pts
158,Gavin Macaulay,,,,"2FGm, Def Reb, Foul",Miss 2 Pts,00:00:25.8,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,7:10,"Gavin Macaulay, Brendan Reid",Spot Up,,13 Gavin Macaulay > Spot-Up > Drives Right > To Basket > Miss 2 Pts
159,Jaden Jauregui,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:26.7,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,6:45,"Jaden Jauregui, Chris Downs Jr., Adam Dudzinski","P&R BH, Cut",,5 Tanner Tedesco > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Jaden Jauregui > Cut > Basket > Miss 2 Pts
160,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:30.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,6:16,Adam Dudzinski,Spot Up,,33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
161,Dan Anderson,,,,Off Reb,Run Offense,00:00:08.1,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Dan Anderson,Off Reb,,10 Dan Anderson > Offensive Rebound > Short > Run Offense
162,Adam Dudzinski,,,,2FGm,Miss 2 Pts,00:00:25.2,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,5:56,Adam Dudzinski,Post Up,,33 Adam Dudzinski > Post-Up > Right Block > Face-up > Drive Baseline > Miss 2 Pts
163,Adam Dudzinski,,,,2FGm,Miss 2 Pts,00:00:08.5,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,5:50,Adam Dudzinski,Cut,,33 Adam Dudzinski > Cut > Flash > Miss 2 Pts
164,Adam Dudzinski,,,,"2FGM, Off Reb",Make 2 Pts,00:00:07.3,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,5:50,Adam Dudzinski,Off Reb,,33 Adam Dudzinski > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
165,Tanner Tedesco,,,,Foul,Non Shooting Foul,00:00:18.0,,,,SLS@UNY,01/17/2025,2,,Trey Syroka,,,5 Tanner Tedesco > Non Possession > Non Shooting Foul
166,Matthew Garside,,,,"3FGM, Assist",Make 3 Pts,00:00:20.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,5:13,"Matthew Garside, Brendan Reid",Spot Up,,12 Matthew Garside > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
167,Dan Anderson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.7,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,4:55,"Dan Anderson, Christian Dufort","P&R BH, Spot Up",,2 Trey Syroka > P&R Ball Handler > High P&R > Defense Commits > Ball Delivered > 10 Dan Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
168,Tanner Tedesco,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:29.1,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,4:34,"Tanner Tedesco, Trey Syroka",Spot Up,,5 Tanner Tedesco > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
169,Adam Dudzinski,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.4,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,4:06,"Adam Dudzinski, Christian Dufort",Spot Up,,33 Adam Dudzinski > Spot-Up > Drives Left > To Basket > Miss 2 Pts
170,Jack Plesser,,,,"2FGM, Assist",Make 2 Pts,00:00:16.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,3:56,"Jack Plesser, Christian Dufort",Transition,,33 Jack Plesser > Transition > Trailer > To Basket > Make 2 Pts
171,Adam Dudzinski,,,,3FGm,Miss 3 Pts,00:00:24.8,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,3:30,Adam Dudzinski,Off Screen,,33 Adam Dudzinski > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
172,Dan Anderson,,,,Off Reb,Run Offense,00:00:08.9,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Dan Anderson,Off Reb,,10 Dan Anderson > Offensive Rebound > Long > Run Offense
173,Adam Dudzinski,,,,2FGM,Make 2 Pts,00:00:21.1,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,3:14,Adam Dudzinski,Post Up,,33 Adam Dudzinski > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts
174,Brendan Reid,,,,3FGm,Miss 3 Pts,00:00:35.8,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,2:45,Brendan Reid,Spot Up,,32 Brendan Reid > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
175,Matthew Garside,,,,Off Reb,Run Offense,00:00:10.2,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Matthew Garside,Off Reb,,12 Matthew Garside > Offensive Rebound > Long > Run Offense
176,Tanner Tedesco,,,,"3FGM, Assist",Make 3 Pts,00:00:16.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,2:35,"Tanner Tedesco, Brendan Reid",Spot Up,,5 Tanner Tedesco > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
177,Troy McPherson,,,,2FGM,Make 2 Pts,00:00:10.2,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,2:25,Troy McPherson,Transition,,4 Troy McPherson > Transition > Left Wing > To Basket > Make 2 Pts
178,Jack Plesser,,,,2FGm,Miss 2 Pts,00:00:19.5,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,2:06,Jack Plesser,Cut,,33 Jack Plesser > Cut > Basket > Miss 2 Pts
179,Jack Plesser,,,,"Turnover, Steal",Turnover,00:00:12.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,1:55,"Jack Plesser, Andrew Cowan",Cut,,33 Jack Plesser > Cut > Flash > Turnover
180,Trey Syroka,,,,,No Violation,00:00:13.4,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Trey Syroka,,,2 Trey Syroka > Non Possession > No Violation
181,Gavin Macaulay,,,,3FGm,Miss 3 Pts,00:00:23.1,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,1:33,Gavin Macaulay,"P&R BH, Spot Up",,2 Trey Syroka > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 13 Gavin Macaulay > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
182,Christian Dufort,,,,,No Violation,00:00:05.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Christian Dufort,,,24 Christian Dufort > Non Possession > No Violation
183,Christian Dufort,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.5,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,1:05,"Gavin Macaulay, Christian Dufort",Spot Up,,24 Christian Dufort > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
184,Trey Syroka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.4,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,0:38,"Trey Syroka, Christian Dufort",P&R BH,,2 Trey Syroka > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
185,Tanner Tedesco,,,,,No Violation,00:00:13.3,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Tanner Tedesco,,,5 Tanner Tedesco > Non Possession > No Violation
186,Jack Plesser,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,0:10,"Jack Plesser, Adam Dudzinski",Cut,,33 Jack Plesser > Cut > Flash > Miss 2 Pts
187,Adam Dudzinski,,,,Foul,Foul,00:00:08.4,,,,SLS@UNY,01/17/2025,2,0:09,Jack Plesser,,,33 Adam Dudzinski > No Play Type > Foul
188,Adam Dudzinski,,,,FTM,Free Throw,00:00:06.3,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,Adam Dudzinski,,,33 Adam Dudzinski > Non Possession > Free Throw
189,Adam Dudzinski,,,,"FTm, Def Reb",Free Throw,00:00:10.2,,,St. Lawrence Saints,SLS@UNY,01/17/2025,2,,"Adam Dudzinski, Brendan Reid",,,33 Adam Dudzinski > Non Possession > Free Throw
190,Brendan Reid,,,,,No Violation,00:00:10.8,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Brendan Reid,,,32 Brendan Reid > Non Possession > No Violation
191,Matthew Garside,,,,3FGM,Make 3 Pts,00:00:15.7,,,Union (NY) Chargers,SLS@UNY,01/17/2025,2,,Matthew Garside,Transition,,12 Matthew Garside > Transition > Ballhandler > Dribble Jumper > Long/3pt > Make 3 Pts
