#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
109,Evan Cabral,,,,"2FGM, Assist",Make 2 Pts,00:00:11.9,,,Ithaca College,IC@HOB,01/11/2025,2,18:22,"Evan Cabral, Jaylon O'Neal","P&R BH, Cut",,2 Jaylon O'Neal > P&R Ball Handler > Right P&R > Baseline > Go Away from Pick > Defense Commits > Ball Delivered > 15 Evan Cabral > Cut > Basket > Make 2 Pts
110,Pat Healy,,,,3FGm,Miss 3 Pts,00:00:14.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,18:13,Pat Healy,Transition,,3 Pat Healy > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
111,Hunter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,18:13,Hunter Meshanic,Off Reb,,24 Hunter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
112,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:11.3,,,Ithaca College,IC@HOB,01/11/2025,2,18:00,Logan Wendell,Transition,,1 Logan Wendell > Transition > Ballhandler > To Basket > Make 2 Pts
113,Carter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.7,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,17:41,"Carter Meshanic, Chris Leysath",Cut,,23 Carter Meshanic > Cut > Flash > Miss 2 Pts
114,Aidan Holmes,,,,2FGM,Make 2 Pts,00:00:12.7,,,Ithaca College,IC@HOB,01/11/2025,2,17:29,Aidan Holmes,Spot Up,,3 Aidan Holmes > Spot-Up > Drives Right > To Basket > Make 2 Pts
115,Alex Moesch,,,,3FGm,Miss 3 Pts,00:00:12.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,17:18,Alex Moesch,Spot Up,,4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
116,Carter Meshanic,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.2,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,17:18,Carter Meshanic,Off Reb,,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
117,Logan Wendell,,,,"2FGM, Assist",Make 2 Pts,00:00:18.0,,,Ithaca College,IC@HOB,01/11/2025,2,16:55,"Logan Wendell, Chris Leysath",Cut,,1 Logan Wendell > Cut > Basket > Make 2 Pts
118,Pat Healy,,,,"3FGM, Assist",Make 3 Pts,00:00:18.5,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,16:33,"Pat Healy, Aidan Rodgers",Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
119,Chris Leysath,,,,Turnover,Turnover,00:00:17.5,,,Ithaca College,IC@HOB,01/11/2025,2,16:12,Chris Leysath,Post Up,,30 Chris Leysath > Post-Up > Flash Middle > Post Pin > Dribble Move > Defense Commits > Turnover
120,Pat Healy,,,,2FGM,Make 2 Pts,00:00:23.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,15:50,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > Drives Right > To Basket > Make 2 Pts
121,Chris Leysath,,,,"Turnover, Steal",Turnover,00:00:18.7,,,Ithaca College,IC@HOB,01/11/2025,2,15:30,"Chris Leysath, Hunter Meshanic",Cut,,30 Chris Leysath > Cut > Flash > Turnover
122,Carter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:18.6,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,15:11,"Carter Meshanic, Hunter Meshanic","Post Up, Cut",,24 Hunter Meshanic > Post-Up > Left Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 Carter Meshanic > Cut > Basket > Make 2 Pts
123,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.9,,,Ithaca College,IC@HOB,01/11/2025,2,14:59,"Logan Wendell, Carter Meshanic",Handoff,,1 Logan Wendell > Hand Off > From Dribble > Left > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
124,Aidan Rodgers,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,14:33,"Aidan Rodgers, Chris Leysath",Handoff,,55 Aidan Rodgers > Hand Off > From Stationary > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
125,Evan Cabral,,,,2FGm,Miss 2 Pts,00:00:15.8,,,Ithaca College,IC@HOB,01/11/2025,2,14:16,Evan Cabral,Handoff,,15 Evan Cabral > Hand Off > From Dribble > Right > To Basket > Miss 2 Pts
126,Chris Leysath,,,,"Off Reb, Foul",Foul,00:00:08.9,,,Ithaca College,IC@HOB,01/11/2025,2,14:16,"Chris Leysath, Pat Healy",Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
127,Chris Leysath,,,,FTm,Free Throw,00:00:07.9,,,Ithaca College,IC@HOB,01/11/2025,2,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
128,Chris Leysath,,,,FTM,Free Throw,00:00:07.3,,,Ithaca College,IC@HOB,01/11/2025,2,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
129,Monty Nedd,,,,Foul,Foul,00:00:21.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,13:53,"Cole Wissink, Monty Nedd","Post Up, Spot Up",,24 Hunter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 2 Monty Nedd > Spot-Up > Drives Left > To Basket > Foul
130,Monty Nedd,,,,FTM,Free Throw,00:00:06.4,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
131,Monty Nedd,,,,FTM,Free Throw,00:00:04.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
132,Cole Wissink,,,,Foul,Foul,00:00:17.1,,,Ithaca College,IC@HOB,01/11/2025,2,13:37,"Hunter Meshanic, Cole Wissink","P&R BH, Spot Up",,15 Evan Cabral > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 0 Cole Wissink > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Foul
133,Cole Wissink,,,,FTM,Free Throw,00:00:07.3,,,Ithaca College,IC@HOB,01/11/2025,2,,Cole Wissink,,,0 Cole Wissink > Non Possession > Free Throw
134,Cole Wissink,,,,FTM,Free Throw,00:00:08.5,,,Ithaca College,IC@HOB,01/11/2025,2,,Cole Wissink,,,0 Cole Wissink > Non Possession > Free Throw
135,Carter Meshanic,,,,"2FGM, Assist",Make 2 Pts,00:00:12.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,13:22,"Carter Meshanic, Allen Mordi",Cut,,23 Carter Meshanic > Cut > Basket > Make 2 Pts
136,Alex Penders,,,,"2FGM, Assist",Make 2 Pts,00:00:21.6,,,Ithaca College,IC@HOB,01/11/2025,2,12:59,"Alex Penders, Jose Padilla",Cut,,14 Alex Penders > Cut > Basket > Make 2 Pts
137,Monty Nedd,,,,Foul,Foul,00:00:14.2,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,12:40,"Evan Cabral, Monty Nedd",P&R BH,,2 Monty Nedd > P&R Ball Handler > Left P&R > Side > Go Away from Pick > To Basket > Foul
138,Monty Nedd,,,,FTm,Free Throw,00:00:07.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
139,Monty Nedd,,,,FTm,Free Throw,00:00:10.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Monty Nedd,,,2 Monty Nedd > Non Possession > Free Throw
140,Monty Nedd,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.2,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,12:39,Monty Nedd,Off Reb,,2 Monty Nedd > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts
141,Jose Padilla,,,,Foul,Foul,00:00:20.1,,,Ithaca College,IC@HOB,01/11/2025,2,12:14,"Monty Nedd, Jose Padilla",Spot Up,,13 Jose Padilla > Spot-Up > Drives Right > To Basket > Foul
142,Jose Padilla,,,,FTM,Free Throw,00:00:09.5,,,Ithaca College,IC@HOB,01/11/2025,2,,Jose Padilla,,,13 Jose Padilla > Non Possession > Free Throw
143,Jose Padilla,,,,FTM,Free Throw,00:00:07.6,,,Ithaca College,IC@HOB,01/11/2025,2,,Jose Padilla,,,13 Jose Padilla > Non Possession > Free Throw
144,Gabriel Bergeron,,,,2FGm,Miss 2 Pts,00:00:32.7,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,11:49,Gabriel Bergeron,Cut,,12 Gabriel Bergeron > Cut > Basket > Miss 2 Pts
145,Gabriel Bergeron,,,,"Off Reb, Foul",Foul,00:00:10.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,11:49,"Gabriel Bergeron, Alex Penders",Off Reb,,12 Gabriel Bergeron > Offensive Rebound > Long > Scoring Attempt > At Basket > Foul
146,Gabriel Bergeron,,,,FTM,Free Throw,00:00:04.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Gabriel Bergeron,,,12 Gabriel Bergeron > Non Possession > Free Throw
147,Gabriel Bergeron,,,,FTM,Free Throw,00:00:07.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Gabriel Bergeron,,,12 Gabriel Bergeron > Non Possession > Free Throw
148,Laurence Brady,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.7,,,Ithaca College,IC@HOB,01/11/2025,2,11:24,"Laurence Brady, Gabriel Bergeron","P&R BH, Spot Up",,15 Evan Cabral > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Laurence Brady > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
149,Monty Nedd,,,,"Turnover, Steal",Turnover,00:00:06.6,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,11:13,"Monty Nedd, Aidan Holmes",,,2 Monty Nedd > No Play Type > Turnover
150,Aidan Holmes,,,,Foul,Foul,00:00:13.3,,,Ithaca College,IC@HOB,01/11/2025,2,11:07,"Monty Nedd, Aidan Holmes",Transition,,3 Aidan Holmes > Transition > Ballhandler > To Basket > Foul
151,Aidan Holmes,,,,FTM,Free Throw,00:00:05.4,,,Ithaca College,IC@HOB,01/11/2025,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > Free Throw
152,Aidan Holmes,,,,"FTm, Def Reb",Free Throw,00:00:09.8,,,Ithaca College,IC@HOB,01/11/2025,2,,"Aidan Holmes, Alex Moesch",,,3 Aidan Holmes > Non Possession > Free Throw
153,Alex Moesch,,,,2FGM,Make 2 Pts,00:00:24.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,10:39,Alex Moesch,"P&R BH, Spot Up",,11 Allen Mordi > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > Drives Right > To Basket > Make 2 Pts
154,Chris Leysath,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:10.8,,,Ithaca College,IC@HOB,01/11/2025,2,10:28,"Chris Leysath, Dorian Paki",Cut,,30 Chris Leysath > Cut > Basket > Miss 2 Pts
155,Laurence Brady,,,,,Run Offense,00:00:05.8,,,Ithaca College,IC@HOB,01/11/2025,2,,Laurence Brady,,,12 Laurence Brady > Offensive Rebound > Short > Run Offense
156,Aidan Holmes,,,,"3FGM, Foul, Assist",1 Pts,00:00:19.8,,,Ithaca College,IC@HOB,01/11/2025,2,10:13,"Aidan Holmes, Chris Leysath, Gabriel Bergeron",Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts Foul > 1 Pts
157,Aidan Holmes,,,,FTM,Free Throw,00:00:09.7,,,Ithaca College,IC@HOB,01/11/2025,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > Free Throw
158,Allen Mordi,,,,2FGM,Make 2 Pts,00:00:19.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,9:51,Allen Mordi,P&R BH,,11 Allen Mordi > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
159,Aidan Holmes,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.9,,,Ithaca College,IC@HOB,01/11/2025,2,9:33,"Aidan Holmes, Dorian Paki, Allen Mordi",Handoff,,3 Aidan Holmes > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts
160,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.5,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,9:25,"Aidan Rodgers, Laurence Brady",Transition,,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Miss 2 Pts
161,Jaylon O'Neal,,,,3FGm,Miss 3 Pts,00:00:15.1,,,Ithaca College,IC@HOB,01/11/2025,2,9:18,Jaylon O'Neal,Transition,,2 Jaylon O'Neal > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
162,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:22.1,,,,IC@HOB,01/11/2025,2,,Jaylon O'Neal,,,55 Aidan Rodgers > Non Possession > Non Shooting Foul
163,Dorian Paki,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,8:49,"Dorian Paki, Aidan Holmes",Cut,,1 Dorian Paki > Cut > Flash > Miss 2 Pts
164,Logan Wendell,,,,"3FGM, Assist",Make 3 Pts,00:00:15.2,,,Ithaca College,IC@HOB,01/11/2025,2,8:41,"Logan Wendell, Aidan Holmes",Transition,,1 Logan Wendell > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
165,Alex Moesch,,,,2FGM,Make 2 Pts,00:00:24.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,8:10,Alex Moesch,P&R BH,,4 Alex Moesch > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
166,Chris Leysath,,,,Foul,Foul,00:00:12.5,,,Ithaca College,IC@HOB,01/11/2025,2,7:51,"Gabriel Bergeron, Chris Leysath",Post Up,,30 Chris Leysath > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Foul
167,Chris Leysath,,,,FTm,Free Throw,00:00:10.0,,,Ithaca College,IC@HOB,01/11/2025,2,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
168,Chris Leysath,,,,FTM,Free Throw,00:00:08.2,,,Ithaca College,IC@HOB,01/11/2025,2,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
169,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:22.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,7:29,"Alex Moesch, Allen Mordi","Post Up, Spot Up",,11 Allen Mordi > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
170,Cole Wissink,,,,"3FGM, Assist",Make 3 Pts,00:00:22.1,,,Ithaca College,IC@HOB,01/11/2025,2,7:02,"Cole Wissink, Aidan Holmes",Spot Up,,0 Cole Wissink > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
171,Alex Moesch,,,,2FGm,Miss 2 Pts,00:00:38.0,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,6:27,Alex Moesch,"P&R BH, Spot Up",,3 Pat Healy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > Drives Right > To Basket > Miss 2 Pts
172,Allen Mordi,,,,"2FGM, Off Reb",Make 2 Pts,00:00:09.8,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,6:27,Allen Mordi,Off Reb,,11 Allen Mordi > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
173,Logan Wendell,,,,Foul,Foul,00:00:13.9,,,Ithaca College,IC@HOB,01/11/2025,2,6:14,"Alex Moesch, Logan Wendell",P&R BH,,1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > To Basket > Foul
174,Logan Wendell,,,,FTM,Free Throw,00:00:09.9,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
175,Logan Wendell,,,,FTM,Free Throw,00:00:09.1,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
176,Pat Healy,,,,"Turnover, Steal",Turnover,00:00:12.4,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,6:07,"Pat Healy, Jaylon O'Neal",,,3 Pat Healy > No Play Type > Turnover
177,Logan Wendell,,,,Foul,Foul,00:00:09.9,,,Ithaca College,IC@HOB,01/11/2025,2,6:02,"Pat Healy, Logan Wendell",Transition,,1 Logan Wendell > Transition > Left Wing > To Basket > Foul
178,Logan Wendell,,,,FTM,Free Throw,00:00:04.0,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
179,Logan Wendell,,,,FTM,Free Throw,00:00:10.1,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
180,Aidan Rodgers,,,,Foul,Non Shooting Foul,00:00:11.1,,,,IC@HOB,01/11/2025,2,,Jaylon O'Neal,,,55 Aidan Rodgers > Non Possession > Non Shooting Foul
181,Pat Healy,,,,Foul,Foul,00:00:33.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,5:28,"Chris Leysath, Pat Healy",P&R BH,,3 Pat Healy > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
182,Pat Healy,,,,FTM,Free Throw,00:00:05.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
183,Pat Healy,,,,FTM,Free Throw,00:00:04.5,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
184,Jaylon O'Neal,,,,Foul,Foul,00:00:20.5,,,Ithaca College,IC@HOB,01/11/2025,2,5:07,"Carter Meshanic, Jaylon O'Neal",Spot Up,,2 Jaylon O'Neal > Spot-Up > Drives Left > To Basket > Foul
185,Jaylon O'Neal,,,,FTm,Free Throw,00:00:04.5,,,Ithaca College,IC@HOB,01/11/2025,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
186,Jaylon O'Neal,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Ithaca College,IC@HOB,01/11/2025,2,,"Jaylon O'Neal, Carter Meshanic",,,2 Jaylon O'Neal > Non Possession > Free Throw
187,Aidan Rodgers,,,,"Turnover, Steal",Turnover,00:00:06.6,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,4:59,"Aidan Rodgers, Jaylon O'Neal",,,55 Aidan Rodgers > No Play Type > Turnover
188,Evan Cabral,,,,,No Violation,00:00:14.8,,,Ithaca College,IC@HOB,01/11/2025,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > No Violation
189,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:06.5,,,Ithaca College,IC@HOB,01/11/2025,2,4:42,Logan Wendell,,,1 Logan Wendell > No Play Type > To Basket > Make 2 Pts
190,Pat Healy,,,,2FGM,Make 2 Pts,00:00:20.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,4:21,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
191,Logan Wendell,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:10.1,,,Ithaca College,IC@HOB,01/11/2025,2,4:06,"Logan Wendell, Alex Moesch, Carter Meshanic",P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
192,Carter Meshanic,,,,2FGM,Make 2 Pts,00:00:17.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,3:46,Carter Meshanic,Post Up,,23 Carter Meshanic > Post-Up > Right Block > Left Shoulder > Dribble Move > To Basket > Make 2 Pts
193,Logan Wendell,,,,Foul,Foul,00:00:13.1,,,,IC@HOB,01/11/2025,2,3:34,Pat Healy,,,1 Logan Wendell > No Play Type > Foul
194,Logan Wendell,,,,FTM,Free Throw,00:00:08.3,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
195,Logan Wendell,,,,FTM,Free Throw,00:00:07.3,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
196,Carter Meshanic,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:24.8,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,3:14,"Carter Meshanic, Cole Wissink",Spot Up,,23 Carter Meshanic > Spot-Up > Drives Left > To Basket > Miss 2 Pts
197,Pat Healy,,,,"2FGM, Assist",Make 2 Pts,00:00:06.7,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,3:12,"Pat Healy, Aidan Rodgers",Cut,,3 Pat Healy > Cut > Basket > Make 2 Pts
198,Evan Cabral,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:08.9,,,Ithaca College,IC@HOB,01/11/2025,2,3:01,"Evan Cabral, Carter Meshanic, Hunter Meshanic",Spot Up,,15 Evan Cabral > Spot-Up > Drives Right > To Basket > Miss 2 Pts
199,Alex Moesch,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:26.7,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,2:38,"Alex Moesch, Logan Wendell","Post Up, Spot Up",,3 Pat Healy > Post-Up > Left Block > Defense Commits > Ball Delivered > 4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
200,Logan Wendell,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:25.3,,,Ithaca College,IC@HOB,01/11/2025,2,2:20,"Logan Wendell, Carter Meshanic",Iso,,1 Logan Wendell > ISO > Right > Early Jumper > Dribble Jumper > Long/3pt > Miss 3 Pts
201,Carter Meshanic,,,,Foul,Foul,00:00:09.3,,,,IC@HOB,01/11/2025,2,2:17,Chris Leysath,,,23 Carter Meshanic > No Play Type > Foul
202,Carter Meshanic,,,,"FTm, Def Reb",Free Throw,00:00:07.1,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,"Carter Meshanic, Alex Penders",,,23 Carter Meshanic > Non Possession > Free Throw
203,Evan Cabral,,,,2FGM,Make 2 Pts,00:00:24.4,,,Ithaca College,IC@HOB,01/11/2025,2,1:50,Evan Cabral,P&R BH,,15 Evan Cabral > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
204,Carter Meshanic,,,,Turnover,Turnover,00:00:33.8,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,1:22,Carter Meshanic,Post Up,,23 Carter Meshanic > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Turnover
205,Logan Wendell,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.1,,,Ithaca College,IC@HOB,01/11/2025,2,1:10,"Logan Wendell, Pat Healy",Iso,,1 Logan Wendell > ISO > Left > Drives Right > To Basket > Miss 2 Pts
206,Logan Wendell,,,,Off Reb,Run Offense,00:00:08.3,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,Off Reb,,1 Logan Wendell > Offensive Rebound > Short > Run Offense
207,Alex Penders,,,,3FGm,Miss 3 Pts,00:00:13.5,,,Ithaca College,IC@HOB,01/11/2025,2,1:06,Alex Penders,Spot Up,,14 Alex Penders > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
208,Aidan Holmes,,,,Foul,Foul,00:00:18.3,,,Ithaca College,IC@HOB,01/11/2025,2,0:53,"Carter Meshanic, Aidan Holmes",Spot Up,,3 Aidan Holmes > Spot-Up > Drives Right > To Basket > Foul
209,Aidan Holmes,,,,FTm,Free Throw,00:00:07.3,,,Ithaca College,IC@HOB,01/11/2025,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > Free Throw
210,Aidan Holmes,,,,FTM,Free Throw,00:00:07.7,,,Ithaca College,IC@HOB,01/11/2025,2,,Aidan Holmes,,,3 Aidan Holmes > Non Possession > Free Throw
211,Aidan Rodgers,,,,Foul,Foul,00:00:10.4,,,,IC@HOB,01/11/2025,2,0:50,Evan Cabral,,,55 Aidan Rodgers > No Play Type > Foul
212,Aidan Rodgers,,,,"FTm, Def Reb",Free Throw,00:00:08.7,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,"Aidan Rodgers, Evan Cabral",,,55 Aidan Rodgers > Non Possession > Free Throw
213,Evan Cabral,,,,"Turnover, Steal",Turnover,00:00:07.4,,,Ithaca College,IC@HOB,01/11/2025,2,0:39,"Evan Cabral, Aidan Rodgers",Handoff,,15 Evan Cabral > Hand Off > From Dribble > Right > Turnover
214,Aidan Rodgers,,,,,No Violation,00:00:10.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Aidan Rodgers,,,55 Aidan Rodgers > Non Possession > No Violation
215,Pat Healy,,,,Foul,Foul,00:00:08.7,,,,IC@HOB,01/11/2025,2,0:34,Aidan Holmes,,,3 Pat Healy > No Play Type > Foul
216,Pat Healy,,,,FTM,Free Throw,00:00:08.9,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
217,Pat Healy,,,,FTM,Free Throw,00:00:06.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
218,Logan Wendell,,,,"2FGM, Foul",1 Pts,00:00:10.4,,,Ithaca College,IC@HOB,01/11/2025,2,0:23,"Logan Wendell, Alex Moesch",Handoff,,1 Logan Wendell > Hand Off > From Stationary > Top > To Basket > Make 2 Pts Foul > 1 Pts
219,Logan Wendell,,,,FTM,Free Throw,00:00:09.9,,,Ithaca College,IC@HOB,01/11/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
220,Pat Healy,,,,Foul,Foul,00:00:11.3,,,,IC@HOB,01/11/2025,2,0:18,Cole Wissink,,,3 Pat Healy > No Play Type > Foul
221,Pat Healy,,,,FTM,Free Throw,00:00:07.3,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
222,Pat Healy,,,,FTM,Free Throw,00:00:09.5,,,Hobart College Statesmen,IC@HOB,01/11/2025,2,,Pat Healy,,,3 Pat Healy > Non Possession > Free Throw
223,Logan Wendell,,,,2FGm,Miss 2 Pts,00:00:14.1,,,Ithaca College,IC@HOB,01/11/2025,2,0:10,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
224,Aidan Rodgers,,,,Foul,Foul,00:00:08.7,,,,IC@HOB,01/11/2025,2,0:08,Jaylon O'Neal,,,55 Aidan Rodgers > No Play Type > Foul
