#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
103,Logan Wendell,,,,Foul,Non Shooting Foul,00:00:11.1,,,,IC@RPI,01/24/2025,2,,PJ Scalisi,,,1 Logan Wendell > Non Possession > Non Shooting Foul
104,Aidan Holmes,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.9,,,Ithaca College,IC@RPI,01/24/2025,2,17:00,"PJ Scalisi, Aidan Holmes",Handoff,,3 Aidan Holmes > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts
105,Chuck Clemons,,,,Turnover,Turnover,00:00:16.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,16:43,Chuck Clemons,,,4 Chuck Clemons > No Play Type > Turnover
106,Aidan Holmes,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.0,,,Ithaca College,IC@RPI,01/24/2025,2,16:33,"Aidan Holmes, Avery Eugster",Spot Up,,3 Aidan Holmes > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
107,PJ Scalisi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.9,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,16:21,"PJ Scalisi, Chris Leysath",Transition,,23 PJ Scalisi > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
108,Logan Wendell,,,,Turnover,Turnover,00:00:12.5,,,Ithaca College,IC@RPI,01/24/2025,2,16:08,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Defense Commits > Turnover
109,PJ Scalisi,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:18.4,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,15:48,"PJ Scalisi, Jaylon O'Neal",Cut,,23 PJ Scalisi > Cut > Basket > Miss 2 Pts
110,Cole Wissink,,,,2FGM,Make 2 Pts,00:00:19.3,,,Ithaca College,IC@RPI,01/24/2025,2,15:36,Cole Wissink,Spot Up,,0 Cole Wissink > Spot-Up > Drives Left > To Basket > Make 2 Pts
111,Avery Eugster,,,,"Foul, Turnover",Turnover,00:00:30.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,15:05,Avery Eugster,Cut,,12 Avery Eugster > Cut > Basket > Turnover
112,Chris Leysath,,,,2FGm,Miss 2 Pts,00:00:12.4,,,Ithaca College,IC@RPI,01/24/2025,2,14:55,Chris Leysath,"P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 30 Chris Leysath > P&R Roll Man > Rolls to Basket > Miss 2 Pts
113,Chris Leysath,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:07.8,,,Ithaca College,IC@RPI,01/24/2025,2,14:55,"Chris Leysath, Avery Eugster",Off Reb,,30 Chris Leysath > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts
114,Chris Leysath,,,,"FTm, Def Reb",Free Throw,00:00:13.4,,,Ithaca College,IC@RPI,01/24/2025,2,,"Chris Leysath, Pat White",,,30 Chris Leysath > Non Possession > Free Throw
115,Andrew Deppe,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.4,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,14:40,"Andrew Deppe, Logan Wendell",Cut,,41 Andrew Deppe > Cut > Flash > Miss 2 Pts
116,Logan Wendell,,,,Turnover,Turnover,00:00:10.1,,,Ithaca College,IC@RPI,01/24/2025,2,14:27,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
117,Avery Eugster,,,,"3FGM, Assist",Make 3 Pts,00:00:15.9,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,14:16,"Avery Eugster, Andrew Deppe",Transition,,12 Avery Eugster > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
118,Logan Wendell,,,,2FGm,Miss 2 Pts,00:00:29.1,,,Ithaca College,IC@RPI,01/24/2025,2,13:47,Logan Wendell,Iso,,1 Logan Wendell > ISO > Left > Drives Left > To Basket > Miss 2 Pts
119,Andrew Deppe,,,,,Turnover,00:00:22.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Andrew Deppe,,,41 Andrew Deppe > Transition > Left Wing > Turnover
120,Aidan Holmes,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.1,,,Ithaca College,IC@RPI,01/24/2025,2,13:43,"Aidan Holmes, Chuck Clemons",Off Reb,,3 Aidan Holmes > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
121,Logan Wendell,,,,,Non Shooting Foul,00:00:11.4,,,Ithaca College,IC@RPI,01/24/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Non Shooting Foul
122,Alex Penders,,,,"Foul, Turnover",Turnover,00:00:30.1,,,Ithaca College,IC@RPI,01/24/2025,2,13:12,Alex Penders,Post Up,,14 Alex Penders > Post-Up > Left Block > Left Shoulder > Dribble Move > Turnover
123,Yechiel Stewart,,,,3FGm,Miss 3 Pts,00:00:33.5,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,12:48,Yechiel Stewart,"P&R BH, Spot Up",,32 Dylan Matchett > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Yechiel Stewart > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
124,Dylan Matchett,,,,"2FGM, Off Reb",Make 2 Pts,00:00:06.4,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,12:48,Dylan Matchett,Off Reb,,32 Dylan Matchett > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
125,Logan Wendell,,,,"2FGM, Foul",1 Pts,00:00:07.3,,,Ithaca College,IC@RPI,01/24/2025,2,12:33,"Logan Wendell, PJ Scalisi",P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts Foul > 1 Pts
126,Logan Wendell,,,,FTM,Free Throw,00:00:12.4,,,Ithaca College,IC@RPI,01/24/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
127,PJ Scalisi,,,,2FGm,Miss 2 Pts,00:00:36.8,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,12:08,PJ Scalisi,Spot Up,,23 PJ Scalisi > Spot-Up > Drives Right > To Basket > Miss 2 Pts
128,Tucker Tharpe,,,,"2FGm, Off Reb",Miss 2 Pts,00:00:16.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,12:08,Tucker Tharpe,Off Reb,,35 Tucker Tharpe > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
129,Pat White,,,,"2FGM, Off Reb, Foul",0 Pts,00:00:16.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,12:05,"Pat White, Alex Penders",Off Reb,,33 Pat White > Offensive Rebound > Long > Scoring Attempt > At Basket > Make 2 Pts Foul > 0 Pts
130,Pat White,,,,"FTm, Def Reb",Free Throw,00:00:15.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,"Chris Leysath, Pat White",,,33 Pat White > Non Possession > Free Throw
131,Logan Wendell,,,,Foul,Foul,00:00:09.3,,,Ithaca College,IC@RPI,01/24/2025,2,11:48,"PJ Scalisi, Logan Wendell",P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
132,Logan Wendell,,,,FTM,Free Throw,00:00:13.3,,,Ithaca College,IC@RPI,01/24/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
133,Logan Wendell,,,,FTM,Free Throw,00:00:13.5,,,Ithaca College,IC@RPI,01/24/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
134,PJ Scalisi,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:27.8,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,11:26,"PJ Scalisi, Chris Leysath",Spot Up,,23 PJ Scalisi > Spot-Up > Drives Left > To Basket > Miss 2 Pts
135,Evan Cabral,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:15.8,,,Ithaca College,IC@RPI,01/24/2025,2,11:19,"Dylan Matchett, Evan Cabral, PJ Scalisi",Transition,,15 Evan Cabral > Transition > Ballhandler > To Basket > Miss 2 Pts
136,Pat White,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.9,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,10:56,"Pat White, Chris Leysath","P&R BH, Spot Up",,22 Yechiel Stewart > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 33 Pat White > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
137,Chris Leysath,,,,,No Violation,00:00:12.9,,,Ithaca College,IC@RPI,01/24/2025,2,,Chris Leysath,,,30 Chris Leysath > Non Possession > No Violation
138,Logan Wendell,,,,3FGm,Miss 3 Pts,00:00:15.2,,,Ithaca College,IC@RPI,01/24/2025,2,10:33,Logan Wendell,Off Screen,,1 Logan Wendell > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
139,Aidan Holmes,,,,"2FGm, Off Reb, Def Reb",Miss 2 Pts,00:00:12.1,,,Ithaca College,IC@RPI,01/24/2025,2,10:33,"Aidan Holmes, Pat White",Off Reb,,3 Aidan Holmes > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
140,Pat White,,,,,8 Sec Violation,00:00:11.5,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Pat White,,,33 Pat White > Non Possession > 8 Sec Violation
141,Evan Cabral,,,,Foul,Foul,00:00:16.9,,,Ithaca College,IC@RPI,01/24/2025,2,10:09,"Tucker Tharpe, Evan Cabral",P&R BH,,15 Evan Cabral > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
142,Evan Cabral,,,,FTM,Free Throw,00:00:12.1,,,Ithaca College,IC@RPI,01/24/2025,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
143,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:12.3,,,Ithaca College,IC@RPI,01/24/2025,2,,"Evan Cabral, Dylan Matchett",,,15 Evan Cabral > Non Possession > Free Throw
144,Dylan Matchett,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.7,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,9:57,"Dylan Matchett, Logan Wendell",Spot Up,,32 Dylan Matchett > Spot-Up > Drives Right > Dribble Jumper > Long/3pt > Miss 3 Pts
145,Logan Wendell,,,,,No Violation,00:00:09.9,,,Ithaca College,IC@RPI,01/24/2025,2,,Logan Wendell,,,1 Logan Wendell > Non Possession > No Violation
146,Evan Cabral,,,,Foul,Foul,00:00:12.4,,,Ithaca College,IC@RPI,01/24/2025,2,9:35,"Pat White, Evan Cabral",P&R BH,,15 Evan Cabral > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Foul
147,Evan Cabral,,,,FTM,Free Throw,00:00:10.9,,,Ithaca College,IC@RPI,01/24/2025,2,,Evan Cabral,,,15 Evan Cabral > Non Possession > Free Throw
148,Evan Cabral,,,,"FTm, Def Reb",Free Throw,00:00:14.0,,,Ithaca College,IC@RPI,01/24/2025,2,,"Chuck Clemons, Evan Cabral",,,15 Evan Cabral > Non Possession > Free Throw
149,Andrew Deppe,,,,"2FGM, Assist",Make 2 Pts,00:00:16.5,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,9:18,"Andrew Deppe, Chuck Clemons",Cut,,41 Andrew Deppe > Cut > Flash > Make 2 Pts
150,Chris Leysath,,,,"3FGm, Def Reb, Foul",Miss 3 Pts,00:00:12.0,,,Ithaca College,IC@RPI,01/24/2025,2,9:06,"Pat White, Chris Leysath, Thomas Mckiernan",Spot Up,,30 Chris Leysath > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
151,Avery Eugster,,,,"Turnover, Steal",Turnover,00:00:26.5,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,8:40,"Avery Eugster, Thomas Mckiernan",,,12 Avery Eugster > No Play Type > Turnover
152,Evan Cabral,,,,"2FGM, Assist",Make 2 Pts,00:00:16.7,,,Ithaca College,IC@RPI,01/24/2025,2,8:32,"Evan Cabral, Thomas Mckiernan",Transition,,15 Evan Cabral > Transition > Left Wing > To Basket > Make 2 Pts
153,Chuck Clemons,,,,Foul,Foul,00:00:33.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,8:05,"Thomas Mckiernan, Chuck Clemons",P&R BH,,4 Chuck Clemons > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Foul
154,Chuck Clemons,,,,FTm,Free Throw,00:00:14.5,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Chuck Clemons,,,4 Chuck Clemons > Non Possession > Free Throw
155,Andrew Deppe,,,,Off Reb,Run Offense,00:00:09.5,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Andrew Deppe,Off Reb,,41 Andrew Deppe > Offensive Rebound > Long > Run Offense
156,Avery Eugster,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.9,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,7:48,"Avery Eugster, Chris Leysath",Cut,,12 Avery Eugster > Cut > Basket > Miss 2 Pts
157,Evan Cabral,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.8,,,Ithaca College,IC@RPI,01/24/2025,2,7:28,"Yechiel Stewart, Evan Cabral",Iso,,15 Evan Cabral > ISO > Top > Drives Right > To Basket > Miss 2 Pts
158,Yechiel Stewart,,,,"3FGM, Assist",Make 3 Pts,00:00:22.9,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,7:19,"Yechiel Stewart, Chuck Clemons",Transition,,22 Yechiel Stewart > Transition > First Middle > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
159,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:12.3,,,Ithaca College,IC@RPI,01/24/2025,2,7:01,Logan Wendell,Iso,,1 Logan Wendell > ISO > Top > Drives Right > To Basket > Make 2 Pts
160,Chuck Clemons,,,,"3FGM, Assist",Make 3 Pts,00:00:28.8,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,6:34,"Chuck Clemons, Andrew Deppe",Spot Up,,4 Chuck Clemons > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
161,Aidan Holmes,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.5,,,Ithaca College,IC@RPI,01/24/2025,2,6:13,"Aidan Holmes, Avery Eugster",Handoff,,3 Aidan Holmes > Hand Off > From Dribble > Left > To Basket > Miss 2 Pts
162,Avery Eugster,,,,"2FGM, Assist",Make 2 Pts,00:00:14.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,6:08,"Avery Eugster, Chuck Clemons",Transition,,12 Avery Eugster > Transition > First Middle > To Basket > Make 2 Pts
163,Jaylon O'Neal,,,,,No Violation,00:00:07.5,,,Ithaca College,IC@RPI,01/24/2025,2,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > No Violation
164,Jaylon O'Neal,,,,"Turnover, Steal",Turnover,00:00:14.7,,,Ithaca College,IC@RPI,01/24/2025,2,5:52,"Jaylon O'Neal, PJ Scalisi",,,2 Jaylon O'Neal > No Play Type > Turnover
165,Andrew Deppe,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.4,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,5:29,"Andrew Deppe, Cole Wissink",Spot Up,,41 Andrew Deppe > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
166,Jaylon O'Neal,,,,"2FGM, Assist",Make 2 Pts,00:00:18.2,,,Ithaca College,IC@RPI,01/24/2025,2,5:08,"Jaylon O'Neal, Cole Wissink","P&R BH, Cut",,3 Aidan Holmes > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Jaylon O'Neal > Cut > Basket > Make 2 Pts
167,Andrew Deppe,,,,"3FGM, Assist",Make 3 Pts,00:00:26.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,4:41,"Andrew Deppe, PJ Scalisi","P&R BH, P&R Roll Man",,23 PJ Scalisi > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 41 Andrew Deppe > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
168,Evan Cabral,,,,3FGm,Miss 3 Pts,00:00:15.3,,,Ithaca College,IC@RPI,01/24/2025,2,4:28,Evan Cabral,Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
169,Aidan Holmes,,,,Off Reb,Run Offense,00:00:06.6,,,Ithaca College,IC@RPI,01/24/2025,2,,Aidan Holmes,Off Reb,,3 Aidan Holmes > Offensive Rebound > Long > Run Offense
170,Jaylon O'Neal,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.5,,,Ithaca College,IC@RPI,01/24/2025,2,4:22,"Dylan Matchett, Jaylon O'Neal",Handoff,,2 Jaylon O'Neal > Hand Off > From Stationary > Top > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
171,Dylan Matchett,,,,Foul,Foul,00:00:13.9,,,,IC@RPI,01/24/2025,2,4:21,Evan Cabral,,,32 Dylan Matchett > No Play Type > Foul
172,Dylan Matchett,,,,FTM,Free Throw,00:00:11.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > Free Throw
173,Dylan Matchett,,,,FTM,Free Throw,00:00:10.7,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Dylan Matchett,,,32 Dylan Matchett > Non Possession > Free Throw
174,Thomas Mckiernan,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Ithaca College,IC@RPI,01/24/2025,2,4:05,"Thomas Mckiernan, Avery Eugster",Spot Up,,11 Thomas Mckiernan > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
175,Avery Eugster,,,,"3FGM, Assist",Make 3 Pts,00:00:13.6,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,3:49,"PJ Scalisi, Avery Eugster","Post Up, Spot Up",,23 PJ Scalisi > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
176,Yoav Regev,,,,Foul,Foul,00:00:17.9,,,Ithaca College,IC@RPI,01/24/2025,2,3:28,"Avery Eugster, Yoav Regev",Post Up,,24 Yoav Regev > Post-Up > Right Block > Left Shoulder > Dribble Move > Foul
177,Yoav Regev,,,,"FTm, Def Reb",Free Throw,00:00:15.2,,,Ithaca College,IC@RPI,01/24/2025,2,,"Yoav Regev, Chuck Clemons",,,24 Yoav Regev > Non Possession > Free Throw
178,Abubacarr Camara,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,3:12,"Abubacarr Camara, Laurence Brady",Cut,,15 Abubacarr Camara > Cut > Basket > Miss 2 Pts
179,Abubacarr Camara,,,,,Run Offense,00:00:10.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Abubacarr Camara,,,15 Abubacarr Camara > Offensive Rebound > Short > Run Offense
180,PJ Scalisi,,,,"3FGM, Assist",Make 3 Pts,00:00:26.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,2:55,"PJ Scalisi, Chuck Clemons",Spot Up,,23 PJ Scalisi > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
181,Yoav Regev,,,,"Foul, Turnover",Turnover,00:00:31.9,,,Ithaca College,IC@RPI,01/24/2025,2,2:21,Yoav Regev,"P&R BH, Spot Up",,13 Jose Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Yoav Regev > Spot-Up > Drives Left > Turnover
182,Olu Olaniran,,,,Turnover,Turnover,00:00:28.3,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,1:57,Olu Olaniran,P&R BH,,10 Olu Olaniran > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
183,Laurence Brady,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.2,,,Ithaca College,IC@RPI,01/24/2025,2,1:43,"Laurence Brady, Chris Faughnan",Spot Up,,12 Laurence Brady > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
184,Blake Smith,,,,"2FGM, Assist",Make 2 Pts,00:00:24.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,1:28,"Blake Smith, Olu Olaniran","Iso, Cut",,10 Olu Olaniran > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 21 Blake Smith > Cut > Basket > Make 2 Pts
185,Laurence Brady,,,,Foul,Foul,00:00:23.5,,,Ithaca College,IC@RPI,01/24/2025,2,1:03,"Suley Shah, Laurence Brady",Cut,,12 Laurence Brady > Cut > Basket > Foul
186,Laurence Brady,,,,FTm,Free Throw,00:00:11.1,,,Ithaca College,IC@RPI,01/24/2025,2,,Laurence Brady,,,12 Laurence Brady > Non Possession > Free Throw
187,Laurence Brady,,,,"FTm, Def Reb",Free Throw,00:00:11.2,,,Ithaca College,IC@RPI,01/24/2025,2,,"Suley Shah, Laurence Brady",,,12 Laurence Brady > Non Possession > Free Throw
188,Ryan Jackson,,,,"Turnover, Steal",Turnover,00:00:23.1,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,0:39,"Ryan Jackson, Laurence Brady",Spot Up,,20 Ryan Jackson > Spot-Up > Drives Left > Turnover
189,Jose Padilla,,,,"3FGM, Assist",Make 3 Pts,00:00:15.2,,,Ithaca College,IC@RPI,01/24/2025,2,0:33,"Jose Padilla, Laurence Brady",Transition,,13 Jose Padilla > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
190,Suley Shah,,,,,No Violation,00:00:37.9,,,Rensselaer Polytechnic,IC@RPI,01/24/2025,2,,Suley Shah,,,42 Suley Shah > Non Possession > No Violation
