#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
99,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.6,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
100,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:13.1,,,Vassar Brewers,RIT@VC,01/18/2025,2,17:11,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
101,Nolan Smih,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.2,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,16:52,"Nolan Smih, Nathan Denham",Cut,,22 Nolan Smih > Cut > Flash > Miss 2 Pts
102,Kreekor Karageuzian,,,,,Kicked Ball,00:00:14.5,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > Kicked Ball
103,Kreekor Karageuzian,,,,"2FGM, Assist",Make 2 Pts,00:00:22.7,,,Vassar Brewers,RIT@VC,01/18/2025,2,16:28,"Kreekor Karageuzian, Luke Adams","P&R BH, Cut",,23 Luke Adams > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 4 Kreekor Karageuzian > Cut > Basket > Make 2 Pts
104,Kenny Wilburn,,,,"2FGM, Foul, Assist",0 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,16:18,"Kenny Wilburn, Nathan Denham, Luke Granto",Post Up,,3 Kenny Wilburn > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Make 2 Pts Foul > 0 Pts
105,Kenny Wilburn,,,,"FTm, Def Reb",Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,"Kenny Wilburn, Kreekor Karageuzian",,,3 Kenny Wilburn > Non Possession > Free Throw
106,Avery Lee,,,,2FGM,Make 2 Pts,00:00:16.6,,,Vassar Brewers,RIT@VC,01/18/2025,2,15:57,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
107,Brody Brown,,,,"Turnover, Steal",Turnover,00:00:16.8,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,15:37,"Brody Brown, Kreekor Karageuzian",P&R BH,,12 Brody Brown > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Turnover
108,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:14.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,15:34,Avery Lee,Transition,,2 Avery Lee > Transition > Ballhandler > To Basket > Miss 2 Pts
109,Nathan Denham,,,,"Off Reb, Foul",Foul,00:00:07.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,15:34,"Nathan Denham, Chase Dickens",Off Reb,,22 Nathan Denham > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
110,Nathan Denham,,,,FTM,Free Throw,00:00:05.8,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Nathan Denham,,,22 Nathan Denham > Non Possession > Free Throw
111,Nathan Denham,,,,"FTm, Def Reb",Free Throw,00:00:06.5,,,Vassar Brewers,RIT@VC,01/18/2025,2,,"Nathan Denham, Brock Bowen",,,22 Nathan Denham > Non Possession > Free Throw
112,Brock Bowen,,,,,Kicked Ball,00:00:16.1,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Brock Bowen,,,10 Brock Bowen > Non Possession > Kicked Ball
113,Josiah Turner,,,,"2FGM, Foul, Assist",1 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,15:14,"Josiah Turner, Luke Granto, Alex Walters",Cut,,33 Josiah Turner > Cut > Basket > Make 2 Pts Foul > 1 Pts
114,Josiah Turner,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
115,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:27.6,,,Vassar Brewers,RIT@VC,01/18/2025,2,14:49,Shea Fitzgerald,Iso,,3 Shea Fitzgerald > ISO > Top > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
116,Chase Dickens,,,,"2FGM, Foul",1 Pts,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,14:28,"Chase Dickens, JP Miranda",Off Screen,,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts Foul > 1 Pts
117,Chase Dickens,,,,FTM,Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Chase Dickens,,,11 Chase Dickens > Non Possession > Free Throw
118,Eric Zhang,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.7,,,Vassar Brewers,RIT@VC,01/18/2025,2,14:04,"Eric Zhang, Luke Granto",Spot Up,,13 Eric Zhang > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
119,Chase Dickens,,,,"3FGM, Assist",Make 3 Pts,00:00:16.2,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,13:54,"Chase Dickens, Brock Bowen",Transition,,11 Chase Dickens > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
120,JP Miranda,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,Vassar Brewers,RIT@VC,01/18/2025,2,13:40,"JP Miranda, Brock Bowen","P&R BH, Spot Up",,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 0 JP Miranda > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
121,Josiah Turner,,,,Foul,Foul,00:00:14.4,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,13:31,"Luke Adams, Josiah Turner",Transition,,33 Josiah Turner > Transition > First Middle > To Basket > Foul
122,Josiah Turner,,,,FTM,Free Throw,00:00:05.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
123,Josiah Turner,,,,FTM,Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
124,Avery Lee,,,,,No Violation,00:00:21.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > No Violation
125,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:13.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,13:01,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
126,Shea Fitzgerald,,,,Off Reb,Run Offense,00:00:09.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,Off Reb,,3 Shea Fitzgerald > Offensive Rebound > Long > Run Offense
127,Avery Lee,,,,Foul,Foul,00:00:15.5,,,Vassar Brewers,RIT@VC,01/18/2025,2,12:53,"Luke Granto, Avery Lee",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
128,Avery Lee,,,,FTM,Free Throw,00:00:05.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
129,Avery Lee,,,,FTM,Free Throw,00:00:05.7,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Avery Lee,,,2 Avery Lee > Non Possession > Free Throw
130,Luke Granto,,,,Foul,Foul,00:00:15.6,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,12:37,"Nathan Denham, Luke Granto",Spot Up,,2 Luke Granto > Spot-Up > Drives Right > Foul
131,Luke Granto,,,,"FTm, Def Reb",Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,"Luke Granto, Nathan Denham",,,2 Luke Granto > Non Possession > Free Throw
132,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.8,,,Vassar Brewers,RIT@VC,01/18/2025,2,12:24,"Shea Fitzgerald, Chase Dickens",Cut,,3 Shea Fitzgerald > Cut > Basket > Miss 2 Pts
133,Chase Dickens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.7,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,12:17,"Nathan Denham, Chase Dickens",P&R BH,,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
134,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,12:07,"Shea Fitzgerald, Josiah Turner",Transition,,3 Shea Fitzgerald > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
135,Josiah Turner,,,,"Foul, Turnover",Turnover,00:00:27.1,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,11:49,Josiah Turner,Post Up,,33 Josiah Turner > Post-Up > Right Block > Turnover
136,Shea Fitzgerald,,,,"2FGM, Foul, Assist",1 Pts,00:00:12.1,,,Vassar Brewers,RIT@VC,01/18/2025,2,11:35,"Shea Fitzgerald, Sebastian Medina, Chase Dickens",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts Foul > 1 Pts
137,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.3,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
138,Brock Bowen,,,,3FGm,Miss 3 Pts,00:00:18.4,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,11:22,Brock Bowen,"Post Up, Spot Up",,33 Josiah Turner > Post-Up > Right Block > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
139,Brody Brown,,,,"2FGm, Off Reb, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.0,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,11:22,"Brody Brown, Nathan Denham, Sebastian Medina",Off Reb,,12 Brody Brown > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts
140,Shea Fitzgerald,,,,Foul,Foul,00:00:16.6,,,Vassar Brewers,RIT@VC,01/18/2025,2,11:02,"Luke Granto, Shea Fitzgerald",Post Up,,3 Shea Fitzgerald > Post-Up > Right Block > Right Shoulder > Dribble Move > To Jumper > Foul
141,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.2,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
142,Shea Fitzgerald,,,,FTM,Free Throw,00:00:04.8,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
143,Luke Granto,,,,Turnover,Turnover,00:00:12.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,10:55,Luke Granto,,,2 Luke Granto > No Play Type > Turnover
144,Avery Lee,,,,2FGM,Make 2 Pts,00:00:20.3,,,Vassar Brewers,RIT@VC,01/18/2025,2,10:36,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts
145,Josiah Turner,,,,"2FGM, Assist",Make 2 Pts,00:00:15.8,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,10:19,"Josiah Turner, Chase Dickens",Post Up,,33 Josiah Turner > Post-Up > Right Block > Face-up > Jumper > Make 2 Pts
146,Nathan Denham,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.8,,,Vassar Brewers,RIT@VC,01/18/2025,2,10:00,"Nathan Denham, Nolan Smih, Josiah Turner",Cut,,22 Nathan Denham > Cut > Basket > Miss 2 Pts
147,Josiah Turner,,,,,No Violation,00:00:20.8,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > No Violation
148,Matt Caggiano,,,,2FGM,Make 2 Pts,00:00:22.4,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,9:36,Matt Caggiano,Iso,,5 Matt Caggiano > ISO > Top > Drives Left > To Basket > Make 2 Pts
149,Shea Fitzgerald,,,,3FGm,Miss 3 Pts,00:00:15.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,9:22,Shea Fitzgerald,"P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
150,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,9:01,"Brock Bowen, Sebastian Medina",Off Screen,,10 Brock Bowen > Off Screen > To Shooter's Right > Flare > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
151,Avery Lee,,,,"2FGM, Assist",Make 2 Pts,00:00:11.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,8:53,"Avery Lee, Sebastian Medina",Transition,,2 Avery Lee > Transition > Leak Outs > To Basket > Make 2 Pts
152,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.0,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,8:38,"Chase Dickens, Sebastian Medina",Iso,,11 Chase Dickens > ISO > Right > Drives Right > To Basket > Miss 2 Pts
153,Kreekor Karageuzian,,,,"2FGM, Assist",Make 2 Pts,00:00:14.4,,,Vassar Brewers,RIT@VC,01/18/2025,2,8:29,"Kreekor Karageuzian, Shea Fitzgerald",Transition,,4 Kreekor Karageuzian > Transition > Left Wing > To Basket > Make 2 Pts
154,Matt Caggiano,,,,2FGM,Make 2 Pts,00:00:14.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,8:11,Matt Caggiano,"P&R BH, Spot Up",,10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Matt Caggiano > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
155,Sebastian Medina,,,,"2FGM, Assist",Make 2 Pts,00:00:11.4,,,Vassar Brewers,RIT@VC,01/18/2025,2,7:56,"Shea Fitzgerald, Sebastian Medina","P&R BH, Cut",,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Sebastian Medina > Cut > Basket > Make 2 Pts
156,Josiah Turner,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.4,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,7:39,"Josiah Turner, Kreekor Karageuzian",P&R BH,,33 Josiah Turner > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
157,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:27.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,7:17,"Shea Fitzgerald, Josiah Turner",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
158,Brock Bowen,,,,2FGm,Miss 2 Pts,00:00:17.5,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,7:07,Brock Bowen,Transition,,10 Brock Bowen > Transition > Trailer > To Basket > Miss 2 Pts
159,Josiah Turner,,,,"Off Reb, Foul",Foul,00:00:07.0,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,7:07,"Josiah Turner, Luke Adams",Off Reb,,33 Josiah Turner > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul
160,Josiah Turner,,,,FTM,Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
161,Josiah Turner,,,,FTM,Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
162,Avery Lee,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:29.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,6:42,"Brody Brown, Avery Lee",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
163,Luke Adams,,,,Off Reb,Run Offense,00:00:07.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Luke Adams,Off Reb,,23 Luke Adams > Offensive Rebound > Long > Run Offense
164,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Vassar Brewers,RIT@VC,01/18/2025,2,6:34,"Avery Lee, Matt Caggiano",Spot Up,,2 Avery Lee > Spot-Up > Drives Left > To Basket > Miss 2 Pts
165,Matt Caggiano,,,,Turnover,Turnover,00:00:14.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,6:15,Matt Caggiano,P&R BH,,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
166,Sebastian Medina,,,,2FGM,Make 2 Pts,00:00:14.5,,,Vassar Brewers,RIT@VC,01/18/2025,2,6:05,Sebastian Medina,Spot Up,,5 Sebastian Medina > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
167,Matt Caggiano,,,,"Turnover, Steal",Turnover,00:00:15.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,5:45,"Matt Caggiano, Alex Walters",P&R BH,,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
168,Alex Walters,,,,"3FGM, Assist",Make 3 Pts,00:00:09.4,,,Vassar Brewers,RIT@VC,01/18/2025,2,5:33,"Alex Walters, Luke Adams",Spot Up,,33 Alex Walters > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
169,Chase Dickens,,,,,No Violation,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Chase Dickens,,,11 Chase Dickens > Non Possession > No Violation
170,Chase Dickens,,,,3FGm,Miss 3 Pts,00:00:19.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,5:15,Chase Dickens,Off Screen,,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
171,Nolan Smih,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.2,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,5:15,Nolan Smih,Off Reb,,22 Nolan Smih > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
172,Kreekor Karageuzian,,,,2FGM,Make 2 Pts,00:00:20.1,,,Vassar Brewers,RIT@VC,01/18/2025,2,4:51,Kreekor Karageuzian,Handoff,,4 Kreekor Karageuzian > Hand Off > From Dribble > Right > To Basket > Make 2 Pts
173,Kenny Wilburn,,,,Foul,Foul,00:00:24.7,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,4:28,"Avery Lee, Kenny Wilburn",Post Up,,3 Kenny Wilburn > Post-Up > Right Block > Foul
174,Kenny Wilburn,,,,FTM,Free Throw,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
175,Kenny Wilburn,,,,FTM,Free Throw,00:00:06.8,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Kenny Wilburn,,,3 Kenny Wilburn > Non Possession > Free Throw
176,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.4,,,Vassar Brewers,RIT@VC,01/18/2025,2,4:23,"Alex Walters, Luke Granto",Transition,,33 Alex Walters > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
177,Josiah Turner,,,,2FGM,Make 2 Pts,00:00:20.7,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,4:05,Josiah Turner,Post Up,,33 Josiah Turner > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Make 2 Pts
178,Kreekor Karageuzian,,,,"Turnover, Steal",Turnover,00:00:07.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,4:01,"Kreekor Karageuzian, Chase Dickens",Transition,,4 Kreekor Karageuzian > Transition > Ballhandler > Turnover
179,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.1,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,3:44,"Chase Dickens, Nathan Denham",Iso,,11 Chase Dickens > ISO > Left > Drives Left > To Basket > Miss 2 Pts
180,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:14.1,,,Vassar Brewers,RIT@VC,01/18/2025,2,3:37,Shea Fitzgerald,Transition,,3 Shea Fitzgerald > Transition > Ballhandler > To Basket > Make 2 Pts
181,Luke Granto,,,,"Turnover, Steal",Turnover,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,3:16,"Luke Granto, Shea Fitzgerald",Spot Up,,2 Luke Granto > Spot-Up > Drives Right > Turnover
182,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,2:53,"Avery Lee, Josiah Turner",P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
183,Chase Dickens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.8,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,2:40,"Chase Dickens, Nathan Denham",P&R BH,,11 Chase Dickens > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
184,Shea Fitzgerald,,,,Foul,Foul,00:00:13.7,,,Vassar Brewers,RIT@VC,01/18/2025,2,2:35,"Chase Dickens, Shea Fitzgerald",Transition,,3 Shea Fitzgerald > Transition > Ballhandler > Foul
185,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
186,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.3,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
187,Josiah Turner,,,,Foul,Foul,00:00:10.1,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,2:25,"Kreekor Karageuzian, Josiah Turner",P&R BH,,33 Josiah Turner > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul
188,Josiah Turner,,,,FTM,Free Throw,00:00:07.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
189,Josiah Turner,,,,FTM,Free Throw,00:00:05.2,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,,Josiah Turner,,,33 Josiah Turner > Non Possession > Free Throw
190,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:21.8,,,Vassar Brewers,RIT@VC,01/18/2025,2,2:06,Shea Fitzgerald,Post Up,,3 Shea Fitzgerald > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Make 2 Pts
191,Brock Bowen,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.7,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,1:43,"Brock Bowen, Nathan Denham",P&R BH,,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
192,Avery Lee,,,,2FGm,Miss 2 Pts,00:00:16.1,,,Vassar Brewers,RIT@VC,01/18/2025,2,1:24,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
193,Avery Lee,,,,Off Reb,Run Offense,00:00:07.0,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Avery Lee,Off Reb,,2 Avery Lee > Offensive Rebound > Long > Run Offense
194,Sebastian Medina,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:15.8,,,Vassar Brewers,RIT@VC,01/18/2025,2,1:16,"Sebastian Medina, Brock Bowen",Iso,,5 Sebastian Medina > ISO > Top > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
195,Brock Bowen,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.9,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,1:05,"Brock Bowen, Shea Fitzgerald",Transition,,10 Brock Bowen > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
196,Avery Lee,,,,"2FGM, Assist",Make 2 Pts,00:00:12.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,0:59,"Avery Lee, Shea Fitzgerald",Transition,,2 Avery Lee > Transition > Leak Outs > To Basket > Make 2 Pts
197,Luke Granto,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.5,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,0:51,"Luke Granto, Sebastian Medina",P&R BH,,2 Luke Granto > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
198,Shea Fitzgerald,,,,,No Violation,00:00:15.9,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > No Violation
199,Will Gregory,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.6,,,Vassar Brewers,RIT@VC,01/18/2025,2,0:34,"Will Gregory, Brock Bowen",Spot Up,,20 Will Gregory > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
200,Josiah Turner,,,,3FGm,Miss 3 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@VC,01/18/2025,2,0:27,Josiah Turner,Transition,,33 Josiah Turner > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
201,Will Gregory,,,,,No Violation,00:00:34.6,,,Vassar Brewers,RIT@VC,01/18/2025,2,,Will Gregory,,,20 Will Gregory > Non Possession > No Violation
