#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
168,Kendrick Wilson,,,,,No Violation,00:00:07.3,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,,Kendrick Wilson,,,3 Kendrick Wilson > Non Possession > No Violation
169,Gaige Armbrewster,,,,"Turnover, Steal",Turnover,00:00:11.2,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,8:14,"Gaige Armbrewster, Kreekor Karageuzian",,,10 Gaige Armbrewster > No Play Type > Turnover
170,Kreekor Karageuzian,,,,2FGM,Make 2 Pts,00:00:08.8,,,Vassar Brewers,VC@SCD,01/04/2025,2,8:10,Kreekor Karageuzian,Transition,,4 Kreekor Karageuzian > Transition > Ballhandler > To Basket > Make 2 Pts
171,Jaylen Warmack,,,,2FGM,Make 2 Pts,00:00:19.9,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,7:50,Jaylen Warmack,Spot Up,,2 Jaylen Warmack > Spot-Up > Drives Left > To Basket > Make 2 Pts
172,Eric Zhang,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.7,,,Vassar Brewers,VC@SCD,01/04/2025,2,7:28,"Eric Zhang, Gaige Armbrewster","P&R BH, Spot Up",,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 13 Eric Zhang > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
173,Gaige Armbrewster,,,,"3FGM, Assist",Make 3 Pts,00:00:17.5,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,7:16,"Gaige Armbrewster, Jaylen Warmack",Transition,,10 Gaige Armbrewster > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
174,Shea Fitzgerald,,,,Foul,Foul,00:00:24.9,,,Vassar Brewers,VC@SCD,01/04/2025,2,6:54,"Joel Davis, Shea Fitzgerald",Spot Up,,3 Shea Fitzgerald > Spot-Up > Drives Left > To Basket > Foul
175,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.9,,,Vassar Brewers,VC@SCD,01/04/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
176,Shea Fitzgerald,,,,FTM,Free Throw,00:00:06.0,,,Vassar Brewers,VC@SCD,01/04/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
177,Kendrick Wilson,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:21.1,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,6:39,"Kendrick Wilson, Sebastian Medina",P&R BH,,3 Kendrick Wilson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts
178,Jaylen Warmack,,,,"Turnover, Steal",Turnover,00:00:11.9,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,6:38,"Jaylen Warmack, Sebastian Medina",,,2 Jaylen Warmack > No Play Type > Turnover
179,Sebastian Medina,,,,2FGM,Make 2 Pts,00:00:09.0,,,Vassar Brewers,VC@SCD,01/04/2025,2,6:31,Sebastian Medina,Transition,,5 Sebastian Medina > Transition > Ballhandler > To Basket > Make 2 Pts
180,Kendrick Wilson,,,,2FGM,Make 2 Pts,00:00:26.9,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,6:07,Kendrick Wilson,P&R BH,,3 Kendrick Wilson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts
181,Avery Lee,,,,2FGM,Make 2 Pts,00:00:17.7,,,Vassar Brewers,VC@SCD,01/04/2025,2,5:51,Avery Lee,Spot Up,,2 Avery Lee > Spot-Up > Drives Right > To Basket > Make 2 Pts
182,Joel Davis,,,,2FGm,Miss 2 Pts,00:00:16.2,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,5:36,Joel Davis,Spot Up,,23 Joel Davis > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
183,Jaylen Warmack,,,,Off Reb,Run Offense,00:00:10.0,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,,Jaylen Warmack,Off Reb,,2 Jaylen Warmack > Offensive Rebound > Short > Run Offense
184,Kendrick Wilson,,,,Turnover,Turnover,00:00:15.5,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,5:29,Kendrick Wilson,,,3 Kendrick Wilson > No Play Type > Turnover
185,Shea Fitzgerald,,,,,No Violation,00:00:13.9,,,Vassar Brewers,VC@SCD,01/04/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > No Violation
186,Avery Lee,,,,"Turnover, Steal",Turnover,00:00:14.9,,,Vassar Brewers,VC@SCD,01/04/2025,2,5:16,"Avery Lee, Joel Davis",,,2 Avery Lee > No Play Type > Turnover
187,Joel Davis,,,,Foul,Foul,00:00:06.9,,,,VC@SCD,01/04/2025,2,5:16,Sebastian Medina,,,23 Joel Davis > No Play Type > Foul
188,Joel Davis,,,,"FTm, Def Reb",Free Throw,00:00:06.8,,,SUNY Cortland Dragons,VC@SCD,01/04/2025,2,,"Joel Davis, Kreekor Karageuzian",,,23 Joel Davis > Non Possession > Free Throw
