#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
103,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:08.7,,,Vassar Brewers,VC@MID,01/03/2025,1,0:08,"Avery Lee, Tristan Joseph","P&R BH, P&R Roll Man",,4 Kreekor Karageuzian > P&R Ball Handler > Right P&R > Baseline > Go Away from Pick > Defense Commits > Ball Delivered > 2 Avery Lee > P&R Roll Man > Rolls to Basket > Miss 2 Pts
104,Tristan Joseph,,,,Foul,Non Shooting Foul,00:00:07.3,,,,VC@MID,01/03/2025,1,,Kreekor Karageuzian,,,3 Tristan Joseph > Non Possession > Non Shooting Foul
105,Kuba Cwalina,,,,,Turnover,00:00:08.9,,,Middlebury College,VC@MID,01/03/2025,1,,Kuba Cwalina,,,1 Kuba Cwalina > Transition > Left Wing > Turnover
106,Kreekor Karageuzian,,,,,No Violation,00:00:05.7,,,Vassar Brewers,VC@MID,01/03/2025,1,,Kreekor Karageuzian,,,4 Kreekor Karageuzian > Non Possession > No Violation
107,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:12.4,,,Vassar Brewers,VC@MID,01/03/2025,2,19:51,"Shea Fitzgerald, Avery Lee",Off Screen,,3 Shea Fitzgerald > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
108,Sam Stevens,,,,Turnover,Turnover,00:00:15.9,,,Middlebury College,VC@MID,01/03/2025,2,19:31,Sam Stevens,,,33 Sam Stevens > No Play Type > Turnover
109,Nathan Denham,,,,"2FGM, Assist",Make 2 Pts,00:00:21.8,,,Vassar Brewers,VC@MID,01/03/2025,2,19:06,"Nathan Denham, Kreekor Karageuzian",Cut,,22 Nathan Denham > Cut > Basket > Make 2 Pts
110,Sam Stevens,,,,"Turnover, Steal",Turnover,00:00:10.9,,,Middlebury College,VC@MID,01/03/2025,2,18:51,"Sam Stevens, Shea Fitzgerald",Iso,,33 Sam Stevens > ISO > Top > Drives Left > Turnover
111,Nathan Denham,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:09.4,,,Vassar Brewers,VC@MID,01/03/2025,2,18:47,"Nathan Denham, Tristan Joseph",Transition,,22 Nathan Denham > Transition > Ballhandler > To Basket > Miss 2 Pts
112,Tristan Joseph,,,,3FGm,Miss 3 Pts,00:00:18.5,,,Middlebury College,VC@MID,01/03/2025,2,18:36,Tristan Joseph,Spot Up,,3 Tristan Joseph > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
113,Edward Witherington,,,,"2FGM, Off Reb",Make 2 Pts,00:00:08.1,,,Middlebury College,VC@MID,01/03/2025,2,18:36,Edward Witherington,Off Reb,,12 Edward Witherington > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts
114,Avery Lee,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.6,,,Vassar Brewers,VC@MID,01/03/2025,2,18:22,"Avery Lee, Edward Witherington",Transition,,2 Avery Lee > Transition > Left Wing > To Basket > Miss 2 Pts
115,Tristan Joseph,,,,3FGm,Miss 3 Pts,00:00:12.9,,,Middlebury College,VC@MID,01/03/2025,2,18:16,Tristan Joseph,Transition,,3 Tristan Joseph > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
116,David Brennan,,,,Off Reb,Run Offense,00:00:06.3,,,Middlebury College,VC@MID,01/03/2025,2,,David Brennan,Off Reb,,24 David Brennan > Offensive Rebound > Short > Run Offense
117,Sam Stevens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:08.7,,,Middlebury College,VC@MID,01/03/2025,2,18:10,"Sam Stevens, Nathan Denham",Cut,,33 Sam Stevens > Cut > Basket > Miss 2 Pts
118,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:22.5,,,Vassar Brewers,VC@MID,01/03/2025,2,17:54,"Shea Fitzgerald, David Brennan",P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
119,Edward Witherington,,,,"2FGM, Assist",Make 2 Pts,00:00:09.9,,,Middlebury College,VC@MID,01/03/2025,2,17:48,"Edward Witherington, Evan Flaks",Transition,,12 Edward Witherington > Transition > First Middle > To Basket > Make 2 Pts
120,Avery Lee,,,,2FGM,Make 2 Pts,00:00:20.9,,,Vassar Brewers,VC@MID,01/03/2025,2,17:26,Avery Lee,Iso,,2 Avery Lee > ISO > Top > Drives Right > To Basket > Make 2 Pts
121,Evan Flaks,,,,"Turnover, Steal",Turnover,00:00:11.2,,,Middlebury College,VC@MID,01/03/2025,2,17:07,"Evan Flaks, Nathan Denham",P&R BH,,2 Evan Flaks > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover
122,Kreekor Karageuzian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.1,,,Vassar Brewers,VC@MID,01/03/2025,2,16:53,"Kreekor Karageuzian, Edward Witherington",Spot Up,,4 Kreekor Karageuzian > Spot-Up > Drives Right > To Basket > Miss 2 Pts
123,Tristan Joseph,,,,"2FGM, Assist",Make 2 Pts,00:00:09.2,,,Middlebury College,VC@MID,01/03/2025,2,16:46,"Tristan Joseph, Evan Flaks",Transition,,3 Tristan Joseph > Transition > Right Wing > To Basket > Make 2 Pts
124,Sebastian Medina,,,,"Turnover, Steal",Turnover,00:00:11.4,,,Vassar Brewers,VC@MID,01/03/2025,2,16:29,"Sebastian Medina, David Brennan","P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 5 Sebastian Medina > Spot-Up > Drives Right > Turnover
125,Tristan Joseph,,,,"2FGM, Foul, Assist",1 Pts,00:00:09.1,,,Middlebury College,VC@MID,01/03/2025,2,16:26,"Tristan Joseph, David Brennan, Shea Fitzgerald",Transition,,3 Tristan Joseph > Transition > Left Wing > To Basket > Make 2 Pts Foul > 1 Pts
126,Tristan Joseph,,,,FTM,Free Throw,00:00:04.5,,,Middlebury College,VC@MID,01/03/2025,2,,Tristan Joseph,,,3 Tristan Joseph > Non Possession > Free Throw
127,Shea Fitzgerald,,,,2FGM,Make 2 Pts,00:00:14.9,,,Vassar Brewers,VC@MID,01/03/2025,2,16:08,Shea Fitzgerald,Post Up,,3 Shea Fitzgerald > Post-Up > Left Block > Left Shoulder > Dribble Move > To Jumper > Make 2 Pts
128,Sam Stevens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.3,,,Middlebury College,VC@MID,01/03/2025,2,15:46,"Sam Stevens, Alex Walters","P&R BH, P&R Roll Man",,3 Tristan Joseph > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Sam Stevens > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Miss 2 Pts
129,Avery Lee,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.7,,,Vassar Brewers,VC@MID,01/03/2025,2,15:35,"Avery Lee, Edward Witherington",Transition,,2 Avery Lee > Transition > Right Wing > Dribble Jumper > Long/3pt > Miss 3 Pts
130,Edward Witherington,,,,"2FGM, Assist",Make 2 Pts,00:00:17.7,,,Middlebury College,VC@MID,01/03/2025,2,15:23,"Edward Witherington, Mark Newell","P&R BH, Cut",,2 Evan Flaks > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Edward Witherington > Cut > Basket > Make 2 Pts
131,Avery Lee,,,,2FGM,Make 2 Pts,00:00:14.4,,,Vassar Brewers,VC@MID,01/03/2025,2,15:07,Avery Lee,Off Screen,,2 Avery Lee > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts
132,Sam Stevens,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:16.2,,,Middlebury College,VC@MID,01/03/2025,2,14:49,"Sam Stevens, Shea Fitzgerald",P&R BH,,33 Sam Stevens > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts
133,Shea Fitzgerald,,,,Foul,Foul,00:00:12.9,,,Vassar Brewers,VC@MID,01/03/2025,2,14:44,"Tristan Joseph, Shea Fitzgerald",Transition,,3 Shea Fitzgerald > Transition > Ballhandler > To Basket > Foul
134,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.5,,,Vassar Brewers,VC@MID,01/03/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
135,Shea Fitzgerald,,,,"FTm, Def Reb",Free Throw,00:00:05.8,,,Vassar Brewers,VC@MID,01/03/2025,2,,"Shea Fitzgerald, Edward Witherington",,,3 Shea Fitzgerald > Non Possession > Free Throw
136,Kuba Cwalina,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:22.6,,,Middlebury College,VC@MID,01/03/2025,2,14:26,"Kuba Cwalina, JP Miranda",Off Screen,,1 Kuba Cwalina > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
137,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.1,,,Vassar Brewers,VC@MID,01/03/2025,2,14:15,"Shea Fitzgerald, Evan Flaks",Spot Up,,3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
138,Ian Murray,,,,"2FGM, Assist",Make 2 Pts,00:00:14.9,,,Middlebury College,VC@MID,01/03/2025,2,14:08,"Ian Murray, Evan Flaks",Transition,,11 Ian Murray > Transition > Left Wing > To Basket > Make 2 Pts
139,Alex Walters,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:09.3,,,Vassar Brewers,VC@MID,01/03/2025,2,14:00,"Mark Newell, Alex Walters",Transition,,33 Alex Walters > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
140,Edward Witherington,,,,"2FGM, Assist",Make 2 Pts,00:00:14.5,,,Middlebury College,VC@MID,01/03/2025,2,13:53,"Edward Witherington, Evan Flaks",Transition,,12 Edward Witherington > Transition > Right Wing > To Basket > Make 2 Pts
141,Shea Fitzgerald,,,,"Turnover, Steal",Turnover,00:00:20.3,,,Vassar Brewers,VC@MID,01/03/2025,2,13:35,"Shea Fitzgerald, Edward Witherington",Cut,,3 Shea Fitzgerald > Cut > Flash > Turnover
142,Kuba Cwalina,,,,2FGm,Miss 2 Pts,00:00:13.3,,,Middlebury College,VC@MID,01/03/2025,2,13:25,Kuba Cwalina,Iso,,1 Kuba Cwalina > ISO > Top > Drives Right > To Basket > Miss 2 Pts
143,Kuba Cwalina,,,,Foul,Foul,00:00:09.4,,,Middlebury College,VC@MID,01/03/2025,2,13:17,"Avery Lee, Kuba Cwalina",Off Screen,,1 Kuba Cwalina > Off Screen > To Shooter's Left > Straight > To Basket > Foul
144,Kuba Cwalina,,,,FTm,Free Throw,00:00:05.4,,,Middlebury College,VC@MID,01/03/2025,2,,Kuba Cwalina,,,1 Kuba Cwalina > Non Possession > Free Throw
145,Kuba Cwalina,,,,FTM,Free Throw,00:00:05.1,,,Middlebury College,VC@MID,01/03/2025,2,,Kuba Cwalina,,,1 Kuba Cwalina > Non Possession > Free Throw
146,Sacha Greenberg,,,,"3FGM, Assist",Make 3 Pts,00:00:17.2,,,Vassar Brewers,VC@MID,01/03/2025,2,12:58,"Sacha Greenberg, Eric Zhang",Spot Up,,11 Sacha Greenberg > Spot-Up > Drives Straight > Dribble Jumper > Long/3pt > Make 3 Pts
147,Mark Newell,,,,Foul,Non Shooting Foul,00:00:17.7,,,,VC@MID,01/03/2025,2,,Sacha Greenberg,,,13 Mark Newell > Non Possession > Non Shooting Foul
148,Kuba Cwalina,,,,"3FGM, Assist",Make 3 Pts,00:00:11.1,,,Middlebury College,VC@MID,01/03/2025,2,12:36,"Kuba Cwalina, Sam Stevens",Spot Up,,1 Kuba Cwalina > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
149,Eric Zhang,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.5,,,Vassar Brewers,VC@MID,01/03/2025,2,12:18,"Eric Zhang, David Brennan",Cut,,13 Eric Zhang > Cut > Basket > Miss 2 Pts
150,Sam Stevens,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.9,,,Middlebury College,VC@MID,01/03/2025,2,12:08,"Sam Stevens, Sacha Greenberg",Transition,,33 Sam Stevens > Transition > Ballhandler > To Basket > Miss 2 Pts
151,Sacha Greenberg,,,,"3FGM, Assist",Make 3 Pts,00:00:14.2,,,Vassar Brewers,VC@MID,01/03/2025,2,12:00,"Sacha Greenberg, Kreekor Karageuzian",Transition,,11 Sacha Greenberg > Transition > Trailer > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
152,David Brennan,,,,"Foul, Turnover",Turnover,00:00:09.7,,,Middlebury College,VC@MID,01/03/2025,2,11:45,David Brennan,,,24 David Brennan > No Play Type > Turnover
153,Sacha Greenberg,,,,3FGM,Make 3 Pts,00:00:16.5,,,Vassar Brewers,VC@MID,01/03/2025,2,11:28,Sacha Greenberg,"P&R BH, P&R Roll Man",,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 11 Sacha Greenberg > P&R Roll Man > Slips the Pick > Dribble Jumper > Long/3pt > Make 3 Pts
154,Kuba Cwalina,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:18.3,,,Middlebury College,VC@MID,01/03/2025,2,11:06,"Kuba Cwalina, Sebastian Medina",Spot Up,,1 Kuba Cwalina > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
155,Avery Lee,,,,"2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.4,,,Vassar Brewers,VC@MID,01/03/2025,2,10:58,"Avery Lee, Sam Stevens",Transition,,2 Avery Lee > Transition > Right Wing > To Basket > Miss 2 Pts
156,Kreekor Karageuzian,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.1,,,Vassar Brewers,VC@MID,01/03/2025,2,10:52,"Kreekor Karageuzian, David Brennan","P&R BH, Cut",,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Kreekor Karageuzian > Cut > Flash > Miss 2 Pts
157,Evan Flaks,,,,"Turnover, Steal",Turnover,00:00:13.4,,,Middlebury College,VC@MID,01/03/2025,2,10:36,"Evan Flaks, Avery Lee",Off Screen,,2 Evan Flaks > Off Screen > To Shooter's Right > Flare > To Basket > Turnover
158,Sacha Greenberg,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.9,,,Vassar Brewers,VC@MID,01/03/2025,2,10:23,"Sacha Greenberg, David Brennan","P&R BH, Spot Up",,4 Kreekor Karageuzian > P&R Ball Handler > Left P&R > Side > Defense Commits > Ball Delivered > 11 Sacha Greenberg > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
159,Edward Witherington,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.2,,,Middlebury College,VC@MID,01/03/2025,2,10:10,"Edward Witherington, Sacha Greenberg, Kreekor Karageuzian","P&R BH, Cut",,3 Tristan Joseph > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Edward Witherington > Cut > Basket > Miss 2 Pts
160,Sacha Greenberg,,,,"3FGM, Assist",Make 3 Pts,00:00:13.1,,,Vassar Brewers,VC@MID,01/03/2025,2,10:00,"Sacha Greenberg, Sebastian Medina",Transition,,11 Sacha Greenberg > Transition > First Middle > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
161,Tristan Joseph,,,,"3FGM, Assist",Make 3 Pts,00:00:13.5,,,Middlebury College,VC@MID,01/03/2025,2,9:44,"Tristan Joseph, David Brennan",Spot Up,,3 Tristan Joseph > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
162,Shea Fitzgerald,,,,"3FGM, Assist",Make 3 Pts,00:00:14.6,,,Vassar Brewers,VC@MID,01/03/2025,2,9:25,"Shea Fitzgerald, Avery Lee","P&R BH, Spot Up",,2 Avery Lee > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Shea Fitzgerald > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
163,Evan Flaks,,,,3FGm,Miss 3 Pts,00:00:20.7,,,Middlebury College,VC@MID,01/03/2025,2,9:05,Evan Flaks,Spot Up,,2 Evan Flaks > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
164,Edward Witherington,,,,"Off Reb, Foul",Run Offense,00:00:07.3,,,Middlebury College,VC@MID,01/03/2025,2,,"Edward Witherington, Sacha Greenberg",Off Reb,,12 Edward Witherington > Offensive Rebound > Short > Run Offense
165,Tristan Joseph,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:22.7,,,Middlebury College,VC@MID,01/03/2025,2,8:43,"Tristan Joseph, Shea Fitzgerald",Iso,,3 Tristan Joseph > ISO > Top > Drives Left > To Basket > Miss 2 Pts
166,Shea Fitzgerald,,,,Foul,Foul,00:00:11.0,,,Vassar Brewers,VC@MID,01/03/2025,2,8:38,"Sam Stevens, Shea Fitzgerald",Transition,,3 Shea Fitzgerald > Transition > Ballhandler > To Basket > Foul
167,Shea Fitzgerald,,,,FTM,Free Throw,00:00:04.7,,,Vassar Brewers,VC@MID,01/03/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
168,Shea Fitzgerald,,,,FTM,Free Throw,00:00:05.4,,,Vassar Brewers,VC@MID,01/03/2025,2,,Shea Fitzgerald,,,3 Shea Fitzgerald > Non Possession > Free Throw
169,Tristan Joseph,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.1,,,Middlebury College,VC@MID,01/03/2025,2,8:26,"Tristan Joseph, Alex Walters","P&R BH, Spot Up",,2 Evan Flaks > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Tristan Joseph > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
170,Avery Lee,,,,Foul,Non Shooting Foul,00:00:13.3,,,,VC@MID,01/03/2025,2,,Ian Murray,,,2 Avery Lee > Non Possession > Non Shooting Foul
171,Nathan Denham,,,,"Foul, Turnover",Turnover,00:00:09.0,,,Vassar Brewers,VC@MID,01/03/2025,2,8:18,Nathan Denham,,,22 Nathan Denham > No Play Type > Turnover
172,Sam Stevens,,,,"3FGM, Assist",Make 3 Pts,00:00:24.8,,,Middlebury College,VC@MID,01/03/2025,2,7:57,"Sam Stevens, Tristan Joseph",Spot Up,,33 Sam Stevens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
173,Nathan Denham,,,,2FGM,Make 2 Pts,00:00:13.4,,,Vassar Brewers,VC@MID,01/03/2025,2,7:41,Nathan Denham,Spot Up,,22 Nathan Denham > Spot-Up > Drives Left > To Basket > Make 2 Pts
174,Ian Murray,,,,"Turnover, Steal",Turnover,00:00:16.9,,,Middlebury College,VC@MID,01/03/2025,2,7:21,"Ian Murray, Avery Lee",Off Screen,,11 Ian Murray > Off Screen > To Shooter's Left > Straight > Turnover
175,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.3,,,Vassar Brewers,VC@MID,01/03/2025,2,7:14,"Shea Fitzgerald, Tristan Joseph",Transition,,3 Shea Fitzgerald > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
176,Tristan Joseph,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:13.8,,,Middlebury College,VC@MID,01/03/2025,2,7:08,"Tristan Joseph, Luke Adams",Transition,,3 Tristan Joseph > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts
177,Luke Adams,,,,"Foul, Turnover",Turnover,00:00:08.7,,,Vassar Brewers,VC@MID,01/03/2025,2,7:04,Luke Adams,Transition,,23 Luke Adams > Transition > Ballhandler > Turnover
178,Sam Stevens,,,,2FGM,Make 2 Pts,00:00:17.9,,,Middlebury College,VC@MID,01/03/2025,2,6:48,Sam Stevens,Iso,,33 Sam Stevens > ISO > Left > Drives Right > To Basket > Make 2 Pts
179,Kreekor Karageuzian,,,,Foul,Non Shooting Foul,00:00:14.1,,,,VC@MID,01/03/2025,2,,Sam Stevens,,,4 Kreekor Karageuzian > Non Possession > Non Shooting Foul
180,Shea Fitzgerald,,,,Foul,Non Shooting Foul,00:00:11.3,,,,VC@MID,01/03/2025,2,,Ian Murray,,,3 Shea Fitzgerald > Non Possession > Non Shooting Foul
181,Avery Lee,,,,"3FGM, Assist",Make 3 Pts,00:00:12.3,,,Vassar Brewers,VC@MID,01/03/2025,2,6:20,"Avery Lee, Shea Fitzgerald","P&R BH, Spot Up",,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Avery Lee > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
182,Edward Witherington,,,,,No Violation,00:00:10.6,,,Middlebury College,VC@MID,01/03/2025,2,,Edward Witherington,,,12 Edward Witherington > Non Possession > No Violation
183,Kuba Cwalina,,,,"Turnover, Steal",Turnover,00:00:15.2,,,Middlebury College,VC@MID,01/03/2025,2,5:54,"Kuba Cwalina, Nathan Denham","P&R BH, Spot Up",,2 Evan Flaks > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Kuba Cwalina > Spot-Up > Turnover
184,Kreekor Karageuzian,,,,"2FGM, Assist",Make 2 Pts,00:00:14.1,,,Vassar Brewers,VC@MID,01/03/2025,2,5:44,"Kreekor Karageuzian, Nathan Denham","Post Up, Cut",,22 Nathan Denham > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Kreekor Karageuzian > Cut > Basket > Make 2 Pts
185,Kuba Cwalina,,,,,No Violation,00:00:15.6,,,Middlebury College,VC@MID,01/03/2025,2,,Kuba Cwalina,,,1 Kuba Cwalina > Non Possession > No Violation
186,Evan Flaks,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:11.2,,,Middlebury College,VC@MID,01/03/2025,2,5:21,"Evan Flaks, Avery Lee",Spot Up,,2 Evan Flaks > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
187,Shea Fitzgerald,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:27.7,,,Vassar Brewers,VC@MID,01/03/2025,2,4:58,"Shea Fitzgerald, Tristan Joseph",Off Screen,,3 Shea Fitzgerald > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
188,Tristan Joseph,,,,Foul,Foul,00:00:10.4,,,Middlebury College,VC@MID,01/03/2025,2,4:54,"Sebastian Medina, Tristan Joseph",Transition,,3 Tristan Joseph > Transition > Ballhandler > Foul
189,Tristan Joseph,,,,FTM,Free Throw,00:00:04.5,,,Middlebury College,VC@MID,01/03/2025,2,,Tristan Joseph,,,3 Tristan Joseph > Non Possession > Free Throw
190,Tristan Joseph,,,,"FTm, Def Reb",Free Throw,00:00:05.5,,,Middlebury College,VC@MID,01/03/2025,2,,"Tristan Joseph, Nathan Denham",,,3 Tristan Joseph > Non Possession > Free Throw
191,Avery Lee,,,,3FGM,Make 3 Pts,00:00:09.5,,,Vassar Brewers,VC@MID,01/03/2025,2,4:44,Avery Lee,P&R BH,,2 Avery Lee > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
192,David Brennan,,,,"2FGM, Foul, Assist",1 Pts,00:00:10.8,,,Middlebury College,VC@MID,01/03/2025,2,4:27,"David Brennan, Tristan Joseph, Sacha Greenberg",Cut,,24 David Brennan > Cut > Basket > Make 2 Pts Foul > 1 Pts
193,David Brennan,,,,FTM,Free Throw,00:00:04.9,,,Middlebury College,VC@MID,01/03/2025,2,,David Brennan,,,24 David Brennan > Non Possession > Free Throw
194,Shea Fitzgerald,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.5,,,Vassar Brewers,VC@MID,01/03/2025,2,4:17,"Shea Fitzgerald, Evan Flaks",Spot Up,,3 Shea Fitzgerald > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
195,David Brennan,,,,"2FGM, Assist",Make 2 Pts,00:00:18.8,,,Middlebury College,VC@MID,01/03/2025,2,3:53,"David Brennan, Edward Witherington",Cut,,24 David Brennan > Cut > Basket > Make 2 Pts
196,Sacha Greenberg,,,,,No Violation,00:00:16.6,,,Vassar Brewers,VC@MID,01/03/2025,2,,Sacha Greenberg,,,11 Sacha Greenberg > Non Possession > No Violation
197,Alex Walters,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.3,,,Vassar Brewers,VC@MID,01/03/2025,2,3:36,"Alex Walters, Edward Witherington",Cut,,33 Alex Walters > Cut > Basket > Miss 2 Pts
198,Edward Witherington,,,,Foul,Foul,00:00:08.9,,,,VC@MID,01/03/2025,2,3:33,Alex Walters,,,12 Edward Witherington > No Play Type > Foul
199,Edward Witherington,,,,FTM,Free Throw,00:00:04.3,,,Middlebury College,VC@MID,01/03/2025,2,,Edward Witherington,,,12 Edward Witherington > Non Possession > Free Throw
200,Edward Witherington,,,,"FTm, Def Reb",Free Throw,00:00:05.2,,,Middlebury College,VC@MID,01/03/2025,2,,"Edward Witherington, Kreekor Karageuzian",,,12 Edward Witherington > Non Possession > Free Throw
201,Nathan Denham,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:08.6,,,Vassar Brewers,VC@MID,01/03/2025,2,3:22,"Nathan Denham, David Brennan","P&R BH, P&R Roll Man",,3 Shea Fitzgerald > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > P&R Roll Man > Slips the Pick > To Basket > Miss 2 Pts
202,David Brennan,,,,,No Violation,00:00:10.3,,,Middlebury College,VC@MID,01/03/2025,2,,David Brennan,,,24 David Brennan > Non Possession > No Violation
203,David Brennan,,,,"2FGM, Assist",Make 2 Pts,00:00:15.8,,,Middlebury College,VC@MID,01/03/2025,2,2:57,"David Brennan, Evan Flaks","P&R BH, P&R Roll Man",,2 Evan Flaks > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 24 David Brennan > P&R Roll Man > Rolls to Basket > Make 2 Pts
204,Shea Fitzgerald,,,,3FGM,Make 3 Pts,00:00:12.9,,,Vassar Brewers,VC@MID,01/03/2025,2,2:47,Shea Fitzgerald,P&R BH,,3 Shea Fitzgerald > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
205,Evan Flaks,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:10.5,,,Middlebury College,VC@MID,01/03/2025,2,2:31,"Evan Flaks, Nathan Denham, Shea Fitzgerald",Iso,,2 Evan Flaks > ISO > Right > Drives Left > To Basket > Miss 2 Pts
206,Shea Fitzgerald,,,,3FGm,Miss 3 Pts,00:00:14.9,,,Vassar Brewers,VC@MID,01/03/2025,2,2:22,Shea Fitzgerald,Handoff,,3 Shea Fitzgerald > Hand Off > From Dribble > Left > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
207,Nathan Denham,,,,"Off Reb, Foul",Foul,00:00:07.4,,,Vassar Brewers,VC@MID,01/03/2025,2,2:22,"Nathan Denham, Evan Flaks",Off Reb,,22 Nathan Denham > Offensive Rebound > Short > Foul
