#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Adam Dudzinski,,,,2FGm,Miss 2 Pts,00:00:26.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,19:39,Adam Dudzinski,Off Screen,,33 Adam Dudzinski > Off Screen > To Shooter's Right > Curl > To Basket > Miss 2 Pts
2,Hunter Meshanic,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:20.4,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,19:16,"Adam Dudzinski, Hunter Meshanic","P&R BH, Spot Up",,4 Alex Moesch > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 24 Hunter Meshanic > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
3,Trey Syroka,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,19:04,"Trey Syroka, Hunter Meshanic",Transition,,2 Trey Syroka > Transition > Trailer > To Basket > Miss 2 Pts
4,Pat Healy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:14.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,18:56,"Pat Healy, Aiden Macaulay",Transition,,3 Pat Healy > Transition > Left Wing > To Basket > Miss 2 Pts
5,Trey Syroka,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:17.4,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,18:46,"Trey Syroka, Alex Moesch",Transition,,2 Trey Syroka > Transition > Left Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
6,Aidan Rodgers,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,18:33,"Aidan Rodgers, Andrew Cowan",Spot Up,,55 Aidan Rodgers > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
7,Aiden Macaulay,,,,2FGM,Make 2 Pts,00:00:13.6,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,18:25,Aiden Macaulay,Transition,,23 Aiden Macaulay > Transition > Ballhandler > To Basket > Make 2 Pts
8,Pat Healy,,,,3FGm,Miss 3 Pts,00:00:24.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,18:03,Pat Healy,Spot Up,,3 Pat Healy > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
9,Aiden Macaulay,,,,Turnover,Turnover,00:00:20.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,17:38,Aiden Macaulay,P&R BH,,23 Aiden Macaulay > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover
10,Hunter Meshanic,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,17:19,"Hunter Meshanic, Andrew Cowan, Gavin Macaulay",Cut,,24 Hunter Meshanic > Cut > Flash > Miss 2 Pts
11,Gavin Macaulay,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.5,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,17:13,"Gavin Macaulay, Carter Meshanic",Transition,,13 Gavin Macaulay > Transition > Ballhandler > To Basket > Miss 2 Pts
12,Hunter Meshanic,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:25.0,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,16:53,"Aiden Macaulay, Hunter Meshanic",Spot Up,,24 Hunter Meshanic > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
13,Adam Dudzinski,,,,"3FGM, Assist",Make 3 Pts,00:00:22.5,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,16:29,"Adam Dudzinski, Aiden Macaulay","Post Up, Spot Up",,23 Aiden Macaulay > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
14,Alex Moesch,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,16:01,"Adam Dudzinski, Alex Moesch",Spot Up,,4 Alex Moesch > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts
15,Aiden Macaulay,,,,,No Violation,00:00:16.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,Aiden Macaulay,,,23 Aiden Macaulay > Non Possession > No Violation
16,Chris Downs Jr.,,,,"Turnover, Steal",Turnover,00:00:15.6,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,15:31,"Chris Downs Jr., Aidan Rodgers",,,21 Chris Downs Jr. > No Play Type > Turnover
17,Aidan Rodgers,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:10.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,15:26,"Aidan Rodgers, Aiden Macaulay",Transition,,55 Aidan Rodgers > Transition > Ballhandler > To Basket > Miss 2 Pts
18,Aiden Macaulay,,,,"2FGM, Assist",Make 2 Pts,00:00:28.7,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,15:02,"Chris Downs Jr., Aiden Macaulay",Cut,,23 Aiden Macaulay > Cut > Basket > Make 2 Pts
19,Monty Nedd,,,,,No Violation,00:00:05.0,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,,Monty Nedd,,,2 Monty Nedd > Non Possession > No Violation
20,Carter Meshanic,,,,"2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,14:44,"Carter Meshanic, Adam Dudzinski",Cut,,23 Carter Meshanic > Cut > Flash > Miss 2 Pts
21,Adam Dudzinski,,,,2FGM,Make 2 Pts,00:00:28.2,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,14:21,Adam Dudzinski,"P&R BH, Spot Up",,10 Dan Anderson > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Adam Dudzinski > Spot-Up > Drives Left > To Basket > Make 2 Pts
22,Monty Nedd,,,,Turnover,Turnover,00:00:26.0,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,13:54,Monty Nedd,Spot Up,,2 Monty Nedd > Spot-Up > Turnover
23,Aiden Macaulay,,,,Turnover,Turnover,00:00:22.8,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,13:35,Aiden Macaulay,,,23 Aiden Macaulay > No Play Type > Turnover
24,Monty Nedd,,,,"Turnover, Steal",Turnover,00:00:18.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,13:14,"Adam Dudzinski, Monty Nedd",,,2 Monty Nedd > No Play Type > Turnover
25,Gavin Macaulay,,,,2FGM,Make 2 Pts,00:00:08.8,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,13:11,Gavin Macaulay,Transition,,13 Gavin Macaulay > Transition > First Middle > To Basket > Make 2 Pts
26,Alex Moesch,,,,"2FGm, Foul",Miss 2 Pts,00:00:13.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,12:54,"Alex Moesch, Dorian Paki",Spot Up,,4 Alex Moesch > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
27,Gavin Macaulay,,,,"Foul, Turnover",Turnover,00:00:21.2,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,12:37,Gavin Macaulay,,,13 Gavin Macaulay > No Play Type > Turnover
28,Pat Healy,,,,"2FGM, Assist",Make 2 Pts,00:00:18.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,12:19,"Pat Healy, Allen Mordi",Cut,,3 Pat Healy > Cut > Flash > Make 2 Pts
29,Chris Downs Jr.,,,,"2FGM, Foul, Assist",0 Pts,00:00:25.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,11:54,"Chris Downs Jr., Dorian Paki, Dan Anderson","P&R BH, P&R Roll Man",,10 Dan Anderson > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 21 Chris Downs Jr. > P&R Roll Man > Rolls to Basket > Make 2 Pts Foul > 0 Pts
30,Chris Downs Jr.,,,,"FTm, Def Reb",Free Throw,00:00:06.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,"Chris Downs Jr., Alex Moesch",,,21 Chris Downs Jr. > Non Possession > Free Throw
31,Dorian Paki,,,,Foul,Foul,00:00:13.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,11:39,"Chris Downs Jr., Dorian Paki",Cut,,1 Dorian Paki > Cut > Flash > Foul
32,Dorian Paki,,,,FTm,Free Throw,00:00:06.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,,Dorian Paki,,,1 Dorian Paki > Non Possession > Free Throw
33,Dorian Paki,,,,FTM,Free Throw,00:00:07.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,,Dorian Paki,,,1 Dorian Paki > Non Possession > Free Throw
34,Dan Anderson,,,,"Turnover, Steal",Turnover,00:00:20.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,11:21,"Dan Anderson, Monty Nedd",P&R BH,,10 Dan Anderson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover
35,Monty Nedd,,,,,No Violation,00:00:09.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,,Monty Nedd,,,2 Monty Nedd > Non Possession > No Violation
36,Pat Healy,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:12.3,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,11:11,"Pat Healy, Chris Downs Jr.",P&R BH,,3 Pat Healy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts
37,Adam Dudzinski,,,,2FGm,Miss 2 Pts,00:00:20.8,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,10:50,Adam Dudzinski,Handoff,,33 Adam Dudzinski > Hand Off > From Stationary > Top > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
38,Dan Anderson,,,,Off Reb,Run Offense,00:00:07.9,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,Dan Anderson,Off Reb,,10 Dan Anderson > Offensive Rebound > Short > Run Offense
39,Chris Downs Jr.,,,,2FGm,Miss 2 Pts,00:00:19.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,10:38,Chris Downs Jr.,Spot Up,,21 Chris Downs Jr. > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
40,Troy McPherson,,,,,Run Offense,00:00:08.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,Troy McPherson,,,4 Troy McPherson > Offensive Rebound > Long > Run Offense
41,Dan Anderson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:11.7,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,10:33,"Dan Anderson, Pat Healy",Spot Up,,10 Dan Anderson > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
42,Niko Lutz,,,,"Foul, Turnover",Turnover,00:00:20.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,10:20,Niko Lutz,,,20 Niko Lutz > No Play Type > Turnover
43,Troy McPherson,,,,Foul,Foul,00:00:18.4,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,10:01,"Monty Nedd, Troy McPherson",Cut,,4 Troy McPherson > Cut > Basket > Foul
44,Troy McPherson,,,,FTM,Free Throw,00:00:06.0,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,Troy McPherson,,,4 Troy McPherson > Non Possession > Free Throw
45,Troy McPherson,,,,FTM,Free Throw,00:00:05.7,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,Troy McPherson,,,4 Troy McPherson > Non Possession > Free Throw
46,Niko Lutz,,,,,No Violation,00:00:12.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,,Niko Lutz,,,20 Niko Lutz > Non Possession > No Violation
47,Niko Lutz,,,,2FGM,Make 2 Pts,00:00:15.4,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,9:38,Niko Lutz,Cut,,20 Niko Lutz > Cut > Flash > Make 2 Pts
48,Aiden Macaulay,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:23.6,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,9:10,"Monty Nedd, Aiden Macaulay",,,23 Aiden Macaulay > No Play Type > To Basket > Miss 2 Pts
49,Allen Mordi,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.5,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,8:57,"Troy McPherson, Allen Mordi",Transition,,11 Allen Mordi > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
50,Troy McPherson,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:28.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,8:38,"Troy McPherson, Monty Nedd",Spot Up,,4 Troy McPherson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
51,Monty Nedd,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:26.3,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,8:16,"Andrew Cowan, Monty Nedd",Spot Up,,2 Monty Nedd > Spot-Up > Drives Straight > Dribble Jumper > Short to < 17' > Miss 2 Pts
52,Dan Anderson,,,,,No Violation,00:00:08.3,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,,Dan Anderson,,,10 Dan Anderson > Non Possession > No Violation
53,Trey Syroka,,,,"Turnover, Steal",Turnover,00:00:21.6,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,7:49,"Trey Syroka, Niko Lutz","P&R BH, P&R Roll Man",,4 Troy McPherson > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Trey Syroka > P&R Roll Man > Pick and Pops > Drives Left > Turnover
54,Niko Lutz,,,,"Turnover, Steal",Turnover,00:00:12.1,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,7:40,"Niko Lutz, Trey Syroka",Transition,,20 Niko Lutz > Transition > Trailer > Turnover
55,Aiden Macaulay,,,,"3FGM, Assist",Make 3 Pts,00:00:14.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,7:33,"Trey Syroka, Aiden Macaulay",Transition,,23 Aiden Macaulay > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
56,Aidan Rodgers,,,,2FGM,Make 2 Pts,00:00:16.9,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,7:15,Aidan Rodgers,Spot Up,,55 Aidan Rodgers > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts
57,Troy McPherson,,,,3FGM,Make 3 Pts,00:00:14.1,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,6:56,Troy McPherson,P&R BH,,4 Troy McPherson > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Make 3 Pts
58,Alex Moesch,,,,"3FGM, Assist",Make 3 Pts,00:00:18.7,,,Hobart College Statesmen,SLS@HOB,01/24/2025,1,6:33,"Alex Moesch, Aidan Rodgers",Spot Up,,4 Alex Moesch > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
59,Trey Syroka,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:19.5,,,St. Lawrence Saints,SLS@HOB,01/24/2025,1,6:08,"Trey Syroka, Aidan Rodgers","P&R BH, Spot Up",,23 Aiden Macaulay > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Trey Syroka > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
60,Niko Lutz,,,,Foul,Non Shooting Foul,00:00:24.7,,,,SLS@HOB,01/24/2025,1,,Andrew Cowan,,,20 Niko Lutz > Non Possession > Non Shooting Foul
