#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Play Type,Play Call,Synergy String
1,Alexei Downie,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:20.7,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,19:46,"Alexei Downie, Evan Cabral","P&R BH, Spot Up",,23 Hakeem Daphnis > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Alexei Downie > Spot-Up > Drives Left > To Basket > Miss 2 Pts
2,Chris Leysath,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.8,,,Ithaca College,IC@SKD,01/25/2025,1,19:19,"Chris Leysath, Joey Skoric",Spot Up,,30 Chris Leysath > Spot-Up > Drives Left > To Basket > Miss 2 Pts
3,Charlie Fantom,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:17.9,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,19:01,"Charlie Fantom, Logan Wendell",P&R BH,,5 Charlie Fantom > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Miss 2 Pts
4,Chris Leysath,,,,"Turnover, Steal",Turnover,00:00:14.9,,,Ithaca College,IC@SKD,01/25/2025,1,18:50,"Chris Leysath, Hakeem Daphnis",,,30 Chris Leysath > No Play Type > Turnover
5,Alexei Downie,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,18:37,"Alexei Downie, Chris Leysath","Post Up, Spot Up",,14 Joey Skoric > Post-Up > Left Block > Defense Commits > Ball Delivered > 4 Alexei Downie > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
6,Chris Leysath,,,,Foul,Foul,00:00:17.3,,,Ithaca College,IC@SKD,01/25/2025,1,18:25,"Alexei Downie, Chris Leysath",Cut,,30 Chris Leysath > Cut > Basket > Foul
7,Chris Leysath,,,,FTm,Free Throw,00:00:06.3,,,Ithaca College,IC@SKD,01/25/2025,1,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
8,Chris Leysath,,,,FTM,Free Throw,00:00:05.8,,,Ithaca College,IC@SKD,01/25/2025,1,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
9,Alexei Downie,,,,"2FGM, Assist",Make 2 Pts,00:00:19.4,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,18:09,"Alexei Downie, Joey Skoric","Post Up, Cut",,14 Joey Skoric > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 4 Alexei Downie > Cut > Basket > Make 2 Pts
10,Jaylon O'Neal,,,,Foul,Foul,00:00:13.0,,,Ithaca College,IC@SKD,01/25/2025,1,17:58,"Hakeem Daphnis, Jaylon O'Neal",Handoff,,2 Jaylon O'Neal > Hand Off > From Dribble > Top > To Basket > Foul
11,Jaylon O'Neal,,,,FTM,Free Throw,00:00:05.7,,,Ithaca College,IC@SKD,01/25/2025,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
12,Jaylon O'Neal,,,,FTM,Free Throw,00:00:06.4,,,Ithaca College,IC@SKD,01/25/2025,1,,Jaylon O'Neal,,,2 Jaylon O'Neal > Non Possession > Free Throw
13,Alexei Downie,,,,"2FGM, Assist",Make 2 Pts,00:00:25.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,17:40,"Alexei Downie, Aidan Roy",Post Up,,4 Alexei Downie > Post-Up > Right Block > Right Shoulder > Dribble Move > To Hook > Make 2 Pts
14,Chris Leysath,,,,"2FGM, Assist",Make 2 Pts,00:00:11.1,,,Ithaca College,IC@SKD,01/25/2025,1,17:27,"Jaylon O'Neal, Chris Leysath",Cut,,30 Chris Leysath > Cut > Basket > Make 2 Pts
15,Hakeem Daphnis,,,,2FGM,Make 2 Pts,00:00:09.5,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,17:14,Hakeem Daphnis,P&R BH,,23 Hakeem Daphnis > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
16,Chris Leysath,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:15.2,,,Ithaca College,IC@SKD,01/25/2025,1,17:02,"Chris Leysath, Hakeem Daphnis",Transition,,30 Chris Leysath > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
17,Hakeem Daphnis,,,,Turnover,Turnover,00:00:08.5,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,17:00,Hakeem Daphnis,,,23 Hakeem Daphnis > No Play Type > Turnover
18,Evan Cabral,,,,"3FGM, Assist",Make 3 Pts,00:00:16.1,,,Ithaca College,IC@SKD,01/25/2025,1,16:52,"Evan Cabral, Aidan Holmes",Spot Up,,15 Evan Cabral > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
19,Hakeem Daphnis,,,,3FGM,Make 3 Pts,00:00:30.0,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,16:25,Hakeem Daphnis,Spot Up,,23 Hakeem Daphnis > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Make 3 Pts
20,Evan Cabral,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:21.8,,,Ithaca College,IC@SKD,01/25/2025,1,16:03,"Evan Cabral, Joey Skoric",P&R BH,,15 Evan Cabral > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
21,Alexei Downie,,,,"Turnover, Steal",Turnover,00:00:11.9,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,15:56,"Alexei Downie, Evan Cabral",,,4 Alexei Downie > No Play Type > Turnover
22,Evan Cabral,,,,2FGM,Make 2 Pts,00:00:09.4,,,Ithaca College,IC@SKD,01/25/2025,1,15:51,Evan Cabral,,,15 Evan Cabral > No Play Type > To Basket > Make 2 Pts
23,Hakeem Daphnis,,,,2FGm,Miss 2 Pts,00:00:20.0,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,15:39,Hakeem Daphnis,"P&R BH, Spot Up",,15 Aidan Roy > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 23 Hakeem Daphnis > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
24,Chris Leysath,,,,Foul,Foul,00:00:18.9,,,Ithaca College,IC@SKD,01/25/2025,1,15:19,"Joey Skoric, Chris Leysath",Cut,,30 Chris Leysath > Cut > Basket > Foul
25,Chris Leysath,,,,FTM,Free Throw,00:00:07.1,,,Ithaca College,IC@SKD,01/25/2025,1,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
26,Chris Leysath,,,,FTM,Free Throw,00:00:06.0,,,Ithaca College,IC@SKD,01/25/2025,1,,Chris Leysath,,,30 Chris Leysath > Non Possession > Free Throw
27,Hakeem Daphnis,,,,Foul,Non Shooting Foul,00:00:18.3,,,,IC@SKD,01/25/2025,1,,Evan Cabral,,,23 Hakeem Daphnis > Non Possession > Non Shooting Foul
28,Joey  Skoric,,,,"3FGM, Assist",Make 3 Pts,00:00:17.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,14:54,"Aidan Roy, Joey Skoric",Spot Up,,14 Joey Skoric > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
29,Logan Wendell,,,,"2FGM, Assist",Make 2 Pts,00:00:25.3,,,Ithaca College,IC@SKD,01/25/2025,1,14:30,"Logan Wendell, Chris Leysath",Handoff,,1 Logan Wendell > Hand Off > From Dribble > Right > Dribble Jumper > Short to < 17' > Make 2 Pts
30,Charlie Fantom,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.4,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,14:10,"Charlie Fantom, Jaylon O'Neal","Post Up, Spot Up",,14 Joey Skoric > Post-Up > Left Block > Defense Commits > Ball Delivered > 5 Charlie Fantom > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts
31,Chris Leysath,,,,"3FGm, Def Reb, Foul",Miss 3 Pts,00:00:14.8,,,Ithaca College,IC@SKD,01/25/2025,1,14:00,"Chris Leysath, Hakeem Daphnis, Jaylon O'Neal",Spot Up,,30 Chris Leysath > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
32,Alexei Downie,,,,Turnover,Turnover,00:00:12.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,13:42,Alexei Downie,,,4 Alexei Downie > No Play Type > Turnover
33,Logan Wendell,,,,2FGm,Miss 2 Pts,00:00:11.3,,,Ithaca College,IC@SKD,01/25/2025,1,13:34,Logan Wendell,Handoff,,1 Logan Wendell > Hand Off > From Dribble > Top > To Basket > Miss 2 Pts
34,Hakeem Daphnis,,,,2FGm,Miss 2 Pts,00:00:35.5,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,13:06,Hakeem Daphnis,Iso,,23 Hakeem Daphnis > ISO > Top > Early Jumper > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts
35,Aidan Roy,,,,Off Reb,Run Offense,00:00:10.4,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,,Aidan Roy,Off Reb,,15 Aidan Roy > Offensive Rebound > Long > Run Offense
36,Alexei Downie,,,,"Foul, Turnover",Turnover,00:00:19.5,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,12:56,Alexei Downie,,,4 Alexei Downie > No Play Type > Turnover
37,Alex Penders,,,,"2FGM, Assist",Make 2 Pts,00:00:09.9,,,Ithaca College,IC@SKD,01/25/2025,1,12:46,"Alex Penders, Logan Wendell","P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Alex Penders > P&R Roll Man > Rolls to Basket > Make 2 Pts
38,Charlie Fantom,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.3,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,12:38,"Logan Wendell, Charlie Fantom",Transition,,5 Charlie Fantom > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts
39,Alex Penders,,,,3FGm,Miss 3 Pts,00:00:12.1,,,Ithaca College,IC@SKD,01/25/2025,1,12:26,Alex Penders,"P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 14 Alex Penders > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
40,Logan Wendell,,,,Off Reb,Run Offense,00:00:09.9,,,Ithaca College,IC@SKD,01/25/2025,1,,Logan Wendell,Off Reb,,1 Logan Wendell > Offensive Rebound > Long > Run Offense
41,Alex Penders,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:13.5,,,Ithaca College,IC@SKD,01/25/2025,1,12:20,"Alex Penders, Joey Skoric",Spot Up,,14 Alex Penders > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
42,Nick Padilla,,,,"Turnover, Steal",Turnover,00:00:06.7,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,12:08,"Nick Padilla, Jose Padilla",P&R BH,,3 Nick Padilla > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Turnover
43,Cole Wissink,,,,3FGm,Miss 3 Pts,00:00:14.0,,,Ithaca College,IC@SKD,01/25/2025,1,12:00,Cole Wissink,Transition,,0 Cole Wissink > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
44,Alex Penders,,,,"3FGM, Assist",Make 3 Pts,00:00:12.9,,,Ithaca College,IC@SKD,01/25/2025,1,11:52,"Alex Penders, Logan Wendell","P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Alex Penders > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Make 3 Pts
45,Jack LaGarde,,,,"Foul, Turnover",Turnover,00:00:10.4,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,11:37,Jack LaGarde,,,32 Jack LaGarde > No Play Type > Turnover
46,Logan Wendell,,,,2FGM,Make 2 Pts,00:00:14.1,,,Ithaca College,IC@SKD,01/25/2025,1,11:24,Logan Wendell,P&R BH,,1 Logan Wendell > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts
47,Charlie  Weisberg,,,,,No Violation,00:00:19.7,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,,Charlie Weisberg,,,11 Charlie Weisberg > Non Possession > No Violation
48,Charlie  Weisberg,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:12.5,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,10:56,"Charlie Weisberg, Logan Wendell",Off Screen,,11 Charlie Weisberg > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
49,Alex Penders,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:24.1,,,Ithaca College,IC@SKD,01/25/2025,1,10:38,"Alex Penders, Joey Skoric","P&R BH, P&R Roll Man",,1 Logan Wendell > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Alex Penders > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
50,Joey  Skoric,,,,Foul,Non Shooting Foul,00:00:06.7,,,,IC@SKD,01/25/2025,1,,Laurence Brady,,,14 Joey Skoric > Non Possession > Non Shooting Foul
51,Charlie  Weisberg,,,,Foul,Foul,00:00:19.8,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,10:14,"Logan Wendell, Charlie Weisberg",Handoff,,11 Charlie Weisberg > Hand Off > From Dribble > Top > To Basket > Foul
52,Charlie  Weisberg,,,,FTM,Free Throw,00:00:06.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,,Charlie Weisberg,,,11 Charlie Weisberg > Non Possession > Free Throw
53,Charlie  Weisberg,,,,FTM,Free Throw,00:00:06.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,,Charlie Weisberg,,,11 Charlie Weisberg > Non Possession > Free Throw
54,Logan Wendell,,,,Foul,Foul,00:00:23.1,,,Ithaca College,IC@SKD,01/25/2025,1,9:45,"Charlie Weisberg, Logan Wendell",Iso,,1 Logan Wendell > ISO > Top > Drives Left > To Basket > Foul
55,Logan Wendell,,,,FTM,Free Throw,00:00:05.8,,,Ithaca College,IC@SKD,01/25/2025,1,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
56,Logan Wendell,,,,FTM,Free Throw,00:00:06.1,,,Ithaca College,IC@SKD,01/25/2025,1,,Logan Wendell,,,1 Logan Wendell > Non Possession > Free Throw
57,Joey  Skoric,,,,,No Violation,00:00:16.2,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,,Joey Skoric,,,14 Joey Skoric > Non Possession > No Violation
58,Nick Padilla,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:16.0,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,9:29,"Nick Padilla, Jose Padilla",P&R BH,,3 Nick Padilla > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts
59,Alex Penders,,,,"3FGM, Assist",Make 3 Pts,00:00:12.8,,,Ithaca College,IC@SKD,01/25/2025,1,9:21,"Alex Penders, Jaylon O'Neal",Spot Up,,14 Alex Penders > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts
60,Charlie  Weisberg,,,,Turnover,Turnover,00:00:13.0,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,9:09,Charlie Weisberg,P&R BH,,11 Charlie Weisberg > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover
61,Jose Padilla,,,,2FGM,Make 2 Pts,00:00:22.7,,,Ithaca College,IC@SKD,01/25/2025,1,8:47,Jose Padilla,Iso,,13 Jose Padilla > ISO > Top > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts
62,Hakeem Daphnis,,,,,No Violation,00:00:10.2,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,,Hakeem Daphnis,,,23 Hakeem Daphnis > Non Possession > No Violation
63,Jack LaGarde,,,,Foul,Non Shooting Foul,00:00:13.1,,,,IC@SKD,01/25/2025,1,,Laurence Brady,,,32 Jack LaGarde > Non Possession > Non Shooting Foul
64,Joey  Skoric,,,,"2FGM, Assist",Make 2 Pts,00:00:19.9,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,8:03,"Joey Skoric, Hakeem Daphnis",Spot Up,,14 Joey Skoric > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts
65,Cole Wissink,,,,"3FGm, Def Reb",Miss 3 Pts,00:00:10.8,,,Ithaca College,IC@SKD,01/25/2025,1,7:47,"Cole Wissink, Joey Skoric",Handoff,,0 Cole Wissink > Hand Off > From Dribble > Left > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts
66,Hakeem Daphnis,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:15.1,,,Skidmore Thoroughbreds,IC@SKD,01/25/2025,1,7:36,"Hakeem Daphnis, Chris Leysath",Transition,,23 Hakeem Daphnis > Transition > Ballhandler > To Basket > Miss 2 Pts
67,Chris Leysath,,,,Foul,Foul,00:00:07.2,,,,IC@SKD,01/25/2025,1,7:35,Jack LaGarde,,,30 Chris Leysath > No Play Type > Foul
68,Chris Leysath,,,,"FTm, Def Reb",Free Throw,00:00:06.9,,,Ithaca College,IC@SKD,01/25/2025,1,,"Chris Leysath, Charlie Fantom",,,30 Chris Leysath > Non Possession > Free Throw
