#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
98,Pat White,,,,"Off Reb, Off Reb",Run Offense,00:00:07.0,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,Pat White,33 Pat White > Offensive Rebound > Short > Run Offense,
99,PJ Scalisi,,,,"Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:23.6,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,11:57,"PJ Scalisi, Chase Dickens",23 PJ Scalisi > Hand Off > From Stationary > Top > Dribble Jumper > Short to < 17' > Miss 2 Pts,
100,Chase Dickens,,,,"Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:13.4,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,11:48,"Chase Dickens, Nate Tawiah-Boateng",11 Chase Dickens > Transition > Ballhandler > To Basket > Miss 2 Pts,
101,Nate Tawiah-Boateng,,,,"Post Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:16.9,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,11:35,"Nate Tawiah-Boateng, Brody Brown, Chase Dickens",21 Nate Tawiah-Boateng > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Miss 2 Pts,
102,Keegan Ocorr,,,,,No Violation,00:00:05.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
103,Brandon Weiss,,,,"2FGm, Def Reb",Miss 2 Pts,00:00:28.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,11:02,"Pat White, Brandon Weiss",4 Brandon Weiss > No Play Type > To Basket > Miss 2 Pts,
104,Jonny Angbazo,,,,"P&R BH, 3FGM, Assist",Make 3 Pts,00:00:26.0,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,10:43,"Jonny Angbazo, Nate Tawiah-Boateng",11 Jonny Angbazo > P&R Ball Handler > Left P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
105,Josiah Turner,,,,"P&R BH, P&R Roll Man, 2FGm",Miss 2 Pts,00:00:16.7,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,10:22,Josiah Turner,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > Drives Left > To Basket > Miss 2 Pts,
106,Josiah Turner,,,,"Off Reb, Off Reb",Run Offense,00:00:05.1,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
107,Matt Caggiano,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:08.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,10:19,"Matt Caggiano, Josiah Turner",5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
108,Nate Tawiah-Boateng,,,,Foul,Non Shooting Foul,00:00:32.6,,,,RIT@RPI,01/26/2024,2,,Keegan Ocorr,21 Nate Tawiah-Boateng > Non Possession > Non Shooting Foul,
109,Yechiel Stewart,,,,"Iso, Turnover, Steal",Turnover,00:00:15.8,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,9:33,"Yechiel Stewart, Matt Caggiano",22 Yechiel Stewart > ISO > Right > Drives Left > Defense Commits > Turnover,
110,Josiah Turner,,,,"Transition, 2FGM",Make 2 Pts,00:00:10.3,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,9:27,Josiah Turner,33 Josiah Turner > Transition > Ballhandler > To Basket > Make 2 Pts,
111,Ben Eugster,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:36.0,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,8:49,"Ben Eugster, Brandon Weiss",34 Ben Eugster > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
112,Josiah Turner,,,,"Iso, Foul",Foul,00:00:18.0,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,8:36,"Nate Tawiah-Boateng, Josiah Turner",33 Josiah Turner > ISO > Top > Drives Left > To Basket > Foul,
113,Josiah Turner,,,,FTm,Free Throw,00:00:09.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
114,Josiah Turner,,,,FTM,Free Throw,00:00:07.6,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
115,Dyland Matchett,,,,"P&R BH, 3FGm",Miss 3 Pts,00:00:22.0,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,8:22,Dyland Matchett,32 Dyland Matchett > P&R Ball Handler > Right P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
116,Josiah Turner,,,,,No Violation,00:00:08.0,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > No Violation,
117,Josiah Turner,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:24.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,7:57,"Josiah Turner, Dyland Matchett",33 Josiah Turner > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
118,Dyland Matchett,,,,Foul,Non Shooting Foul,00:00:07.6,,,,RIT@RPI,01/26/2024,2,,Josiah Turner,32 Dyland Matchett > Non Possession > Non Shooting Foul,
119,Pat White,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:21.5,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,7:40,Pat White,33 Pat White > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
120,Andrew Deppe,,,,"Off Reb, Off Reb",Run Offense,00:00:06.1,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,Andrew Deppe,41 Andrew Deppe > Offensive Rebound > Short > Run Offense,
121,Dyland Matchett,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:12.8,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,7:33,"Dyland Matchett, Matt Caggiano",32 Dyland Matchett > Spot-Up > Drives Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
122,Brandon Weiss,,,,"Iso, Spot Up, 2FGm",Miss 2 Pts,00:00:30.1,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,7:02,Brandon Weiss,5 Matt Caggiano > ISO > Left > Drives Left > Defense Commits > Ball Delivered > 4 Brandon Weiss > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
123,Avery Eugster,,,,"P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:32.9,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,6:34,"Avery Eugster, Matt Caggiano",11 Jonny Angbazo > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
124,Brandon Weiss,,,,Foul,Non Shooting Foul,00:00:12.1,,,,RIT@RPI,01/26/2024,2,,Avery Eugster,4 Brandon Weiss > Non Possession > Non Shooting Foul,
125,Chase Dickens,,,,"Iso, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:13.7,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,6:19,"Chase Dickens, Matt Caggiano",5 Matt Caggiano > ISO > Right > Drives Right > Defense Commits > Ball Delivered > 11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
126,Jonny Angbazo,,,,"Post Up, 2FGM, Assist",Make 2 Pts,00:00:21.0,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,5:57,"PJ Scalisi, Jonny Angbazo",11 Jonny Angbazo > Post-Up > Right Block > Post Pin > No Dribble Move > To Basket > Make 2 Pts,
127,Matt Caggiano,,,,"Iso, 2FGM",Make 2 Pts,00:00:12.3,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,5:47,Matt Caggiano,5 Matt Caggiano > ISO > Left > Drives Left > To Basket > Make 2 Pts,
128,Jonny Angbazo,,,,"Spot Up, 3FGM, Assist",Make 3 Pts,00:00:23.2,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,5:25,"Jonny Angbazo, Avery Eugster",11 Jonny Angbazo > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
129,Chase Dickens,,,,"Iso, 3FGM",Make 3 Pts,00:00:19.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,5:04,Chase Dickens,11 Chase Dickens > ISO > Right > Early Jumper > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
130,PJ Scalisi,,,,"Handoff, 3FGM, Assist",Make 3 Pts,00:00:24.6,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,4:40,"PJ Scalisi, Andrew Deppe",23 PJ Scalisi > Hand Off > From Dribble > Right > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
131,Matt Caggiano,,,,"Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:14.7,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,4:18,"Matt Caggiano, Avery Eugster",5 Matt Caggiano > ISO > Right > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
132,Avery Eugster,,,,"Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:12.9,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,4:10,"Chase Dickens, Avery Eugster",12 Avery Eugster > Transition > Ballhandler > To Basket > Miss 2 Pts,
133,Keegan Ocorr,,,,"Post Up, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,3:57,"Keegan Ocorr, Dyland Matchett",11 Chase Dickens > Post-Up > Flash Middle > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Miss 2 Pts,
134,Andrew Deppe,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:13.1,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,3:49,"Dyland Matchett, Andrew Deppe",41 Andrew Deppe > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
135,Josiah Turner,,,,"Foul, Turnover",Turnover,00:00:10.9,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,3:35,Josiah Turner,33 Josiah Turner > No Play Type > Turnover,
136,Dyland Matchett,,,,"P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:26.1,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,3:14,"Andrew Deppe, Dyland Matchett",12 Avery Eugster > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Dyland Matchett > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
137,Chase Dickens,,,,"Iso, 2FGM",Make 2 Pts,00:00:13.7,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,2:56,Chase Dickens,11 Chase Dickens > ISO > Right > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts,
138,Jonny Angbazo,,,,"Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:19.6,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,2:42,"Jonny Angbazo, Jackson Otis",11 Jonny Angbazo > Cut > Basket > Miss 2 Pts,
139,Keegan Ocorr,,,,"Turnover, Steal",Turnover,00:00:17.7,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,2:23,"Keegan Ocorr, Dyland Matchett",1 Keegan Ocorr > No Play Type > Turnover,
140,Dyland Matchett,,,,"Post Up, 2FGM",Make 2 Pts,00:00:30.7,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,1:58,Dyland Matchett,32 Dyland Matchett > Post-Up > Right Block > Right Shoulder > Dribble Move > To Basket > Make 2 Pts,
141,Chase Dickens,,,,"Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:10.9,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,1:48,"Chase Dickens, Avery Eugster",11 Chase Dickens > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
142,PJ Scalisi,,,,,No Violation,00:00:17.8,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,PJ Scalisi,23 PJ Scalisi > Non Possession > No Violation,
143,Avery Eugster,,,,"Post Up, Spot Up, 3FGm",Miss 3 Pts,00:00:20.9,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,1:24,Avery Eugster,11 Jonny Angbazo > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
144,Dyland Matchett,,,,"Off Reb, Off Reb, Foul",Foul,00:00:08.1,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,1:24,"Dyland Matchett, Jackson Otis",32 Dyland Matchett > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
145,Dyland Matchett,,,,FTM,Free Throw,00:00:07.4,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,Dyland Matchett,32 Dyland Matchett > Non Possession > Free Throw,
146,Dyland Matchett,,,,FTM,Free Throw,00:00:08.5,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,Dyland Matchett,32 Dyland Matchett > Non Possession > Free Throw,
147,Chase Dickens,,,,"Iso, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:08.7,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,1:12,"Jonny Angbazo, Chase Dickens",11 Chase Dickens > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
148,Jackson Otis,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,1:01,Jackson Otis,25 Jackson Otis > Spot-Up > Drives Right > To Basket > Make 2 Pts,
149,Jonny Angbazo,,,,Foul,Non Shooting Foul,00:00:09.0,,,,RIT@RPI,01/26/2024,2,,Matt Caggiano,11 Jonny Angbazo > Non Possession > Non Shooting Foul,
150,Avery Eugster,,,,"P&R BH, Turnover, Steal",Turnover,00:00:34.7,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,0:30,"Avery Eugster, Jackson Otis",12 Avery Eugster > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Turnover,
151,Chase Dickens,,,,Foul,Non Shooting Foul,00:00:17.3,,,,RIT@RPI,01/26/2024,2,,Avery Eugster,11 Chase Dickens > Non Possession > Non Shooting Foul,
152,Brock Bowen,,,,"Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:09.2,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,0:18,"Brock Bowen, PJ Scalisi",10 Brock Bowen > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
153,PJ Scalisi,,,,"Transition, Foul",Foul,00:00:07.2,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,0:14,"Matt Caggiano, PJ Scalisi",23 PJ Scalisi > Transition > Ballhandler > Foul,
154,PJ Scalisi,,,,FTM,Free Throw,00:00:11.4,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,PJ Scalisi,23 PJ Scalisi > Non Possession > Free Throw,
155,PJ Scalisi,,,,FTM,Free Throw,00:00:11.3,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,PJ Scalisi,23 PJ Scalisi > Non Possession > Free Throw,
156,Matt Caggiano,,,,"Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.1,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,0:08,"Matt Caggiano, Avery Eugster, PJ Scalisi",5 Matt Caggiano > Transition > Ballhandler > To Basket > Miss 2 Pts,
157,PJ Scalisi,,,,Foul,Foul,00:00:07.6,,,,RIT@RPI,01/26/2024,2,0:05,Brock Bowen,23 PJ Scalisi > No Play Type > Foul,
158,PJ Scalisi,,,,"FTm, Def Reb",Free Throw,00:00:11.7,,,Rensselaer Polytechnic,RIT@RPI,01/26/2024,2,,"PJ Scalisi, Jackson Otis",23 PJ Scalisi > Non Possession > Free Throw,
159,Chase Dickens,,,,"Transition, 3FGm",Miss 3 Pts,00:00:19.2,,,Rochester Institute of Technology Tigers,RIT@RPI,01/26/2024,2,,Chase Dickens,11 Chase Dickens > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts,
